id,Country,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17
0,Afghanistan,158300,158332,158366,158399,158433,158467,158502,158537,158572,158608,158644,158681,158719,158757,158795,158834,158874,158914,158955,158996,159038,159080,159124,159167,159212,159257,159303,159349,159396,159444,159492,159541,159591,159642,159694,159746,159799,159853,159907,159963,160019,160077,160135,160194,160254,160314,160376,160439,160503,160568,160633,160700,160768,160837,160907,160978,161051,161124,161199,161275,161352,161431,161510,161591,161674,161757,161842,161929,162017,162106,162197,162289,162383,162479,162576,162675,162775,162877,162981,163087,163194,163304,163415,163528,163643,163760,163879,164000,164123,164249,164376,164506,164638,164773,164909,165049,165190,165334,165480,165626,165774
1,Albania,214905,215711,216622,217556,218514,219499,220536,221628,222776,223985,225257,226594,228001,229478,231030,232659,234369,236161,238039,240006,242066,244220,246472,248823,251278,253836,256504,259283,262174,265180,268302,271540,274895,278370,281965,285680,289513,293464,297529,301706,305997,310397,314903,319509,324211,329003,333880,338837,343869,348968,354125,359332,364582,369864,375173,380498,385831,391163,396483,401783,407054,412289,417479,422614,427689,432695,437627,442478,447240,451909,456479,460947,465309,469562,473703,477729,481637,485427,489097,492649,496082,499397,502593,505670,508632,511479,514214,516839,519358,521770,524078,526286,528397,530414,532341,534180,535933,537604,539231,540817,542366
2,Algeria,221316,221765,222245,222731,223223,223722,224234,224760,225300,225854,226422,227006,227605,228220,228852,229500,230165,230849,231550,232271,233011,233771,234551,235353,236176,237021,237890,238782,239698,240639,241606,242599,243620,244668,245745,246852,247989,249158,250359,251592,252860,254164,255503,256879,258294,259747,261242,262778,264356,265979,267647,269362,271124,272936,274799,276714,278683,280707,282788,284927,287127,289389,291714,294105,296563,299091,301690,304362,307110,309935,312841,315828,318900,322059,325307,328646,332081,335612,339243,342977,346817,350764,354823,358997,363289,367702,372239,376903,381699,386630,391699,396911,402269,407777,413440,419260,425243,431393,437625,443941,450343
3,Andorra,26408,26415,26418,26420,26421,26423,26425,26427,26428,26430,26432,26435,26437,26440,26442,26446,26449,26453,26457,26462,26468,26474,26482,26490,26500,26512,26526,26542,26561,26584,26611,26643,26681,26727,26782,26848,26925,27016,27120,27239,27377,27533,27707,27893,28090,28291,28493,28696,28894,29083,29259,29419,29565,29698,29813,29912,29998,30073,30140,30200,30239,30264,30288,30310,30332,30353,30374,30395,30415,30436,30457,30478,30500,30523,30546,30571,30596,30623,30652,30683,30715,30745,30771,30800,30830,30862,30891,30916,30943,30971,31001,31033,31067,31104,31143,31186,31231,31281,31332,31385,31440
4,Angola,88775,89673,90401,91108,91796,92470,93105,93708,94281,94829,95352,95850,96322,96770,97196,97600,97983,98348,98693,99020,99330,99624,99902,100165,100414,100649,100872,101082,101280,101467,101644,101811,101968,102116,102255,102386,102510,102626,102735,102837,102934,103024,103109,103189,103263,103333,103399,103460,103517,103571,103621,103668,103712,103753,103791,103827,103860,103891,103920,103946,103971,103995,104016,104036,104055,104072,104089,104103,104117,104130,104142,104153,104163,104173,104181,104189,104197,104204,104210,104216,104221,104226,104231,104235,104239,104243,104246,104249,104252,104255,104257,104259,104261,104263,104265,104266,104268,104269,104270,104271,104273
5,Antigua and Barbuda,4715,4831,5025,5242,5483,5755,6083,6476,6944,7493,8134,8870,9733,10728,11853,13097,14442,15861,17322,18873,20468,22057,23598,25057,26413,27659,28773,29748,30592,31322,31959,32314,32532,32703,32839,32950,33041,33118,33183,33239,33284,33321,33351,33377,33399,33417,33433,33447,33458,33467,33475,33482,33488,33494,33498,33502,33505,33508,33510,33512,33514,33516,33517,33519,33520,33521,33521,33522,33523,33523,33524,33524,33525,33525,33525,33525,33526,33526,33526,33526,33526,33526,33526,33527,33527,33527,33527,33527,33527,33527,33527,33527,33527,33527,33527,33527,33527,33527,33527,33527,33527
6,Argentina,6135836,6230695,6346251,6465948,6590068,6720132,6860648,7011905,7174124,7347457,7531877,7727139,7932648,8147908,8372271,8604945,8844997,9091367,9342897,9598067,9855354,10107493,10357363,10603505,10844485,11079012,11305892,11524100,11732808,11931392,12119428,12296678,12463077,12618400,12762839,12896702,13020392,13134378,13239179,13335346,13423189,13503297,13576249,13642613,13702929,13757712,13807446,13852445,13893149,13929967,13963270,13993399,14020665,14045348,14067636,14087773,14105978,14122445,14137352,14150857,14163102,14174181,14184214,14193309,14201561,14209055,14215868,14222068,14227700,14232822,14237484,14241733,14245610,14249149,14252386,14255340,14258039,14260508,14262770,14264843,14266745,14268493,14270096,14271568,14272921,14274166,14275312,14276369,14277343,14278241,14279069,14279833,14280538,14281189,14281791,14282347,14282861,14283334,14283788,14284222,14284639
7,Armenia,345518,345590,345657,345723,345788,345851,345913,345972,346029,346083,346136,346186,346235,346282,346327,346370,346412,346452,346491,346529,346565,346599,346633,346665,346697,346727,346756,346784,346811,346838,346863,346888,346911,346934,346957,346978,346999,347019,347039,347058,347076,347094,347112,347128,347145,347161,347176,347191,347205,347219,347232,347244,347257,347268,347280,347291,347302,347312,347323,347333,347342,347352,347361,347369,347378,347386,347394,347402,347410,347417,347425,347432,347439,347445,347452,347458,347464,347470,347476,347482,347488,347493,347498,347503,347508,347513,347518,347523,347527,347532,347536,347541,347545,347549,347553,347557,347560,347564,347568,347571,347575
8,Australia,860550,975391,1152718,1344237,1549766,1773180,2029400,2319721,2644529,2994431,3367714,3760959,4168895,4583219,4995208,5393243,5766331,6113919,6432296,6718401,6971576,7192844,7384432,7549295,7690698,7811905,7913423,7998347,8069409,8128962,8178997,8221179,8256891,8286502,8311130,8331694,8348942,8363479,8375794,8386282,8395037,8402383,8408581,8413837,8418320,8422162,8425471,8428270,8430650,8432685,8434433,8435944,8437254,8438396,8439376,8440221,8440954,8441592,8442150,8442640,8443072,8443448,8443777,8444066,8444320,8444546,8444746,8444925,8445082,8445222,8445346,8445456,8445555,8445644,8445724,8445796,8445860,8445917,8445969,8446016,8446059,8446097,8446132,8446164,8446193,8446219,8446243,8446264,8446284,8446302,8446319,8446334,8446348,8446361,8446372,8446383,8446393,8446402,8446410,8446419,8446426
9,Austria,1321725,1329281,1337773,1346386,1355108,1364226,1373932,1384259,1395258,1406997,1419564,1433062,1447531,1463064,1479768,1497767,1517197,1538208,1560964,1585615,1612329,1641286,1672664,1706643,1743390,1783052,1825885,1871985,1921395,1974081,2029922,2082045,2134660,2189479,2246234,2304532,2363856,2423598,2483090,2541632,2598629,2653425,2705473,2754355,2799789,2841632,2879857,2914370,2945307,2952592,2955137,2957312,2959177,2960782,2962149,2963318,2964323,2965189,2965940,2966593,2967163,2967657,2968086,2968460,2968789,2969077,2969332,2969559,2969757,2969933,2970089,2970228,2970352,2970463,2970563,2970652,2970732,2970804,2970870,2970929,2970982,2971031,2971076,2971116,2971153,2971187,2971218,2971247,2971273,2971297,2971320,2971341,2971360,2971378,2971394,2971410,2971424,2971438,2971451,2971463,2971475
10,Azerbaijan,620049,620438,620810,621176,621538,621893,622239,622574,622898,623212,623516,623809,624094,624370,624638,624898,625149,625393,625630,625860,626083,626300,626511,626715,626914,627107,627295,627478,627656,627829,627998,628162,628322,628478,628630,628778,628922,629063,629200,629335,629466,629593,629718,629840,629960,630076,630191,630302,630411,630518,630623,630726,630826,630924,631021,631116,631208,631299,631389,631476,631563,631647,631730,631812,631892,631971,632049,632125,632200,632274,632347,632419,632490,632559,632628,632696,632763,632828,632893,632958,633021,633084,633145,633207,633267,633327,633386,633444,633502,633559,633616,633672,633727,633782,633837,633891,633944,633997,634050,634103,634155
