id,Country,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17
0,Afghanistan,158300,158333,158367,158402,158437,158472,158508,158545,158582,158620,158659,158698,158738,158779,158821,158864,158907,158951,158997,159043,159090,159138,159187,159237,159288,159340,159393,159447,159502,159559,159616,159675,159735,159797,159860,159924,159989,160056,160124,160194,160266,160339,160413,160490,160568,160647,160729,160812,160898,160985,161075,161166,161260,161355,161453,161554,161656,161762,161869,161980,162093,162208,162327,162448,162573,162700,162831,162965,163102,163243,163387,163535,163687,163843,164002,164166,164334,164506,164683,164865,165051,165242,165438,165640,165846,166059,166277,166501,166731,166967,167209,167459,167715,167978,168248,168526,168812,169106,169403,169705,170011
1,Albania,214905,215731,216679,217654,218657,219695,220794,221961,223197,224510,225903,227380,228947,230610,232374,234244,236227,238329,240557,242918,245421,248073,250882,253856,257003,260332,263857,267585,271528,275694,280095,284739,289638,294807,300257,305998,312041,318394,325068,332071,339420,347124,355190,363624,372430,381611,391169,401119,411460,422188,433298,444781,456629,468827,481377,494262,507460,520950,534705,548700,562904,577300,591853,606528,621288,636097,650917,665713,680448,695085,709585,723914,738038,751927,765551,778875,791871,804517,816794,828685,840178,851262,861915,872129,881904,891239,900136,908600,916637,924242,931424,938195,944569,950559,956179,961445,966360,970942,975352,979600,983694
2,Algeria,221316,221768,222251,222741,223238,223742,224259,224791,225337,225899,226476,227068,227678,228305,228949,229612,230293,230994,231715,232457,233220,234006,234814,235646,236502,237384,238292,239227,240190,241181,242203,243255,244339,245456,246607,247794,249017,250277,251577,252917,254299,255724,257194,258711,260275,261889,263554,265273,267047,268877,270767,272718,274732,276812,278960,281178,283469,285836,288281,290807,293416,296113,298901,301781,304759,307837,311019,314308,317709,321227,324864,328626,332517,336541,340704,345011,349467,354078,358848,363785,368894,374180,379652,385317,391180,397249,403532,410037,416771,423743,430963,438438,446179,454195,462496,471092,479994,489214,498590,508126,517827
3,Andorra,26408,26844,27289,27736,28182,28635,29095,29561,30032,30507,30985,31465,31943,32419,32891,33356,33815,34266,34707,35137,35555,35960,36352,36730,37094,37443,37777,38096,38401,38690,38966,39227,39476,39711,39934,40144,40342,40530,40708,40875,41034,41183,41323,41456,41582,41701,41814,41920,42021,42117,42207,42293,42375,42453,42527,42598,42666,42730,42792,42852,42909,42963,43016,43067,43116,43163,43209,43254,43297,43339,43380,43420,43459,43498,43535,43572,43609,43644,43680,43715,43750,43784,43818,43852,43886,43920,43954,43988,44023,44057,44092,44127,44162,44198,44234,44271,44309,44347,44385,44424,44463
4,Angola,88775,89793,90662,91515,92358,93195,94008,94803,95583,96351,97107,97850,98576,99286,99981,100662,101329,101982,102620,103243,103852,104447,105029,105596,106150,106689,107216,107729,108228,108715,109189,109649,110098,110533,110957,111368,111768,112156,112532,112897,113251,113594,113927,114248,114560,114861,115153,115435,115707,115970,116225,116470,116707,116935,117155,117367,117572,117769,117958,118141,118316,118485,118647,118803,118953,119097,119235,119367,119494,119616,119733,119845,119952,120054,120152,120246,120336,120422,120504,120583,120658,120729,120798,120863,120925,120985,121041,121095,121147,121196,121243,121287,121330,121370,121409,121446,121481,121514,121547,121579,121610
5,Antigua and Barbuda,4715,4854,5108,5399,5734,6124,6617,7239,8016,8979,10159,11584,13338,15453,17944,20794,23957,27354,30883,34645,38487,42256,45827,49116,52088,54750,56921,58645,59995,61053,61892,62570,63131,63724,64366,64860,65265,65719,66085,66386,66613,66785,66918,67023,67107,67176,67233,67277,67310,67336,67358,67375,67390,67403,67413,67421,67428,67433,67438,67441,67445,67447,67449,67451,67453,67454,67455,67456,67456,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457,67457
6,Argentina,6135836,6239400,6373141,6514365,6663549,6822563,6999456,7195783,7413124,7653034,7916887,8205756,8519856,8859703,9225424,9616690,10032647,10471864,10932327,11412792,11910277,12421294,12944406,13482866,14024839,14565862,15101900,15628542,16141707,16637772,17113663,17566921,17995726,18398015,18773032,19120598,19441037,19735091,20003827,20248555,20469867,20669395,20848823,21009835,21154075,21283117,21398444,21501016,21592189,21673203,21745184,21809146,21865999,21916555,21961359,22001095,22036367,22067706,22095581,22120405,22142538,22162219,22179744,22195372,22209331,22221819,22233009,22243054,22252047,22260115,22267365,22273893,22279781,22285104,22289923,22294278,22298220,22301795,22305045,22308005,22310707,22313177,22315430,22317489,22319375,22321104,22322691,22324151,22325494,22326728,22327858,22328891,22329830,22330679,22331441,22332120,22332720,22333250,22333741,22334197,22334625
7,Armenia,345518,345593,345664,345734,345804,345872,345938,346003,346066,346127,346187,346244,346300,346355,346408,346460,346511,346560,346608,346655,346700,346745,346789,346831,346873,346913,346953,346992,347030,347068,347104,347140,347176,347210,347244,347278,347310,347343,347374,347406,347436,347467,347496,347526,347555,347584,347612,347640,347667,347695,347722,347748,347775,347801,347827,347853,347878,347904,347929,347954,347979,348004,348029,348053,348078,348102,348127,348151,348175,348200,348224,348248,348273,348297,348321,348346,348370,348395,348420,348444,348469,348494,348519,348544,348570,348595,348621,348647,348673,348700,348726,348753,348780,348808,348835,348863,348892,348921,348949,348978,349008
8,Australia,860550,983985,1173529,1380353,1605580,1853179,2141891,2475457,2856822,3287706,3770752,4308574,4902561,5548275,6238074,6961140,7722910,8522789,9318923,10100727,10847687,11541772,12169140,12721261,13195239,13593211,13912922,14162671,14353453,14497150,14605040,14686842,14750313,14795450,14828135,14852506,14871364,14886566,14899329,14910453,14918667,14924890,14929754,14933691,14936997,14939876,14942461,14944487,14946136,14947522,14948721,14949781,14950733,14951598,14952311,14952918,14953448,14953920,14954350,14954745,14955111,14955432,14955719,14955981,14956222,14956446,14956655,14956851,14957029,14957194,14957349,14957495,14957634,14957766,14957894,14958014,14958128,14958237,14958342,14958443,14958542,14958638,14958731,14958821,14958908,14958993,14959077,14959158,14959237,14959314,14959388,14959459,14959524,14959584,14959637,14959683,14959722,14959756,14959786,14959813,14959839
9,Austria,1321725,1330498,1342016,1354278,1367409,1381745,1398265,1417384,1439597,1465498,1495773,1531210,1572621,1620902,1676990,1741817,1816241,1900968,1996443,2103286,2221222,2349411,2486404,2630153,2778112,2927402,3075745,3220048,3357529,3485926,3605920,3718249,3818573,3906425,3982323,4047186,4102173,4148539,4187528,4220305,4247283,4269481,4287767,4318578,4353086,4383139,4408645,4429884,4447592,4462393,4474807,4506360,4549359,4586968,4619345,4647184,4671125,4691736,4710285,4729934,4747086,4761864,4774630,4785689,4795303,4803689,4811033,4817487,4823102,4828007,4832312,4836106,4839465,4842452,4845119,4847481,4849584,4851464,4853153,4854678,4856060,4857317,4858455,4859490,4860435,4861302,4862101,4862841,4863527,4864163,4864754,4865306,4865823,4866310,4866770,4867207,4867620,4868013,4868394,4868767,4869132
