id,Country,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17
0,Afghanistan,158300,158333,158367,158401,158435,158470,158505,158541,158577,158614,158651,158690,158728,158768,158808,158849,158890,158932,158975,159019,159063,159108,159154,159201,159249,159297,159347,159397,159448,159500,159553,159607,159661,159717,159774,159832,159891,159951,160013,160075,160139,160203,160269,160337,160405,160475,160546,160619,160693,160768,160845,160924,161004,161085,161169,161254,161340,161429,161519,161611,161705,161800,161898,161998,162100,162204,162310,162419,162529,162643,162758,162876,162996,163120,163245,163374,163505,163639,163776,163916,164059,164206,164355,164508,164665,164825,164988,165155,165326,165501,165680,165863,166050,166242,166437,166638,166843,167053,167265,167480,167698
1,Albania,214905,215721,216652,217608,218589,219602,220672,221803,222997,224260,225595,227006,228496,230069,231731,233485,235336,237288,239345,241514,243800,246208,248742,251409,254212,257158,260254,263506,266920,270500,274251,278178,282286,286583,291074,295762,300652,305744,311043,316548,322268,328203,334353,340716,347290,354072,361057,368249,375642,383229,391000,398946,407057,415321,423732,432277,440940,449706,458560,467483,476460,485476,494514,503555,512581,521573,530515,539389,548178,556865,565434,573870,582160,590291,598253,606029,613609,620986,628152,635101,641830,648335,654606,660644,666446,672015,677352,682459,687341,691994,696424,700636,704636,708431,712027,715431,718646,721677,724615,727463,730228
2,Algeria,221316,221767,222248,222736,223231,223732,224247,224776,225319,225877,226450,227039,227643,228264,228902,229558,230232,230924,231636,232368,233120,233893,234688,235505,236345,237209,238098,239012,239952,240919,241913,242937,243989,245073,246188,247335,248515,249731,250981,252269,253594,254959,256364,257811,259301,260835,262415,264043,265719,267446,269225,271058,272946,274891,276896,278962,281091,283286,285547,287879,290282,292759,295313,297946,300661,303460,306347,309323,312393,315559,318824,322192,325666,329250,332946,336759,340693,344752,348940,353260,357718,362318,367065,371963,377018,382234,387617,393173,398906,404823,410931,417234,423740,430455,437385,444538,451922,459542,467280,475137,483117
3,Andorra,26408,26746,27060,27367,27668,27971,28270,28564,28853,29137,29417,29692,29958,30215,30462,30700,30929,31149,31359,31559,31748,31928,32099,32262,32416,32562,32701,32832,32957,33076,33189,33298,33403,33504,33603,33699,33792,33885,33975,34063,34150,34235,34318,34398,34475,34549,34619,34685,34747,34804,34859,34910,34957,35003,35045,35084,35121,35155,35189,35221,35252,35281,35310,35338,35365,35391,35417,35442,35467,35492,35517,35541,35566,35590,35615,35639,35664,35689,35715,35741,35768,35795,35823,35853,35884,35917,35952,35991,36032,36078,36127,36181,36237,36297,36359,36422,36488,36554,36621,36688,36755
4,Angola,88775,89731,90526,91302,92063,92815,93534,94227,94898,95549,96181,96793,97383,97952,98502,99034,99548,100044,100523,100985,101431,101861,102276,102676,103062,103433,103791,104135,104467,104787,105094,105390,105674,105947,106210,106463,106705,106938,107162,107376,107582,107780,107969,108151,108325,108491,108651,108804,108950,109090,109224,109352,109474,109591,109703,109810,109912,110009,110102,110190,110275,110355,110432,110505,110574,110640,110704,110763,110821,110875,110926,110975,111022,111066,111108,111148,111186,111222,111256,111288,111319,111348,111375,111401,111426,111449,111471,111492,111512,111530,111548,111565,111581,111596,111610,111623,111636,111648,111660,111671,111682
5,Antigua and Barbuda,4715,4842,5064,5316,5600,5925,6327,6820,7421,8146,9010,10025,11242,12671,14314,16155,18166,20305,22521,24876,27298,29712,32053,34271,36338,38242,39916,41357,42584,43625,44512,45278,45950,46473,46881,47205,47466,47680,47860,48014,48135,48230,48307,48370,48423,48469,48508,48539,48564,48585,48603,48618,48631,48643,48653,48661,48667,48673,48678,48683,48687,48690,48693,48696,48698,48700,48701,48703,48704,48705,48706,48707,48707,48708,48708,48709,48709,48710,48710,48710,48710,48710,48711,48711,48711,48711,48711,48711,48711,48711,48711,48711,48711,48711,48711,48711,48711,48711,48711,48711,48711
6,Argentina,6135836,6234902,6359120,6488994,6624891,6768488,6925879,7097872,7285226,7488627,7708557,7945218,8198265,8467497,8752453,9052396,9366296,9692834,10030428,10377584,10732172,11091914,11454336,11816907,12177207,12532858,12881692,13221572,13550616,13867230,14170130,14458349,14731227,14987916,15228246,15452298,15660371,15852938,16030609,16194101,16343734,16480367,16604884,16718172,16821103,16914521,16999233,17075744,17144811,17207135,17263365,17314096,17359871,17401186,17438365,17471840,17501995,17529179,17553701,17575842,17595849,17613887,17630166,17644874,17658176,17670221,17681141,17691052,17700031,17708175,17715573,17722301,17728429,17734017,17739120,17743773,17748021,17751905,17755460,17758721,17761715,17764467,17766994,17769318,17771456,17773427,17775246,17776926,17778481,17779916,17781242,17782466,17783597,17784639,17785600,17786485,17787296,17788039,17788748,17789424,17790071
7,Armenia,345518,345591,345660,345729,345796,345862,345926,345988,346048,346106,346162,346216,346268,346319,346368,346416,346462,346507,346550,346592,346633,346672,346710,346748,346784,346819,346853,346886,346918,346949,346980,347009,347038,347066,347094,347120,347146,347172,347197,347221,347244,347267,347290,347312,347333,347354,347374,347394,347414,347433,347452,347471,347489,347506,347524,347541,347558,347574,347590,347606,347622,347638,347653,347668,347682,347697,347711,347725,347739,347753,347767,347780,347793,347806,347819,347832,347845,347857,347870,347882,347895,347907,347919,347931,347943,347954,347966,347978,347989,348001,348012,348024,348035,348047,348058,348069,348081,348092,348103,348114,348126
8,Australia,860550,979909,1163619,1362930,1578177,1813102,2084303,2394098,2743968,3134334,3564551,4032671,4538336,5075049,5634103,6205029,6776162,7335384,7871513,8377643,8844555,9265947,9638663,9962531,10239874,10474794,10667063,10822556,10947469,11047718,11128559,11194400,11248792,11291525,11325473,11352806,11375143,11393686,11409327,11422732,11433463,11442170,11449338,11455328,11460407,11464777,11468584,11471732,11474372,11476615,11478546,11480223,11481694,11482994,11484095,11485041,11485863,11486585,11487226,11487799,11488314,11488764,11489161,11489515,11489832,11490119,11490379,11490617,11490829,11491021,11491195,11491355,11491502,11491638,11491765,11491881,11491988,11492087,11492179,11492266,11492347,11492423,11492495,11492563,11492626,11492686,11492743,11492798,11492850,11492899,11492946,11492990,11493032,11493072,11493109,11493144,11493177,11493207,11493237,11493265,11493293
9,Austria,1321725,1329955,1340048,1350540,1361453,1373119,1386068,1400474,1416548,1434543,1454748,1477490,1503049,1531763,1563981,1600054,1640317,1685061,1734515,1788984,1848515,1913011,1982221,2055731,2132975,2213252,2296085,2380577,2465804,2550860,2634887,2717172,2797088,2874119,2947824,3017893,3084130,3146429,3204755,3259126,3309352,3355514,3397728,3436041,3470684,3501912,3529947,3554798,3576728,3596136,3613179,3627962,3640788,3651999,3661666,3670005,3677202,3683425,3688810,3693465,3697517,3701005,3704017,3706626,3708894,3710875,3712610,3714136,3715465,3716629,3717651,3718553,3719353,3720065,3720701,3721265,3721768,3722218,3722622,3722987,3723318,3723620,3723892,3724141,3724367,3724575,3724767,3724944,3725108,3725260,3725402,3725534,3725658,3725774,3725884,3725989,3726087,3726181,3726273,3726362,3726449
