forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,point,NA,2473
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.01,0
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.025,1296
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.05,1495
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.1,1850
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.15,1953
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.2,2033
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.25,2114
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.3,2180
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.35,2267
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.4,2331
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.45,2400
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.5,2473
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.55,2551
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.6,2726
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.65,2825
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.7,2963
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.75,3116
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.8,3292
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.85,3562
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.9,4192
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.95,5047
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.975,6779
2021-10-28,1 wk ahead inc case,2021-10-30,PL72,PL72,quantile,0.99,7404
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,point,NA,219606
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.01,217133
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.025,218429
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.05,218628
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.1,218983
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.15,219086
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.2,219166
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.25,219247
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.3,219313
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.35,219400
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.4,219464
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.45,219533
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.5,219606
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.55,219684
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.6,219859
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.65,219958
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.7,220096
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.75,220249
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.8,220425
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.85,220695
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.9,221325
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.95,222180
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.975,223912
2021-10-28,1 wk ahead cum case,2021-10-30,PL72,PL72,quantile,0.99,224537
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,point,NA,3555
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.01,0
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.025,370
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.05,2128
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.1,2584
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.15,2886
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.2,2995
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.25,3096
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.3,3187
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.35,3299
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.4,3363
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.45,3455
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.5,3555
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.55,3729
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.6,3831
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.65,3957
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.7,4049
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.75,4194
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.8,4358
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.85,4787
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.9,5653
2021-10-28,2 wk ahead inc case,2021-11-06,PL72,PL72,quantile,0.95,6385
