id,Country,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30
0,GM01,16248,16254,16260,16266,16273,16280,16288,16296,16305,16314,16323,16333,16343,16353,16363,16373,16383,16393,16404,16414,16424,16435,16446,16457,16468,16479,16491,16503,16514,16527,16539,16552,16564,16577,16591,16604,16618,16631,16645,16659,16674,16688,16703,16717,16732,16747,16763,16778,16794,16810,16826,16842,16858,16875,16892,16909,16926,16943,16960,16978,16995,17013,17031,17049,17067,17086,17104,17123,17141,17160,17179,17198,17217,17237,17256,17275,17295,17314,17334,17354,17374,17393,17413,17433,17453,17473,17493,17513,17533,17554,17574,17594,17614,17634,17654,17674,17694,17714,17734,17754,17774,17794
1,GM02,24280,24290,24300,24312,24323,24336,24350,24365,24381,24397,24414,24431,24449,24466,24484,24502,24520,24538,24556,24574,24593,24611,24630,24649,24669,24689,24709,24729,24750,24771,24793,24815,24837,24859,24882,24905,24928,24952,24976,25000,25024,25048,25073,25098,25123,25149,25175,25201,25227,25253,25280,25307,25334,25361,25388,25416,25444,25472,25500,25528,25557,25585,25614,25643,25672,25701,25730,25759,25789,25818,25847,25877,25907,25936,25966,25995,26025,26055,26084,26114,26144,26173,26203,26232,26262,26291,26320,26350,26379,26408,26436,26465,26494,26522,26551,26579,26607,26635,26662,26690,26717,26744
2,GM03,785,785,786,786,787,787,788,789,789,790,791,791,792,793,794,795,795,796,797,798,799,800,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,819,820,821,822,823,824,826,827,828,829,831,832,833,835,836,837,838,840,841,843,844,845,847,848,850,851,852,854,855,857,858,860,861,862,864,865,867,868,870,871,873,874,875,877,878,880,881,883,884,885,887,888,890,891,892,894,895,897,898,899,901,902
3,GM04,2705,2707,2709,2712,2714,2716,2719,2722,2724,2727,2731,2734,2737,2740,2744,2748,2751,2755,2759,2763,2767,2772,2776,2781,2785,2790,2795,2801,2806,2812,2818,2824,2830,2837,2843,2850,2857,2864,2872,2879,2887,2895,2903,2911,2920,2929,2938,2948,2958,2968,2978,2989,3000,3011,3022,3034,3046,3058,3070,3083,3096,3109,3122,3136,3150,3164,3179,3194,3209,3225,3241,3257,3273,3289,3306,3323,3340,3357,3374,3392,3410,3428,3446,3464,3483,3501,3520,3539,3558,3577,3596,3615,3634,3653,3673,3692,3711,3730,3749,3768,3787,3805
4,GM05,10290,10296,10303,10310,10318,10327,10337,10347,10358,10369,10381,10392,10404,10416,10427,10439,10450,10461,10473,10484,10496,10507,10519,10531,10543,10556,10568,10581,10595,10608,10622,10636,10650,10664,10679,10693,10708,10722,10737,10752,10767,10782,10797,10813,10828,10844,10860,10876,10892,10908,10924,10941,10957,10974,10990,11007,11024,11041,11058,11075,11092,11109,11126,11144,11161,11178,11196,11213,11230,11248,11265,11283,11300,11318,11335,11352,11370,11387,11405,11422,11439,11456,11473,11491,11508,11525,11541,11558,11575,11592,11608,11625,11641,11657,11674,11690,11706,11722,11737,11753,11768,11784
5,GM06,9590,9605,9620,9637,9656,9676,9698,9723,9749,9777,9805,9835,9865,9895,9925,9956,9987,10018,10049,10080,10112,10145,10178,10213,10248,10285,10323,10362,10402,10443,10486,10529,10573,10618,10664,10711,10758,10806,10855,10905,10955,11007,11058,11111,11165,11220,11275,11331,11388,11446,11505,11565,11625,11686,11748,11810,11873,11936,12000,12064,12129,12194,12260,12326,12392,12459,12526,12593,12661,12729,12796,12864,12933,13001,13069,13137,13205,13273,13340,13408,13475,13542,13609,13675,13741,13807,13872,13937,14001,14065,14128,14191,14253,14314,14375,14435,14495,14554,14612,14669,14726,14781
6,GM07,25622,25632,25642,25653,25665,25678,25693,25708,25725,25742,25759,25777,25795,25814,25832,25850,25869,25887,25906,25924,25943,25962,25980,25999,26018,26037,26056,26075,26094,26113,26132,26152,26171,26190,26210,26229,26248,26268,26287,26306,26326,26345,26364,26383,26403,26422,26441,26460,26479,26498,26517,26536,26554,26573,26592,26610,26628,26647,26665,26683,26701,26718,26736,26754,26771,26788,26805,26822,26839,26856,26872,26889,26905,26921,26937,26953,26968,26984,26999,27014,27029,27044,27058,27073,27087,27101,27115,27128,27142,27155,27168,27181,27194,27206,27219,27231,27243,27255,27267,27278,27290,27301
7,GM08,5728,5730,5733,5735,5738,5741,5745,5749,5753,5757,5761,5766,5770,5775,5779,5784,5788,5792,5797,5801,5806,5810,5815,5819,5824,5829,5834,5839,5844,5849,5855,5860,5865,5871,5876,5882,5888,5893,5899,5905,5911,5917,5923,5929,5935,5941,5947,5953,5960,5966,5972,5979,5985,5992,5999,6005,6012,6019,6025,6032,6039,6046,6053,6060,6066,6073,6080,6087,6094,6101,6108,6115,6123,6130,6137,6144,6151,6158,6165,6172,6179,6186,6193,6200,6207,6214,6221,6228,6235,6242,6249,6256,6262,6269,6276,6283,6289,6296,6302,6309,6315,6322
8,GM09,1712,1713,1715,1716,1718,1720,1722,1724,1727,1729,1732,1735,1738,1741,1744,1748,1751,1754,1758,1761,1765,1768,1772,1776,1779,1783,1787,1791,1794,1798,1802,1806,1810,1814,1818,1822,1826,1830,1835,1839,1843,1847,1851,1856,1860,1864,1868,1873,1877,1881,1885,1890,1894,1898,1902,1906,1911,1915,1919,1923,1927,1931,1936,1940,1944,1948,1952,1955,1959,1963,1967,1971,1975,1978,1982,1986,1989,1993,1996,2000,2003,2006,2010,2013,2016,2019,2022,2025,2028,2031,2034,2037,2040,2042,2045,2048,2050,2053,2055,2058,2060,2063
9,GM10,2589,2591,2593,2596,2599,2601,2605,2608,2612,2615,2619,2623,2627,2632,2636,2640,2644,2648,2652,2657,2661,2665,2670,2675,2680,2685,2690,2696,2701,2707,2713,2719,2726,2732,2739,2745,2752,2759,2766,2773,2780,2787,2795,2802,2810,2818,2826,2834,2843,2852,2860,2869,2878,2888,2897,2906,2916,2925,2935,2945,2955,2965,2975,2985,2996,3006,3017,3027,3038,3049,3060,3071,3082,3093,3104,3115,3126,3138,3149,3160,3171,3183,3194,3205,3216,3228,3239,3250,3261,3272,3283,3294,3305,3316,3327,3338,3349,3359,3370,3380,3390,3401
