forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,point,NA,52076
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.01,21922
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.025,23484
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.05,26276
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.1,32233
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.15,35999
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.2,38025
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.25,39443
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.3,42519
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.35,46477
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.4,51660
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.45,52072
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.5,52076
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.55,54111
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.6,60709
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.65,63197
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.7,64198
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.75,64490
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.8,66334
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.85,70248
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.9,77091
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.95,80638
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.975,86051
2022-06-22,1 wk ahead inc case,2022-06-25,GM01,GM01,quantile,0.99,87128
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,point,NA,3808479
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.01,3778325
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.025,3779887
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.05,3782679
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.1,3788636
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.15,3792402
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.2,3794428
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.25,3795846
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.3,3798922
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.35,3802880
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.4,3808063
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.45,3808475
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.5,3808479
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.55,3810514
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.6,3817112
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.65,3819600
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.7,3820601
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.75,3820893
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.8,3822737
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.85,3826651
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.9,3833494
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.95,3837041
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.975,3842454
2022-06-22,1 wk ahead cum case,2022-06-25,GM01,GM01,quantile,0.99,3843531
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,point,NA,49926
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.01,15029
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.025,18055
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.05,23235
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.1,23732
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.15,24309
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.2,28765
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.25,33845
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.3,36157
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.35,37126
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.4,44221
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.45,46874
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.5,49926
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.55,50040
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.6,52602
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.65,57272
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.7,58044
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.75,58500
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.8,58509
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.85,60971
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.9,61934
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.95,64931
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.975,74315
2022-06-22,2 wk ahead inc case,2022-07-02,GM01,GM01,quantile,0.99,82180
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,point,NA,3858405
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.01,3823508
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.025,3826534
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.05,3831714
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.1,3832211
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.15,3832788
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.2,3837244
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.25,3842324
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.3,3844636
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.35,3845605
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.4,3852700
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.45,3855353
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.5,3858405
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.55,3858519
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.6,3861081
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.65,3865751
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.7,3866523
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.75,3866979
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.8,3866988
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.85,3869450
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.9,3870413
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.95,3873410
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.975,3882794
2022-06-22,2 wk ahead cum case,2022-07-02,GM01,GM01,quantile,0.99,3890659
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,point,NA,55997
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.01,28072
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.025,35364
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.05,36403
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.1,36851
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.15,41072
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.2,46482
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.25,47188
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.3,48973
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.35,49597
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.4,54793
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.45,55991
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.5,55997
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.55,56038
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.6,56737
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.65,57305
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.7,66832
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.75,72165
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.8,74406
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.85,76569
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.9,78939
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.95,82028
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.975,104924
2022-06-22,3 wk ahead inc case,2022-07-09,GM01,GM01,quantile,0.99,116393
2022-06-22,3 wk ahead cum case,2022-07-09,GM01,GM01,point,NA,3914402
2022-06-22,3 wk ahead cum case,2022-07-09,GM01,GM01,quantile,0.01,3886477
2022-06-22,3 wk ahead cum case,2022-07-09,GM01,GM01,quantile,0.025,3893769
2022-06-22,3 wk ahead cum case,2022-07-09,GM01,GM01,quantile,0.05,3894808
2022-06-22,3 wk ahead cum case,2022-07-09,GM01,GM01,quantile,0.1,3895256
2022-06-22,3 wk ahead cum case,2022-07-09,GM01,GM01,quantile,0.15,3899477
2022-06-22,3 wk ahead cum case,2022-07-09,GM01,GM01,quantile,0.2,3904887
2022-06-22,3 wk ahead cum case,2022-07-09,GM01,GM01,quantile,0.25,3905593
2022-06-22,3 wk ahead cum case,2022-07-09,GM01,GM01,quantile,0.3,3907378
2022-06-22,3 wk ahead cum case,2022-07-09,GM01,GM01,quantile,0.35,3908002
2022-06-22,3 wk ahead cum case,2022-07-09,GM01,GM01,quantile,0.4,3913198
