id,Country,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01
0,Afghanistan,70111,71193,72368,73651,75046,76560,78193,79956,81851,83878,86049,88374,90862,93529,96393,99473,102778,106322,110117,114180,118525,123174,128142,133453,139130,145195,151680,158608,166009,173914,182352,191361,200971,211227,222166,233833,246276,259541,273684,288759,304825,321940,340174,359595,380276,402293,425732,450676,477220,505458,535494,567436,601394,637486,675842,716593,759872,805826,854607,906372,961288,1019526,1081265,1146692,1216001,1289392,1367071,1449256,1536160,1628015,1725047,1827497,1935598,2049598,2169738,2296266,2429422,2569454,2716598,2871088,3033151,3203007,3380858,3566898,3761297,3964215,4175781,4396105,4625264,4863305,5110246,5366059,5630684,5904014,6185901,6476146
1,Albania,132297,132320,132342,132365,132386,132405,132424,132443,132460,132477,132493,132509,132524,132539,132552,132565,132577,132589,132600,132611,132622,132631,132642,132651,132660,132668,132676,132685,132692,132698,132705,132712,132719,132724,132730,132736,132741,132746,132750,132755,132759,132764,132768,132772,132776,132780,132782,132786,132788,132791,132794,132796,132799,132802,132805,132807,132809,132811,132813,132815,132817,132819,132820,132822,132823,132825,132827,132829,132830,132832,132833,132834,132834,132835,132836,132837,132838,132838,132840,132840,132841,132842,132844,132845,132846,132847,132848,132849,132851,132855,132859,132864,132870,132877,132885,132894
2,Algeria,128456,128795,129143,129506,129879,130266,130665,131078,131505,131947,132403,132873,133356,133856,134370,134902,135450,136014,136595,137194,137811,138447,139101,139774,140468,141182,141915,142670,143447,144247,145068,145913,146783,147676,148594,149537,150507,151503,152527,153579,154659,155769,156909,158079,159282,160515,161782,163084,164419,165789,167196,168639,170122,171640,173201,174801,176443,178128,179855,181627,183444,185308,187220,189180,191190,193251,195365,197531,199751,202027,204361,206754,209206,211718,214293,216932,219636,222408,225247,228156,231136,234190,237318,240523,243805,247166,250611,254137,257750,261449,265236,269116,273087,277154,281318,285580
3,Andorra,13693,13706,13720,13733,13746,13760,13773,13787,13801,13813,13827,13840,13854,13867,13881,13894,13908,13922,13935,13949,13961,13975,13989,14002,14016,14030,14043,14056,14070,14083,14096,14109,14123,14137,14149,14162,14174,14188,14200,14214,14226,14239,14252,14264,14276,14289,14301,14314,14325,14338,14350,14362,14374,14386,14398,14410,14421,14433,14444,14456,14467,14478,14489,14500,14511,14522,14533,14544,14555,14565,14576,14586,14597,14607,14617,14627,14637,14646,14656,14666,14675,14684,14694,14703,14712,14720,14729,14738,14747,14755,14763,14772,14780,14788,14796,14803
4,Angola,34180,34533,34892,35253,35621,35992,36368,36748,37134,37527,37926,38333,38746,39166,39593,40030,40475,40929,41391,41861,42339,42826,43321,43822,44331,44849,45375,45909,46451,47003,47565,48136,48718,49310,49913,50527,51153,51791,52438,53098,53770,54454,55148,55854,56572,57302,58044,58798,59567,60349,61145,61955,62779,63617,64472,65341,66226,67128,68043,68977,69926,70892,71873,72874,73891,74925,75976,77047,78136,79246,80373,81520,82689,83878,85088,86319,87572,88846,90143,91461,92801,94164,95552,96962,98396,99855,101338,102846,104380,105942,107529,109144,110785,112453,114148,115869
5,Antigua and Barbuda,1259,1264,1268,1274,1280,1286,1294,1301,1309,1319,1329,1341,1354,1368,1384,1401,1420,1441,1463,1488,1516,1546,1579,1616,1655,1700,1748,1802,1860,1923,1993,2070,2153,2244,2344,2454,2574,2704,2847,3002,3171,3355,3555,3773,4008,4263,4539,4838,5161,5508,5882,6283,6713,7173,7663,8184,8738,9323,9941,10590,11271,11981,12721,13487,14278,15092,15924,16772,17633,18502,19375,20248,21117,21979,22828,23662,24476,25268,26034,26773,27483,28161,28807,29420,29999,30545,31058,31539,31988,32405,32790,33143,33464,33753,34010,34235
6,Argentina,3732263,3767559,3803233,3839201,3875418,3911854,3948466,3985187,4022042,4058897,4095767,4132629,4169517,4206458,4243444,4280461,4317486,4354509,4391526,4428527,4465503,4502445,4539342,4576184,4612963,4649757,4686578,4723416,4760265,4797120,4833971,4870811,4907635,4944435,4981202,5017930,5054610,5091234,5128155,5165414,5203032,5241026,5279412,5318210,5357434,5397095,5437206,5477774,5518806,5560306,5602276,5644717,5687629,5731012,5774862,5819177,5863956,5909192,5954885,6001029,6047618,6094646,6142107,6189992,6238290,6286992,6336085,6385556,6435389,6485570,6536081,6586905,6638023,6689418,6741069,6792957,6845060,6897362,6949839,7002470,7055239,7108120,7161095,7214142,7267240,7320366,7373502,7426624,7479639,7532457,7585062,7637437,7689567,7741435,7793043,7844392
7,Armenia,222555,222688,222816,222941,223061,223175,223287,223395,223499,223601,223698,223793,223883,223971,224056,224138,224216,224293,224367,224438,224506,224573,224636,224700,224760,224818,224873,224928,224980,225030,225080,225127,225173,225216,225260,225301,225341,225380,225417,225454,225489,225524,225556,225589,225619,225649,225677,225706,225734,225761,225786,225811,225835,225857,225881,225903,225924,225944,225964,225984,226002,226020,226038,226056,226071,226089,226104,226119,226135,226149,226163,226177,226190,226201,226214,226225,226238,226249,226260,226270,226281,226291,226301,226310,226319,226327,226337,226345,226354,226361,226369,226378,226386,226394,226402,226410
8,Australia,30096,30116,30136,30158,30181,30206,30230,30257,30286,30315,30346,30378,30413,30447,30485,30524,30564,30606,30648,30694,30740,30790,30841,30894,30948,31005,31064,31124,31187,31252,31319,31388,31461,31534,31611,31688,31769,31852,31939,32026,32117,32210,32305,32404,32505,32609,32716,32826,32939,33052,33171,33291,33415,33542,33671,33802,33938,34075,34217,34360,34506,34657,34809,34964,35124,35284,35450,35618,35787,35959,36135,36315,36497,36681,36867,37057,37249,37445,37643,37843,38045,38249,38457,38665,38877,39091,39307,39525,39745,39965,40189,40415,40641,40869,41099,41331
9,Austria,644207,644754,645285,645801,646303,646789,647263,647721,648164,648594,649012,649417,649809,650188,650556,650910,651253,651583,651904,652213,652514,652805,653086,653359,653624,653878,654122,654358,654585,654804,655015,655218,655414,655602,655783,655958,656126,656288,656445,656595,656741,656880,657015,657145,657271,657391,657508,657621,657730,657834,657936,658033,658129,658220,658308,658394,658477,658557,658635,658710,658782,658852,658921,658987,659051,659113,659174,659232,659288,659343,659396,659448,659497,659545,659594,659639,659683,659727,659767,659807,659847,659884,659921,659956,659991,660024,660058,660089,660120,660150,660180,660209,660238,660266,660294,660321
