id,Country,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15
10,"Florida",2320818,2322726,2324551,2326311,2328003,2329631,2331195,2332701,2334153,2335566,2336934,2338250,2339512,2340720,2341877,2342983,2344040,2345054,2346025,2346957,2347851,2348707,2349527,2350311,2351059,2351771,2352450,2353095,2353709,2354293,2354850,2355380,2355884,2356363,2356818,2357250,2357659,2358046,2358412,2358758,2359085,2359395,2359687,2359963,2360223,2360468,2360699,2360917,2361121,2361314,2361494,2361663,2361822,2361971,2362110,2362240,2362362,2362477,2362583,2362682,2362775,2362861,2362942,2363016,2363086,2363150,2363210,2363266,2363317,2363365,2363409,2363449,2363487,2363522,2363554,2363583,2363610,2363635,2363658,2363679,2363698,2363716,2363732,2363747,2363760,2363773,2363784,2363794,2363804,2363812,2363820,2363827,2363833,2363839,2363844,2363849,2363853,2363857,2363860,2363863,2363866,2363868,2363871,2363872,2363874,2363876,2363877,2363879,2363880,2363881,2363882,2363882,2363883,2363884,2363884,2363885,2363885,2363885,2363886,2363886,2363886,2363887,2363887,2363887,2363887,2363887,2363887,2363887,2363887,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888,2363888
11,"New York",2101055,2102014,2102925,2103794,2104622,2105412,2106168,2106893,2107589,2108255,2108894,2109502,2110078,2110622,2111136,2111623,2112085,2112524,2112941,2113338,2113715,2114073,2114412,2114731,2115033,2115317,2115585,2115837,2116074,2116298,2116509,2116708,2116895,2117072,2117237,2117392,2117537,2117673,2117800,2117919,2118031,2118135,2118232,2118323,2118407,2118486,2118560,2118628,2118692,2118751,2118806,2118857,2118904,2118947,2118988,2119025,2119060,2119092,2119121,2119148,2119173,2119196,2119217,2119237,2119255,2119271,2119286,2119300,2119312,2119324,2119334,2119344,2119352,2119360,2119368,2119374,2119380,2119386,2119390,2119395,2119399,2119403,2119406,2119409,2119411,2119414,2119416,2119418,2119420,2119421,2119423,2119424,2119425,2119426,2119427,2119428,2119428,2119429,2119429,2119430,2119430,2119431,2119431,2119431,2119432,2119432,2119432,2119432,2119432,2119432,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433,2119433
12,"Rhode Island",151743,151817,151889,151958,152025,152091,152155,152217,152277,152333,152387,152438,152487,152532,152576,152618,152659,152698,152735,152771,152805,152837,152868,152896,152924,152950,152974,152997,153019,153040,153060,153079,153097,153113,153129,153144,153157,153170,153182,153194,153205,153215,153224,153233,153241,153249,153256,153263,153269,153275,153280,153285,153290,153294,153298,153302,153305,153308,153311,153314,153316,153318,153320,153322,153324,153326,153327,153328,153330,153331,153332,153333,153334,153334,153335,153336,153336,153337,153337,153338,153338,153338,153339,153339,153339,153339,153339,153340,153340,153340,153340,153340,153340,153340,153340,153340,153340,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341,153341
13,"Georgia",1123343,1123878,1124404,1124921,1125424,1125911,1126384,1126843,1127289,1127722,1128140,1128545,1128935,1129310,1129672,1130020,1130355,1130675,1130982,1131275,1131556,1131823,1132078,1132320,1132551,1132769,1132976,1133172,1133358,1133532,1133697,1133852,1133997,1134134,1134262,1134382,1134494,1134598,1134696,1134786,1134871,1134949,1135021,1135088,1135150,1135207,1135259,1135307,1135352,1135392,1135429,1135463,1135494,1135522,1135548,1135571,1135592,1135612,1135629,1135644,1135659,1135671,1135682,1135693,1135702,1135710,1135717,1135724,1135729,1135734,1135739,1135743,1135746,1135750,1135752,1135755,1135757,1135759,1135760,1135762,1135763,1135764,1135765,1135766,1135766,1135767,1135767,1135768,1135768,1135768,1135769,1135769,1135769,1135769,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770,1135770
14,"New Hampshire",98699,98759,98817,98871,98922,98970,99015,99058,99098,99136,99173,99207,99239,99269,99297,99323,99348,99371,99392,99412,99431,99449,99465,99480,99494,99507,99519,99531,99541,99551,99560,99568,99576,99583,99589,99595,99601,99606,99610,99615,99618,99622,99625,99628,99631,99633,99636,99638,99639,99641,99643,99644,99645,99646,99647,99648,99649,99650,99650,99651,99652,99652,99652,99653,99653,99653,99654,99654,99654,99654,99655,99655,99655,99655,99655,99655,99655,99655,99655,99655,99655,99655,99655,99655,99655,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656,99656
15,"North Carolina",1001154,1001820,1002461,1003083,1003680,1004256,1004812,1005348,1005866,1006365,1006837,1007293,1007731,1008149,1008551,1008939,1009311,1009668,1010010,1010337,1010651,1010951,1011237,1011511,1011772,1012021,1012259,1012487,1012704,1012911,1013108,1013296,1013475,1013645,1013806,1013960,1014105,1014243,1014375,1014499,1014617,1014729,1014834,1014935,1015029,1015118,1015203,1015282,1015357,1015428,1015495,1015558,1015617,1015672,1015724,1015773,1015819,1015862,1015903,1015940,1015976,1016009,1016040,1016069,1016096,1016121,1016144,1016166,1016187,1016205,1016223,1016239,1016254,1016268,1016281,1016293,1016305,1016315,1016324,1016333,1016341,1016349,1016355,1016362,1016368,1016373,1016378,1016382,1016386,1016390,1016394,1016397,1016400,1016402,1016405,1016407,1016409,1016410,1016412,1016414,1016415,1016416,1016417,1016418,1016419,1016420,1016421,1016421,1016422,1016422,1016423,1016423,1016424,1016424,1016424,1016424,1016425,1016425,1016425,1016425,1016425,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016426,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427,1016427
16,"New Jersey",1015889,1016211,1016523,1016822,1017108,1017381,1017641,1017889,1018128,1018357,1018574,1018780,1018975,1019161,1019336,1019503,1019660,1019808,1019947,1020078,1020201,1020316,1020424,1020525,1020619,1020707,1020789,1020865,1020935,1021001,1021061,1021117,1021168,1021215,1021259,1021299,1021335,1021369,1021399,1021427,1021453,1021476,1021497,1021515,1021533,1021548,1021562,1021575,1021586,1021596,1021605,1021613,1021620,1021627,1021632,1021637,1021642,1021646,1021649,1021652,1021655,1021658,1021660,1021661,1021663,1021664,1021666,1021667,1021668,1021668,1021669,1021670,1021670,1021671,1021671,1021671,1021671,1021672,1021672,1021672,1021672,1021672,1021672,1021672,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673,1021673
17,"Colorado",542405,543161,543906,544637,545350,546041,546714,547368,548002,548616,549210,549784,550336,550868,551379,551870,552340,552790,553220,553630,554020,554391,554743,555077,555393,555691,555973,556238,556487,556721,556940,557146,557337,557516,557682,557837,557980,558113,558236,558349,558454,558550,558638,558719,558793,558861,558922,558978,559029,559076,559117,559155,559189,559220,559247,559272,559294,559314,559331,559347,559361,559373,559384,559394,559402,559410,559416,559422,559427,559431,559435,559438,559441,559444,559446,559448,559449,559451,559452,559453,559454,559454,559455,559455,559456,559456,559456,559457,559457,559457,559457,559457,559457,559457,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458,559458
18,"Maryland",459528,459773,460012,460245,460473,460692,460902,461104,461298,461485,461665,461837,462001,462158,462307,462449,462584,462713,462834,462949,463057,463160,463256,463346,463431,463511,463585,463655,463719,463780,463836,463888,463936,463980,464021,464059,464094,464126,464155,464182,464206,464228,464249,464267,464284,464299,464313,464325,464336,464346,464355,464363,464370,464377,464382,464387,464392,464396,464399,464402,464405,464407,464409,464411,464413,464414,464415,464416,464417,464418,464419,464419,464420,464420,464421,464421,464421,464421,464422,464422,464422,464422,464422,464422,464422,464422,464422,464422,464422,464422,464422,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423,464423
19,"Nevada",323748,323926,324096,324257,324411,324557,324696,324829,324956,325077,325191,325300,325403,325500,325592,325679,325761,325839,325912,325981,326046,326107,326164,326218,326268,326315,326360,326401,326439,326475,326509,326540,326569,326596,326621,326644,326666,326686,326704,326721,326737,326751,326765,326777,326788,326798,326808,326817,326824,326832,326838,326844,326850,326855,326859,326864,326867,326871,326874,326877,326879,326881,326883,326885,326887,326888,326890,326891,326892,326893,326894,326895,326895,326896,326896,326897,326897,326898,326898,326898,326898,326899,326899,326899,326899,326899,326899,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900,326900
20,"Tennessee",862401,862676,862938,863182,863414,863634,863842,864039,864225,864399,864563,864717,864862,864997,865124,865242,865353,865456,865552,865641,865724,865801,865872,865938,865999,866056,866108,866155,866199,866240,866277,866310,866341,866370,866395,866419,866440,866460,866477,866493,866508,866521,866533,866543,866553,866561,866569,866576,866582,866587,866592,866597,866601,866604,866607,866610,866612,866614,866616,866618,866619,866621,866622,866623,866623,866624,866625,866625,866626,866626,866627,866627,866627,866627,866628,866628,866628,866628,866628,866628,866628,866628,866628,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629,866629
21,"Hawaii",36124,36170,36215,36257,36297,36335,36371,36405,36437,36467,36496,36523,36548,36571,36593,36614,36633,36652,36668,36684,36699,36712,36725,36736,36747,36757,36766,36775,36782,36789,36796,36802,36807,36812,36817,36821,36825,36828,36832,36834,36837,36839,36841,36843,36845,36846,36848,36849,36850,36851,36852,36853,36853,36854,36854,36855,36855,36856,36856,36856,36856,36857,36857,36857,36857,36857,36857,36857,36857,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858,36858
22,"Indiana",743338,743877,744401,744910,745403,745882,746346,746795,747230,747653,748063,748461,748844,749213,749569,749912,750243,750563,750870,751166,751450,751724,751987,752240,752482,752714,752936,753149,753353,753548,753734,753912,754081,754243,754397,754544,754684,754817,754943,755063,755177,755285,755387,755484,755575,755662,755744,755821,755894,755963,756027,756088,756146,756199,756250,756297,756342,756383,756422,756459,756493,756525,756554,756582,756608,756632,756654,756675,756694,756712,756728,756743,756758,756771,756783,756794,756804,756813,756822,756830,756837,756844,756850,756856,756861,756866,756870,756874,756878,756881,756884,756886,756889,756891,756893,756895,756896,756898,756899,756900,756902,756902,756903,756904,756905,756905,756906,756906,756907,756907,756908,756908,756908,756908,756909,756909,756909,756909,756909,756909,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910,756910
23,"Kentucky",458275,458670,459057,459437,459804,460160,460506,460842,461169,461486,461792,462088,462372,462647,462910,463164,463407,463640,463862,464075,464278,464471,464654,464829,464994,465151,465299,465438,465570,465694,465811,465920,466022,466118,466208,466292,466370,466442,466509,466572,466629,466683,466732,466777,466819,466858,466893,466925,466954,466981,467006,467028,467048,467067,467083,467098,467112,467124,467135,467145,467154,467162,467169,467175,467180,467185,467190,467194,467197,467200,467203,467205,467207,467209,467211,467212,467213,467214,467215,467216,467216,467217,467217,467218,467218,467219,467219,467219,467219,467219,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220,467220
24,"Minnesota",601105,601506,601882,602234,602566,602880,603178,603460,603728,603984,604228,604458,604674,604876,605064,605241,605408,605564,605711,605850,605981,606104,606220,606328,606430,606524,606612,606694,606771,606843,606910,606972,607031,607086,607136,607184,607228,607268,607306,607341,607373,607403,607431,607457,607481,607503,607523,607542,607560,607576,607590,607604,607616,607628,607638,607648,607657,607665,607672,607679,607685,607691,607696,607701,607705,607709,607712,607716,607718,607721,607724,607726,607728,607729,607731,607733,607734,607735,607736,607737,607738,607739,607739,607740,607741,607741,607741,607742,607742,607743,607743,607743,607743,607743,607744,607744,607744,607744,607744,607744,607744,607744,607744,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745,607745
25,"Oklahoma",452777,452896,453013,453127,453239,453349,453457,453563,453666,453766,453863,453958,454050,454140,454227,454312,454394,454475,454553,454628,454702,454773,454841,454908,454972,455034,455094,455152,455207,455261,455313,455363,455411,455457,455501,455544,455584,455624,455661,455697,455731,455764,455795,455825,455854,455881,455907,455931,455955,455977,455998,456018,456038,456056,456073,456089,456104,456119,456132,456145,456157,456169,456180,456190,456199,456208,456217,456224,456232,456239,456245,456251,456257,456262,456267,456271,456276,456279,456283,456286,456290,456292,456295,456298,456300,456302,456304,456306,456307,456309,456310,456312,456313,456314,456315,456316,456316,456317,456318,456318,456319,456320,456320,456320,456321,456321,456321,456322,456322,456322,456322,456323,456323,456323,456323,456323,456323,456323,456323,456323,456323,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324,456324
26,"Pennsylvania",1202912,1203914,1204870,1205787,1206664,1207509,1208329,1209126,1209896,1210642,1211357,1212042,1212695,1213312,1213898,1214460,1214998,1215515,1216010,1216486,1216942,1217378,1217793,1218187,1218561,1218916,1219253,1219572,1219876,1220166,1220441,1220703,1220952,1221187,1221409,1221620,1221818,1222005,1222181,1222347,1222504,1222652,1222791,1222923,1223046,1223162,1223271,1223373,1223468,1223558,1223641,1223719,1223792,1223861,1223924,1223984,1224039,1224091,1224139,1224183,1224224,1224262,1224298,1224331,1224361,1224389,1224415,1224439,1224461,1224481,1224500,1224517,1224533,1224547,1224561,1224573,1224584,1224594,1224603,1224612,1224619,1224626,1224633,1224639,1224644,1224649,1224653,1224657,1224660,1224663,1224666,1224669,1224671,1224673,1224675,1224677,1224678,1224680,1224681,1224682,1224683,1224684,1224684,1224685,1224686,1224686,1224687,1224687,1224687,1224688,1224688,1224688,1224688,1224689,1224689,1224689,1224689,1224689,1224689,1224689,1224689,1224689,1224689,1224689,1224689,1224689,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690,1224690
27,"South Carolina",592912,593231,593545,593855,594161,594459,594751,595034,595311,595580,595843,596098,596345,596585,596817,597040,597256,597465,597665,597858,598042,598220,598389,598551,598706,598853,598994,599127,599254,599374,599487,599595,599696,599792,599882,599966,600045,600120,600189,600254,600315,600371,600424,600472,600518,600559,600598,600634,600667,600697,600725,600750,600774,600795,600815,600832,600849,600863,600877,600889,600900,600909,600918,600926,600933,600940,600946,600951,600955,600959,600963,600966,600969,600972,600974,600976,600978,600979,600980,600982,600983,600983,600984,600985,600985,600986,600986,600987,600987,600987,600988,600988,600988,600988,600988,600988,600988,600988,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989,600989
