id,Country,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28
10,Azerbaijan,233201,233298,233394,233487,233578,233666,233752,233836,233919,234000,234078,234156,234231,234306,234378,234449,234518,234585,234651,234715,234778,234839,234898,234957,235014,235070,235124,235177,235230,235280,235329,235377,235423,235469,235513,235556,235598,235640,235680,235719,235756,235793,235829,235864,235898,235931,235963,235995,236024,236053,236081,236109,236135,236161,236186,236211,236234,236257,236280,236300,236321,236340,236360,236377,236396,236412,236428,236444,236458,236474,236487,236500,236512,236525,236535,236547,236558,236568,236576,236584,236594,236600,236608,236614,236620,236626,236633,236637,236639,236639,236639,236639,236639,236639,236639,236639
11,The Bahamas,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8471,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472,8472
12,Bahrain,118530,119139,119725,120292,120840,121369,121877,122367,122838,123288,123720,124134,124528,124902,125258,125597,125918,126220,126505,126772,127022,127255,127472,127672,127855,128023,128175,128312,128434,128540,128633,128712,128776,128828,128866,128891,128905,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906,128906
13,Bangladesh,543717,544018,544314,544606,544893,545175,545456,545733,546007,546278,546545,546811,547073,547333,547590,547844,548097,548346,548594,548840,549084,549325,549566,549805,550041,550278,550512,550745,550977,551207,551437,551665,551893,552121,552347,552572,552797,553022,553246,553470,553693,553916,554140,554362,554584,554808,555031,555253,555477,555700,555923,556148,556373,556597,556823,557049,557275,557501,557730,557959,558188,558419,558650,558881,559114,559348,559584,559819,560056,560295,560535,560775,561018,561262,561506,561752,562000,562249,562500,562752,563006,563261,563517,563776,564036,564298,564563,564827,565094,565365,565637,565912,566190,566471,566754,567041
14,Barbados,2791,2819,2846,2873,2899,2924,2947,2968,2989,3008,3025,3040,3053,3065,3073,3079,3083,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085,3085
15,Belarus,279456,280417,281348,282249,283117,283953,284754,285525,286274,287002,287706,288393,289060,289708,290337,290947,291533,292096,292635,293153,293648,294123,294579,295015,295433,295831,296211,296573,296915,297239,297545,297833,298105,298360,298599,298822,299030,299222,299401,299563,299711,299843,299959,300059,300146,300219,300276,300321,300352,300369,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374,300374
16,Belgium,755594,757305,759009,760706,762395,764075,765752,767428,769091,770749,772400,774045,775686,777324,778956,780585,782210,783829,785444,787054,788660,790260,791855,793445,795030,796609,798182,799749,801311,802867,804417,805962,807499,809031,810556,812073,813586,815092,816590,818081,819567,821043,822515,823978,825436,826884,828326,829761,831187,832607,834019,835424,836819,838207,839589,840962,842328,843685,845035,846377,847710,849035,850352,851661,852962,854255,855538,856815,858083,859342,860594,861836,863071,864296,865515,866723,867924,869117,870302,871477,872645,873804,874954,876096,877229,878355,879471,880580,881681,882771,883855,884930,885997,887056,888108,889152
17,Benin,5434,5483,5535,5594,5658,5728,5805,5889,5981,6080,6187,6304,6431,6568,6718,6879,7053,7242,7446,7666,7905,8162,8439,8739,9063,9412,9788,10194,10632,11104,11611,12159,12749,13385,14070,14808,15601,16457,17378,18369,19437,20585,21822,23152,24585,26125,27783,29566,31484,33548,35766,38153,40717,43476,46440,49627,53051,56731,60684,64930,69490,74387,79644,85285,91340,97834,104799,112267,120271,128848,138034,147871,158399,169662,181706,194579,208331,223012,238678,255384,273184,292139,312307,333748,356524,380693,406317,433453,462161,492494,524506,558243,593751,631068,670226,711250
18,Bhutan,866,866,866,866,866,866,866,866,866,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867
19,Bolivia,243176,243795,244388,244954,245500,246021,246519,246995,247443,247862,248256,248630,248983,249318,249636,249939,250229,250504,250766,251013,251248,251469,251677,251875,252063,252242,252413,252576,252730,252877,253016,253146,253270,253386,253495,253598,253696,253788,253876,253958,254037,254112,254182,254248,254311,254369,254425,254478,254528,254574,254617,254659,254698,254734,254769,254803,254833,254861,254887,254913,254937,254959,254979,254999,255017,255034,255051,255065,255080,255092,255104,255115,255125,255135,255144,255152,255160,255168,255173,255180,255186,255191,255195,255198,255202,255206,255210,255212,255215,255217,255219,255221,255222,255222,255222,255222
20,Bosnia and Herzegovina,128661,128847,129029,129211,129391,129571,129755,129934,130107,130278,130448,130616,130781,130945,131108,131267,131424,131579,131732,131883,132031,132177,132322,132465,132605,132744,132881,133017,133151,133283,133414,133543,133671,133798,133922,134046,134169,134291,134410,134530,134649,134766,134882,134999,135112,135226,135340,135452,135564,135675,135785,135894,136003,136111,136219,136326,136432,136538,136643,136747,136852,136956,137058,137161,137263,137363,137465,137566,137666,137764,137864,137963,138062,138160,138257,138354,138452,138548,138645,138740,138836,138932,139025,139121,139215,139309,139402,139495,139588,139681,139775,139869,139962,140054,140147,140240
21,Brazil,10195160,10232954,10269950,10305977,10340844,10374461,10406695,10437500,10467570,10496941,10525806,10554261,10582434,10610294,10637760,10664424,10690162,10714918,10738601,10761310,10783228,10804566,10825438,10845687,10865286,10884192,10902359,10919755,10936363,10952189,10967304,10981763,10995617,11008902,11021643,11033842,11045489,11056564,11067058,11076967,11086305,11095092,11103357,11111127,11118429,11125282,11131695,11137670,11143207,11148304,11152966,11157199,11161015,11164428,11167459,11170123,11172415,11174303,11175788,11176869,11177544,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821,11177821
22,Brunei,185,185,185,186,186,186,186,186,186,187,187,187,187,187,187,188,188,188,188,188,188,188,188,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,190,190,190,190,190,190,190,190,190,190,190,190,190,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
23,Bulgaria,238591,239469,240360,241276,242215,243183,244165,245159,246168,247190,248228,249283,250354,251436,252531,253631,254738,255854,256981,258115,259260,260416,261583,262762,263953,265156,266372,267601,268845,270102,271373,272658,273960,275276,276609,277957,279324,280707,282109,283529,284967,286426,287904,289403,290922,292462,294021,295602,297207,298830,300479,302149,303843,305563,307306,309074,310868,312689,314537,316411,318314,320245,322205,324194,326214,328265,330345,332456,334601,336778,338987,341230,343505,345816,348161,350541,352958,355409,357896,360419,362979,365577,368212,370885,373595,376344,379130,381956,384821,387723,390665,393646,396666,399725,402822,405957
24,Burkina Faso,11847,11865,11881,11896,11910,11923,11935,11947,11957,11966,11975,11983,11992,11999,12005,12011,12016,12021,12026,12030,12034,12038,12041,12045,12048,12050,12053,12055,12057,12059,12061,12062,12064,12065,12067,12068,12069,12070,12071,12072,12073,12074,12074,12075,12075,12076,12077,12077,12077,12078,12078,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12079,12080,12080,12080,12080,12080,12080,12080,12080,12080,12080,12081,12081,12081,12081,12081,12081,12081,12081,12081,12081,12081
25,Cape Verde,15072,15105,15137,15168,15198,15228,15257,15287,15316,15343,15373,15402,15430,15458,15485,15514,15542,15569,15597,15626,15653,15681,15709,15735,15763,15791,15817,15845,15873,15900,15927,15955,15982,16009,16038,16066,16092,16120,16147,16175,16203,16231,16258,16286,16314,16342,16370,16396,16425,16453,16481,16509,16537,16564,16592,16621,16648,16677,16704,16733,16762,16789,16817,16846,16874,16901,16930,16958,16986,17014,17043,17071,17099,17126,17154,17182,17211,17238,17266,17294,17322,17350,17379,17406,17435,17462,17490,17517,17544,17569,17593,17617,17639,17659,17680,17699
26,Cambodia,593,603,613,625,640,655,673,692,714,739,767,799,834,873,917,967,1023,1086,1156,1235,1322,1422,1532,1657,1795,1950,2125,2321,2541,2785,3059,3368,3713,4098,4531,5015,5558,6166,6845,7607,8460,9415,10484,11681,13022,14522,16202,18082,20187,22542,25178,28128,31429,35122,39252,43874,49042,54821,61282,68503,76573,85588,95658,106900,119447,133445,149055,166453,185833,207407,231407,258085,287713,320587,357021,397355,441945,491170,545421,605107,670641,742440,820916,906465,999458,1100228,1209055,1326151,1451642,1585556,1727802,1878159,2036263,2201598,2373492,2551123
27,Cameroon,33749,33756,33763,33769,33772,33774,33776,33778,33782,33785,33787,33789,33792,33794,33796,33797,33799,33800,33802,33803,33804,33805,33806,33807,33808,33809,33810,33810,33811,33812,33812,33813,33814,33814,33814,33815,33816,33816,33817,33818,33818,33818,33818,33819,33819,33819,33819,33819,33820,33820,33820,33821,33821,33821,33821,33821,33822,33822,33822,33822,33822,33822,33822,33822,33822,33822,33822,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823,33823
28,Canada,854190,856871,859543,862200,864843,867468,870076,872673,875241,877793,880321,882835,885335,887820,890290,892746,895190,897618,900035,902438,904828,907205,909571,911924,914267,916597,918916,921225,923522,925811,928089,930357,932614,934863,937103,939332,941553,943765,945967,948161,950347,952523,954692,956852,959004,961149,963284,965412,967531,969644,971747,973844,975932,978014,980086,982152,984211,986263,988307,990341,992370,994392,996405,998412,1000411,1002403,1004388,1006365,1008335,1010298,1012253,1014202,1016142,1018076,1020002,1021920,1023833,1025736,1027634,1029522,1031406,1033280,1035148,1037008,1038861,1040707,1042545,1044376,1046199,1048016,1049824,1051625,1053419,1055205,1056984,1058754
29,Central African Republic,5001,5002,5002,5003,5004,5005,5007,5008,5009,5011,5013,5014,5016,5019,5021,5024,5027,5030,5034,5038,5042,5047,5053,5058,5065,5072,5080,5088,5098,5108,5120,5132,5146,5161,5178,5196,5217,5239,5263,5290,5320,5353,5389,5428,5472,5519,5572,5630,5693,5763,5840,5925,6018,6120,6232,6356,6492,6642,6807,6988,7187,7407,7648,7913,8204,8525,8877,9265,9691,10160,10676,11242,11866,12551,13304,14132,15042,16043,17142,18351,19679,21138,22742,24503,26437,28562,30895,33456,36268,39353,42738,46451,50523,54987,59879,65238
30,Chad,3868,3882,3896,3909,3923,3937,3950,3964,3976,3989,4002,4016,4029,4041,4054,4068,4079,4093,4106,4119,4132,4144,4157,4169,4182,4197,4209,4223,4236,4250,4263,4277,4290,4305,4318,4332,4347,4362,4377,4390,4405,4421,4436,4452,4467,4482,4500,4516,4532,4549,4565,4582,4599,4617,4636,4652,4672,4689,4708,4727,4746,4765,4785,4805,4826,4847,4867,4888,4910,4932,4954,4977,4999,5022,5046,5070,5093,5118,5142,5167,5192,5217,5244,5269,5296,5323,5350,5378,5406,5433,5459,5485,5511,5536,5561,5586
31,Chile,803009,805885,808729,811539,814305,817031,819722,822381,825011,827605,830161,832681,835163,837612,840028,842413,844766,847087,849375,851634,853862,856060,858227,860365,862472,864552,866601,868622,870615,872579,874515,876425,878308,880164,881991,883795,885571,887323,889049,890749,892425,894076,895702,897306,898885,900440,901975,903484,904971,906437,907879,909301,910700,912078,913436,914773,916089,917385,918660,919916,921153,922370,923567,924748,925909,927051,928175,929283,930371,931443,932496,933535,934555,935559,936546,937518,938474,939414,940339,941249,942142,943022,943887,944737,945573,946395,947205,947999,948779,949545,950297,951035,951759,952468,953162,953843
32,China,100784,100805,100824,100844,100862,100880,100898,100916,100933,100950,100968,100984,100999,101016,101033,101048,101064,101079,101094,101108,101123,101136,101150,101164,101178,101191,101205,101218,101230,101242,101254,101267,101279,101291,101303,101314,101326,101336,101346,101356,101367,101376,101386,101396,101405,101414,101423,101432,101441,101449,101458,101466,101474,101483,101490,101499,101506,101513,101522,101529,101536,101543,101551,101557,101564,101572,101578,101585,101591,101598,101605,101611,101617,101624,101630,101636,101642,101647,101653,101659,101664,101670,101675,101680,101685,101690,101695,101700,101705,101710,101714,101719,101723,101727,101729,101730
33,Colombia,2229663,2233130,2236442,2239610,2242646,2245548,2248329,2250991,2253533,2255964,2258287,2260509,2262637,2264674,2266625,2268472,2270236,2271920,2273529,2275066,2276535,2277939,2279281,2280564,2281789,2282960,2284077,2285145,2286165,2287137,2288065,2288953,2289801,2290611,2291384,2292124,2292829,2293504,2294148,2294763,2295352,2295912,2296450,2296962,2297450,2297918,2298366,2298792,2299200,2299590,2299962,2300316,2300656,2300980,2301291,2301587,2301870,2302141,2302399,2302645,2302881,2303106,2303322,2303528,2303724,2303912,2304091,2304264,2304427,2304584,2304733,2304876,2305014,2305144,2305269,2305389,2305503,2305612,2305715,2305815,2305910,2306001,2306088,2306171,2306251,2306327,2306399,2306469,2306536,2306598,2306659,2306717,2306773,2306825,2306877,2306925
34,Congo,8625,8642,8661,8681,8703,8725,8749,8776,8804,8834,8866,8900,8935,8973,9013,9055,9098,9146,9194,9246,9300,9356,9416,9478,9543,9611,9683,9757,9835,9917,10002,10092,10184,10282,10384,10490,10601,10717,10838,10963,11095,11232,11375,11525,11681,11843,12013,12190,12374,12567,12768,12976,13195,13422,13659,13907,14164,14433,14712,15004,15308,15624,15955,16299,16658,17031,17421,17827,18249,18690,19148,19626,20125,20642,21183,21746,22332,22941,23578,24239,24928,25645,26392,27169,27978,28821,29697,30609,31559,32545,33570,34635,35742,36892,38087,39329
35,Democratic Republic of the Congo,25144,25227,25308,25389,25469,25549,25628,25708,25787,25864,25941,26018,26095,26171,26246,26321,26396,26471,26545,26619,26693,26768,26842,26914,26987,27061,27134,27208,27280,27353,27426,27499,27572,27645,27717,27791,27864,27937,28009,28082,28155,28228,28303,28376,28450,28523,28597,28671,28746,28820,28895,28970,29044,29119,29195,29270,29346,29422,29499,29575,29652,29728,29805,29883,29961,30038,30116,30195,30272,30352,30432,30511,30590,30670,30750,30831,30911,30993,31074,31155,31237,31319,31402,31485,31568,31652,31735,31820,31905,31991,32079,32166,32254,32344,32432,32520
36,Costa Rica,202674,202958,203237,203514,203785,204054,204319,204577,204829,205077,205320,205559,205796,206031,206261,206484,206705,206921,207135,207346,207554,207760,207964,208165,208363,208560,208753,208945,209136,209323,209509,209693,209875,210058,210236,210414,210591,210766,210941,211113,211286,211455,211626,211795,211961,212128,212294,212460,212623,212787,212950,213111,213274,213434,213594,213755,213914,214072,214230,214387,214545,214702,214858,215014,215169,215325,215479,215635,215788,215942,216095,216248,216402,216555,216708,216860,217012,217165,217316,217468,217619,217770,217921,218072,218222,218372,218523,218672,218823,218972,219122,219270,219421,219571,219721,219872
37,Cote d'Ivoire,32039,32096,32144,32182,32209,32229,32240,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244,32244
38,Croatia,240017,240228,240434,240638,240837,241030,241220,241406,241587,241765,241937,242106,242273,242439,242605,242767,242929,243088,243246,243401,243554,243704,243854,244001,244148,244294,244439,244582,244725,244866,245007,245146,245284,245421,245557,245693,245828,245963,246096,246228,246362,246493,246625,246756,246886,247015,247145,247272,247400,247527,247654,247782,247908,248034,248160,248285,248409,248533,248657,248780,248903,249026,249148,249270,249391,249513,249634,249753,249874,249992,250113,250232,250349,250467,250585,250702,250819,250936,251052,251167,251282,251398,251512,251626,251740,251853,251965,252077,252189,252301,252410,252519,252626,252731,252834,252935
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,45361,46133,46904,47671,48438,49202,49963,50724,51482,52239,52994,53747,54499,55250,56000,56748,57497,58244,58989,59735,60478,61222,61963,62706,63448,64188,64929,65670,66409,67150,67888,68628,69368,70108,70848,71588,72329,73068,73809,74550,75292,76035,76777,77520,78264,79009,79754,80500,81248,81996,82745,83495,84245,84998,85751,86507,87262,88018,88777,89536,90299,91060,91823,92591,93357,94125,94895,95667,96441,97216,97992,98771,99552,100334,101118,101905,102693,103483,104274,105068,105864,106662,107462,108264,109069,109875,110684,111494,112306,113120,113936,114753,115570,116388,117207,118027
41,Cyprus,33391,33495,33598,33699,33800,33900,33999,34098,34195,34293,34391,34487,34582,34677,34771,34864,34956,35046,35136,35226,35316,35403,35492,35578,35664,35749,35834,35919,36001,36084,36167,36248,36330,36409,36489,36568,36646,36723,36800,36877,36952,37028,37102,37176,37250,37323,37395,37466,37537,37609,37679,37748,37816,37885,37954,38021,38087,38153,38220,38286,38350,38415,38479,38542,38605,38667,38729,38791,38852,38913,38974,39034,39092,39151,39209,39268,39326,39382,39439,39496,39552,39607,39662,39716,39771,39825,39879,39932,39985,40038,40089,40141,40194,40246,40297,40349
