forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,point,NA,3919
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.01,3086
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.025,3102
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.05,3171
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.1,3214
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.15,3290
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.2,3389
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.25,3397
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.3,3528
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.35,3629
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.4,3726
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.45,3811
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.5,3919
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.55,4099
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.6,4156
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.65,4283
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.7,4572
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.75,4750
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.8,4947
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.85,5323
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.9,5869
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.95,7302
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.975,7845
2021-02-23,1 wk ahead inc case,2021-02-27,GM01,GM01,quantile,0.99,8127
2021-02-23,1 wk ahead cum case,2021-02-27,GM01,GM01,point,NA,314773
2021-02-23,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.01,313940
2021-02-23,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.025,313956
2021-02-23,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.05,314025
2021-02-23,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.1,314068
2021-02-23,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.15,314144
2021-02-23,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.2,314243
2021-02-23,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.25,314251
2021-02-23,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.3,314382
2021-02-23,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.35,314483
2021-02-23,1 wk ahead cum case,2021-02-27,GM01,GM01,quantile,0.4,314580
