id,Country,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28
0,Afghanistan,55617,55643,55667,55691,55716,55739,55761,55783,55805,55827,55847,55867,55887,55907,55925,55944,55961,55978,55996,56013,56029,56045,56061,56076,56091,56106,56120,56133,56147,56161,56173,56186,56199,56210,56223,56235,56245,56256,56266,56277,56287,56298,56308,56318,56327,56337,56346,56356,56365,56375,56383,56392,56401,56408,56417,56425,56434,56442,56450,56457,56465,56472,56479,56486,56494,56500,56507,56514,56521,56527,56533,56539,56545,56551,56558,56563,56570,56576,56582,56587,56594,56598,56604,56610,56616,56621,56627,56632,56637,56642,56648,56653,56658,56663,56667,56672
1,Albania,101285,102531,103788,105055,106334,107627,108931,110249,111581,112923,114274,115635,117007,118390,119781,121185,122597,124017,125447,126886,128332,129787,131248,132716,134192,135674,137162,138658,140158,141665,143175,144689,146208,147731,149256,150784,152314,153846,155379,156913,158448,159982,161516,163048,164579,166107,167633,169158,170677,172194,173706,175214,176720,178223,179723,181216,182703,184182,185653,187115,188567,190009,191443,192866,194278,195678,197067,198444,199808,201160,202497,203821,205133,206429,207711,208983,210242,211489,212719,213933,215132,216313,217478,218625,219755,220868,221962,223040,224100,225143,226168,227178,228170,229145,230103,231045
2,Algeria,112094,112321,112544,112767,112987,113206,113426,113646,113866,114085,114304,114523,114741,114959,115179,115396,115614,115831,116049,116266,116482,116700,116917,117133,117348,117564,117779,117995,118210,118425,118639,118854,119068,119281,119496,119709,119923,120135,120348,120560,120772,120984,121196,121408,121619,121830,122041,122251,122462,122672,122882,123092,123301,123511,123720,123928,124137,124345,124553,124761,124969,125176,125384,125590,125798,126005,126210,126418,126624,126831,127037,127243,127448,127654,127859,128064,128270,128475,128679,128885,129089,129294,129498,129702,129907,130111,130315,130518,130724,130930,131138,131347,131556,131768,131981,132195
3,Andorra,10712,10744,10774,10804,10833,10862,10891,10919,10946,10972,10998,11024,11048,11073,11097,11121,11143,11166,11188,11210,11232,11252,11273,11293,11312,11332,11351,11369,11388,11405,11423,11440,11456,11473,11489,11504,11520,11535,11549,11564,11578,11592,11606,11619,11631,11644,11657,11669,11681,11693,11704,11715,11726,11736,11747,11756,11767,11777,11787,11795,11804,11813,11822,11830,11839,11847,11855,11862,11869,11877,11884,11892,11898,11905,11911,11917,11924,11931,11936,11941,11948,11954,11959,11965,11969,11974,11979,11984,11988,11993,11998,12003,12008,12012,12017,12022
4,Angola,20548,20582,20617,20651,20686,20718,20752,20784,20818,20850,20882,20914,20946,20978,21010,21042,21073,21104,21137,21168,21200,21231,21261,21293,21324,21356,21386,21418,21447,21478,21509,21540,21570,21602,21632,21664,21694,21725,21757,21788,21818,21848,21880,21912,21942,21974,22004,22036,22067,22097,22128,22160,22191,22223,22253,22284,22316,22347,22378,22410,22440,22472,22503,22536,22566,22598,22630,22661,22693,22724,22756,22788,22818,22851,22883,22914,22947,22978,23010,23042,23073,23105,23137,23170,23201,23233,23265,23297,23329,23361,23392,23423,23454,23486,23519,23552
5,Antigua and Barbuda,614,655,700,748,800,857,921,988,1062,1143,1230,1325,1428,1539,1661,1794,1937,2093,2262,2443,2640,2854,3084,3332,3600,3889,4198,4530,4888,5271,5679,6116,6582,7078,7605,8163,8753,9376,10031,10720,11440,12192,12976,13790,14631,15499,16389,17302,18233,19179,20137,21103,22072,23041,24007,24963,25906,26834,27742,28625,29482,30309,31104,31864,32589,33290,33981,34657,35319,35963,36588,37196,37796,38390,38974,39546,40106,40652,41184,41700,42200,42681,43145,43596,44037,44466,44885,45287,45676,46049,46406,46744,47066,47371,47675,47983
6,Argentina,2069751,2075914,2082014,2088066,2094087,2100079,2106050,2112010,2117930,2123810,2129657,2135480,2141281,2147061,2152819,2158548,2164245,2169912,2175543,2181138,2186696,2192220,2197709,2203166,2208593,2213987,2219350,2224680,2229977,2235239,2240464,2245654,2250808,2255925,2261008,2266057,2271080,2276081,2281061,2286020,2290956,2295866,2300753,2305614,2310450,2315262,2320049,2324811,2329547,2334258,2338941,2343597,2348228,2352831,2357405,2361953,2366471,2370962,2375424,2379858,2384265,2388641,2392989,2397308,2401598,2405859,2410091,2414292,2418464,2422607,2426719,2430803,2434856,2438881,2442875,2446838,2450772,2454677,2458550,2462394,2466209,2469995,2473749,2477475,2481171,2484836,2488472,2492079,2495656,2499203,2502722,2506212,2509670,2513102,2516503,2519878
7,Armenia,170506,170683,170859,171037,171217,171397,171580,171762,171947,172132,172320,172509,172700,172891,173085,173279,173476,173673,173872,174074,174276,174481,174686,174893,175103,175315,175527,175741,175958,176177,176397,176618,176842,177067,177295,177525,177756,177989,178226,178463,178704,178945,179190,179436,179684,179935,180189,180443,180701,180960,181222,181486,181753,182023,182294,182569,182845,183124,183405,183689,183976,184265,184557,184851,185148,185449,185752,186058,186367,186678,186995,187312,187635,187961,188290,188621,188957,189296,189639,189985,190336,190689,191046,191407,191771,192140,192512,192887,193268,193652,194039,194430,194828,195228,195632,196040
8,Australia,28937,28942,28948,28953,28959,28964,28969,28975,28980,28985,28991,28996,29001,29007,29012,29017,29023,29028,29033,29037,29043,29047,29052,29057,29062,29066,29071,29075,29080,29085,29089,29094,29099,29104,29108,29113,29118,29122,29127,29132,29137,29142,29147,29152,29156,29162,29167,29172,29177,29181,29186,29191,29197,29202,29207,29212,29217,29222,29226,29231,29236,29241,29246,29251,29256,29260,29265,29269,29274,29279,29284,29288,29293,29298,29302,29307,29312,29316,29321,29325,29330,29334,29339,29343,29347,29352,29356,29361,29366,29370,29377,29383,29389,29397,29407,29417
9,Austria,446644,448513,450401,452313,454255,456228,458237,460282,462357,464465,466606,468779,470987,473228,475504,477813,480155,482532,484941,487386,489865,492377,494925,497506,500121,502771,505455,508174,510925,513712,516534,519388,522277,525199,528155,531145,534169,537226,540316,543440,546596,549785,553006,556261,559547,562864,566213,569594,573005,576448,579921,583425,586957,590519,594112,597731,601380,605056,608760,612492,616249,620033,623843,627679,631539,635423,639331,643263,647216,651193,655192,659210,663251,667310,671389,675487,679603,683738,687888,692055,696237,700434,704646,708871,713110,717360,721623,725896,730180,734471,738774,743085,747401,751725,756056,760391
10,Azerbaijan,233201,233354,233507,233660,233813,233966,234119,234273,234427,234583,234738,234894,235050,235207,235365,235523,235682,235840,236000,236160,236320,236480,236641,236804,236967,237130,237293,237458,237623,237789,237954,238121,238288,238456,238623,238792,238962,239133,239304,239476,239648,239821,239994,240169,240343,240519,240695,240873,241049,241227,241406,241586,241765,241947,242128,242312,242494,242679,242864,243048,243235,243421,243609,243796,243986,244175,244365,244557,244748,244942,245135,245329,245523,245720,245915,246114,246312,246511,246710,246910,247112,247313,247516,247719,247924,248130,248337,248543,248751,248960,249169,249379,249590,249802,250016,250231
11,The Bahamas,8471,8482,8493,8503,8514,8524,8536,8547,8558,8570,8581,8593,8604,8616,8629,8641,8653,8666,8678,8691,8704,8717,8731,8744,8757,8772,8785,8800,8814,8829,8843,8859,8873,8889,8904,8920,8935,8952,8968,8985,9001,9017,9035,9052,9070,9087,9105,9123,9142,9160,9179,9198,9218,9237,9257,9276,9296,9317,9338,9359,9380,9402,9424,9445,9468,9490,9514,9536,9560,9583,9607,9632,9656,9681,9706,9732,9757,9783,9809,9836,9864,9890,9918,9946,9974,10002,10030,10060,10090,10119,10148,10178,10208,10238,10267,10297
12,Bahrain,118530,119502,120494,121503,122530,123578,124649,125744,126864,128009,129183,130389,131631,132909,134226,135584,136983,138421,139901,141421,142980,144580,146220,147900,149620,151384,153192,155045,156947,158897,160900,162957,165068,167237,169462,171745,174087,176486,178942,181456,184028,186654,189338,192077,194872,197723,200631,203595,206619,209699,212838,216034,219289,222601,225969,229391,232868,236397,239974,243601,247273,250988,254747,258545,262382,266255,270165,274107,278081,282084,286115,290170,294249,298348,302463,306595,310737,314886,319044,323202,327361,331516,335664,339805,343933,348049,352148,356228,360289,364332,368356,372361,376348,380317,384266,388197
