id,Country,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-01,2023-04-02,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13
0,"Washington",1883676,1884450,1885223,1885995,1886765,1887531,1888294,1889052,1889847,1890638,1891425,1892208,1892985,1893757,1894524,1895325,1896120,1896908,1897689,1898463,1899229,1899988,1900780,1901563,1902337,1903102,1903858,1904605,1905342,1906111,1906869,1907616,1908353,1909080,1909796,1910502,1911237,1911960,1912672,1913373,1914062,1914741,1915409,1916103,1916785,1917456,1918116,1918764,1919402,1920029,1920679,1921319,1921947,1922565,1923172,1923768,1924355,1924969,1925573,1926168,1926754,1927331,1927900,1928461,1929040,1929610,1930172,1930725,1931270,1931807,1932336,1932878,1933411,1933936,1934452,1934959,1935459,1935950,1936450,1936941,1937423,1937896,1938361,1938817,1939265,1939724,1940173,1940615,1941049,1941475,1941894,1942305,1942730,1943149,1943561,1943967,1944367,1944761,1945150,1945554,1945953
1,"Illinois",3974859,3977269,3979684,3982107,3984541,3986992,3989464,3991963,3994622,3997316,4000051,4002828,4005651,4008525,4011451,4014563,4017735,4020970,4024265,4027621,4031035,4034505,4038202,4041957,4045765,4049619,4053510,4057430,4061370,4065552,4069745,4073937,4078116,4082271,4086391,4090466,4094758,4098989,4103149,4107229,4111222,4115123,4118926,4122901,4126766,4130516,4134152,4137671,4141076,4144368,4147788,4151085,4154264,4157328,4160280,4163126,4165869,4168701,4171425,4174047,4176571,4179002,4181346,4183607,4185923,4188152,4190300,4192372,4194371,4196302,4198169,4200059,4201882,4203643,4205344,4206989,4208582,4210124,4211663,4213150,4214588,4215981,4217329,4218636,4219903,4221155,4222368,4223543,4224682,4225786,4226859,4227899,4228938,4229947,4230928,4231883,4232812,4233718,4234601,4235506,4236390
2,"California",11836402,11842385,11848311,11854180,11859994,11865754,11871460,11877115,11882927,11888685,11894389,11900040,11905640,11911188,11916687,11922316,11927892,11933416,11938889,11944311,11949683,11955005,11960454,11965853,11971202,11976502,11981755,11986960,11992118,11997395,12002624,12007807,12012943,12018034,12023080,12028082,12033195,12038264,12043288,12048269,12053206,12058101,12062953,12067910,12072823,12077694,12082522,12087309,12092053,12096757,12101556,12106313,12111026,12115698,12120328,12124915,12129462,12134103,12138701,12143257,12147771,12152244,12156675,12161065,12165515,12169918,12174274,12178584,12182845,12187059,12191225,12195414,12199548,12203627,12207650,12211617,12215526,12219377,12223251,12227065,12230819,12234514,12238150,12241726,12245244,12248823,12252349,12255821,12259241,12262612,12265934,12269209,12272564,12275876,12279146,12282378,12285572,12288731,12291857,12295062,12298236
3,"Arizona",2378334,2379204,2380066,2380924,2381777,2382627,2383477,2384328,2385190,2386052,2386916,2387782,2388652,2389526,2390406,2391299,2392198,2393105,2394021,2394947,2395885,2396834,2397803,2398787,2399786,2400803,2401839,2402895,2403972,2405080,2406214,2407374,2408564,2409784,2411037,2412324,2413658,2415030,2416444,2417902,2419406,2420958,2422561,2424230,2425956,2427741,2429587,2431497,2433473,2435517,2437648,2439852,2442132,2444488,2446923,2449437,2452032,2454728,2457507,2460369,2463312,2466336,2469441,2472623,2475897,2479243,2482659,2486141,2489685,2493286,2496940,2500628,2504352,2508108,2511889,2515688,2519499,2523314,2527118,2530913,2534695,2538458,2542197,2545907,2549584,2553331,2557051,2560742,2564403,2568032,2571629,2575196,2578900,2582580,2586238,2589874,2593490,2597087,2600668,2604359,2608030
4,"Massachusetts",2154886,2156577,2158285,2160009,2161751,2163514,2165298,2167107,2169035,2170975,2172927,2174887,2176854,2178825,2180794,2182870,2184939,2186997,2189040,2191065,2193068,2195046,2197139,2199203,2201234,2203231,2205191,2207112,2208993,2210976,2212914,2214805,2216650,2218446,2220196,2221897,2223683,2225418,2227101,2228734,2230318,2231854,2233343,2234897,2236400,2237855,2239264,2240628,2241948,2243228,2244551,2245830,2247067,2248263,2249421,2250542,2251628,2252738,2253811,2254847,2255850,2256819,2257758,2258666,2259578,2260458,2261307,2262127,2262918,2263682,2264420,2265144,2265841,2266512,2267157,2267776,2268372,2268944,2269506,2270046,2270564,2271061,2271538,2271996,2272435,2272884,2273317,2273735,2274139,2274529,2274908,2275275,2275660,2276036,2276403,2276761,2277113,2277458,2277799,2278155,2278507
5,"Wisconsin",1963759,1964663,1965575,1966494,1967423,1968361,1969311,1970275,1971259,1972256,1973266,1974290,1975327,1976380,1977448,1978537,1979643,1980764,1981902,1983058,1984231,1985422,1986637,1987871,1989125,1990398,1991691,1993005,1994340,1995703,1997088,1998495,1999925,2001378,2002854,2004355,2005889,2007448,2009032,2010643,2012279,2013943,2015633,2017364,2019124,2020913,2022731,2024579,2026457,2028366,2030320,2032306,2034325,2036375,2038459,2040576,2042726,2044926,2047162,2049432,2051737,2054077,2056453,2058864,2061333,2063838,2066381,2068960,2071576,2074229,2076918,2079669,2082458,2085283,2088146,2091046,2093982,2096954,2099998,2103080,2106199,2109356,2112548,2115777,2119042,2122387,2125768,2129186,2132640,2136129,2139652,2143210,2146852,2150528,2154238,2157980,2161754,2165559,2169393,2173316,2177268
6,"Texas",8228752,8233397,8238095,8242853,8247680,8252586,8257584,8262689,8268137,8273719,8279451,8285349,8291431,8297715,8304219,8311253,8318572,8326197,8334146,8342433,8351065,8360041,8369919,8380197,8390845,8401817,8413049,8424465,8435976,8448650,8461325,8473885,8486219,8498236,8509864,8521059,8533337,8545098,8556338,8567075,8577343,8587189,8596665,8607031,8617001,8626635,8635986,8645101,8654020,8662774,8672216,8681466,8690552,8699492,8708300,8716983,8725544,8734615,8743528,8752285,8760882,8769317,8777584,8785679,8794058,8802223,8810169,8817893,8825393,8832666,8839713,8846779,8853585,8860134,8866431,8872480,8878287,8883858,8889457,8894823,8899964,8904891,8909615,8914145,8918491,8923064,8927469,8931719,8935825,8939799,8943651,8947393,8951361,8955221,8958981,8962650,8966239,8969753,8973201,8976806,8980338
7,"Nebraska",555114,555494,555879,556268,556662,557060,557463,557870,558290,558716,559146,559582,560023,560469,560921,561387,561859,562336,562820,563309,563803,564304,564820,565343,565871,566406,566946,567492,568043,568613,569188,569769,570356,570948,571545,572147,572770,573397,574030,574667,575309,575955,576605,577280,577960,578643,579330,580021,580715,581413,582139,582868,583601,584337,585075,585815,586558,587329,588101,588874,589649,590424,591199,591974,592777,593579,594380,595179,595977,596772,597565,598385,599201,600014,600822,601626,602426,603220,604040,604855,605664,606467,607263,608052,608835,609639,610436,611225,612005,612777,613540,614294,615068,615833,616589,617334,618071,618797,619514,620255,620986
8,"Utah",1074828,1075192,1075556,1075921,1076287,1076654,1077022,1077393,1077770,1078149,1078530,1078913,1079299,1079687,1080078,1080475,1080876,1081279,1081686,1082096,1082509,1082926,1083350,1083779,1084212,1084648,1085089,1085535,1085985,1086445,1086909,1087379,1087854,1088334,1088820,1089312,1089815,1090324,1090840,1091362,1091891,1092426,1092969,1093524,1094087,1094657,1095235,1095821,1096414,1097015,1097631,1098255,1098887,1099528,1100176,1100833,1101498,1102178,1102867,1103564,1104269,1104981,1105701,1106428,1107170,1107919,1108674,1109435,1110202,1110975,1111752,1112540,1113331,1114126,1114923,1115721,1116521,1117322,1118123,1118923,1119720,1120514,1121305,1122091,1122873,1123651,1124424,1125189,1125948,1126698,1127441,1128175,1128922,1129662,1130394,1131120,1131839,1132552,1133257,1133984,1134706
9,"Oregon",939303,939673,940038,940401,940761,941118,941475,941830,942190,942549,942907,943263,943618,943973,944327,944685,945042,945398,945754,946110,946465,946820,947179,947537,947895,948254,948612,948970,949329,949691,950054,950417,950780,951143,951507,951871,952240,952609,952979,953350,953721,954094,954466,954845,955225,955605,955987,956370,956754,957140,957531,957923,958316,958711,959108,959505,959904,960308,960714,961121,961529,961938,962349,962761,963177,963594,964012,964431,964851,965271,965692,966115,966538,966962,967385,967807,968230,968651,969074,969496,969916,970335,970753,971169,971583,972003,972422,972839,973254,973669,974081,974492,974913,975332,975751,976168,976585,977001,977417,977842,978267
