forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,point,NA,39948
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.01,31002
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.025,31934
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.05,33775
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.1,35401
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.15,37812
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.2,39339
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.25,39879
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.3,39940
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.35,39941
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.4,39943
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.45,39945
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.5,39948
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.55,40034
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.6,40171
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.65,40709
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.7,41332
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.75,42832
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.8,44108
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.85,45306
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.9,46630
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.95,48629
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.975,49213
2022-08-12,1 wk ahead inc case,2022-08-13,GM01,GM01,quantile,0.99,79443
2022-08-12,1 wk ahead cum case,2022-08-13,GM01,GM01,point,NA,4334696
2022-08-12,1 wk ahead cum case,2022-08-13,GM01,GM01,quantile,0.01,4325750
2022-08-12,1 wk ahead cum case,2022-08-13,GM01,GM01,quantile,0.025,4326682
2022-08-12,1 wk ahead cum case,2022-08-13,GM01,GM01,quantile,0.05,4328523
