id,Country,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19
0,"Washington",1756800,1758003,1759133,1760195,1761194,1762136,1763024,1763862,1765109,1766233,1767240,1768135,1768925,1769614,1770207,1770817,1771413,1771990,1772545,1773076,1773579,1774052,1774584,1775048,1775456,1775821,1776150,1776451,1776731,1777055,1777363,1777652,1777921,1778168,1778393,1778599,1778828,1779034,1779222,1779397,1779561,1779715,1779860,1780025,1780179,1780321,1780453,1780575,1780688,1780794,1780910,1781018,1781121,1781218,1781311,1781399,1781482,1781573,1781658,1781738,1781814,1781886,1781954,1782020,1782092,1782161,1782227,1782290,1782350,1782408,1782464,1782525,1782583,1782639,1782694,1782746,1782798,1782847,1782902,1782954,1783005,1783055,1783104,1783151,1783197,1783248,1783297,1783346,1783394,1783441,1783487,1783533,1783583,1783632,1783680,1783728,1783776,1783823,1783870,1783921,1783972
1,"Illinois",3617142,3620766,3624270,3627659,3630939,3634113,3637187,3640165,3643707,3647077,3650273,3653292,3656131,3658792,3661274,3663808,3666279,3668683,3671016,3673273,3675449,3677539,3679744,3681800,3683727,3685540,3687253,3688882,3690437,3692088,3693680,3695206,3696661,3698045,3699356,3700599,3701896,3703121,3704284,3705392,3706453,3707469,3708443,3709471,3710452,3711385,3712272,3713116,3713920,3714689,3715497,3716270,3717011,3717722,3718405,3719061,3719690,3720351,3720984,3721589,3722170,3722729,3723266,3723785,3724331,3724857,3725364,3725854,3726325,3726781,3727221,3727684,3728130,3728562,3728981,3729387,3729781,3730163,3730566,3730958,3731337,3731707,3732066,3732415,3732756,3733115,3733465,3733807,3734140,3734467,3734786,3735098,3735428,3735750,3736066,3736376,3736680,3736979,3737273,3737583,3737888
2,"California",10865618,10876988,10887929,10898447,10908553,10918255,10927564,10936490,10946346,10955821,10964909,10973606,10981906,10989807,10997305,11004874,11012129,11019085,11025758,11032160,11038306,11044207,11050272,11056041,11061527,11066745,11071709,11076434,11080937,11085555,11089959,11094160,11098171,11101999,11105654,11109142,11112713,11116112,11119350,11122437,11125383,11128196,11130884,11133635,11136261,11138768,11141163,11143452,11145641,11147735,11149879,11151927,11153887,11155762,11157559,11159281,11160933,11162626,11164250,11165808,11167304,11168742,11170125,11171457,11172822,11174135,11175400,11176621,11177798,11178936,11180035,11181160,11182247,11183298,11184316,11185302,11186259,11187188,11188139,11189062,11189960,11190832,11191681,11192507,11193313,11194140,11194947,11195733,11196502,11197253,11197988,11198707,11199447,11200172,11200883,11201580,11202265,11202937,11203599,11204281,11204952
3,"Arizona",2224964,2227209,2229469,2231744,2234036,2236346,2238675,2241024,2243427,2245850,2248293,2250756,2253241,2255747,2258274,2260851,2263450,2266070,2268711,2271375,2274059,2276765,2279521,2282297,2285095,2287913,2290752,2293611,2296490,2299418,2302365,2305330,2308314,2311316,2314336,2317372,2320455,2323555,2326669,2329798,2332941,2336096,2339263,2342477,2345701,2348935,2352178,2355429,2358687,2361951,2365258,2368570,2371886,2375203,2378523,2381843,2385162,2388520,2391876,2395228,2398576,2401919,2405255,2408584,2411946,2415298,2418641,2421973,2425293,2428601,2431896,2435216,2438522,2441812,2445087,2448345,2451585,2454808,2458048,2461268,2464468,2467647,2470806,2473942,2477057,2480180,2483280,2486356,2489407,2492434,2495434,2498409,2501389,2504341,2507266,2510164,2513034,2515876,2518690,2521504,2524289
4,"Massachusetts",1987385,1988805,1990190,1991538,1992846,1994111,1995331,1996502,1997788,1999028,2000223,2001372,2002474,2003529,2004539,2005625,2006669,2007669,2008629,2009549,2010432,2011279,2012175,2013035,2013862,2014657,2015422,2016160,2016871,2017608,2018318,2019002,2019662,2020300,2020915,2021511,2022125,2022718,2023291,2023845,2024382,2024902,2025406,2025925,2026428,2026916,2027390,2027850,2028297,2028731,2029180,2029616,2030040,2030454,2030857,2031250,2031634,2032031,2032419,2032798,2033168,2033531,2033887,2034236,2034597,2034950,2035298,2035639,2035975,2036305,2036630,2036967,2037300,2037628,2037951,2038270,2038585,2038897,2039222,2039543,2039861,2040176,2040489,2040798,2041106,2041427,2041747,2042065,2042381,2042696,2043009,2043321,2043651,2043979,2044307,2044635,2044963,2045291,2045618,2045968,2046318
5,"Wisconsin",1801328,1803219,1805110,1807003,1808897,1810793,1812692,1814595,1816523,1818454,1820386,1822322,1824259,1826199,1828142,1830109,1832078,1834047,1836018,1837989,1839961,1841933,1843931,1845929,1847925,1849920,1851912,1853902,1855889,1857906,1859920,1861930,1863934,1865934,1867928,1869916,1871939,1873955,1875966,1877969,1879966,1881956,1883938,1885955,1887965,1889968,1891965,1893955,1895938,1897914,1899920,1901918,1903910,1905896,1907876,1909849,1911817,1913806,1915789,1917767,1919738,1921702,1923661,1925614,1927585,1929550,1931509,1933462,1935409,1937350,1939285,1941237,1943182,1945122,1947055,1948983,1950904,1952820,1954751,1956676,1958595,1960509,1962417,1964319,1966215,1968125,1970030,1971929,1973822,1975710,1977593,1979470,1981361,1983246,1985126,1987000,1988870,1990734,1992592,1994465,1996332
6,"Texas",7684975,7695801,7706502,7717065,7727471,7737703,7747741,7757563,7767640,7777545,7787274,7796824,7806193,7815382,7824393,7833419,7842246,7850872,7859297,7867522,7875547,7883373,7891170,7898758,7906139,7913315,7920289,7927063,7933640,7940170,7946501,7952636,7958579,7964334,7969906,7975299,7980643,7985809,7990803,7995630,8000295,8004802,8009158,8013467,8017627,8021642,8025519,8029260,8032872,8036359,8039806,8043131,8046340,8049435,8052421,8055304,8058085,8060836,8063490,8066050,8068522,8070907,8073210,8075434,8077634,8079759,8081811,8083793,8085708,8087559,8089349,8091121,8092835,8094492,8096096,8097648,8099150,8100606,8102049,8103447,8104802,8106116,8107390,8108627,8109828,8111020,8112178,8113302,8114396,8115459,8116494,8117502,8118503,8119479,8120429,8121355,8122259,8123141,8124001,8124859,8125696
7,"Nebraska",521706,522172,522636,523098,523559,524018,524475,524929,525389,525847,526304,526758,527211,527662,528111,528565,529018,529469,529918,530365,530810,531254,531703,532151,532596,533040,533482,533922,534360,534803,535245,535684,536122,536557,536990,537421,537858,538292,538723,539153,539580,540004,540426,540853,541277,541699,542117,542533,542947,543357,543772,544184,544592,544997,545398,545797,546191,546590,546984,547375,547762,548144,548522,548896,549274,549647,550016,550379,550738,551092,551441,551794,552142,552485,552822,553155,553482,553804,554129,554450,554765,555075,555380,555679,555974,556271,556563,556850,557133,557410,557682,557949,558219,558485,558745,559001,559253,559500,559743,559988,560228
8,"Utah",1020130,1020817,1021500,1022177,1022849,1023516,1024176,1024829,1025486,1026137,1026783,1027424,1028059,1028688,1029312,1029938,1030559,1031174,1031784,1032388,1032987,1033581,1034176,1034766,1035350,1035930,1036504,1037072,1037636,1038201,1038760,1039315,1039864,1040408,1040947,1041481,1042016,1042546,1043070,1043590,1044105,1044615,1045120,1045627,1046128,1046624,1047116,1047602,1048085,1048562,1049040,1049514,1049983,1050448,1050908,1051364,1051815,1052267,1052715,1053158,1053597,1054032,1054463,1054890,1055317,1055740,1056159,1056575,1056986,1057394,1057798,1058202,1058603,1059000,1059393,1059783,1060169,1060552,1060935,1061315,1061691,1062065,1062435,1062801,1063165,1063529,1063890,1064248,1064602,1064954,1065303,1065649,1065996,1066339,1066680,1067019,1067354,1067687,1068017,1068348,1068676
9,"Oregon",864083,865123,866152,867171,868177,869169,870147,871108,872083,873044,873992,874926,875846,876753,877646,878541,879422,880288,881140,881977,882800,883609,884416,885207,885984,886746,887494,888226,888944,889659,890359,891044,891715,892372,893014,893643,894267,894878,895474,896058,896627,897184,897728,898268,898796,899310,899813,900304,900783,901250,901714,902167,902608,903039,903460,903870,904270,904668,905055,905433,905802,906161,906512,906855,907195,907526,907850,908166,908474,908775,909068,909360,909644,909922,910193,910458,910717,910969,911221,911466,911705,911940,912169,912392,912611,912829,913042,913250,913453,913653,913848,914039,914229,914415,914598,914777,914952,915124,915292,915460,915625
