id,Country,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04
0,"Washington",20406,20577,20744,20909,21071,21231,21389,21546,21702,21856,22009,22160,22311,22462,22612,22763,22912,23059,23206,23351,23495,23638,23781,23922,24062,24201,24340,24478,24614,24750,24885,25018,25151,25282,25413,25543,25671,25799,25926,26052,26177,26301,26424,26546,26667,26787,26906,27024,27141,27258,27373,27488,27601,27714,27825,27936,28046,28155,28263,28370,28476,28581,28685,28789,28891,28993,29094,29194,29293,29391,29488,29585,29680,29775,29869,29962,30054,30145,30236,30326,30414,30502,30590,30676,30762,30847,30931,31014,31096,31178,31259,31339,31418,31497,31575,31652,31728,31804,31879,31953,32026
1,"Illinois",114306,116292,118248,120166,122044,123881,125673,127412,129131,130828,132511,134179,135829,137452,139047,140603,142121,143605,145056,146479,147876,149249,150601,151930,153236,154515,155765,156986,158178,159342,160480,161594,162684,163753,164800,165825,166827,167806,168762,169694,170604,171491,172358,173204,174031,174839,175628,176398,177150,177883,178597,179293,179972,180633,181278,181907,182521,183119,183702,184270,184823,185362,185887,186398,186896,187381,187853,188312,188760,189196,189620,190034,190436,190827,191208,191578,191938,192289,192630,192962,193285,193599,193905,194202,194492,194773,195046,195312,195571,195822,196066,196304,196535,196760,196978,197191,197397,197598,197793,197982,198167
2,"California",101071,103184,105319,107473,109644,111838,114052,116285,118534,120803,123093,125405,127741,130099,132474,134870,137285,139717,142168,144636,147122,149625,152145,154683,157236,159806,162392,164993,167608,170238,172881,175538,178207,180888,183581,186286,189002,191727,194463,197208,199961,202723,205492,208268,211050,213838,216631,219429,222231,225036,227844,230654,233466,236279,239092,241905,244717,247527,250336,253142,255944,258743,261537,264326,267109,269886,272656,275419,278174,280920,283657,286384,289101,291807,294503,297186,299857,302515,305160,307791,310408,313011,315598,318170,320725,323265,325787,328293,330781,333251,335703,338136,340551,342946,345322,347678,350015,352331,354626,356901,359155
3,"Arizona",17318,17654,17986,18315,18640,18965,19287,19606,19921,20233,20542,20848,21152,21451,21748,22041,22331,22618,22902,23182,23459,23732,24002,24269,24532,24792,25049,25302,25552,25798,26041,26281,26517,26750,26980,27206,27429,27648,27864,28077,28287,28493,28697,28897,29093,29287,29477,29665,29849,30030,30209,30384,30556,30725,30892,31055,31216,31374,31529,31681,31831,31978,32122,32263,32402,32539,32673,32804,32933,33060,33184,33306,33425,33543,33658,33770,33881,33990,34096,34200,34302,34403,34501,34597,34691,34784,34874,34963,35050,35136,35219,35301,35381,35459,35536,35612,35685,35758,35828,35898,35965
4,"Massachusetts",97428,98220,98978,99706,100402,101070,101709,102319,102898,103450,103976,104478,104956,105411,105844,106254,106645,107016,107369,107704,108022,108324,108610,108881,109139,109383,109614,109834,110041,110238,110425,110601,110768,110926,111076,111218,111352,111479,111599,111713,111820,111922,112018,112109,112194,112276,112353,112425,112494,112559,112620,112678,112733,112784,112833,112880,112923,112965,113004,113040,113075,113108,113139,113169,113196,113222,113247,113271,113293,113313,113333,113352,113369,113386,113402,113416,113430,113444,113456,113468,113479,113489,113499,113509,113518,113526,113534,113541,113548,113555,113561,113567,113573,113578,113583,113588,113592,113596,113600,113604,113608
5,"Wisconsin",16462,16909,17364,17827,18298,18782,19280,19789,20306,20834,21372,21920,22479,23048,23627,24216,24814,25421,26038,26664,27299,27942,28593,29252,29918,30591,31271,31958,32650,33347,34050,34757,35469,36183,36901,37622,38344,39069,39794,40520,41245,41970,42694,43417,44137,44855,45569,46280,46987,47689,48386,49078,49763,50443,51115,51780,52438,53088,53729,54362,54987,55602,56208,56804,57390,57967,58533,59090,59635,60171,60695,61210,61713,62206,62687,63159,63619,64069,64508,64937,65355,65762,66159,66546,66923,67290,67647,67995,68332,68660,68979,69289,69590,69882,70166,70441,70708,70966,71217,71460,71696
6,"Texas",58542,59527,60495,61447,62383,63309,64221,65117,65997,66863,67715,68553,69378,70188,70985,71767,72537,73293,74035,74765,75481,76185,76876,77555,78221,78875,79516,80146,80764,81371,81966,82550,83122,83684,84235,84775,85304,85823,86332,86831,87320,87800,88269,88730,89181,89623,90055,90480,90895,91302,91701,92091,92473,92847,93214,93573,93924,94268,94605,94934,95257,95572,95881,96184,96480,96769,97053,97330,97601,97866,98126,98380,98629,98872,99109,99342,99569,99792,100009,100222,100430,100633,100832,101027,101217,101403,101584,101762,101936,102106,102272,102434,102593,102748,102900,103048,103193,103334,103473,103608,103740
7,"Nebraska",12984,13244,13496,13741,13976,14204,14426,14641,14850,15052,15247,15435,15617,15793,15963,16126,16284,16436,16583,16724,16860,16990,17116,17237,17353,17465,17572,17675,17774,17869,17960,18048,18132,18212,18289,18363,18434,18502,18566,18629,18688,18745,18800,18852,18902,18950,18996,19039,19081,19121,19159,19196,19231,19264,19296,19327,19356,19384,19411,19436,19460,19484,19506,19527,19547,19567,19585,19603,19620,19636,19651,19666,19680,19693,19706,19718,19730,19741,19751,19761,19771,19780,19789,19798,19806,19813,19820,19827,19834,19840,19846,19852,19858,19863,19868,19873,19877,19882,19886,19890,19894
8,"Utah",8706,8855,9003,9151,9299,9446,9592,9737,9882,10026,10170,10313,10456,10598,10740,10881,11021,11161,11300,11439,11576,11713,11850,11985,12120,12254,12387,12520,12652,12783,12913,13042,13171,13298,13425,13551,13676,13801,13924,14047,14168,14289,14409,14528,14646,14763,14879,14994,15109,15222,15335,15446,15557,15666,15775,15883,15990,16096,16201,16304,16407,16510,16611,16711,16810,16908,17005,17102,17197,17291,17385,17477,17569,17660,17749,17838,17926,18013,18099,18184,18268,18351,18434,18515,18595,18675,18754,18831,18908,18984,19060,19134,19207,19280,19352,19422,19493,19562,19630,19698,19764
9,"Oregon",4038,4076,4113,4149,4185,4220,4254,4288,4321,4353,4385,4416,4446,4476,4505,4534,4562,4589,4616,4643,4668,4694,4719,4743,4767,4790,4813,4835,4857,4879,4900,4921,4941,4961,4980,4999,5018,5036,5054,5071,5088,5105,5122,5138,5154,5169,5184,5199,5213,5228,5241,5255,5268,5281,5294,5307,5319,5331,5343,5354,5366,5377,5387,5398,5408,5418,5428,5438,5448,5457,5466,5475,5484,5492,5501,5509,5517,5525,5532,5540,5547,5554,5561,5568,5575,5582,5588,5594,5601,5607,5613,5619,5624,5630,5635,5641,5646,5651,5656,5661,5666
10,"Florida",52634,53339,54039,54736,55431,56123,56812,57502,58188,58870,59550,60227,60901,61572,62240,62904,63565,64223,64877,65527,66173,66816,67455,68090,68721,69348,69970,70589,71203,71813,72418,73019,73615,74207,74794,75376,75954,76526,77094,77658,78216,78769,79318,79861,80400,80933,81461,81985,82503,83016,83524,84027,84524,85017,85504,85986,86464,86935,87402,87864,88320,88772,89218,89659,90095,90526,90951,91372,91788,92198,92604,93005,93400,93791,94177,94558,94934,95305,95671,96033,96390,96742,97089,97432,97770,98104,98433,98757,99077,99393,99704,100011,100313,100612,100906,101195,101481,101762,102040,102313,102582
