id,Country,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27
0,Afghanistan,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152660,152661,152663,152666,152669,152672,152675,152677,152680,152682,152683,152685,152687,152688,152689,152690,152691,152692,152693,152694,152694,152694,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695,152695
1,Albania,140521,141029,141577,142157,142781,143441,144150,144899,145699,146522,147389,148281,149220,150185,151199,152238,153330,154448,155621,156819,158075,159355,160696,162062,163489,164940,166455,167993,169596,171221,172911,174621,176398,178193,180055,181932,183876,185833,187855,189888,191985,194089,196255,198424,200654,202883,205169,207450,209786,212112,214490,216852,219262,221653,224087,226496,228945,231364,233817,236236,238685,241094,243529,245920,248331,250694,253073,255399,257737,260019,262307,264537,266768,268939,271107,273212,275310,277344,279369,281327,283273,285152,287015,288812,290590,292302,293994,295620,297224,298762,300278,301730,303159,304525,305866,307147
2,Algeria,192626,192764,192899,193031,193160,193286,193409,193529,193646,193760,193871,193979,194084,194186,194285,194381,194474,194564,194651,194735,194816,194894,194969,195041,195110,195176,195239,195299,195356,195410,195461,195509,195554,195596,195633,195667,195698,195726,195751,195774,195794,195813,195829,195844,195857,195869,195879,195888,195897,195904,195911,195917,195922,195926,195930,195934,195937,195939,195941,195943,195945,195947,195948,195949,195950,195951,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952,195952
3,Andorra,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003
4,Angola,46340,46453,46564,46675,46786,46896,47005,47114,47222,47330,47437,47544,47650,47756,47861,47966,48070,48173,48276,48379,48481,48582,48683,48783,48883,48983,49081,49180,49278,49375,49472,49568,49664,49759,49854,49948,50042,50135,50228,50321,50412,50504,50595,50685,50775,50864,50953,51042,51130,51217,51305,51391,51477,51563,51648,51733,51817,51901,51984,52067,52150,52232,52314,52395,52475,52556,52635,52715,52794,52872,52950,53028,53105,53182,53258,53334,53410,53485,53559,53634,53707,53781,53854,53926,53999,54070,54142,54213,54283,54353,54423,54493,54563,54633,54703,54773
5,Antigua and Barbuda,1540,1547,1554,1561,1568,1575,1582,1589,1596,1603,1610,1617,1624,1630,1637,1644,1651,1657,1664,1671,1678,1684,1691,1697,1704,1710,1717,1723,1729,1736,1742,1748,1754,1760,1767,1773,1779,1785,1791,1796,1802,1808,1814,1819,1825,1831,1836,1842,1847,1853,1858,1863,1869,1874,1879,1884,1889,1894,1899,1904,1909,1913,1918,1923,1927,1932,1936,1941,1945,1950,1954,1958,1962,1966,1971,1975,1979,1982,1986,1990,1994,1998,2001,2005,2008,2012,2015,2019,2022,2025,2029,2032,2035,2038,2041,2044
6,Argentina,5148085,5152579,5156959,5161225,5165377,5169415,5173339,5177149,5180845,5184427,5187895,5191249,5194489,5197615,5200627,5203525,5206309,5208979,5211535,5213977,5216305,5218519,5220619,5222605,5224487,5226264,5227945,5229532,5231030,5232442,5233774,5235028,5236209,5237319,5238363,5239344,5240265,5241129,5241939,5242698,5243407,5244070,5244685,5245258,5245790,5246285,5246743,5247168,5247561,5247925,5248261,5248572,5248858,5249122,5249364,5249588,5249793,5249982,5250154,5250313,5250458,5250590,5250711,5250822,5250923,5251014,5251098,5251174,5251243,5251305,5251362,5251413,5251459,5251501,5251539,5251573,5251604,5251632,5251657,5251679,5251699,5251717,5251733,5251747,5251760,5251771,5251781,5251790,5251798,5251805,5251811,5251817,5251821,5251823,5251823,5251823
7,Armenia,238422,238784,239153,239529,239912,240302,240699,241103,241514,241932,242357,242789,243228,243671,244121,244576,245037,245503,245976,246453,246936,247424,247918,248417,248922,249431,249947,250466,250992,251521,252057,252596,253141,253689,254243,254801,255364,255930,256502,257076,257656,258238,258825,259414,260008,260605,261206,261808,262415,263024,263636,264250,264867,265485,266107,266730,267355,267981,268610,269239,269870,270501,271135,271768,272402,273036,273671,274306,274941,275575,276210,276843,277477,278108,278740,279370,279999,280626,281252,281875,282498,283117,283736,284351,284964,285574,286182,286786,287388,287988,288586,289182,289776,290368,290958,291546
8,Australia,46725,47177,47634,48095,48559,49026,49496,49968,50442,50916,51391,51865,52340,52813,53285,53753,54220,54683,55142,55597,56045,56488,56924,57354,57775,58190,58596,58995,59384,59766,60137,60499,60851,61194,61527,61850,62162,62465,62756,63039,63310,63571,63822,64063,64294,64515,64727,64929,65121,65304,65478,65644,65801,65950,66090,66223,66348,66466,66576,66681,66778,66870,66955,67035,67110,67179,67243,67303,67359,67410,67458,67502,67542,67579,67613,67645,67674,67700,67724,67746,67766,67784,67800,67815,67829,67841,67852,67862,67870,67878,67886,67894,67901,67907,67912,67916
9,Austria,678605,679544,680504,681493,682504,683543,684605,685697,686812,687957,689127,690329,691555,692815,694100,695419,696764,698145,699552,700996,702467,703976,705513,707088,708692,710336,712009,713722,715466,717251,719066,720924,722812,724744,726707,728715,730754,732838,734953,737115,739309,741549,743821,746140,748491,750890,753321,755800,758312,760871,763463,766103,768775,771495,774247,777047,779879,782759,785669,788628,791616,794653,797718,800831,803972,807160,810375,813637,816924,820257,823615,827018,830443,833913,837404,840938,844492,848087,851701,855355,859025,862734,866458,870218,873992,877800,881620,885472,889333,893203,897082,900970,904867,908773,912688,916612
