forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,point,NA,81
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.01,35
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.025,37
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.05,39
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.1,53
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.15,57
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.2,66
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.25,68
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.3,70
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.35,74
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.4,77
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.45,79
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.5,81
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.55,82
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.6,85
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.65,91
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.7,94
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.75,97
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.8,100
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.85,107
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.9,121
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.95,133
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.975,163
2021-08-25,1 wk ahead inc case,2021-08-28,PL72,PL72,quantile,0.99,186
2021-08-25,1 wk ahead cum case,2021-08-28,PL72,PL72,point,NA,213689
2021-08-25,1 wk ahead cum case,2021-08-28,PL72,PL72,quantile,0.01,213643
