id,Country,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30
0,Afghanistan,68366,69206,70106,71084,72141,73282,74509,75829,77246,78768,80397,82144,84015,86016,88159,90451,92903,95527,98328,101321,104515,107922,111557,115434,119565,123967,128659,133657,138980,144650,150682,157103,163932,171197,178921,187132,195861,205138,214996,225466,236589,248398,260935,274240,288360,303340,319229,336078,353942,372878,392945,414204,436723,460569,485811,512527,540790,570687,602297,635710,671015,708309,747687,789250,833102,879347,928096,979461,1033555,1090495,1150399,1213384,1279574,1349085,1422040,1498557,1578756,1662749,1750653,1842574,1938614,2038874,2143441,2252402,2365826,2483775,2606302,2733442,2865219,3001640,3142695,3288354,3438573,3593281,3752395,3915801
1,Albania,132264,132300,132334,132368,132402,132433,132465,132496,132525,132555,132583,132609,132637,132663,132689,132714,132738,132761,132785,132806,132828,132849,132870,132890,132909,132929,132948,132965,132983,132999,133016,133032,133048,133064,133079,133094,133108,133122,133134,133149,133161,133174,133186,133198,133209,133222,133232,133243,133253,133264,133274,133283,133292,133301,133311,133319,133328,133337,133346,133353,133361,133368,133376,133384,133390,133397,133403,133410,133416,133421,133428,133433,133439,133445,133449,133454,133458,133464,133469,133473,133478,133481,133487,133491,133495,133499,133502,133506,133510,133514,133519,133523,133527,133532,133538,133545
2,Algeria,127926,128257,128598,128958,129331,129720,130124,130543,130977,131430,131898,132385,132891,133415,133954,134516,135097,135698,136321,136963,137628,138316,139027,139761,140519,141302,142111,142946,143806,144695,145612,146559,147532,148538,149576,150645,151745,152879,154048,155251,156491,157770,159084,160439,161832,163266,164743,166262,167826,169435,171090,172791,174543,176343,178195,180097,182056,184069,186137,188265,190450,192697,195005,197378,199815,202319,204893,207536,210252,213041,215904,218846,221868,224970,228157,231428,234786,238234,241772,245406,249135,252963,256890,260920,265059,269303,273658,278126,282711,287413,292236,297184,302258,307465,312801,318276
3,Andorra,13682,13692,13703,13712,13722,13732,13741,13751,13762,13773,13783,13793,13804,13814,13824,13836,13845,13857,13868,13878,13890,13901,13911,13924,13935,13945,13958,13969,13980,13992,14003,14015,14027,14039,14051,14063,14074,14086,14097,14109,14121,14133,14144,14156,14168,14179,14191,14203,14215,14227,14238,14250,14261,14273,14285,14296,14307,14319,14330,14341,14351,14362,14372,14383,14394,14404,14415,14425,14436,14447,14457,14467,14477,14487,14498,14508,14517,14527,14537,14546,14556,14565,14574,14583,14593,14602,14611,14619,14628,14637,14646,14654,14662,14671,14679,14687
4,Angola,33607,33972,34345,34725,35112,35506,35907,36316,36731,37153,37584,38023,38470,38925,39388,39860,40342,40832,41333,41843,42363,42892,43433,43984,44546,45120,45703,46299,46907,47527,48160,48805,49463,50135,50821,51520,52233,52961,53704,54462,55235,56027,56831,57655,58495,59353,60227,61122,62034,62964,63915,64886,65877,66889,67922,68977,70054,71155,72279,73425,74598,75794,77016,78263,79537,80840,82168,83527,84913,86329,87776,89253,90762,92303,93878,95485,97127,98804,100518,102267,104055,105880,107745,109649,111593,113580,115608,117682,119797,121957,124160,126407,128697,131030,133408,135828
5,Antigua and Barbuda,1258,1262,1265,1270,1275,1280,1286,1293,1301,1309,1317,1327,1337,1349,1362,1377,1393,1411,1429,1451,1473,1499,1526,1557,1590,1627,1667,1712,1760,1813,1871,1935,2005,2082,2166,2257,2357,2467,2587,2717,2859,3015,3184,3368,3569,3786,4021,4276,4552,4852,5175,5522,5896,6298,6728,7188,7678,8199,8753,9339,9956,10605,11286,11996,12736,13503,14294,15107,15939,16787,17648,18517,19390,20264,21133,21995,22844,23678,24492,25284,26050,26789,27499,28178,28824,29437,30016,30562,31075,31556,32005,32422,32807,33160,33481,33770
6,Argentina,3663215,3698512,3734485,3771126,3808418,3846287,3884716,3923733,3963379,4003391,4043719,4084336,4125254,4166448,4207945,4249757,4291845,4334188,4376767,4419561,4462554,4505721,4549041,4592490,4636048,4679691,4723400,4767238,4811204,4855275,4899434,4943661,4987934,5032235,5076546,5120847,5165119,5209343,5253501,5297574,5341907,5386529,5431452,5476687,5522242,5568128,5614353,5660920,5707838,5755108,5802732,5850708,5899036,5947712,5996734,6046098,6095798,6145831,6196193,6246876,6297879,6349196,6400821,6452747,6504968,6557477,6610263,6663317,6716629,6770186,6823975,6877982,6932192,6986590,7041159,7095883,7150745,7205727,7260812,7315983,7371221,7426508,7481828,7537161,7592488,7647793,7703056,7758258,7813382,7868408,7923245,7977806,8032077,8086043,8139694,8193014
7,Armenia,222409,222557,222701,222842,222981,223116,223248,223375,223499,223621,223740,223856,223969,224078,224185,224288,224391,224490,224586,224679,224770,224858,224943,225027,225108,225187,225263,225339,225411,225482,225549,225616,225681,225744,225805,225864,225922,225977,226031,226084,226137,226186,226235,226282,226326,226372,226414,226456,226497,226536,226575,226613,226648,226684,226718,226750,226783,226814,226845,226874,226902,226930,226956,226983,227009,227033,227056,227080,227102,227124,227146,227166,227186,227206,227224,227241,227259,227276,227293,227309,227324,227339,227354,227368,227383,227396,227408,227420,227433,227446,227457,227469,227479,227490,227501,227512
8,Australia,30074,30090,30106,30124,30142,30160,30181,30202,30223,30246,30269,30292,30317,30343,30371,30399,30427,30457,30487,30519,30551,30583,30617,30651,30688,30725,30763,30802,30843,30884,30925,30968,31013,31058,31103,31150,31197,31246,31295,31346,31397,31450,31503,31558,31614,31671,31728,31788,31847,31907,31968,32032,32095,32159,32225,32291,32358,32426,32494,32564,32636,32706,32777,32851,32925,32999,33075,33151,33227,33303,33381,33461,33539,33619,33699,33779,33861,33943,34025,34107,34189,34273,34355,34439,34523,34607,34691,34777,34861,34947,35031,35115,35201,35285,35371,35455
9,Austria,643168,643725,644271,644807,645328,645833,646323,646796,647253,647696,648124,648538,648938,649325,649696,650056,650403,650736,651056,651363,651659,651941,652213,652474,652721,652961,653191,653410,653620,653822,654014,654198,654374,654543,654704,654858,655006,655146,655282,655411,655536,655655,655770,655877,655981,656083,656179,656271,656360,656446,656527,656606,656683,656756,656827,656895,656961,657025,657086,657145,657203,657257,657312,657364,657413,657463,657509,657556,657600,657644,657685,657727,657765,657805,657841,657877,657913,657947,657979,658013,658044,658075,658105,658133,658161,658188,658216,658241,658267,658291,658313,658335,658358,658379,658401,658422
