id,Country,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30
0,Afghanistan,68366,68815,69288,69797,70340,70922,71544,72208,72916,73672,74476,75334,76249,77225,78268,79381,80571,81843,83200,84649,86194,87841,89598,91472,93469,95597,97867,100286,102864,105613,108538,111654,114971,118501,122257,126253,130504,135026,139835,144946,150380,156154,162289,168804,175722,183067,190864,199136,207912,217222,227093,237556,248647,260398,272843,286022,299970,314733,330348,346861,364317,382764,402250,422825,444541,467450,491608,517070,543893,572136,601857,633116,665973,700488,736721,774732,814580,856321,900015,945714,993468,1043329,1095340,1149545,1205977,1264669,1325646,1388925,1454520,1522433,1592659,1665183,1739983,1817023,1896262,1977643
1,Albania,132264,132280,132294,132306,132320,132331,132342,132352,132361,132371,132379,132386,132394,132401,132408,132413,132418,132423,132428,132432,132435,132440,132442,132446,132448,132451,132454,132455,132458,132459,132461,132461,132463,132464,132466,132467,132468,132469,132469,132471,132471,132472,132472,132472,132472,132473,132474,132474,132474,132474,132474,132474,132474,132474,132474,132474,132475,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132476,132477,132477,132477,132477,132477,132477,132477,132477,132478,132478,132478,132478,132478,132478
2,Algeria,127926,128131,128337,128550,128767,128990,129218,129450,129687,129933,130182,130439,130704,130976,131252,131538,131832,132134,132444,132763,133091,133428,133776,134133,134502,134880,135270,135672,136084,136510,136948,137399,137862,138341,138834,139342,139863,140401,140954,141524,142111,142716,143338,143979,144638,145317,146016,146736,147477,148240,149024,149831,150663,151517,152397,153301,154233,155191,156177,157191,158233,159305,160407,161542,162707,163906,165139,166406,167709,169048,170423,171838,173292,174786,176322,177899,179520,181185,182894,184651,186456,188310,190212,192166,194175,196235,198351,200523,202752,205041,207391,209804,212280,214823,217430,220107
3,Andorra,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682,13682
4,Angola,33607,33842,34075,34301,34525,34745,34962,35174,35381,35584,35783,35979,36170,36357,36539,36718,36892,37063,37230,37392,37550,37704,37854,38000,38141,38279,38411,38540,38665,38785,38901,39012,39119,39223,39322,39416,39506,39591,39673,39749,39821,39891,39953,40013,40068,40119,40164,40206,40243,40274,40303,40326,40345,40358,40368,40373,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374,40374
5,Antigua and Barbuda,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1258,1259,1259,1259,1259,1259,1259,1260,1260,1260,1260,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1262,1262,1262,1263,1263,1263,1263,1264,1264,1264,1265,1265,1265,1265,1265,1265,1265,1265,1265,1266,1266,1266,1266,1266,1266,1267,1267,1267,1267,1267,1267,1268,1268,1268,1268,1268,1268,1268,1268,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270
6,Argentina,3663215,3682383,3701248,3719846,3738159,3756118,3773699,3790865,3807652,3823802,3839265,3854017,3868073,3881411,3894062,3906044,3917330,3927905,3937763,3946895,3955295,3962957,3969874,3976040,3981454,3986113,3990020,3993259,3995856,3997813,3999139,3999844,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934,3999934
7,Armenia,222409,222512,222610,222704,222795,222881,222964,223042,223117,223189,223258,223324,223387,223446,223504,223558,223611,223662,223710,223755,223799,223840,223879,223917,223954,223988,224020,224053,224083,224112,224139,224165,224190,224214,224237,224259,224280,224299,224318,224336,224355,224370,224387,224401,224414,224429,224442,224455,224467,224478,224489,224500,224509,224520,224529,224536,224545,224552,224560,224567,224574,224580,224586,224593,224600,224604,224610,224615,224620,224625,224630,224633,224638,224642,224646,224649,224652,224656,224659,224662,224664,224668,224670,224672,224675,224677,224678,224680,224682,224685,224686,224689,224690,224692,224694,224695
8,Australia,30074,30083,30092,30101,30111,30121,30132,30143,30154,30166,30178,30190,30203,30216,30230,30244,30258,30273,30288,30304,30320,30336,30352,30369,30388,30407,30425,30444,30464,30484,30504,30525,30547,30569,30591,30614,30637,30661,30685,30710,30735,30761,30787,30814,30842,30870,30898,30928,30957,30987,31017,31049,31080,31112,31145,31178,31211,31245,31279,31314,31350,31385,31420,31457,31494,31531,31569,31607,31645,31683,31722,31762,31801,31841,31881,31921,31962,32003,32044,32085,32126,32168,32209,32251,32293,32335,32377,32420,32462,32505,32547,32589,32632,32674,32717,32759
9,Austria,643168,643601,644019,644423,644806,645165,645503,645821,646118,646397,646657,646899,647123,647332,647523,647700,647863,648009,648142,648261,648367,648461,648545,648617,648678,648731,648776,648812,648840,648862,648877,648885,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889,648889
