place,week_ahead,quantile,value
Illinois,7,0.75,26532.7424817334
Illinois,7,0.9,27066.1522544258
Illinois,7,0.975,27478.6423252034
California,1,point,38389.1970190562
California,1,0.025,30948.1970190562
California,1,0.1,37673.5455606785
California,1,0.25,37865.2896883022
California,1,0.5,38593.4638046622
California,1,0.75,38906.4723498756
California,1,0.9,39033.8786848951
California,1,0.975,45830.1970190562
California,2,point,45671.7096929736
California,2,0.025,38230.7096929736
California,2,0.1,43590.2334987726
California,2,0.25,43894.8232018063
California,2,0.5,45865.5318784062
California,2,0.75,47180.1193143353
California,2,0.9,48180.3937929701
California,2,0.975,53112.7096929736
California,3,point,53879.7636685585
California,3,0.025,46438.7636685585
California,3,0.1,50223.8958461583
California,3,0.25,50686.8258733628
California,3,0.5,53031.7036208138
California,3,0.75,57118.6677341349
California,3,0.9,59335.726637179
California,3,0.975,61320.7636685585
California,4,point,62318.1472527276
California,4,0.025,54877.1472527276
California,4,0.1,56524.2438318022
California,4,0.25,57373.1845000451
California,4,0.5,59872.503999358
California,4,0.75,67333.4199017186
California,4,0.9,71395.0328185344
California,4,0.975,71659.774816161
California,5,point,69433.656505706
California,5,0.025,60793.5152163412
California,5,0.1,61654.7288905793
California,5,0.25,62913.4797916394
California,5,0.5,65509.2524934001
California,5,0.75,75020.2944048644
California,5,0.9,82314.7404837226
California,5,0.975,82576.6890541483
California,6,point,73263.5642707094
California,6,0.025,62314.063550489
California,6,0.1,63821.7465530438
California,6,0.25,65611.6470788158
California,6,0.5,68232.7993419804
California,6,0.75,79265.4115887185
California,6,0.9,89377.9903084338
California,6,0.975,89775.1508135479
California,7,point,73332.8670485336
California,7,0.025,60934.42661185
California,7,0.1,62584.4720387449
California,7,0.25,64564.1972315181
California,7,0.5,67703.3774717823
California,7,0.75,79499.9223222686
California,7,0.9,91366.8022779906
California,7,0.975,92011.6088587362
Arizona,1,point,28906.3200978167
Arizona,1,0.025,22559.8304538568
Arizona,1,0.1,22602.2091623214
Arizona,1,0.25,22662.3458367926
Arizona,1,0.5,31830.5702221087
Arizona,1,0.75,33226.7467098543
Arizona,1,0.9,35069.1688615081
Arizona,1,0.975,35091.9211308383
Arizona,2,point,110137.517129377
Arizona,2,0.025,68087.801586614
Arizona,2,0.1,68203.5984950399
Arizona,2,0.25,69377.474454416
Arizona,2,0.5,126235.476124951
Arizona,2,0.75,142747.911367608
Arizona,2,0.9,145078.89123058
Arizona,2,0.975,145527.415423155
Arizona,3,point,260795.837438203
Arizona,3,0.025,176480.01030188
Arizona,3,0.1,177911.566153804
Arizona,3,0.25,183738.759419045
Arizona,3,0.5,281164.787649963
Arizona,3,0.75,324570.867276689
Arizona,3,0.9,338338.069408414
Arizona,3,0.975,346885.25260366
Arizona,4,point,224483.299328592
Arizona,4,0.025,167267.185020762
Arizona,4,0.1,189837.459184553
Arizona,4,0.25,205290.36107747
Arizona,4,0.5,219280.556638548
Arizona,4,0.75,246800.379376794
Arizona,4,0.9,266400.363035637
Arizona,4,0.975,274750.370142063
Arizona,5,point,110775.819766378
Arizona,5,0.025,62912.1694602133
Arizona,5,0.1,69806.1952135935
Arizona,5,0.25,76292.3519527069
Arizona,5,0.5,94377.5450611834
Arizona,5,0.75,149515.21152452
Arizona,5,0.9,165553.501468525
Arizona,5,0.975,171403.344994394
Arizona,6,point,62224.6971355413
Arizona,6,0.025,38179.002950754
Arizona,6,0.1,42257.4602350034
Arizona,6,0.25,46611.6518352041
Arizona,6,0.5,55384.7917852291
Arizona,6,0.75,71953.1698442819
Arizona,6,0.9,95556.3328686827
Arizona,6,0.975,96018.8658402963
Arizona,7,point,49861.4343526244
Arizona,7,0.025,33723.0274237022
Arizona,7,0.1,35648.4547699816
Arizona,7,0.25,40603.701628834
Arizona,7,0.5,44097.2713863875
Arizona,7,0.75,49861.4343526244
Arizona,7,0.9,79686.3450155386
Arizona,7,0.975,80195.3714659847
Massachusetts,1,point,9686.09200979298
Massachusetts,1,0.025,8049.54083773866
Massachusetts,1,0.1,8083.01214488503
Massachusetts,1,0.25,8956.85028912779
Massachusetts,1,0.5,9093.59200979298
Massachusetts,1,0.75,10278.592009793
Massachusetts,1,0.9,11781.7132809886
Massachusetts,1,0.975,11793.4694927549
Massachusetts,2,point,19612.4084124184
Massachusetts,2,0.025,13190.3197581642
Massachusetts,2,0.1,13304.3981394616
Massachusetts,2,0.25,16711.0272454736
Massachusetts,2,0.5,19019.9084124184
Massachusetts,2,0.75,20204.9084124184
Massachusetts,2,0.9,28371.6373403862
Massachusetts,2,0.975,28479.8038595687
Massachusetts,3,point,35457.4964254529
Massachusetts,3,0.025,22041.6072990973
Massachusetts,3,0.1,22243.1796165491
Massachusetts,3,0.25,28304.2445044378
Massachusetts,3,0.5,34864.9964254529
Massachusetts,3,0.75,36049.9964254529
Massachusetts,3,0.9,53728.464889467
Massachusetts,3,0.975,54303.5378845823
Massachusetts,4,point,44301.1487522718
Massachusetts,4,0.025,33385.8168767784
Massachusetts,4,0.1,33614.1660138743
Massachusetts,4,0.25,38357.2545732995
Massachusetts,4,0.5,44893.6487522718
Massachusetts,4,0.75,46123.6798357479
Massachusetts,4,0.9,55348.0670353551
Massachusetts,4,0.975,58177.5295134182
Massachusetts,5,point,37968.8761991821
Massachusetts,5,0.025,22460.2720732833
Massachusetts,5,0.1,30035.6718997215
Massachusetts,5,0.25,34696.5748182209
Massachusetts,5,0.5,37977.2435552096
Massachusetts,5,0.75,41198.3432403095
Massachusetts,5,0.9,46693.0292611839
Massachusetts,5,0.975,48532.5470865746
Massachusetts,6,point,26927.7417593073
Massachusetts,6,0.025,10463.4203376984
Massachusetts,6,0.1,13523.7386694588
Massachusetts,6,0.25,19478.1284204111
Massachusetts,6,0.5,27520.2417593073
Massachusetts,6,0.75,37321.129041044
Massachusetts,6,0.9,38757.6506381447
Massachusetts,6,0.975,39614.6408959464
Massachusetts,7,point,19173.4697811476
Massachusetts,7,0.025,5900.18300331337
Massachusetts,7,0.1,7120.5320749497
Massachusetts,7,0.25,10190.8018363272
Massachusetts,7,0.5,19765.9697811476
Massachusetts,7,0.75,29681.00474077
Massachusetts,7,0.9,30674.039583616
Massachusetts,7,0.975,32102.2435956928
Wisconsin,1,point,6045.61240387068
Wisconsin,1,0.025,5391.32038321043
Wisconsin,1,0.1,5442.49346019968
Wisconsin,1,0.25,5497.15062729828
Wisconsin,1,0.5,6328.5956105697
Wisconsin,1,0.75,6349.72649946739
Wisconsin,1,0.9,6369.73372662882
Wisconsin,1,0.975,6391.61240387068
Wisconsin,2,point,6533.16398342431
Wisconsin,2,0.025,6187.16398342431
Wisconsin,2,0.1,6218.60626315302
Wisconsin,2,0.25,6471.34572505846
Wisconsin,2,0.5,6580.19316661963
Wisconsin,2,0.75,6633.11387630471
Wisconsin,2,0.9,6682.23921760754
Wisconsin,2,0.975,6879.16398342431
Wisconsin,3,point,7275.26149545288
Wisconsin,3,0.025,6866.62714984943
Wisconsin,3,0.1,6923.10733400427
Wisconsin,3,0.25,7003.73851308029
Wisconsin,3,0.5,7122.75780334789
Wisconsin,3,0.75,7565.49002920512
Wisconsin,3,0.9,7929.60501081962
Wisconsin,3,0.975,7950.65590053611
Wisconsin,4,point,8334.56587462896
Wisconsin,4,0.025,7391.88838445512
Wisconsin,4,0.1,7513.46230833989
Wisconsin,4,0.25,7617.86845778907
Wisconsin,4,0.5,7814.33854138979
Wisconsin,4,0.75,9134.18845674093
Wisconsin,4,0.9,10030.7780495317
Wisconsin,4,0.975,10062.8138683646
Wisconsin,5,point,9801.84624767
Wisconsin,5,0.025,8119.35771311028
Wisconsin,5,0.1,8278.79825380375
Wisconsin,5,0.25,8433.58291079476
Wisconsin,5,0.5,8714.88964549638
Wisconsin,5,0.75,11483.215456804
Wisconsin,5,0.9,12995.5961548893
Wisconsin,5,0.975,13041.8816803177
Wisconsin,6,point,11784.0198436555
Wisconsin,6,0.025,9070.84633101476
Wisconsin,6,0.1,9282.6800710191
Wisconsin,6,0.25,9485.62646640907
Wisconsin,6,0.5,9905.04726137023
Wisconsin,6,0.75,14656.6346902107
Wisconsin,6,0.9,17103.5510118377
Wisconsin,6,0.975,17169.1588635202
Wisconsin,7,point,14402.0231020636
Wisconsin,7,0.025,10277.6803712638
Wisconsin,7,0.1,10554.6221366434
Wisconsin,7,0.25,10829.3806900366
Wisconsin,7,0.5,11407.8007061084
Wisconsin,7,0.75,18871.0749513039
Wisconsin,7,0.9,22691.2639616382
Wisconsin,7,0.975,22783.2571507692
Texas,1,point,15223.0109198849
Texas,1,0.025,10633.0109198849
Texas,1,0.1,14831.4078142978
Texas,1,0.25,14885.7758856709
Texas,1,0.5,15368.0531351371
Texas,1,0.75,15414.6260526543
Texas,1,0.9,15454.1147408346
Texas,1,0.975,19813.0109198849
Texas,2,point,16175.1037641755
Texas,2,0.025,11585.1037641755
Texas,2,0.1,15703.1802555844
Texas,2,0.25,15802.4937235294
Texas,2,0.5,16282.6342507303
Texas,2,0.75,16427.1929937797
Texas,2,0.9,16517.6531905001
Texas,2,0.975,20765.1037641755
Texas,3,point,17045.2394740291
Texas,3,0.025,12455.2394740291
Texas,3,0.1,16398.33160068
Texas,3,0.25,16557.0531338174
Texas,3,0.5,17118.920071302
Texas,3,0.75,17450.3960050964
Texas,3,0.9,17592.4807696985
Texas,3,0.975,21635.2394740291
Texas,4,point,17759.8129089908
Texas,4,0.025,13169.8129089908
Texas,4,0.1,16827.3237679852
Texas,4,0.25,17069.174105241
Texas,4,0.5,17793.6114459736
Texas,4,0.75,18450.3360331049
Texas,4,0.9,18602.8607642064
Texas,4,0.975,22349.8129089908
Texas,5,point,18189.2233549123
Texas,5,0.025,13599.2233549123
Texas,5,0.1,16929.7042664718
Texas,5,0.25,17157.6775636459
Texas,5,0.5,18222.3165395232
Texas,5,0.75,19241.7665025317
Texas,5,0.9,19475.0982621014
Texas,5,0.975,22779.2233549123
Texas,6,point,18149.7082107039
Texas,6,0.025,13559.7082107039
Texas,6,0.1,16490.1448644465
Texas,6,0.25,16640.3630537824
Texas,6,0.5,18139.8070255835
Texas,6,0.75,19665.5044908128
Texas,6,0.9,19933.5366823804
Texas,6,0.975,22739.7082107039
Texas,7,point,17509.9807463455
Texas,7,0.025,12919.9807463455
Texas,7,0.1,15256.8063303707
Texas,7,0.25,15511.0902324347
Texas,7,0.5,17438.7739270236
Texas,7,0.75,19492.8437457816
Texas,7,0.9,20018.8575891405
Texas,7,0.975,22099.9807463455
Nebraska,1,point,1376.52372542599
Nebraska,1,0.025,805.568141242606
Nebraska,1,0.1,806.87924282701
Nebraska,1,0.25,809.568658968317
Nebraska,1,0.5,1663.28040923734
Nebraska,1,0.75,1831.86779448355
Nebraska,1,0.9,1836.27241557697
Nebraska,1,0.975,1837.215088611
Nebraska,2,point,1321.16407875224
Nebraska,2,0.025,743.551442922093
Nebraska,2,0.1,745.987785155303
Nebraska,2,0.25,751.158146608272
Nebraska,2,0.5,1602.24618174483
Nebraska,2,0.75,1781.40829357645
Nebraska,2,0.9,1790.37933843001
Nebraska,2,0.975,1792.51986566477
Nebraska,3,point,1261.29653797196
Nebraska,3,0.025,684.817951722071
Nebraska,3,0.1,688.197361814498
Nebraska,3,0.25,695.351630097954
Nebraska,3,0.5,1535.81774237182
Nebraska,3,0.75,1719.68710992998
Nebraska,3,0.9,1733.52424459578
Nebraska,3,0.975,1736.59810694261
Nebraska,4,point,1198.12632805777
Nebraska,4,0.025,629.368705167319
Nebraska,4,0.1,633.504081571009
Nebraska,4,0.25,642.296503532911
Nebraska,4,0.5,1464.75984451509
Nebraska,4,0.75,1647.46138755279
Nebraska,4,0.9,1671.50628395594
Nebraska,4,0.975,1675.03062712541
Nebraska,5,point,1131.47087209101
Nebraska,5,0.025,576.013391351211
Nebraska,5,0.1,580.665387998684
Nebraska,5,0.25,590.852476127679
Nebraska,5,0.5,1388.90913982311
Nebraska,5,0.75,1570.73801930342
Nebraska,5,0.9,1598.22601071669
Nebraska,5,0.975,1601.83618128358
Nebraska,6,point,1060.3850725706
Nebraska,6,0.025,525.135964365792
Nebraska,6,0.1,529.579138888512
Nebraska,6,0.25,541.529365113587
Nebraska,6,0.5,1305.65421922788
Nebraska,6,0.75,1484.38274345535
Nebraska,6,0.9,1514.86579796922
Nebraska,6,0.975,1518.206567958
Nebraska,7,point,987.141977904166
Nebraska,7,0.025,476.135594626074
Nebraska,7,0.1,480.821699570748
Nebraska,7,0.25,493.673615381122
Nebraska,7,0.5,1219.59149695824
Nebraska,7,0.75,1390.53856034297
Nebraska,7,0.9,1427.8202064393
Nebraska,7,0.975,1430.50064307265
Utah,1,point,3454.92843990054
Utah,1,0.025,3085.98014945118
Utah,1,0.1,3087.79329158179
Utah,1,0.25,3091.91115359636
Utah,1,0.5,3226.74053890817
Utah,1,0.75,3860.60195341241
Utah,1,0.9,4038.71073194861
Utah,1,0.975,4041.62138849706
Utah,2,point,4852.97579687558
Utah,2,0.025,4186.80067152693
Utah,2,0.1,4192.29572688369
Utah,2,0.25,4203.35668063373
Utah,2,0.5,4691.82918864978
Utah,2,0.75,5238.96073829802
Utah,2,0.9,5800.48856188275
Utah,2,0.975,5807.48918910953
Utah,3,point,7499.22245817076
Utah,3,0.025,6268.02276677545
Utah,3,0.1,6283.37727994763
Utah,3,0.25,6307.8562140686
Utah,3,0.5,7665.35919132293
Utah,3,0.75,7750.21736812791
Utah,3,0.9,9032.13054364023
Utah,3,0.975,9048.9441823794
Utah,4,point,12319.4408941398
Utah,4,0.025,10019.4987607545
Utah,4,0.1,10069.1289073515
Utah,4,0.25,10123.5066963618
Utah,4,0.5,12616.4408941398
Utah,4,0.75,13568.4163133376
Utah,4,0.9,14674.9636987088
Utah,4,0.975,14714.6191383973
Utah,5,point,20847.6283526098
Utah,5,0.025,16643.0205882622
Utah,5,0.1,16770.4960053104
Utah,5,0.25,16909.6855605177
Utah,5,0.5,21144.6283526098
Utah,5,0.75,24419.092361328
Utah,5,0.9,24503.0850670508
Utah,5,0.975,24596.0627898269
Utah,6,point,33645.7264596679
Utah,6,0.025,26661.8597944686
Utah,6,0.1,26713.5745803771
Utah,6,0.25,27284.5875608339
Utah,6,0.5,33942.7264596679
Utah,6,0.75,39787.6707008414
Utah,6,0.9,41142.5487651679
Utah,6,0.975,41271.5095958733
Utah,7,point,50422.9482478705
Utah,7,0.025,38105.0613088412
Utah,7,0.1,38356.3681011932
Utah,7,0.25,41949.3664252898
Utah,7,0.5,50719.9482478705
Utah,7,0.75,58908.590018786
Utah,7,0.9,62421.7290110787
Utah,7,0.975,62451.8594059749
Oregon,1,point,2810.55889921852
Oregon,1,0.025,2235.38198165211
Oregon,1,0.1,2238.71593633643
Oregon,1,0.25,2243.85510010098
Oregon,1,0.5,3088.25926993616
Oregon,1,0.75,3262.84764420148
Oregon,1,0.9,3277.49843335134
Oregon,1,0.975,3288.06964811252
Oregon,2,point,2796.735409901
Oregon,2,0.025,2213.3274639505
Oregon,2,0.1,2219.72772616259
Oregon,2,0.25,2230.95232988917
Oregon,2,0.5,3064.25507725786
Oregon,2,0.75,3247.35473279422
Oregon,2,0.9,3279.80947318359
Oregon,2,0.975,3306.76229308557
Oregon,3,point,2773.67010688087
Oregon,3,0.025,2191.40197558049
Oregon,3,0.1,2200.27838042786
Oregon,3,0.25,2219.15971054672
Oregon,3,0.5,3026.2812126406
Oregon,3,0.75,3214.7306188402
Oregon,3,0.9,3267.46272892109
Oregon,3,0.975,3315.2864698834
Oregon,4,point,2740.67101241442
Oregon,4,0.025,2167.990433892
Oregon,4,0.1,2178.5953751778
Oregon,4,0.25,2206.98583532323
Oregon,4,0.5,2974.43075798919
Oregon,4,0.75,3160.579130959
Oregon,4,0.9,3239.52228845231
Oregon,4,0.975,3311.52810104727
Oregon,5,point,2696.77497689624
Oregon,5,0.025,2141.3273443639
Oregon,5,0.1,2153.25386766065
Oregon,5,0.25,2192.74878195347
Oregon,5,0.5,2908.52059939731
Oregon,5,0.75,3087.7420233622
Oregon,5,0.9,3194.78636364191
Oregon,5,0.975,3292.98382188927
Oregon,6,point,2640.04699028392
Oregon,6,0.025,2108.93405627809
Oregon,6,0.1,2121.98280782253
Oregon,6,0.25,2173.75090610527
Oregon,6,0.5,2827.45147733683
Oregon,6,0.75,3000.74322605995
Oregon,6,0.9,3130.92304172664
Oregon,6,0.975,3255.9343131606
Oregon,7,point,2566.99484666836
Oregon,7,0.025,2067.13087759516
Oregon,7,0.1,2080.61273081909
Oregon,7,0.25,2145.49276388832
Oregon,7,0.5,2728.62473921037
Oregon,7,0.75,2893.51629308902
Oregon,7,0.9,3043.73452586855
Oregon,7,0.975,3194.56739515217
Florida,1,point,15652.7887813167
Florida,1,0.025,3909.78878131667
Florida,1,0.1,14718.1995417392
Florida,1,0.25,15002.8810443119
Florida,1,0.5,16061.8867279422
Florida,1,0.75,16285.7503985316
Florida,1,0.9,16324.8468640381
Florida,1,0.975,27395.7887813167
Florida,2,point,18756.5620642168
Florida,2,0.025,7013.56206421678
Florida,2,0.1,18090.7689657342
Florida,2,0.25,18537.4326245971
Florida,2,0.5,18829.2533197347
Florida,2,0.75,19196.1641337294
Florida,2,0.9,19281.7820575377
Florida,2,0.975,30499.5620642168
Florida,3,point,22864.3589930847
Florida,3,0.025,11121.3589930847
Florida,3,0.1,21808.3233012138
Florida,3,0.25,22003.1415014197
Florida,3,0.5,22938.1130238753
Florida,3,0.75,23535.0170895229
Florida,3,0.9,23908.1949506328
Florida,3,0.975,34607.3589930847
Florida,4,point,28121.5370780116
Florida,4,0.025,16378.5370780116
Florida,4,0.1,25884.2443376845
Florida,4,0.25,26238.5859234696
Florida,4,0.5,28202.7251376612
Florida,4,0.75,29461.9934745817
Florida,4,0.9,30697.2748808609
Florida,4,0.975,39864.5370780116
Florida,5,point,34716.9344181021
Florida,5,0.025,22973.9344181021
Florida,5,0.1,30812.6917033335
Florida,5,0.25,31417.121174159
Florida,5,0.5,34606.8362608692
Florida,5,0.75,37250.6623461954
Florida,5,0.9,39484.6135589937
Florida,5,0.975,46459.9344181021
Florida,6,point,42595.8042477457
Florida,6,0.025,30852.8042477457
Florida,6,0.1,36503.1302196532
Florida,6,0.25,37480.2278566835
Florida,6,0.5,42128.70003541
Florida,6,0.75,46748.7417590846
Florida,6,0.9,50230.0401118975
Florida,6,0.975,54338.8042477457
Florida,7,point,51378.5584109586
Florida,7,0.025,39635.5584109586
Florida,7,0.1,42667.594872064
Florida,7,0.25,44167.5270585492
Florida,7,0.5,50487.7162984461
Florida,7,0.75,57452.7653316092
Florida,7,0.9,62379.1184536647
Florida,7,0.975,63121.5584109586
New York,1,point,28766.3646221894
New York,1,0.025,27459.3646221894
New York,1,0.1,27921.6928618085
New York,1,0.25,28285.9656627532
New York,1,0.5,28766.5689607831
New York,1,0.75,29320.0267609032
New York,1,0.9,29565.7750810152
New York,1,0.975,30073.3646221894
New York,2,point,30121.3079626361
New York,2,0.025,28718.6085303454
New York,2,0.1,28950.8473467361
New York,2,0.25,29466.3857365712
New York,2,0.5,30133.842960366
New York,2,0.75,30733.3542302032
New York,2,0.9,31357.3888215972
New York,2,0.975,31428.3079626361
New York,3,point,31983.7588827471
New York,3,0.025,29972.7466635657
New York,3,0.1,30441.5399873112
New York,3,0.25,31110.3593556574
New York,3,0.5,31949.7813300323
New York,3,0.75,32885.8659721198
New York,3,0.9,33388.7776294537
New York,3,0.975,33969.3803351363
New York,4,point,34467.4965126086
New York,4,0.025,31613.1948512029
New York,4,0.1,32166.6611879929
New York,4,0.25,33167.59372692
New York,4,0.5,34264.1739409892
New York,4,0.75,35613.3468788052
New York,4,0.9,36475.5716633676
New York,4,0.975,37626.9424335323
New York,5,point,37778.9681049798
New York,5,0.025,33318.4699085336
New York,5,0.1,34500.6890999107
New York,5,0.25,36373.375542121
New York,5,0.5,37260.8309038067
New York,5,0.75,39362.8647022666
New York,5,0.9,41025.6967043225
New York,5,0.975,42795.5167409601
New York,6,point,42214.3617327294
New York,6,0.025,34991.9256612342
New York,6,0.1,37360.0994994915
New York,6,0.25,39909.0385673167
New York,6,0.5,41022.8676403016
New York,6,0.75,44922.2588393111
New York,6,0.9,47431.1846014769
New York,6,0.975,50135.4320963519
New York,7,point,48198.4612499295
New York,7,0.025,36867.1057616314
New York,7,0.1,40334.9522107844
New York,7,0.25,43794.6052180538
New York,7,0.5,47098.9987342609
New York,7,0.75,52687.4201285606
New York,7,0.9,56429.9379911232
New York,7,0.975,60514.6643706169
Rhode Island,1,point,1416.03766335501
Rhode Island,1,0.025,1326.03766335501
Rhode Island,1,0.1,1348.11308569438
Rhode Island,1,0.25,1352.64273552492
Rhode Island,1,0.5,1411.72453076765
Rhode Island,1,0.75,1478.40460385074
Rhode Island,1,0.9,1504.87217781646
Rhode Island,1,0.975,1506.03766335501
Rhode Island,2,point,1884.98015260229
Rhode Island,2,0.025,1786.49105883844
Rhode Island,2,0.1,1791.26791357184
Rhode Island,2,0.25,1798.82847099355
Rhode Island,2,0.5,1932.02374214231
Rhode Island,2,0.75,1958.61848992083
Rhode Island,2,0.9,1966.49891477078
Rhode Island,2,0.975,1974.98015260229
Rhode Island,3,point,2553.48157658218
Rhode Island,3,0.025,2290.40418010193
Rhode Island,3,0.1,2358.35824085432
Rhode Island,3,0.25,2426.1567586665
Rhode Island,3,0.5,2534.6398335041
Rhode Island,3,0.75,2753.09725535742
Rhode Island,3,0.9,2782.82536486429
Rhode Island,3,0.975,2786.25846073689
Rhode Island,4,point,3473.09595705328
Rhode Island,4,0.025,2915.18790036056
Rhode Island,4,0.1,3093.07772517594
Rhode Island,4,0.25,3273.04810008139
Rhode Island,4,0.5,3383.09595705328
Rhode Island,4,0.75,3892.29957364313
Rhode Island,4,0.9,3946.90446724347
Rhode Island,4,0.975,3953.74148641655
Rhode Island,5,point,4673.98443417845
Rhode Island,5,0.025,3694.0874028526
Rhode Island,5,0.1,4023.26206174665
Rhode Island,5,0.25,4362.30062595004
Rhode Island,5,0.5,4447.43655980923
Rhode Island,5,0.75,5422.80020523688
Rhode Island,5,0.9,5510.21976424762
Rhode Island,5,0.975,5527.1455117928
Rhode Island,6,point,6105.80751864394
Rhode Island,6,0.025,4602.71423246036
Rhode Island,6,0.1,5112.13393509132
Rhode Island,6,0.25,5636.48004022875
Rhode Island,6,0.5,5725.28668552035
Rhode Island,6,0.75,7242.57195261709
Rhode Island,6,0.9,7396.43721148209
Rhode Island,6,0.975,7438.11092467705
Rhode Island,7,point,7563.21875793724
Rhode Island,7,0.025,5551.80185271887
Rhode Island,7,0.1,6229.17563478078
Rhode Island,7,0.25,6931.28059677832
Rhode Island,7,0.5,7111.70001252671
Rhode Island,7,0.75,8952.5943672515
Rhode Island,7,0.9,9283.05249320279
Rhode Island,7,0.975,9370.96995259402
Georgia,1,point,4334.09148043958
Georgia,1,0.025,3586.91359053319
Georgia,1,0.1,3595.40059190011
Georgia,1,0.25,3699.44626616873
Georgia,1,0.5,4787.59148043958
Georgia,1,0.75,4937.54954711068
Georgia,1,0.9,4954.16932009324
Georgia,1,0.975,4966.39376350027
Georgia,2,point,5499.89930647746
Georgia,2,0.025,4426.43740993738
Georgia,2,0.1,4443.24334203568
Georgia,2,0.25,4797.24960811622
Georgia,2,0.5,5790.24110342329
Georgia,2,0.75,6172.80474512745
Georgia,2,0.9,6586.91717225057
Georgia,2,0.975,6612.84978407109
Georgia,3,point,7757.33527824821
Georgia,3,0.025,5968.2677838197
Georgia,3,0.1,5999.98049804661
Georgia,3,0.25,6995.13719285792
Georgia,3,0.5,7354.29034256982
Georgia,3,0.75,8459.86366480961
Georgia,3,0.9,10098.5923840613
Georgia,3,0.975,10156.2927976013
Georgia,4,point,12301.1338669173
Georgia,4,0.025,8874.26746561937
Georgia,4,0.1,8936.71103867213
