id,Country,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18
0,"Washington",2941,2969,2998,3027,3057,3086,3117,3147,3178,3210,3241,3274,3306,3338,3371,3405,3438,3472,3506,3540,3575,3610,3645,3680,3716,3752,3788,3824,3861,3898,3935,3972,4010,4047,4085,4123,4162,4200,4239,4278,4317,4356,4395,4434,4474,4513,4553,4593,4633,4673,4713,4753,4793,4833,4874,4914,4954,4994,5035,5075,5115,5156,5196,5236,5276,5316,5356,5396,5436,5476,5516,5555,5595,5634,5673,5712,5751,5790,5828,5867,5905,5943,5981,6018,6056,6093,6130,6167,6203,6240,6276,6312,6347,6382,6418,6452,6487,6521,6555,6589,6622,6655
1,"Illinois",14214,14375,14532,14686,14837,14984,15129,15271,15411,15549,15685,15820,15953,16084,16215,16344,16474,16603,16731,16858,16985,17110,17234,17357,17477,17596,17714,17830,17945,18058,18169,18278,18386,18491,18595,18697,18797,18896,18992,19087,19179,19270,19359,19446,19531,19614,19695,19775,19852,19928,20002,20074,20144,20213,20280,20345,20408,20470,20530,20589,20646,20701,20755,20807,20858,20908,20956,21002,21047,21091,21134,21175,21216,21255,21292,21329,21364,21399,21432,21465,21496,21526,21555,21584,21611,21638,21664,21689,21713,21736,21759,21781,21802,21823,21842,21862,21880,21898,21915,21932,21948,21964
2,"California",20015,20132,20254,20379,20509,20643,20780,20923,21072,21227,21391,21562,21739,21924,22116,22314,22519,22728,22944,23166,23394,23629,23870,24117,24371,24631,24897,25170,25449,25734,26025,26322,26625,26934,27248,27568,27893,28223,28558,28897,29241,29589,29940,30296,30654,31016,31380,31746,32114,32484,32854,33226,33598,33971,34343,34714,35084,35453,35820,36185,36548,36908,37265,37618,37968,38313,38655,38992,39324,39651,39972,40289,40600,40905,41204,41497,41784,42065,42339,42607,42869,43124,43373,43615,43851,44081,44304,44521,44731,44935,45133,45325,45511,45691,45866,46034,46197,46355,46507,46654,46796,46933
3,"Arizona",6950,6995,7042,7090,7140,7192,7245,7300,7357,7416,7477,7538,7601,7665,7729,7794,7859,7926,7994,8064,8136,8209,8284,8361,8439,8518,8599,8682,8765,8851,8938,9026,9116,9208,9302,9398,9495,9594,9694,9796,9900,10006,10114,10223,10335,10448,10563,10679,10798,10918,11041,11165,11291,11419,11549,11681,11814,11950,12087,12226,12367,12510,12655,12802,12950,13100,13252,13406,13562,13719,13878,14039,14202,14366,14532,14699,14868,15039,15211,15384,15559,15736,15913,16092,16273,16454,16637,16821,17006,17192,17379,17568,17757,17946,18137,18329,18521,18713,18907,19101,19295,19490
4,"Massachusetts",11035,11077,11119,11162,11204,11246,11290,11336,11383,11433,11485,11539,11596,11656,11717,11780,11844,11910,11978,12048,12120,12193,12269,12346,12424,12505,12587,12671,12757,12844,12933,13023,13115,13208,13303,13399,13496,13595,13694,13795,13896,13998,14101,14205,14309,14414,14519,14624,14729,14835,14940,15045,15150,15255,15359,15462,15565,15667,15768,15868,15967,16065,16162,16258,16352,16445,16536,16626,16714,16801,16886,16969,17050,17130,17208,17284,17358,17431,17502,17570,17638,17703,17766,17828,17888,17946,18002,18057,18109,18161,18210,18258,18305,18349,18393,18435,18475,18514,18551,18588,18623,18656
5,"Wisconsin",3973,4033,4092,4149,4204,4258,4309,4359,4408,4455,4501,4545,4589,4631,4673,4715,4756,4796,4836,4877,4917,4957,4998,5038,5077,5117,5157,5196,5235,5274,5313,5352,5390,5428,5466,5504,5542,5579,5617,5654,5690,5727,5763,5799,5835,5870,5905,5940,5975,6009,6043,6077,6111,6144,6177,6210,6242,6274,6306,6337,6368,6399,6430,6460,6490,6519,6549,6578,6606,6635,6663,6690,6718,6745,6772,6798,6824,6850,6875,6901,6925,6950,6974,6998,7022,7045,7068,7091,7113,7135,7157,7178,7199,7220,7241,7261,7281,7301,7320,7340,7358,7377
6,"Texas",23186,23363,23540,23718,23895,24073,24253,24435,24620,24808,24998,25189,25379,25569,25759,25953,26149,26348,26551,26760,26973,27191,27412,27636,27864,28096,28332,28572,28816,29063,29314,29569,29827,30088,30353,30621,30893,31167,31444,31725,32008,32293,32581,32872,33165,33460,33757,34055,34356,34657,34961,35265,35570,35877,36184,36491,36799,37107,37415,37723,38030,38337,38644,38949,39253,39556,39858,40159,40457,40754,41049,41341,41632,41920,42205,42488,42768,43045,43319,43590,43858,44122,44383,44641,44895,45145,45392,45635,45874,46110,46341,46569,46792,47012,47227,47439,47647,47850,48050,48246,48437,48625
7,"Nebraska",1236,1259,1282,1305,1327,1349,1371,1392,1413,1433,1453,1474,1494,1515,1535,1555,1575,1595,1615,1634,1654,1673,1693,1712,1731,1750,1769,1788,1807,1826,1844,1862,1881,1899,1917,1935,1952,1970,1987,2004,2021,2038,2055,2072,2088,2104,2121,2136,2152,2168,2183,2199,2214,2228,2243,2258,2272,2286,2300,2314,2328,2341,2355,2368,2381,2393,2406,2419,2431,2443,2455,2466,2478,2489,2501,2512,2523,2533,2544,2554,2564,2574,2584,2594,2604,2613,2622,2631,2640,2649,2658,2666,2675,2683,2691,2699,2707,2714,2722,2729,2736,2744
8,"Utah",949,959,969,978,987,997,1006,1015,1024,1033,1042,1051,1059,1068,1077,1086,1095,1104,1113,1123,1132,1141,1150,1159,1168,1177,1186,1195,1204,1213,1222,1231,1240,1249,1258,1267,1275,1284,1293,1301,1310,1318,1326,1335,1343,1351,1359,1367,1375,1383,1391,1398,1406,1414,1421,1428,1436,1443,1450,1457,1464,1470,1477,1484,1490,1497,1503,1509,1515,1521,1527,1533,1539,1544,1550,1555,1561,1566,1571,1576,1581,1586,1590,1595,1600,1604,1609,1613,1617,1621,1625,1629,1633,1637,1641,1644,1648,1651,1655,1658,1661,1665
9,"Oregon",1045,1062,1080,1097,1116,1134,1154,1174,1194,1215,1236,1257,1278,1300,1323,1345,1368,1391,1414,1437,1460,1483,1506,1530,1553,1576,1599,1622,1645,1668,1691,1714,1736,1759,1781,1803,1825,1847,1868,1889,1910,1931,1952,1972,1992,2011,2031,2050,2069,2087,2105,2123,2140,2157,2174,2191,2207,2222,2238,2253,2268,2282,2296,2310,2323,2336,2349,2361,2373,2385,2397,2408,2419,2429,2439,2449,2459,2468,2477,2486,2495,2503,2511,2519,2526,2534,2541,2548,2554,2561,2567,2573,2579,2585,2590,2595,2600,2605,2610,2615,2619,2623
