id,Country,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04
0,GM01,2031016,2055831,2080386,2104649,2128587,2152166,2175400,2198305,2220898,2243187,2265187,2286908,2308364,2329534,2350399,2370938,2391154,2411046,2430614,2449861,2468792,2487412,2505725,2523732,2541434,2558831,2575924,2592711,2609192,2625368,2641243,2656819,2672100,2687089,2701790,2716205,2730337,2744189,2757764,2771064,2784093,2796853,2809349,2821583,2833560,2845283,2856756,2867982,2878966,2889710,2900219,2910497,2920546,2930371,2939975,2949362,2958537,2967502,2976261,2984819,2993179,3001344,3009319,3017106,3024710,3032134,3039382,3046457,3053362,3060101,3066678,3073095,3079357,3085466,3091426,3097239,3102910,3108441,3113834,3119094,3124223,3129224,3134100,3138854,3143488,3148005,3152409,3156700,3160883,3164960,3168933,3172804,3176576,3180252,3183833,3187322,3190721,3194033,3197259,3200401,3203462
1,GM02,2687779,2722192,2756364,2790287,2823953,2857353,2890480,2923329,2955895,2988171,3020151,3051828,3083194,3114231,3144920,3175239,3205196,3234785,3264001,3292839,3321294,3349363,3377041,3404323,3431207,3457688,3483763,3509429,3534683,3559524,3583953,3607969,3631572,3654762,3677540,3699907,3721864,3743412,3764553,3785289,3805623,3825557,3845094,3864238,3882991,3901358,3919342,3936947,3954178,3971038,3987532,4003665,4019441,4034865,4049942,4064676,4079074,4093140,4106880,4120298,4133400,4146191,4158676,4170862,4182753,4194354,4205672,4216711,4227476,4237974,4248209,4258187,4267912,4277391,4286627,4295628,4304396,4312938,4321258,4329362,4337254,4344938,4352420,4359704,4366795,4373698,4380415,4386953,4393316,4399507,4405530,4411391,4417092,4422638,4428032,4433279,4438382,4443344,4448170,4452862,4457425
2,GM03,113399,114190,114973,115747,116513,117269,118015,118750,119471,120181,120882,121571,122249,122916,123572,124216,124850,125472,126083,126684,127273,127851,128418,128975,129521,130056,130580,131095,131598,132092,132575,133049,133512,133966,134409,134844,135269,135684,136090,136488,136876,137256,137627,137989,138343,138689,139027,139357,139679,139994,140301,140600,140893,141178,141456,141727,141992,142250,142502,142748,142987,143221,143448,143670,143886,144096,144301,144501,144696,144886,145070,145250,145426,145596,145762,145924,146082,146235,146384,146530,146671,146809,146943,147073,147200,147324,147444,147561,147675,147785,147893,147998,148100,148199,148295,148389,148480,148569,148655,148739,148820
3,GM04,343788,345869,347865,349786,351641,353444,355188,356866,358470,360014,361500,362932,364311,365637,366911,368135,369311,370442,371528,372572,373574,374536,375460,376348,377199,378017,378801,379554,380276,380969,381633,382270,382882,383468,384030,384569,385086,385581,386056,386511,386947,387365,387766,388150,388518,388870,389208,389531,389841,390138,390423,390695,390956,391206,391445,391675,391894,392104,392306,392499,392683,392860,393029,393192,393347,393495,393638,393774,393904,394029,394149,394263,394373,394478,394578,394674,394766,394854,394939,395019,395097,395171,395241,395309,395374,395436,395495,395552,395607,395659,395709,395756,395802,395846,395888,395928,395966,396003,396038,396071,396104
4,GM05,1043813,1052734,1061404,1069843,1078076,1086127,1093980,1101616,1109013,1116205,1123200,1130004,1136622,1143051,1149292,1155347,1161225,1166932,1172470,1177843,1183054,1188106,1193003,1197751,1202353,1206811,1211131,1215315,1219367,1223291,1227091,1230768,1234328,1237773,1241107,1244332,1247453,1250471,1253390,1256213,1258943,1261582,1264134,1266601,1268985,1271289,1273516,1275668,1277747,1279756,1281697,1283572,1285383,1287132,1288822,1290453,1292029,1293550,1295019,1296438,1297807,1299129,1300406,1301638,1302827,1303975,1305083,1306153,1307185,1308181,1309142,1310070,1310965,1311828,1312662,1313466,1314242,1314990,1315712,1316409,1317081,1317730,1318355,1318959,1319541,1320102,1320644,1321166,1321670,1322156,1322625,1323077,1323513,1323934,1324339,1324731,1325108,1325472,1325823,1326161,1326488
5,GM06,1011016,1024637,1038168,1051611,1064972,1078252,1091450,1104564,1117593,1130534,1143386,1156146,1168811,1181377,1193836,1206182,1218419,1230547,1242566,1254473,1266267,1277946,1289510,1300956,1312283,1323490,1334575,1345538,1356376,1367090,1377679,1388143,1398481,1408693,1418779,1428737,1438568,1448272,1457848,1467296,1476617,1485810,1494876,1503815,1512627,1521312,1529872,1538306,1546616,1554801,1562862,1570800,1578615,1586309,1593882,1601335,1608669,1615885,1622983,1629965,1636832,1643584,1650223,1656750,1663166,1669472,1675670,1681759,1687742,1693620,1699394,1705065,1710635,1716104,1721474,1726747,1731923,1737003,1741990,1746883,1751686,1756398,1761021,1765557,1770007,1774371,1778652,1782850,1786966,1791003,1794962,1798842,1802647,1806376,1810032,1813615,1817126,1820568,1823940,1827245,1830483
6,GM07,2976909,3007984,3038309,3067852,3096585,3124477,3151645,3178204,3204270,3229817,3254875,3279471,3303626,3327249,3350262,3372600,3394349,3415537,3436199,3456375,3476112,3495431,3514335,3532805,3550835,3568420,3585553,3602230,3618465,3634279,3649702,3664752,3679443,3693785,3707783,3721436,3734742,3747702,3760321,3772608,3784572,3796226,3807581,3818650,3829441,3839960,3850210,3860194,3869917,3879383,3888596,3897564,3906295,3914796,3923075,3931138,3938990,3946637,3954082,3961329,3968382,3975246,3981925,3988425,3994751,4000907,4006900,4012732,4018409,4023934,4029310,4034541,4039630,4044581,4049397,4054083,4058642,4063078,4067393,4071592,4075677,4079651,4083516,4087276,4090933,4094491,4097951,4101316,4104589,4107773,4110870,4113882,4116811,4119660,4122431,4125126,4127747,4130295,4132773,4135184,4137527
7,GM08,557620,563138,568536,573825,579017,584125,589139,594047,598835,603520,608106,612594,616984,621275,625466,629558,633556,637459,641269,644987,648614,652152,655601,658964,662242,665436,668547,671578,674530,677403,680201,682923,685573,688150,690658,693096,695468,697773,700014,702193,704310,706367,708365,710307,712192,714024,715802,717529,719205,720832,722411,723944,725431,726874,728274,729632,730950,732228,733467,734669,735834,736964,738060,739122,740152,741150,742117,743055,743963,744844,745697,746524,747325,748101,748853,749582,750287,750971,751633,752274,752895,753497,754079,754643,755190,755718,756231,756727,757207,757672,758122,758558,758980,759388,759784,760166,760537,760896,761243,761579,761904
8,GM09,154010,155752,157470,159165,160839,162493,164126,165735,167316,168872,170403,171909,173391,174846,176275,177678,179055,180406,181730,183029,184301,185546,186766,187960,189128,190270,191387,192479,193546,194588,195605,196599,197568,198514,199436,200335,201212,202067,202899,203710,204500,205269,206018,206746,207455,208145,208815,209467,210101,210718,211317,211899,212464,213013,213547,214065,214567,215056,215529,215989,216435,216868,217288,217696,218091,218474,218845,219205,219554,219893,220221,220539,220847,221145,221434,221714,221986,222249,222503,222750,222989,223220,223444,223660,223870,224073,224270,224460,224645,224823,224995,225162,225324,225480,225632,225778,225920,226057,226189,226318,226442
9,GM10,311289,314858,318438,322033,325648,329288,332949,336627,340320,344022,347729,351437,355140,358839,362533,366221,369913,373608,377304,381000,384695,388388,392075,395757,399433,403100,406760,410411,414053,417686,421310,424924,428527,432118,435697,439262,442813,446350,449872,453377,456867,460340,463795,467233,470653,474053,477434,480795,484136,487456,490754,494031,497286,500517,503726,506912,510073,513211,516324,519413,522476,525514,528527,531513,534474,537408,540315,543195,546049,548875,551674,554446,557190,559906,562594,565255,567887,570491,573067,575615,578135,580626,583089,585523,587930,590308,592658,594980,597274,599539,601777,603986,606168,608323,610449,612548,614620,616664,618682,620672,622636
