id,Country,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14
0,GM01,11090,11106,11122,11140,11158,11177,11198,11219,11241,11265,11289,11315,11340,11367,11394,11422,11450,11479,11508,11538,11568,11599,11630,11662,11695,11728,11761,11796,11830,11865,11901,11937,11974,12012,12050,12088,12127,12167,12207,12248,12289,12330,12373,12415,12459,12502,12547,12591,12637,12682,12728,12775,12822,12869,12917,12966,13014,13063,13113,13163,13213,13263,13314,13365,13417,13468,13520,13572,13625,13677,13730,13783,13836,13889,13942,13996,14049,14102,14156,14209,14263,14316,14370,14423,14476,14529,14583,14635,14688,14741,14793,14845,14897,14949,15000,15051,15102,15153,15203,15253,15302,15351
1,GM02,16241,16265,16290,16317,16345,16375,16407,16440,16475,16512,16550,16589,16630,16673,16717,16762,16808,16857,16906,16957,17009,17062,17117,17173,17232,17291,17353,17416,17480,17547,17615,17684,17756,17829,17904,17981,18060,18140,18222,18306,18392,18479,18568,18659,18752,18846,18942,19040,19139,19240,19343,19447,19552,19659,19768,19877,19988,20101,20214,20328,20444,20560,20678,20796,20915,21034,21154,21275,21396,21517,21639,21761,21882,22004,22126,22247,22368,22489,22609,22729,22848,22966,23083,23200,23315,23430,23544,23656,23767,23877,23985,24092,24198,24302,24405,24506,24605,24703,24799,24893,24986,25077
2,GM03,534,535,535,536,536,536,537,537,538,538,539,539,540,540,541,541,542,542,543,543,544,544,545,545,546,546,547,547,548,548,549,550,550,551,551,552,552,553,554,554,555,555,556,557,557,558,559,559,560,561,561,562,563,563,564,565,565,566,567,567,568,569,569,570,571,572,572,573,574,574,575,576,577,577,578,579,580,580,581,582,583,583,584,585,586,586,587,588,589,590,590,591,592,593,594,594,595,596,597,598,598,599
3,GM04,1833,1835,1837,1840,1842,1845,1847,1850,1853,1857,1860,1863,1867,1871,1874,1878,1882,1886,1891,1895,1899,1904,1909,1914,1919,1924,1930,1935,1941,1946,1952,1959,1965,1972,1978,1985,1992,2000,2007,2015,2023,2031,2040,2048,2057,2066,2076,2085,2095,2105,2116,2126,2137,2149,2160,2172,2184,2197,2209,2223,2236,2250,2264,2278,2293,2308,2324,2340,2356,2372,2389,2407,2424,2443,2461,2480,2499,2519,2539,2560,2580,2602,2623,2646,2668,2691,2714,2738,2762,2787,2812,2837,2863,2889,2915,2942,2969,2997,3025,3053,3082,3111
4,GM05,7901,7907,7913,7920,7926,7934,7942,7950,7959,7968,7978,7988,7999,8010,8021,8033,8045,8058,8070,8083,8097,8111,8125,8140,8155,8171,8187,8204,8221,8238,8257,8275,8295,8315,8335,8356,8378,8400,8423,8447,8471,8496,8522,8548,8575,8603,8632,8661,8692,8723,8755,8787,8821,8856,8891,8927,8964,9003,9042,9082,9123,9165,9208,9252,9297,9343,9390,9439,9488,9538,9590,9642,9696,9750,9806,9863,9921,9980,10041,10102,10164,10228,10292,10358,10425,10492,10561,10631,10702,10774,10846,10920,10995,11070,11147,11224,11302,11381,11460,11540,11621,11703
5,GM06,6114,6118,6123,6127,6132,6137,6142,6147,6153,6158,6164,6170,6177,6184,6191,6198,6205,6213,6221,6230,6238,6247,6256,6265,6274,6284,6294,6304,6315,6325,6337,6348,6360,6372,6384,6396,6409,6423,6436,6450,6465,6479,6494,6510,6526,6542,6559,6576,6593,6611,6630,6649,6668,6688,6708,6729,6750,6772,6794,6817,6841,6865,6889,6914,6940,6966,6993,7021,7049,7077,7107,7137,7168,7199,7231,7264,7297,7331,7366,7401,7438,7474,7512,7551,7590,7630,7670,7712,7754,7797,7840,7885,7930,7976,8023,8070,8119,8168,8218,8268,8320,8372
6,GM07,18331,18346,18361,18377,18394,18413,18433,18455,18478,18502,18528,18554,18581,18608,18635,18662,18690,18719,18747,18776,18804,18833,18863,18892,18922,18952,18982,19013,19043,19074,19105,19137,19168,19200,19232,19264,19297,19329,19362,19395,19428,19462,19495,19529,19563,19597,19632,19666,19701,19736,19771,19806,19841,19877,19913,19948,19984,20021,20057,20093,20130,20167,20203,20240,20277,20314,20352,20389,20426,20464,20502,20539,20577,20615,20653,20691,20729,20767,20805,20843,20881,20920,20958,20996,21035,21073,21111,21150,21188,21226,21265,21303,21341,21379,21418,21456,21494,21532,21570,21608,21646,21684
7,GM08,4119,4123,4128,4132,4136,4141,4146,4151,4157,4163,4168,4174,4181,4187,4194,4201,4209,4216,4224,4232,4240,4248,4256,4265,4274,4283,4292,4302,4312,4322,4332,4342,4353,4363,4374,4386,4397,4409,4421,4433,4445,4458,4471,4484,4498,4512,4526,4540,4554,4569,4584,4600,4615,4631,4648,4664,4681,4698,4715,4733,4751,4769,4787,4806,4825,4845,4864,4884,4905,4925,4946,4967,4988,5010,5032,5054,5076,5099,5122,5145,5169,5193,5217,5241,5265,5290,5315,5340,5365,5391,5416,5442,5468,5495,5521,5548,5574,5601,5628,5655,5682,5710
8,GM09,1072,1073,1073,1074,1075,1075,1076,1077,1078,1079,1079,1080,1081,1082,1083,1084,1085,1087,1088,1089,1090,1092,1093,1094,1096,1097,1099,1101,1102,1104,1106,1108,1110,1112,1114,1116,1118,1120,1123,1125,1127,1130,1133,1135,1138,1141,1144,1147,1150,1154,1157,1161,1164,1168,1172,1176,1180,1184,1188,1192,1197,1201,1206,1211,1216,1221,1226,1231,1237,1243,1248,1254,1260,1266,1272,1279,1285,1292,1299,1306,1313,1320,1327,1335,1342,1350,1358,1365,1373,1381,1390,1398,1406,1415,1423,1432,1441,1450,1458,1467,1476,1485
9,GM10,1738,1740,1743,1745,1748,1751,1754,1757,1760,1764,1767,1771,1774,1778,1782,1785,1789,1793,1797,1800,1804,1808,1811,1815,1819,1822,1826,1829,1833,1836,1840,1843,1847,1850,1853,1857,1860,1863,1866,1870,1873,1876,1879,1882,1885,1889,1892,1895,1898,1901,1904,1907,1909,1912,1915,1918,1921,1924,1926,1929,1932,1935,1937,1940,1943,1945,1948,1950,1953,1956,1958,1960,1963,1965,1968,1970,1973,1975,1977,1980,1982,1984,1986,1989,1991,1993,1995,1997,1999,2002,2004,2006,2008,2010,2012,2014,2016,2018,2020,2021,2023,2025
