forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,point,NA,6841
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.01,0
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.025,0
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.05,0
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.1,5724
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.15,6098
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.2,6176
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.25,6324
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.3,6517
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.35,6552
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.4,6710
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.45,6832
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.5,6841
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.55,7003
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.6,7582
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.65,7890
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.7,8497
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.75,9956
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.8,10393
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.85,10840
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.9,11729
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.95,15011
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.975,62275
2021-11-06,1 wk ahead inc case,2021-11-13,PL72,PL72,quantile,0.99,182466
2021-11-06,1 wk ahead cum case,2021-11-13,PL72,PL72,point,NA,229815
2021-11-06,1 wk ahead cum case,2021-11-13,PL72,PL72,quantile,0.01,222974
2021-11-06,1 wk ahead cum case,2021-11-13,PL72,PL72,quantile,0.025,222974
2021-11-06,1 wk ahead cum case,2021-11-13,PL72,PL72,quantile,0.05,222974
