id,Country,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12
0,Afghanistan,150778,151199,151617,152026,152430,152824,153209,153581,153948,154306,154657,154999,155335,155661,155981,156292,156598,156895,157186,157469,157747,158017,158282,158539,158792,159037,159277,159510,159739,159961,160178,160390,160596,160797,160994,161185,161371,161553,161730,161902,162070,162234,162394,162548,162700,162847,162991,163130,163266,163398,163527,163652,163774,163892,164008,164120,164229,164335,164438,164538,164636,164730,164823,164912,164999,165084,165166,165245,165323,165398,165471,165542,165611,165678,165743,165806,165867,165926,165984,166039,166094,166146,166197,166246,166294,166341,166386,166429,166472,166513,166553,166591,166628,166664,166699,166733
1,Albania,133981,134133,134308,134501,134719,134957,135220,135501,135810,136141,136506,136902,137345,137829,138375,138968,139629,140347,141137,141998,142939,143969,145095,146333,147688,149182,150810,152612,154561,156726,159048,161635,164406,167491,170796,174475,178415,182798,187486,192691,198246,204400,210952,218195,225890,234380,243381,253288,263763,275259,287373,300619,314522,329660,345480,362626,380454,399680,419561,440876,462778,486107,509906,535070,560539,587254,614061,641937,669652,698209,726325,755014,782972,811215,838448,865680,891662,917380,941842,965653,989258,1012972,1036302,1059558,1082258,1104711,1126457,1147801,1168315,1188299,1207361,1225797,1243257,1260027,1275802,1290856
2,Algeria,182368,184390,186472,188593,190776,192999,195287,197616,200014,202455,204968,207526,210158,212838,215596,218403,221292,224232,227258,230337,233504,236728,240045,243420,246892,250424,254058,257754,261556,265424,269401,273447,277607,281838,286189,290613,295161,299785,304539,309372,314340,319390,324579,329854,335274,340782,346441,352190,358097,364098,370261,376521,382950,389480,396183,402990,409978,417073,424354,431745,439329,447025,454922,462933,471151,479487,488036,496706,505595,514608,523847,533211,542808,552533,562497,572592,582932,593404,604128,614986,626102,637353,648868,660519,672440,684499,696833,709305,722057,735089,748401,761993,775865,790017,804449,819161
3,Andorra,14836,14857,14878,14899,14919,14939,14959,14979,14998,15016,15035,15053,15071,15088,15106,15123,15139,15156,15172,15188,15203,15219,15234,15248,15263,15277,15291,15305,15318,15331,15344,15357,15370,15382,15394,15406,15418,15429,15440,15451,15462,15473,15484,15495,15505,15515,15525,15535,15545,15554,15563,15572,15581,15589,15597,15606,15614,15622,15630,15638,15645,15652,15660,15667,15674,15681,15688,15695,15702,15708,15714,15720,15726,15732,15738,15744,15750,15756,15761,15766,15771,15776,15781,15786,15791,15796,15800,15804,15809,15813,15817,15821,15825,15829,15833,15837
4,Angola,43747,43934,44123,44315,44511,44709,44910,45114,45321,45531,45745,45961,46181,46404,46631,46861,47094,47331,47571,47815,48062,48313,48568,48827,49089,49356,49626,49901,50179,50462,50749,51040,51335,51635,51939,52248,52561,52879,53202,53529,53862,54199,54541,54888,55241,55598,55961,56329,56703,57082,57467,57857,58253,58655,59063,59477,59897,60323,60755,61194,61639,62091,62549,63014,63486,63964,64450,64943,65443,65950,66464,66986,67516,68053,68599,69152,69713,70282,70859,71445,72040,72642,73254,73874,74504,75142,75790,76447,77113,77788,78472,79165,79867,80578,81298,82027
5,Antigua and Barbuda,1348,1358,1368,1379,1390,1403,1416,1431,1447,1464,1482,1501,1522,1545,1569,1595,1623,1653,1685,1719,1756,1795,1838,1882,1931,1982,2038,2096,2160,2226,2298,2374,2456,2541,2634,2730,2835,2943,3060,3182,3313,3449,3596,3747,3909,4077,4256,4441,4638,4840,5055,5276,5509,5748,6000,6256,6526,6799,7086,7375,7677,7982,8298,8616,8944,9274,9610,9949,10291,10636,10981,11328,11672,12018,12358,12699,13032,13366,13689,14013,14325,14636,14934,15230,15512,15792,16057,16319,16567,16810,17040,17264,17486,17703,17920,18131
6,Argentina,5029075,5039315,5049328,5059114,5068673,5078005,5087110,5095988,5104639,5113063,5121260,5129230,5136973,5144489,5151778,5158840,5165675,5172283,5178664,5184818,5190745,5196445,5201918,5207164,5212183,5216975,5221497,5225800,5229851,5233694,5237302,5240715,5243908,5246922,5249733,5252377,5254837,5257144,5259283,5261284,5263134,5264858,5266448,5267925,5269283,5270540,5271692,5272757,5273728,5274623,5275438,5276185,5276863,5277484,5278045,5278556,5279017,5279436,5279813,5280154,5280459,5280735,5280981,5281202,5281398,5281575,5281731,5281870,5281993,5282103,5282199,5282285,5282360,5282426,5282484,5282535,5282579,5282618,5282652,5282681,5282706,5282728,5282747,5282764,5282778,5282790,5282800,5282809,5282817,5282823,5282829,5282833,5282837,5282841,5282843,5282846
7,Armenia,232297,232580,232866,233155,233449,233747,234053,234363,234678,234998,235324,235655,235992,236334,236682,237035,237394,237758,238128,238503,238884,239270,239663,240060,240464,240872,241287,241707,242133,242564,243001,243443,243892,244345,244804,245269,245739,246214,246695,247181,247673,248169,248671,249178,249690,250207,250730,251256,251789,252325,252867,253413,253963,254518,255078,255641,256209,256781,257357,257937,258521,259108,259699,260293,260891,261492,262097,262703,263314,263926,264541,265159,265779,266401,267026,267652,268280,268910,269541,270173,270808,271442,272078,272715,273352,273990,274628,275266,275905,276542,277181,277818,278455,279091,279726,280360
8,Australia,37010,37338,37675,38018,38368,38723,39086,39455,39833,40216,40605,40999,41399,41803,42213,42626,43043,43463,43887,44312,44741,45170,45601,46032,46464,46894,47325,47754,48183,48608,49031,49451,49868,50280,50689,51092,51491,51884,52272,52652,53027,53395,53756,54108,54454,54791,55121,55442,55756,56060,56356,56642,56921,57190,57450,57701,57944,58178,58403,58622,58832,59038,59236,59429,59614,59795,59967,60135,60296,60452,60600,60744,60880,61013,61138,61260,61374,61485,61590,61691,61785,61877,61962,62044,62121,62195,62264,62330,62393,62453,62510,62564,62615,62663,62708,62750
9,Austria,663532,664081,664635,665194,665758,666327,666901,667480,668069,668663,669265,669871,670487,671107,671735,672369,673011,673657,674312,674971,675638,676309,676988,677671,678363,679058,679760,680466,681180,681897,682621,683349,684083,684820,685565,686311,687064,687820,688582,689346,690116,690887,691665,692443,693228,694013,694803,695594,696391,697187,697988,698789,699594,700399,701208,702016,702828,703638,704452,705265,706080,706894,707710,708524,709340,710153,710969,711781,712595,713406,714217,715025,715834,716639,717445,718245,719047,719843,720639,721430,722220,723005,723789,724568,725345,726116,726886,727649,728410,729165,729917,730663,731406,732142,732875,733601
