forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,point,NA,2288
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.01,0
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.025,355
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.05,852
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.1,995
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.15,1674
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.2,1880
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.25,2013
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.3,2039
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.35,2110
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.4,2205
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.45,2278
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.5,2288
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.55,2299
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.6,2381
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.65,2397
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.7,2416
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.75,2428
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.8,2477
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.85,2640
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.9,3280
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.95,4415
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.975,5126
2021-08-10,1 wk ahead inc case,2021-08-14,GM01,GM01,quantile,0.99,5748
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,point,NA,509679
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.01,507391
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.025,507746
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.05,508243
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.1,508386
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.15,509065
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.2,509271
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.25,509404
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.3,509430
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.35,509501
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.4,509596
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.45,509669
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.5,509679
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.55,509690
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.6,509772
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.65,509788
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.7,509807
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.75,509819
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.8,509868
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.85,510031
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.9,510671
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.95,511806
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.975,512517
2021-08-10,1 wk ahead cum case,2021-08-14,GM01,GM01,quantile,0.99,513139
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,point,NA,2660
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.01,0
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.025,392
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.05,1131
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.1,1459
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.15,1556
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.2,1578
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.25,1625
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.3,1655
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.35,2199
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.4,2313
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.45,2597
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.5,2660
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.55,2749
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.6,2839
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.65,2919
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.7,3037
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.75,3096
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.8,3244
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.85,3345
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.9,4021
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.95,5077
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.975,6362
2021-08-10,2 wk ahead inc case,2021-08-21,GM01,GM01,quantile,0.99,6379
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,point,NA,512339
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.01,509679
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.025,510071
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.05,510810
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.1,511138
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.15,511235
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.2,511257
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.25,511304
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.3,511334
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.35,511878
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.4,511992
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.45,512276
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.5,512339
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.55,512428
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.6,512518
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.65,512598
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.7,512716
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.75,512775
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.8,512923
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.85,513024
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.9,513700
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.95,514756
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.975,516041
2021-08-10,2 wk ahead cum case,2021-08-21,GM01,GM01,quantile,0.99,516058
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,point,NA,3148
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.01,0
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.025,70
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.05,105
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.1,769
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.15,1537
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.2,1730
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.25,2043
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.3,2068
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.35,2119
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.4,2356
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.45,2823
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.5,3148
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.55,3448
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.6,3508
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.65,3784
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.7,4527
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.75,5042
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.8,5678
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.85,6849
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.9,6858
2021-08-10,3 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.95,6873
