id,Country,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17
0,"Washington",495338,498486,501859,505531,509471,513759,518358,523359,528703,534493,540654,547305,554382,562031,570186,579021,588436,598616,609453,621151,633583,646983,661201,676500,692723,710148,728575,748325,769166,791471,814976,840066,866435,894502,923915,955121,987722,1022188,1058072,1095863,1135059,1176169,1218639,1262985,1308603,1356012,1404558,1454758,1505917,1558542,1611906,1666500,1721576,1777603,1833826,1890688,1947440,2004498,2061134,2117737,2173612,2229121,2283616,2337440,2389997,2441611,2491749,2540721,2588053,2634047,2678291,2721077,2762050,2801499,2839117,2875190,2909455,2942195,2973181,3002692,3030531,3056969,3081833,3105388,3127480,3148363,3167902,3186336,3203546,3219757,3234861,3249069,3262285,3274702,3286234,3297059,3307099,3316516,3325240,3333418,3340985
1,"Illinois",1444211,1447131,1450155,1453244,1456440,1459701,1463079,1466541,1470142,1473828,1477638,1481536,1485568,1489691,1493950,1498304,1502795,1507381,1512103,1516920,1521873,1526920,1532101,1537373,1542778,1548271,1553888,1559586,1565401,1571294,1577300,1583375,1589553,1595791,1602122,1608502,1614963,1621463,1628029,1634621,1641265,1647920,1654612,1661302,1668011,1674704,1681400,1688064,1694716,1701321,1707899,1714415,1720889,1727288,1733631,1739888,1746075,1752165,1758174,1764077,1769889,1775593,1781203,1786699,1792097,1797377,1802554,1807612,1812566,1817399,1822126,1826733,1831233,1835614,1839889,1844045,1848096,1852032,1855864,1859583,1863202,1866709,1870120,1873424,1876633,1879739,1882755,1885671,1888501,1891235,1893887,1896448,1898930,1901325,1903646,1905885,1908053,1910143,1912167,1914117,1916004
2,"California",4063317,4075122,4087291,4099471,4112008,4124551,4137477,4150445,4163844,4177284,4191101,4204957,4219200,4233471,4248136,4262827,4277908,4293014,4308504,4323998,4339865,4355729,4371954,4388165,4404743,4421290,4438171,4455001,4472146,4489241,4506656,4524006,4541660,4559230,4577088,4594849,4612884,4630805,4648981,4667025,4685302,4703430,4721770,4739941,4758303,4776476,4794816,4812946,4831222,4849268,4867436,4885354,4903372,4921121,4938947,4956488,4974083,4991376,5008703,5025713,5042737,5059432,5076123,5092474,5108804,5124784,5140728,5156314,5171849,5187021,5202130,5216871,5231537,5245833,5260044,5273884,5287630,5301006,5314280,5327186,5339984,5352417,5364737,5376696,5388538,5400026,5411392,5422411,5433306,5443860,5454290,5464388,5474360,5484008,5493530,5502739,5511822,5520601,5529256,5537616,5545855
3,"Arizona",948245,950808,953447,956136,958903,961700,964580,967521,970560,973660,976846,980095,983433,986839,990340,993911,997575,1001313,1005145,1009050,1013051,1017124,1021292,1025531,1029865,1034268,1038759,1043316,1047955,1052652,1057422,1062242,1067126,1072050,1077027,1082033,1087078,1092141,1097230,1102323,1107429,1112526,1117620,1122692,1127747,1132767,1137755,1142697,1147593,1152431,1157211,1161923,1166565,1171129,1175614,1180013,1184323,1188542,1192665,1196690,1200615,1204451,1208196,1211852,1215417,1218894,1222281,1225583,1228799,1231934,1234984,1237956,1240845,1243659,1246393,1249055,1251641,1254157,1256599,1258975,1261281,1263523,1265697,1267810,1269859,1271850,1273780,1275655,1277471,1279234,1280942,1282601,1284206,1285764,1287273,1288737,1290153,1291527,1292856,1294146,1295393
4,"Massachusetts",729047,730149,731292,732461,733675,734917,736211,737543,738942,740383,741889,743443,745072,746756,748525,750358,752285,754285,756391,758580,760890,763294,765835,768485,771290,774221,777326,780575,784023,787641,791496,795551,799878,804437,809313,814459,819973,825802,832056,838675,845782,853310,861398,869966,879171,888920,899389,910465,922347,934901,948348,962526,977686,993633,1010648,1028500,1047504,1067390,1088511,1110551,1133904,1158144,1183687,1210101,1237840,1266405,1296284,1326912,1358800,1391323,1425025,1459220,1494473,1530042,1566507,1603086,1640372,1677552,1715226,1752570,1790184,1827248,1864360,1900719,1936914,1972181,2007093,2040931,2074251,2106389,2137878,2168111,2197597,2225789,2253169,2279250,2304482,2328436,2351531,2373392,2394404
5,"Wisconsin",697781,699098,700471,701865,703317,704792,706331,707902,709548,711225,712971,714749,716599,718484,720445,722440,724512,726620,728807,731028,733329,735665,738081,740531,743061,745625,748267,750940,753689,756465,759313,762185,765125,768082,771103,774136,777227,780322,783469,786614,789803,792982,796198,799396,802622,805823,809043,812230,815429,818586,821746,824858,827965,831017,834056,837034,839991,842883,845749,848543,851306,854001,856666,859263,861828,864323,866786,869179,871540,873833,876091,878284,880442,882535,884594,886589,888551,890451,892317,894123,895896,897612,899295,900922,902518,904060,905571,907031,908461,909842,911193,912498,913774,915006,916210,917372,918508,919603,920673,921704,922712
6,"Texas",3250897,3266157,3281961,3298079,3314718,3331671,3349181,3367078,3385630,3404533,3423958,3443717,3463980,3484563,3505622,3526967,3548726,3570715,3593055,3615568,3638365,3661266,3684369,3707508,3730771,3753976,3777188,3800262,3823282,3846077,3868694,3891004,3913043,3934699,3956004,3976862,3997293,4017216,4036653,4055537,4073887,4091651,4108846,4125434,4141430,4156809,4171586,4185747,4199306,4212259,4224621,4236394,4247592,4258227,4268312,4277862,4286891,4295418,4303457,4311028,4318147,4324862,4331187,4337145,4342749,4348022,4352979,4357642,4362025,4366147,4370018,4373658,4377075,4380287,4383301,4386134,4388792,4391289,4393631,4395831,4397894,4399832,4401649,4403356,4404956,4406458,4407866,4409188,4410427,4411591,4412681,4413705,4414664,4415565,4416409,4417201,4417944,4418641,4419294,4419907,4420481
7,"Nebraska",231069,231480,231910,232352,232813,233287,233783,234296,234835,235392,235971,236570,237193,237836,238506,239198,239915,240654,241420,242209,243025,243864,244731,245619,246536,247473,248438,249425,250435,251464,252516,253584,254672,255775,256894,258023,259166,260317,261477,262640,263809,264977,266146,267311,268473,269626,270772,271907,273029,274136,275229,276302,277357,278391,279403,280391,281356,282296,283209,284096,284956,285791,286601,287387,288148,288885,289598,290287,290954,291598,292220,292821,293400,293959,294498,295018,295518,296000,296463,296910,297339,297753,298150,298532,298898,299251,299589,299915,300227,300526,300814,301090,301354,301608,301851,302085,302308,302523,302728,302925,303114
8,"Utah",440497,441334,442176,443013,443857,444693,445537,446375,447223,448064,448909,449748,450592,451429,452272,453109,453946,454776,455642,456506,457375,458244,459120,459994,460875,461757,462644,463529,464419,465305,466192,467075,467958,468834,469709,470576,471438,472291,473139,473975,474803,475620,476426,477219,478000,478767,479521,480259,480982,481689,482381,483055,483713,484353,484976,485580,486167,486736,487286,487819,488333,488831,489313,489780,490231,490668,491090,491499,491894,492276,492645,493002,493347,493681,494004,494316,494617,494909,495191,495463,495726,495981,496227,496464,496694,496916,497131,497338,497538,497732,497919,498100,498275,498444,498607,498765,498918,499065,499208,499346,499479
9,"Oregon",230103,231389,232739,234105,235536,236980,238495,240034,241657,243301,245022,246764,248587,250433,252364,254318,256358,258419,260570,262740,265002,267282,269654,272043,274525,277023,279616,282219,284918,287624,290425,293229,296127,299024,302012,304995,308066,311127,314274,317404,320617,323807,327075,330315,333627,336906,340252,343557,346925,350246,353623,356947,360322,363637,366997,370292,373625,376888,380183,383403,386649,389820,393018,396138,399281,402344,405426,408428,411446,414383,417333,420202,423081,425878,428683,431406,434135,436781,439432,441999,444569,447057,449546,451952,454358,456683,459006,461249,463487,465648,467803,469882,471954,473951,475940,477856,479764,481600,483427,485185,486933
