id,Country,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17
0,"Washington",6177,6185,6193,6202,6211,6220,6231,6242,6254,6266,6281,6297,6315,6335,6357,6381,6406,6433,6461,6492,6524,6559,6597,6638,6682,6730,6781,6836,6895,6959,7027,7101,7179,7264,7355,7452,7556,7668,7788,7917,8054,8201,8358,8525,8703,8893,9095,9310,9538,9780,10037,10308,10594,10896,11215,11549,11900,12268,12653,13054,13472,13907,14357,14823,15305,15800,16309,16832,17365,17909,18462,19024,19591,20164,20739,21317,21895,22472,23045,23614,24176,24731,25277,25813,26336,26848,27345,27828,28295,28747,29182,29601,30003,30388,30756,31107,31441,31759,32060,32346,32617
1,"Illinois",25965,25977,25991,26006,26022,26040,26061,26083,26106,26131,26158,26185,26215,26246,26278,26312,26348,26385,26424,26465,26507,26550,26595,26642,26689,26738,26789,26841,26894,26950,27007,27066,27126,27188,27252,27318,27386,27456,27527,27601,27676,27754,27833,27914,27997,28082,28169,28258,28349,28441,28535,28631,28729,28828,28929,29031,29135,29240,29346,29454,29562,29671,29782,29893,30004,30116,30229,30341,30454,30567,30680,30792,30904,31016,31127,31237,31346,31454,31561,31667,31772,31875,31977,32078,32176,32273,32369,32463,32554,32644,32733,32819,32903,32986,33067,33145,33222,33297,33370,33442,33511
2,"California",64800,64844,64901,64972,65056,65156,65271,65401,65537,65676,65819,65967,66118,66273,66431,66591,66754,66919,67088,67259,67433,67610,67790,67973,68160,68350,68543,68739,68939,69141,69347,69556,69768,69983,70201,70422,70646,70873,71103,71336,71571,71809,72049,72292,72538,72785,73035,73286,73540,73795,74052,74311,74572,74833,75097,75361,75627,75893,76161,76429,76697,76966,77236,77505,77774,78043,78312,78579,78847,79113,79379,79643,79906,80167,80427,80685,80942,81196,81448,81697,81945,82190,82432,82671,82908,83142,83373,83601,83826,84048,84266,84482,84694,84902,85107,85309,85508,85702,85894,86082,86266
3,"Arizona",18388,18409,18431,18454,18478,18502,18528,18554,18581,18610,18639,18669,18701,18735,18769,18806,18843,18883,18924,18966,19010,19056,19102,19150,19198,19248,19299,19351,19405,19460,19516,19574,19634,19694,19757,19820,19886,19953,20021,20091,20163,20237,20312,20389,20467,20548,20630,20713,20799,20886,20975,21065,21157,21251,21346,21442,21540,21639,21739,21840,21941,22044,22147,22251,22355,22460,22564,22669,22773,22877,22980,23083,23185,23287,23387,23486,23584,23681,23776,23869,23961,24051,24140,24226,24311,24393,24474,24553,24630,24705,24778,24850,24919,24987,25053,25118,25181,25242,25301,25359,25415
4,"Massachusetts",18098,18101,18106,18112,18121,18132,18145,18161,18179,18197,18216,18236,18256,18278,18300,18323,18346,18369,18394,18419,18445,18471,18499,18528,18557,18588,18619,18652,18687,18722,18759,18797,18837,18879,18923,18968,19016,19065,19118,19172,19229,19289,19352,19419,19488,19562,19639,19721,19807,19899,19995,20098,20207,20322,20445,20576,20715,20863,21021,21189,21369,21560,21764,21982,22214,22462,22726,23006,23305,23622,23959,24317,24696,25096,25520,25968,26440,26936,27459,28006,28580,29178,29803,30453,31128,31827,32551,33296,34063,34850,35657,36479,37317,38167,39029,39897,40773,41651,42530,43406,44279
5,"Wisconsin",8306,8309,8313,8319,8326,8335,8347,8362,8378,8396,8417,8440,8465,8493,8524,8557,8592,8630,8670,8712,8756,8802,8848,8896,8945,8996,9048,9102,9158,9215,9275,9336,9399,9465,9532,9602,9673,9747,9823,9901,9981,10064,10149,10236,10326,10418,10512,10609,10708,10810,10913,11019,11127,11238,11351,11465,11582,11701,11821,11943,12067,12192,12319,12446,12575,12705,12835,12967,13098,13230,13362,13494,13626,13758,13889,14019,14148,14277,14404,14530,14654,14777,14898,15018,15135,15251,15364,15476,15585,15692,15797,15901,16002,16101,16198,16292,16385,16476,16564,16651,16736
6,"Texas",53727,53791,53860,53936,54019,54110,54210,54319,54438,54566,54705,54855,55016,55190,55377,55576,55789,56015,56254,56505,56768,57042,57325,57616,57916,58225,58543,58871,59208,59556,59915,60285,60664,61054,61453,61862,62281,62710,63147,63593,64048,64510,64979,65455,65936,66423,66915,67410,67908,68408,68909,69410,69911,70409,70905,71398,71885,72367,72842,73310,73770,74220,74661,75092,75512,75920,76317,76701,77073,77432,77778,78111,78431,78738,79032,79313,79581,79837,80080,80311,80530,80737,80933,81119,81294,81459,81614,81761,81899,82029,82151,82266,82374,82476,82571,82661,82746,82825,82900,82970,83036
7,"Nebraska",2290,2291,2293,2294,2296,2298,2300,2302,2305,2307,2310,2313,2316,2319,2323,2326,2330,2334,2338,2342,2347,2351,2356,2361,2366,2371,2377,2383,2388,2395,2401,2408,2415,2422,2429,2437,2445,2453,2461,2470,2479,2488,2498,2508,2518,2528,2538,2549,2560,2571,2583,2594,2606,2618,2630,2642,2654,2667,2679,2692,2704,2717,2729,2741,2754,2766,2778,2790,2802,2813,2825,2836,2847,2858,2868,2879,2889,2898,2908,2917,2926,2935,2943,2951,2959,2967,2974,2981,2988,2995,3001,3007,3013,3019,3025,3030,3035,3040,3045,3049,3054
8,"Utah",2503,2508,2514,2519,2525,2531,2537,2543,2549,2555,2561,2568,2575,2581,2588,2595,2602,2609,2616,2624,2631,2638,2645,2652,2659,2666,2673,2680,2688,2695,2702,2709,2716,2723,2731,2738,2745,2752,2759,2767,2774,2781,2788,2796,2803,2811,2818,2825,2833,2840,2848,2855,2863,2870,2878,2885,2893,2900,2907,2915,2922,2929,2936,2943,2950,2957,2963,2970,2976,2983,2989,2995,3001,3007,3012,3018,3023,3029,3034,3039,3043,3048,3053,3057,3061,3065,3069,3073,3077,3081,3084,3087,3091,3094,3097,3100,3103,3105,3108,3111,3113
9,"Oregon",2903,2909,2915,2921,2927,2934,2941,2948,2955,2964,2973,2982,2993,3004,3017,3030,3045,3060,3076,3092,3110,3128,3147,3166,3186,3207,3228,3249,3272,3295,3319,3344,3370,3397,3424,3452,3481,3511,3542,3574,3606,3640,3674,3710,3746,3783,3821,3860,3900,3942,3983,4026,4070,4115,4160,4207,4254,4302,4351,4400,4451,4502,4554,4606,4659,4713,4767,4822,4877,4932,4988,5044,5101,5157,5214,5271,5328,5385,5442,5498,5555,5611,5668,5724,5779,5834,5889,5944,5997,6051,6104,6156,6208,6260,6311,6361,6411,6460,6509,6557,6604
