place,week_ahead,quantile,value
Washington,1,point,140.298911378553
Washington,1,0.01,119.892376903914
Washington,1,0.025,119.892376903914
Washington,1,0.05,125.106664600344
Washington,1,0.1,134.163317074964
Washington,1,0.15,138.005681853154
Washington,1,0.2,138.005681853154
Washington,1,0.25,138.33742248567
Washington,1,0.3,138.669163118186
Washington,1,0.35,138.669163118186
Washington,1,0.4,138.675863294767
Washington,1,0.45,138.682563471348
Washington,1,0.5,138.682563471348
Washington,1,0.55,140.095152113774
Washington,1,0.6,141.5077407562
Washington,1,0.65,141.5077407562
Washington,1,0.7,142.554652648937
Washington,1,0.75,144.115486117777
Washington,1,0.8,144.629407693879
Washington,1,0.85,144.629407693879
Washington,1,0.9,147.362935097368
Washington,1,0.95,153.839831575203
Washington,1,0.975,157.583200649549
Washington,1,0.99,157.583200649549
Washington,2,point,126.963256142298
Washington,2,0.01,106.556721667659
Washington,2,0.025,106.556721667659
Washington,2,0.05,111.771009364089
Washington,2,0.1,120.310568365054
Washington,2,0.15,123.635839669589
Washington,2,0.2,123.635839669589
Washington,2,0.25,124.117186710115
Washington,2,0.3,124.598533750641
Washington,2,0.35,124.598533750641
Washington,2,0.4,124.608255532819
Washington,2,0.45,124.617977314998
Washington,2,0.5,124.617977314998
Washington,2,0.55,126.667606741931
Washington,2,0.6,128.717236168864
Washington,2,0.65,128.717236168864
Washington,2,0.7,129.491572737142
Washington,2,0.75,131.756301556409
Washington,2,0.8,133.246693807399
Washington,2,0.85,133.246693807399
Washington,2,0.9,135.003750536
Washington,2,0.95,140.504176338948
Washington,2,0.975,144.247545413294
Washington,2,0.99,144.247545413294
Washington,3,point,120.964410853785
Washington,3,0.01,100.557876379145
Washington,3,0.025,100.557876379145
Washington,3,0.05,105.772164075575
Washington,3,0.1,114.390331081868
Washington,3,0.15,117.79421039173
Washington,3,0.2,117.79421039173
Washington,3,0.25,118.252814423657
Washington,3,0.3,118.711418455583
Washington,3,0.35,118.711418455583
Washington,3,0.4,118.72068089646
Washington,3,0.45,118.729943337337
Washington,3,0.5,118.729943337337
Washington,3,0.55,120.682730495062
Washington,3,0.6,122.635517652787
Washington,3,0.65,122.635517652787
Washington,3,0.7,123.451290834846
Washington,3,0.75,125.609014224196
Washington,3,0.8,126.950964431488
Washington,3,0.85,126.950964431488
Washington,3,0.9,128.856463203788
Washington,3,0.95,134.505331050435
Washington,3,0.975,138.248700124781
Washington,3,0.99,138.248700124781
Washington,4,point,115.606688897411
Washington,4,0.01,95.2001544227714
Washington,4,0.025,95.2001544227714
Washington,4,0.05,100.414442119201
Washington,4,0.1,106.688295124235
Washington,4,0.15,108.504206509441
Washington,4,0.2,109.091716309499
Washington,4,0.25,110.648712126114
Washington,4,0.3,112.223152759282
Washington,4,0.35,112.882222463623
Washington,4,0.4,113.051148527678
Washington,4,0.45,113.850776364521
Washington,4,0.5,115.440535777298
Washington,4,0.55,115.858808309726
Washington,4,0.6,116.716752753804
Washington,4,0.65,117.896823692243
Washington,4,0.7,119.07827559631
Washington,4,0.75,120.805220499275
Washington,4,0.8,123.274792317465
Washington,4,0.85,124.074410470424
Washington,4,0.9,125.404240019714
Washington,4,0.95,132.783409114437
Washington,4,0.975,132.890978168407
Washington,4,0.99,132.890978168407
Washington,5,point,106.723564393879
Washington,5,0.01,85.4546158944982
Washington,5,0.025,86.0530053358489
Washington,5,0.05,86.1917319005657
Washington,5,0.1,86.6906104625938
Washington,5,0.15,87.7741467717178
Washington,5,0.2,88.6937214831032
Washington,5,0.25,91.7132586284642
Washington,5,0.3,95.681326100365
Washington,5,0.35,98.8251195625695
Washington,5,0.4,101.698265067983
Washington,5,0.45,102.373085468477
Washington,5,0.5,103.939711407953
Washington,5,0.55,107.479293127569
Washington,5,0.6,109.986889999998
Washington,5,0.65,110.422255270722
Washington,5,0.7,111.689896771196
Washington,5,0.75,113.864702842047
Washington,5,0.8,116.521115516183
Washington,5,0.85,119.784501329126
Washington,5,0.9,124.007853664875
Washington,5,0.95,149.475568558583
Washington,5,0.975,154.404553513412
Washington,5,0.99,159.294590113304
Washington,6,point,101.104198790616
Washington,6,0.01,68.2025435764712
Washington,6,0.025,68.6801266949751
Washington,6,0.05,69.5386870341845
Washington,6,0.1,70.9480340970376
Washington,6,0.15,72.0341836225252
Washington,6,0.2,73.9283075418525
Washington,6,0.25,78.862800465202
Washington,6,0.3,85.9119520124062
Washington,6,0.35,91.39429999776
Washington,6,0.4,92.5838427036506
Washington,6,0.45,93.5198708444332
Washington,6,0.5,94.8490823503198
Washington,6,0.55,98.078591943975
Washington,6,0.6,102.601319423335
Washington,6,0.65,106.383741290908
Washington,6,0.7,109.373939998907
Washington,6,0.75,110.649130175029
Washington,6,0.8,111.857985229809
Washington,6,0.85,117.412288537754
Washington,6,0.9,118.388488061612
Washington,6,0.95,181.647703084924
Washington,6,0.975,187.637570219862
Washington,6,0.99,193.58010601308
Washington,7,point,97.6637042667733
Washington,7,0.01,54.6188726021192
Washington,7,0.025,55.0013370988781
Washington,7,0.05,55.9146847736065
Washington,7,0.1,57.4122201817881
Washington,7,0.15,58.6778992902919
Washington,7,0.2,59.9591064856204
Washington,7,0.25,70.0014503878555
Washington,7,0.3,80.3637984035657
Washington,7,0.35,84.5255621825636
Washington,7,0.4,85.7480500140509
Washington,7,0.45,86.7436731431626
Washington,7,0.5,87.6857451849935
Washington,7,0.55,89.6967736122806
Washington,7,0.6,96.7740097059075
Washington,7,0.65,103.643382998549
Washington,7,0.7,107.31312569171
Washington,7,0.75,107.7051109833
Washington,7,0.8,109.748318447846
Washington,7,0.85,114.766619052567
Washington,7,0.9,115.644196182017
Washington,7,0.95,219.327151873124
Washington,7,0.975,226.559505910596
Washington,7,0.99,233.734710596896
Illinois,1,point,153.312832582946
Illinois,1,0.01,132.620339100211
Illinois,1,0.025,132.620339100211
Illinois,1,0.05,142.755181874515
Illinois,1,0.1,152.890024648819
Illinois,1,0.15,152.890024648819
Illinois,1,0.2,153.090515333484
Illinois,1,0.25,153.291006018149
Illinois,1,0.3,153.291006018149
Illinois,1,0.35,153.344217265329
Illinois,1,0.4,153.397428512508
Illinois,1,0.45,153.397428512508
Illinois,1,0.5,153.424337109303
Illinois,1,0.55,153.451245706099
Illinois,1,0.6,153.451245706099
Illinois,1,0.65,153.463663341742
Illinois,1,0.7,153.505269503271
Illinois,1,0.75,153.534458029157
Illinois,1,0.8,153.534458029157
Illinois,1,0.85,154.694045013476
Illinois,1,0.9,158.319810521711
Illinois,1,0.95,162.30705541967
Illinois,1,0.975,163.828121793713
Illinois,1,0.99,163.828121793713
Illinois,2,point,182.757506762208
Illinois,2,0.01,162.065013279473
Illinois,2,0.025,162.065013279473
Illinois,2,0.05,172.026196715193
Illinois,2,0.1,181.987380150913
Illinois,2,0.15,181.987380150913
Illinois,2,0.2,182.352565378325
Illinois,2,0.25,182.717750605738
Illinois,2,0.3,182.717750605738
Illinois,2,0.35,182.81467262202
Illinois,2,0.4,182.911594638303
Illinois,2,0.45,182.911594638303
Illinois,2,0.5,182.916174897475
Illinois,2,0.55,182.965187758379
Illinois,2,0.6,183.00962036011
Illinois,2,0.65,183.00962036011
Illinois,2,0.7,183.085404208045
Illinois,2,0.75,183.161188055979
Illinois,2,0.8,183.161188055979
Illinois,2,0.85,184.229747116519
Illinois,2,0.9,187.764484700973
Illinois,2,0.95,191.751729598932
Illinois,2,0.975,193.272795972975
Illinois,2,0.99,193.272795972975
Illinois,3,point,220.291270603537
Illinois,3,0.01,199.598777120802
Illinois,3,0.025,199.598777120802
Illinois,3,0.05,209.480878304668
Illinois,3,0.1,219.362979488535
Illinois,3,0.15,219.362979488535
Illinois,3,0.2,219.803164513913
Illinois,3,0.25,220.243349539291
Illinois,3,0.3,220.243349539291
Illinois,3,0.35,220.348934268633
Illinois,3,0.4,220.465761612659
Illinois,3,0.45,220.477004227341
Illinois,3,0.5,220.477004227341
Illinois,3,0.55,220.536083088704
Illinois,3,0.6,220.595161950067
Illinois,3,0.65,220.595161950067
Illinois,3,0.7,220.68650988126
Illinois,3,0.75,220.777857812453
Illinois,3,0.8,220.777857812453
Illinois,3,0.85,221.80496391542
Illinois,3,0.9,225.298248542302
Illinois,3,0.95,229.28549344026
Illinois,3,0.975,230.806559814304
Illinois,3,0.99,230.806559814304
Illinois,4,point,249.013060825696
Illinois,4,0.01,224.519994834089
Illinois,4,0.025,225.330629545035
Illinois,4,0.05,225.630124785715
Illinois,4,0.1,228.320567342961
Illinois,4,0.15,230.90930294031
Illinois,4,0.2,231.905398637324
Illinois,4,0.25,232.240146906237
Illinois,4,0.3,238.728287140499
Illinois,4,0.35,245.424038949815
Illinois,4,0.4,246.046146677552
Illinois,4,0.45,246.242587164132
Illinois,4,0.5,246.410531532036
Illinois,4,0.55,247.901744024486
Illinois,4,0.6,250.365084730341
Illinois,4,0.65,254.020038764461
Illinois,4,0.7,257.972709171159
Illinois,4,0.75,259.528350036463
Illinois,4,0.8,260.589422391198
Illinois,4,0.85,260.935757536641
Illinois,4,0.9,261.221846491444
Illinois,4,0.95,292.8580737337
Illinois,4,0.975,293.170368246152
Illinois,4,0.99,293.38889031845
Illinois,5,point,287.648240228657
Illinois,5,0.01,186.829502644013
Illinois,5,0.025,187.504054948295
Illinois,5,0.05,187.753273495184
Illinois,5,0.1,210.368311082966
Illinois,5,0.15,211.21373964375
Illinois,5,0.2,212.981291511718
Illinois,5,0.25,240.170366452109
Illinois,5,0.3,267.33337666603
Illinois,5,0.35,268.809989574531
Illinois,5,0.4,269.277386003778
Illinois,5,0.45,269.69799727638
Illinois,5,0.5,270.096749791161
Illinois,5,0.55,279.190011510903
Illinois,5,0.6,289.000264133301
Illinois,5,0.65,292.655218167421
Illinois,5,0.7,296.64246306538
Illinois,5,0.75,317.131904642198
Illinois,5,0.8,337.628150793056
Illinois,5,0.85,338.353496758893
Illinois,5,0.9,339.119872873403
Illinois,5,0.95,493.443634169202
Illinois,5,0.975,493.969826727909
Illinois,5,0.99,494.338019839767
Illinois,6,point,343.31386543429
Illinois,6,0.01,156.085183325148
Illinois,6,0.025,156.648732542944
Illinois,6,0.05,156.856940144147
Illinois,6,0.1,190.96943504575
Illinois,6,0.15,191.736903367357
Illinois,6,0.2,194.910776470015
Illinois,6,0.25,243.956112749302
Illinois,6,0.3,293.962275545055
Illinois,6,0.35,294.683112249404
Illinois,6,0.4,295.286914292394
Illinois,6,0.45,296.18709664953
Illinois,6,0.5,309.684937700486
Illinois,6,0.55,333.049242890142
Illinois,6,0.6,344.665889338934
Illinois,6,0.65,348.320843373054
Illinois,6,0.7,352.308088271013
Illinois,6,0.75,394.937748137287
Illinois,6,0.8,438.295070766882
Illinois,6,0.85,439.473661033478
Illinois,6,0.9,440.974026630256
Illinois,6,0.95,784.144030390691
Illinois,6,0.975,784.98021658335
Illinois,6,0.99,785.565321772071
Illinois,7,point,421.331410218091
Illinois,7,0.01,133.515832591237
Illinois,7,0.025,133.997894638487
Illinois,7,0.05,134.1759961766
Illinois,7,0.1,175.629945435765
Illinois,7,0.15,176.335767387922
Illinois,7,0.2,180.603066592845
Illinois,7,0.25,252.123497759967
Illinois,7,0.3,324.959234343109
Illinois,7,0.35,325.8330479129
Illinois,7,0.4,326.768068440748
Illinois,7,0.45,328.221031707762
Illinois,7,0.5,364.741036926776
Illinois,7,0.55,411.066787673943
Illinois,7,0.6,422.683434122736
Illinois,7,0.65,426.338388156856
Illinois,7,0.7,430.325633054815
Illinois,7,0.75,500.698620828762
Illinois,7,0.8,572.596369711153
Illinois,7,0.85,574.844191596872
Illinois,7,0.9,577.15437650579
Illinois,7,0.95,1174.53656078026
Illinois,7,0.975,1175.78904912019
Illinois,7,0.99,1176.66545372116
California,1,point,613.161384234246
California,1,0.01,494.483893367939
California,1,0.025,494.483893367939
California,1,0.05,503.931022429356
California,1,0.1,514.010104062011
California,1,0.15,518.909062900854
California,1,0.2,566.759662666626
California,1,0.25,610.343256164793
California,1,0.3,610.343256164793
California,1,0.35,611.232971026962
California,1,0.4,612.122685889131
California,1,0.45,612.122685889131
California,1,0.5,612.625535099978
California,1,0.55,613.128384310825
California,1,0.6,613.128384310825
California,1,0.65,614.087997365765
California,1,0.7,615.047610420705
California,1,0.75,615.047610420705
California,1,0.8,615.106297403239
California,1,0.85,615.164984385774
California,1,0.9,615.164984385774
California,1,0.95,817.645867448291
California,1,0.975,1020.12675051081
California,1,0.99,1020.12675051081
California,2,point,587.723366389467
California,2,0.01,469.045875523161
California,2,0.025,469.045875523161
California,2,0.05,478.493004584577
California,2,0.1,488.572086217233
California,2,0.15,493.471045056076
California,2,0.2,540.630517334863
California,2,0.25,583.522983346047
California,2,0.3,583.522983346047
California,2,0.35,584.849091716016
California,2,0.4,586.175200085985
California,2,0.45,586.175200085985
California,2,0.5,586.924690260515
California,2,0.55,587.674180435046
California,2,0.6,587.674180435046
California,2,0.65,589.10447114749
California,2,0.7,590.534761859933
California,2,0.75,590.534761859933
California,2,0.8,590.622234040129
California,2,0.85,590.709706220325
California,2,0.9,590.709706220325
California,2,0.95,792.699219443178
California,2,0.975,994.68873266603
California,2,0.99,994.68873266603
California,3,point,546.934214963549
California,3,0.01,428.256724097242
California,3,0.025,428.256724097242
California,3,0.05,437.703853158659
California,3,0.1,447.782934791314
California,3,0.15,452.681893630157
California,3,0.2,486.669312166691
California,3,0.25,521.329072207693
California,3,0.3,528.114498498078
California,3,0.35,531.193114490408
California,3,0.4,534.460472862658
California,3,0.45,537.664314369642
California,3,0.5,541.883984068256
California,3,0.55,543.80711140106
California,3,0.6,545.826746520062
California,3,0.65,547.233031550852
California,3,0.7,549.941393011388
California,3,0.75,555.086840516204
California,3,0.8,557.860714644929
California,3,0.85,559.380854802461
California,3,0.9,590.921800544209
California,3,0.95,774.316087345215
California,3,0.975,953.899581240112
California,3,0.99,953.899581240112
California,4,point,508.406200321818
California,4,0.01,389.728709455511
California,4,0.025,389.728709455511
California,4,0.05,399.175838516928
California,4,0.1,409.254920149583
California,4,0.15,410.793870179465
California,4,0.2,415.638850264586
California,4,0.25,418.42088525603
California,4,0.3,456.722088485141
California,4,0.35,459.384297964127
California,4,0.4,462.043310106492
California,4,0.45,480.385910954639
California,4,0.5,499.359991552468
California,4,0.55,501.13223213944
California,4,0.6,502.993343506358
California,4,0.65,504.289339364244
California,4,0.7,521.736329150583
California,4,0.75,541.583785161929
California,4,0.8,544.290065190144
California,4,0.85,545.773343157096
California,4,0.9,648.635651387107
California,4,0.95,784.095100740613
California,4,0.975,915.371566598381
California,4,0.99,915.371566598381
California,5,point,481.17828978271
California,5,0.01,321.446419957999
California,5,0.025,322.760751100373
California,5,0.05,324.373671141759
California,5,0.1,362.500798916403
California,5,0.15,381.395057039236
California,5,0.2,382.658962181714
California,5,0.25,391.192974716923
California,5,0.3,394.357442227301
California,5,0.35,396.655885108521
California,5,0.4,398.757972401341
California,5,0.45,431.328592475053
California,5,0.5,464.175210727641
California,5,0.55,465.822621202686
California,5,0.6,467.552550854663
California,5,0.65,468.757327318694
California,5,0.7,501.809026382078
California,5,0.75,537.262796784576
California,5,0.8,539.947348047761
California,5,0.85,541.459211009773
California,5,0.9,734.906157171601
California,5,0.95,813.894573099083
California,5,0.975,888.143656059273
California,5,0.99,888.143656059273
California,6,point,463.008360252404
California,6,0.01,256.596848307637
California,6,0.025,257.646022315574
California,6,0.05,258.93354699621
California,6,0.1,344.330869386098
California,6,0.15,344.889856362752
California,6,0.2,346.899788924755
California,6,0.25,348.582983608088
California,6,0.3,356.432810716153
California,6,0.35,363.85708008017
California,6,0.4,368.756038919013
California,6,0.45,403.687924254086
California,6,0.5,435.458101934244
California,6,0.55,437.003637491878
California,6,0.6,438.626488921422
California,6,0.65,439.727318848963
California,6,0.7,486.901654171576
California,6,0.75,536.458824843023
California,6,0.8,539.139233760943
California,6,0.85,540.700627706115
California,6,0.9,824.404531870241
California,6,0.95,849.847378513576
California,6,0.975,869.973726528967
California,6,0.99,869.973726528967
California,7,point,453.63248898845
California,7,0.01,206.32523077714
California,7,0.025,207.168854035757
California,7,0.05,208.204131080704
California,7,0.1,303.791412292281
California,7,0.15,305.561647120594
California,7,0.2,306.897726090363
California,7,0.25,321.538845313506
California,7,0.3,344.40212718356
California,7,0.35,354.481208816215
California,7,0.4,359.380167655058
California,7,0.45,387.350244184814
California,7,0.5,412.153065529383
California,7,0.55,413.615939967502
California,7,0.6,415.151876697273
California,7,0.65,416.146591307748
California,7,0.7,477.475818289837
California,7,0.75,541.174688957741
California,7,0.8,543.878527697947
California,7,0.85,545.508670611911
California,7,0.9,860.597855265013
California,7,0.95,934.109567796149
California,7,0.975,939.855113140235
California,7,0.99,940.105699771253
Arizona,1,point,303.268708476224
Arizona,1,0.01,271.567894851026
Arizona,1,0.025,271.567894851026
Arizona,1,0.05,271.644104355807
Arizona,1,0.1,283.873696192539
Arizona,1,0.15,297.21336681322
Arizona,1,0.2,298.399655101948
Arizona,1,0.25,298.399655101948
Arizona,1,0.3,299.956233360537
Arizona,1,0.35,301.512811619126
Arizona,1,0.4,301.512811619126
Arizona,1,0.45,302.52528267569
Arizona,1,0.5,303.537753732253
Arizona,1,0.55,303.537753732253
Arizona,1,0.6,304.305008067709
Arizona,1,0.65,305.072262403166
Arizona,1,0.7,305.072262403166
Arizona,1,0.75,306.446660963897
Arizona,1,0.8,307.821059524627
Arizona,1,0.85,307.821059524627
Arizona,1,0.9,308.531016031757
Arizona,1,0.95,338.514127572508
Arizona,1,0.975,367.787282606129
Arizona,1,0.99,367.787282606129
Arizona,2,point,352.37410144879
Arizona,2,0.01,320.673287823592
Arizona,2,0.025,320.673287823592
Arizona,2,0.05,320.749497328373
