forecast_date,target,target_end_date,location,type,quantile,value
2021-11-21,3 wk ahead inc case,2021-12-11,BE,quantile,0.010,76191
2021-11-21,3 wk ahead inc case,2021-12-11,BG,quantile,0.010,3375
2021-11-21,3 wk ahead inc case,2021-12-11,HR,quantile,0.010,16553
2021-11-21,3 wk ahead inc case,2021-12-11,CY,quantile,0.010,1671
2021-11-21,3 wk ahead inc case,2021-12-11,CZ,quantile,0.010,162712
2021-11-21,3 wk ahead inc case,2021-12-11,DK,quantile,0.010,33776
2021-11-21,3 wk ahead inc case,2021-12-11,EE,quantile,0.010,0
2021-11-21,3 wk ahead inc case,2021-12-11,FI,quantile,0.010,4027
2021-11-21,3 wk ahead inc case,2021-12-11,FR,quantile,0.010,112996
2021-11-21,3 wk ahead inc case,2021-12-11,DE,quantile,0.010,427234
2021-11-21,3 wk ahead inc case,2021-12-11,GR,quantile,0.010,32718
2021-11-21,3 wk ahead inc case,2021-12-11,HU,quantile,0.010,60875
2021-11-21,3 wk ahead inc case,2021-12-11,IS,quantile,0.010,873
2021-11-21,3 wk ahead inc case,2021-12-11,IE,quantile,0.010,13159
2021-11-21,3 wk ahead inc case,2021-12-11,IT,quantile,0.010,67131
2021-11-21,3 wk ahead inc case,2021-12-11,LV,quantile,0.010,0
2021-11-21,3 wk ahead inc case,2021-12-11,LI,quantile,0.010,541
2021-11-21,3 wk ahead inc case,2021-12-11,LT,quantile,0.010,2076
2021-11-21,3 wk ahead inc case,2021-12-11,LU,quantile,0.010,2025
2021-11-21,3 wk ahead inc case,2021-12-11,MT,quantile,0.010,597
2021-11-21,3 wk ahead inc case,2021-12-11,NL,quantile,0.010,155593
2021-11-21,3 wk ahead inc case,2021-12-11,NO,quantile,0.010,37378
2021-11-21,3 wk ahead inc case,2021-12-11,PL,quantile,0.010,203108
2021-11-21,3 wk ahead inc case,2021-12-11,PT,quantile,0.010,30997
2021-11-21,3 wk ahead inc case,2021-12-11,RO,quantile,0.010,0
2021-11-21,3 wk ahead inc case,2021-12-11,SK,quantile,0.010,48014
2021-11-21,3 wk ahead inc case,2021-12-11,SI,quantile,0.010,16377
2021-11-21,3 wk ahead inc case,2021-12-11,ES,quantile,0.010,47626
2021-11-21,3 wk ahead inc case,2021-12-11,SE,quantile,0.010,2302
2021-11-21,3 wk ahead inc case,2021-12-11,CH,quantile,0.010,45827
2021-11-21,3 wk ahead inc case,2021-12-11,GB,quantile,0.010,67423
2021-11-21,4 wk ahead inc case,2021-12-18,AT,quantile,0.010,8866
2021-11-21,4 wk ahead inc case,2021-12-18,BE,quantile,0.010,58426
2021-11-21,4 wk ahead inc case,2021-12-18,BG,quantile,0.010,1349
2021-11-21,4 wk ahead inc case,2021-12-18,HR,quantile,0.010,10676
2021-11-21,4 wk ahead inc case,2021-12-18,CY,quantile,0.010,1688
2021-11-21,4 wk ahead inc case,2021-12-18,CZ,quantile,0.010,149094
2021-11-21,4 wk ahead inc case,2021-12-18,DK,quantile,0.010,30181
2021-11-21,4 wk ahead inc case,2021-12-18,EE,quantile,0.010,0
2021-11-21,4 wk ahead inc case,2021-12-18,FI,quantile,0.010,4240
2021-11-21,4 wk ahead inc case,2021-12-18,FR,quantile,0.010,101733
2021-11-21,4 wk ahead inc case,2021-12-18,DE,quantile,0.010,401197
2021-11-21,4 wk ahead inc case,2021-12-18,GR,quantile,0.010,23824
2021-11-21,4 wk ahead inc case,2021-12-18,HU,quantile,0.010,52269
2021-11-21,4 wk ahead inc case,2021-12-18,IS,quantile,0.010,678
2021-11-21,4 wk ahead inc case,2021-12-18,IE,quantile,0.010,7259
2021-11-21,4 wk ahead inc case,2021-12-18,IT,quantile,0.010,63130
2021-11-21,4 wk ahead inc case,2021-12-18,LV,quantile,0.010,0
2021-11-21,4 wk ahead inc case,2021-12-18,LI,quantile,0.010,585
2021-11-21,4 wk ahead inc case,2021-12-18,LT,quantile,0.010,391
2021-11-21,4 wk ahead inc case,2021-12-18,LU,quantile,0.010,1783
2021-11-21,4 wk ahead inc case,2021-12-18,MT,quantile,0.010,676
2021-11-21,4 wk ahead inc case,2021-12-18,NL,quantile,0.010,123499
2021-11-21,4 wk ahead inc case,2021-12-18,NO,quantile,0.010,45685
2021-11-21,4 wk ahead inc case,2021-12-18,PL,quantile,0.010,208392
2021-11-21,4 wk ahead inc case,2021-12-18,PT,quantile,0.010,40491
2021-11-21,4 wk ahead inc case,2021-12-18,RO,quantile,0.010,0
2021-11-21,4 wk ahead inc case,2021-12-18,SK,quantile,0.010,36505
2021-11-21,4 wk ahead inc case,2021-12-18,SI,quantile,0.010,12645
2021-11-21,4 wk ahead inc case,2021-12-18,ES,quantile,0.010,59518
2021-11-21,4 wk ahead inc case,2021-12-18,SE,quantile,0.010,1328
2021-11-21,4 wk ahead inc case,2021-12-18,CH,quantile,0.010,45812
2021-11-21,4 wk ahead inc case,2021-12-18,GB,quantile,0.010,35337
2021-11-21,5 wk ahead inc case,2021-12-25,AT,quantile,0.010,0
2021-11-21,5 wk ahead inc case,2021-12-25,BE,quantile,0.010,41634
2021-11-21,5 wk ahead inc case,2021-12-25,BG,quantile,0.010,0
2021-11-21,5 wk ahead inc case,2021-12-25,HR,quantile,0.010,6038
2021-11-21,5 wk ahead inc case,2021-12-25,CY,quantile,0.010,1640
2021-11-21,5 wk ahead inc case,2021-12-25,CZ,quantile,0.010,112052
2021-11-21,5 wk ahead inc case,2021-12-25,DK,quantile,0.010,24088
2021-11-21,5 wk ahead inc case,2021-12-25,EE,quantile,0.010,0
2021-11-21,5 wk ahead inc case,2021-12-25,FI,quantile,0.010,4397
2021-11-21,5 wk ahead inc case,2021-12-25,FR,quantile,0.010,87633
2021-11-21,5 wk ahead inc case,2021-12-25,DE,quantile,0.010,353190
2021-11-21,5 wk ahead inc case,2021-12-25,GR,quantile,0.010,15377
2021-11-21,5 wk ahead inc case,2021-12-25,HU,quantile,0.010,41667
2021-11-21,5 wk ahead inc case,2021-12-25,IS,quantile,0.010,487
2021-11-21,5 wk ahead inc case,2021-12-25,IE,quantile,0.010,2814
2021-11-21,5 wk ahead inc case,2021-12-25,IT,quantile,0.010,57346
2021-11-21,5 wk ahead inc case,2021-12-25,LV,quantile,0.010,0
2021-11-21,5 wk ahead inc case,2021-12-25,LI,quantile,0.010,478
2021-11-21,5 wk ahead inc case,2021-12-25,LT,quantile,0.010,0
2021-11-21,5 wk ahead inc case,2021-12-25,LU,quantile,0.010,1421
2021-11-21,5 wk ahead inc case,2021-12-25,MT,quantile,0.010,732
2021-11-21,5 wk ahead inc case,2021-12-25,NL,quantile,0.010,86224
2021-11-21,5 wk ahead inc case,2021-12-25,NO,quantile,0.010,49322
2021-11-21,5 wk ahead inc case,2021-12-25,PL,quantile,0.010,201124
2021-11-21,5 wk ahead inc case,2021-12-25,PT,quantile,0.010,51527
2021-11-21,5 wk ahead inc case,2021-12-25,RO,quantile,0.010,0
2021-11-21,5 wk ahead inc case,2021-12-25,SK,quantile,0.010,24604
2021-11-21,5 wk ahead inc case,2021-12-25,SI,quantile,0.010,9171
2021-11-21,5 wk ahead inc case,2021-12-25,ES,quantile,0.010,79904
2021-11-21,5 wk ahead inc case,2021-12-25,SE,quantile,0.010,795
2021-11-21,5 wk ahead inc case,2021-12-25,CH,quantile,0.010,40373
2021-11-21,5 wk ahead inc case,2021-12-25,GB,quantile,0.010,17654
2021-11-21,1 wk ahead inc case,2021-11-27,AT,quantile,0.025,72133
2021-11-21,1 wk ahead inc case,2021-11-27,BE,quantile,0.025,89279
2021-11-21,1 wk ahead inc case,2021-11-27,BG,quantile,0.025,8779
2021-11-21,1 wk ahead inc case,2021-11-27,HR,quantile,0.025,27600
2021-11-21,1 wk ahead inc case,2021-11-27,CY,quantile,0.025,1450
2021-11-21,1 wk ahead inc case,2021-11-27,CZ,quantile,0.025,111690
2021-11-21,1 wk ahead inc case,2021-11-27,DK,quantile,0.025,26754
2021-11-21,1 wk ahead inc case,2021-11-27,EE,quantile,0.025,862
2021-11-21,1 wk ahead inc case,2021-11-27,FI,quantile,0.025,3513
2021-11-21,1 wk ahead inc case,2021-11-27,FR,quantile,0.025,119785
2021-11-21,1 wk ahead inc case,2021-11-27,DE,quantile,0.025,331359
2021-11-21,1 wk ahead inc case,2021-11-27,GR,quantile,0.025,45040
2021-11-21,1 wk ahead inc case,2021-11-27,HU,quantile,0.025,57040
2021-11-21,1 wk ahead inc case,2021-11-27,IS,quantile,0.025,1006
2021-11-21,1 wk ahead inc case,2021-11-27,IE,quantile,0.025,23849
2021-11-21,1 wk ahead inc case,2021-11-27,IT,quantile,0.025,59115
2021-11-21,1 wk ahead inc case,2021-11-27,LV,quantile,0.025,979
2021-11-21,1 wk ahead inc case,2021-11-27,LI,quantile,0.025,334
2021-11-21,1 wk ahead inc case,2021-11-27,LT,quantile,0.025,6591
2021-11-21,1 wk ahead inc case,2021-11-27,LU,quantile,0.025,1756
2021-11-21,1 wk ahead inc case,2021-11-27,MT,quantile,0.025,407
2021-11-21,1 wk ahead inc case,2021-11-27,NL,quantile,0.025,135574
2021-11-21,1 wk ahead inc case,2021-11-27,NO,quantile,0.025,19840
2021-11-21,1 wk ahead inc case,2021-11-27,PL,quantile,0.025,161718
2021-11-21,1 wk ahead inc case,2021-11-27,PT,quantile,0.025,15581
2021-11-21,1 wk ahead inc case,2021-11-27,RO,quantile,0.025,0
2021-11-21,1 wk ahead inc case,2021-11-27,SK,quantile,0.025,58680
2021-11-21,1 wk ahead inc case,2021-11-27,SI,quantile,0.025,21097
2021-11-21,1 wk ahead inc case,2021-11-27,ES,quantile,0.025,33950
2021-11-21,1 wk ahead inc case,2021-11-27,SE,quantile,0.025,5347
2021-11-21,1 wk ahead inc case,2021-11-27,CH,quantile,0.025,32555
2021-11-21,1 wk ahead inc case,2021-11-27,GB,quantile,0.025,153253
2021-11-21,2 wk ahead inc case,2021-12-04,AT,quantile,0.025,57838
2021-11-21,2 wk ahead inc case,2021-12-04,BE,quantile,0.025,90591
2021-11-21,2 wk ahead inc case,2021-12-04,BG,quantile,0.025,5845
2021-11-21,2 wk ahead inc case,2021-12-04,HR,quantile,0.025,22590
2021-11-21,2 wk ahead inc case,2021-12-04,CY,quantile,0.025,1590
2021-11-21,2 wk ahead inc case,2021-12-04,CZ,quantile,0.025,149552
2021-11-21,2 wk ahead inc case,2021-12-04,DK,quantile,0.025,31983
2021-11-21,2 wk ahead inc case,2021-12-04,EE,quantile,0.025,0
2021-11-21,2 wk ahead inc case,2021-12-04,FI,quantile,0.025,3721
2021-11-21,2 wk ahead inc case,2021-12-04,FR,quantile,0.025,119566
2021-11-21,2 wk ahead inc case,2021-12-04,DE,quantile,0.025,409029
2021-11-21,2 wk ahead inc case,2021-12-04,GR,quantile,0.025,40317
2021-11-21,2 wk ahead inc case,2021-12-04,HU,quantile,0.025,65178
2021-11-21,2 wk ahead inc case,2021-12-04,IS,quantile,0.025,1028
2021-11-21,2 wk ahead inc case,2021-12-04,IE,quantile,0.025,19418
2021-11-21,2 wk ahead inc case,2021-12-04,IT,quantile,0.025,68424
2021-11-21,2 wk ahead inc case,2021-12-04,LV,quantile,0.025,0
2021-11-21,2 wk ahead inc case,2021-12-04,LI,quantile,0.025,443
2021-11-21,2 wk ahead inc case,2021-12-04,LT,quantile,0.025,4171
2021-11-21,2 wk ahead inc case,2021-12-04,LU,quantile,0.025,2024
2021-11-21,2 wk ahead inc case,2021-12-04,MT,quantile,0.025,504
2021-11-21,2 wk ahead inc case,2021-12-04,NL,quantile,0.025,157933
2021-11-21,2 wk ahead inc case,2021-12-04,NO,quantile,0.025,27865
2021-11-21,2 wk ahead inc case,2021-12-04,PL,quantile,0.025,186378
2021-11-21,2 wk ahead inc case,2021-12-04,PT,quantile,0.025,23339
2021-11-21,2 wk ahead inc case,2021-12-04,RO,quantile,0.025,0
2021-11-21,2 wk ahead inc case,2021-12-04,SK,quantile,0.025,56272
2021-11-21,2 wk ahead inc case,2021-12-04,SI,quantile,0.025,19710
2021-11-21,2 wk ahead inc case,2021-12-04,ES,quantile,0.025,40633
2021-11-21,2 wk ahead inc case,2021-12-04,SE,quantile,0.025,3839
2021-11-21,2 wk ahead inc case,2021-12-04,CH,quantile,0.025,40749
2021-11-21,2 wk ahead inc case,2021-12-04,GB,quantile,0.025,101550
2021-11-21,3 wk ahead inc case,2021-12-11,AT,quantile,0.025,32518
2021-11-21,3 wk ahead inc case,2021-12-11,BE,quantile,0.025,76191
2021-11-21,3 wk ahead inc case,2021-12-11,BG,quantile,0.025,3375
2021-11-21,3 wk ahead inc case,2021-12-11,HR,quantile,0.025,16553
2021-11-21,3 wk ahead inc case,2021-12-11,CY,quantile,0.025,1671
2021-11-21,3 wk ahead inc case,2021-12-11,CZ,quantile,0.025,162712
2021-11-21,3 wk ahead inc case,2021-12-11,DK,quantile,0.025,33776
2021-11-21,3 wk ahead inc case,2021-12-11,EE,quantile,0.025,0
2021-11-21,3 wk ahead inc case,2021-12-11,FI,quantile,0.025,4027
2021-11-21,3 wk ahead inc case,2021-12-11,FR,quantile,0.025,112996
2021-11-21,3 wk ahead inc case,2021-12-11,DE,quantile,0.025,427234
2021-11-21,3 wk ahead inc case,2021-12-11,GR,quantile,0.025,32718
2021-11-21,3 wk ahead inc case,2021-12-11,HU,quantile,0.025,60875
2021-11-21,3 wk ahead inc case,2021-12-11,IS,quantile,0.025,873
2021-11-21,3 wk ahead inc case,2021-12-11,IE,quantile,0.025,13159
2021-11-21,3 wk ahead inc case,2021-12-11,IT,quantile,0.025,67131
2021-11-21,3 wk ahead inc case,2021-12-11,LV,quantile,0.025,0
2021-11-21,3 wk ahead inc case,2021-12-11,LI,quantile,0.025,541
2021-11-21,3 wk ahead inc case,2021-12-11,LT,quantile,0.025,2076
2021-11-21,3 wk ahead inc case,2021-12-11,LU,quantile,0.025,2025
2021-11-21,3 wk ahead inc case,2021-12-11,MT,quantile,0.025,597
2021-11-21,3 wk ahead inc case,2021-12-11,NL,quantile,0.025,155593
2021-11-21,3 wk ahead inc case,2021-12-11,NO,quantile,0.025,37378
2021-11-21,3 wk ahead inc case,2021-12-11,PL,quantile,0.025,203108
2021-11-21,3 wk ahead inc case,2021-12-11,PT,quantile,0.025,30997
2021-11-21,3 wk ahead inc case,2021-12-11,RO,quantile,0.025,0
2021-11-21,3 wk ahead inc case,2021-12-11,SK,quantile,0.025,48014
2021-11-21,3 wk ahead inc case,2021-12-11,SI,quantile,0.025,16377
2021-11-21,3 wk ahead inc case,2021-12-11,ES,quantile,0.025,47626
2021-11-21,3 wk ahead inc case,2021-12-11,SE,quantile,0.025,2302
2021-11-21,3 wk ahead inc case,2021-12-11,CH,quantile,0.025,45827
2021-11-21,3 wk ahead inc case,2021-12-11,GB,quantile,0.025,67423
2021-11-21,4 wk ahead inc case,2021-12-18,AT,quantile,0.025,8866
2021-11-21,4 wk ahead inc case,2021-12-18,BE,quantile,0.025,58426
2021-11-21,4 wk ahead inc case,2021-12-18,BG,quantile,0.025,1349
2021-11-21,4 wk ahead inc case,2021-12-18,HR,quantile,0.025,10676
2021-11-21,4 wk ahead inc case,2021-12-18,CY,quantile,0.025,1688
2021-11-21,4 wk ahead inc case,2021-12-18,CZ,quantile,0.025,149094
2021-11-21,4 wk ahead inc case,2021-12-18,DK,quantile,0.025,30181
2021-11-21,4 wk ahead inc case,2021-12-18,EE,quantile,0.025,0
2021-11-21,4 wk ahead inc case,2021-12-18,FI,quantile,0.025,4240
2021-11-21,4 wk ahead inc case,2021-12-18,FR,quantile,0.025,101733
2021-11-21,4 wk ahead inc case,2021-12-18,DE,quantile,0.025,401197
2021-11-21,4 wk ahead inc case,2021-12-18,GR,quantile,0.025,23824
2021-11-21,4 wk ahead inc case,2021-12-18,HU,quantile,0.025,52269
2021-11-21,4 wk ahead inc case,2021-12-18,IS,quantile,0.025,678
2021-11-21,4 wk ahead inc case,2021-12-18,IE,quantile,0.025,7259
2021-11-21,4 wk ahead inc case,2021-12-18,IT,quantile,0.025,63130
2021-11-21,4 wk ahead inc case,2021-12-18,LV,quantile,0.025,0
2021-11-21,4 wk ahead inc case,2021-12-18,LI,quantile,0.025,585
2021-11-21,4 wk ahead inc case,2021-12-18,LT,quantile,0.025,391
2021-11-21,4 wk ahead inc case,2021-12-18,LU,quantile,0.025,1783
2021-11-21,4 wk ahead inc case,2021-12-18,MT,quantile,0.025,676
2021-11-21,4 wk ahead inc case,2021-12-18,NL,quantile,0.025,123499
2021-11-21,4 wk ahead inc case,2021-12-18,NO,quantile,0.025,45685
2021-11-21,4 wk ahead inc case,2021-12-18,PL,quantile,0.025,208392
2021-11-21,4 wk ahead inc case,2021-12-18,PT,quantile,0.025,40491
2021-11-21,4 wk ahead inc case,2021-12-18,RO,quantile,0.025,0
2021-11-21,4 wk ahead inc case,2021-12-18,SK,quantile,0.025,36505
2021-11-21,4 wk ahead inc case,2021-12-18,SI,quantile,0.025,12645
2021-11-21,4 wk ahead inc case,2021-12-18,ES,quantile,0.025,59518
2021-11-21,4 wk ahead inc case,2021-12-18,SE,quantile,0.025,1328
2021-11-21,4 wk ahead inc case,2021-12-18,CH,quantile,0.025,45812
2021-11-21,4 wk ahead inc case,2021-12-18,GB,quantile,0.025,35337
2021-11-21,5 wk ahead inc case,2021-12-25,AT,quantile,0.025,0
2021-11-21,5 wk ahead inc case,2021-12-25,BE,quantile,0.025,41634
2021-11-21,5 wk ahead inc case,2021-12-25,BG,quantile,0.025,0
2021-11-21,5 wk ahead inc case,2021-12-25,HR,quantile,0.025,6038
2021-11-21,5 wk ahead inc case,2021-12-25,CY,quantile,0.025,1640
2021-11-21,5 wk ahead inc case,2021-12-25,CZ,quantile,0.025,112052
2021-11-21,5 wk ahead inc case,2021-12-25,DK,quantile,0.025,24088
2021-11-21,5 wk ahead inc case,2021-12-25,EE,quantile,0.025,0
2021-11-21,5 wk ahead inc case,2021-12-25,FI,quantile,0.025,4397
2021-11-21,5 wk ahead inc case,2021-12-25,FR,quantile,0.025,87633
2021-11-21,5 wk ahead inc case,2021-12-25,DE,quantile,0.025,353190
2021-11-21,5 wk ahead inc case,2021-12-25,GR,quantile,0.025,15377
2021-11-21,5 wk ahead inc case,2021-12-25,HU,quantile,0.025,41667
2021-11-21,5 wk ahead inc case,2021-12-25,IS,quantile,0.025,487
2021-11-21,5 wk ahead inc case,2021-12-25,IE,quantile,0.025,2814
2021-11-21,5 wk ahead inc case,2021-12-25,IT,quantile,0.025,57346
2021-11-21,5 wk ahead inc case,2021-12-25,LV,quantile,0.025,0
2021-11-21,5 wk ahead inc case,2021-12-25,LI,quantile,0.025,478
2021-11-21,5 wk ahead inc case,2021-12-25,LT,quantile,0.025,0
2021-11-21,5 wk ahead inc case,2021-12-25,LU,quantile,0.025,1421
2021-11-21,5 wk ahead inc case,2021-12-25,MT,quantile,0.025,732
2021-11-21,5 wk ahead inc case,2021-12-25,NL,quantile,0.025,86224
2021-11-21,5 wk ahead inc case,2021-12-25,NO,quantile,0.025,49322
2021-11-21,5 wk ahead inc case,2021-12-25,PL,quantile,0.025,201124
2021-11-21,5 wk ahead inc case,2021-12-25,PT,quantile,0.025,51527
2021-11-21,5 wk ahead inc case,2021-12-25,RO,quantile,0.025,0
2021-11-21,5 wk ahead inc case,2021-12-25,SK,quantile,0.025,24604
2021-11-21,5 wk ahead inc case,2021-12-25,SI,quantile,0.025,9171
2021-11-21,5 wk ahead inc case,2021-12-25,ES,quantile,0.025,79904
2021-11-21,5 wk ahead inc case,2021-12-25,SE,quantile,0.025,795
2021-11-21,5 wk ahead inc case,2021-12-25,CH,quantile,0.025,40373
2021-11-21,5 wk ahead inc case,2021-12-25,GB,quantile,0.025,17654
2021-11-21,1 wk ahead inc case,2021-11-27,AT,quantile,0.050,76056
2021-11-21,1 wk ahead inc case,2021-11-27,BE,quantile,0.050,90799
2021-11-21,1 wk ahead inc case,2021-11-27,BG,quantile,0.050,9895
2021-11-21,1 wk ahead inc case,2021-11-27,HR,quantile,0.050,27664
2021-11-21,1 wk ahead inc case,2021-11-27,CY,quantile,0.050,1495
2021-11-21,1 wk ahead inc case,2021-11-27,CZ,quantile,0.050,114216
2021-11-21,1 wk ahead inc case,2021-11-27,DK,quantile,0.050,27629
2021-11-21,1 wk ahead inc case,2021-11-27,EE,quantile,0.050,1338
2021-11-21,1 wk ahead inc case,2021-11-27,FI,quantile,0.050,3573
2021-11-21,1 wk ahead inc case,2021-11-27,FR,quantile,0.050,119841
2021-11-21,1 wk ahead inc case,2021-11-27,DE,quantile,0.050,342104
2021-11-21,1 wk ahead inc case,2021-11-27,GR,quantile,0.050,45040
2021-11-21,1 wk ahead inc case,2021-11-27,HU,quantile,0.050,58400
2021-11-21,1 wk ahead inc case,2021-11-27,IS,quantile,0.050,1026
2021-11-21,1 wk ahead inc case,2021-11-27,IE,quantile,0.050,24579
2021-11-21,1 wk ahead inc case,2021-11-27,IT,quantile,0.050,60612
2021-11-21,1 wk ahead inc case,2021-11-27,LV,quantile,0.050,1571
2021-11-21,1 wk ahead inc case,2021-11-27,LI,quantile,0.050,335
2021-11-21,1 wk ahead inc case,2021-11-27,LT,quantile,0.050,7269
2021-11-21,1 wk ahead inc case,2021-11-27,LU,quantile,0.050,1793
2021-11-21,1 wk ahead inc case,2021-11-27,MT,quantile,0.050,425
2021-11-21,1 wk ahead inc case,2021-11-27,NL,quantile,0.050,140683
2021-11-21,1 wk ahead inc case,2021-11-27,NO,quantile,0.050,19840
2021-11-21,1 wk ahead inc case,2021-11-27,PL,quantile,0.050,161718
2021-11-21,1 wk ahead inc case,2021-11-27,PT,quantile,0.050,16025
2021-11-21,1 wk ahead inc case,2021-11-27,RO,quantile,0.050,0
2021-11-21,1 wk ahead inc case,2021-11-27,SK,quantile,0.050,60328
2021-11-21,1 wk ahead inc case,2021-11-27,SI,quantile,0.050,21251
2021-11-21,1 wk ahead inc case,2021-11-27,ES,quantile,0.050,34045
2021-11-21,1 wk ahead inc case,2021-11-27,SE,quantile,0.050,5351
2021-11-21,1 wk ahead inc case,2021-11-27,CH,quantile,0.050,33896
2021-11-21,1 wk ahead inc case,2021-11-27,GB,quantile,0.050,153351
2021-11-21,2 wk ahead inc case,2021-12-04,AT,quantile,0.050,61454
2021-11-21,2 wk ahead inc case,2021-12-04,BE,quantile,0.050,91680
2021-11-21,2 wk ahead inc case,2021-12-04,BG,quantile,0.050,6926
2021-11-21,2 wk ahead inc case,2021-12-04,HR,quantile,0.050,22590
2021-11-21,2 wk ahead inc case,2021-12-04,CY,quantile,0.050,1635
2021-11-21,2 wk ahead inc case,2021-12-04,CZ,quantile,0.050,149636
2021-11-21,2 wk ahead inc case,2021-12-04,DK,quantile,0.050,32383
