forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,point,NA,9030
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.01,2904
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.025,3572
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.05,5011
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.1,6070
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.15,6962
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.2,7131
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.25,7734
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.3,8094
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.35,8364
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.4,8665
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.45,8778
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.5,9030
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.55,9272
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.6,9520
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.65,9803
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.7,10182
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.75,10460
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.8,10943
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.85,12124
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.9,12454
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.95,13225
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.975,14212
2021-11-21,1 wk ahead inc case,2021-11-27,PL72,PL72,quantile,0.99,17682
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,point,NA,246145
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.01,240019
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.025,240687
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.05,242126
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.1,243185
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.15,244077
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.2,244246
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.25,244849
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.3,245209
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.35,245479
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.4,245780
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.45,245893
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.5,246145
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.55,246387
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.6,246635
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.65,246918
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.7,247297
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.75,247575
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.8,248058
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.85,249239
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.9,249569
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.95,250340
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.975,251327
2021-11-21,1 wk ahead cum case,2021-11-27,PL72,PL72,quantile,0.99,254797
2021-11-21,2 wk ahead inc case,2021-12-04,PL72,PL72,point,NA,7900
2021-11-21,2 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.01,1605
2021-11-21,2 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.025,2085
2021-11-21,2 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.05,3915
2021-11-21,2 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.1,4669
2021-11-21,2 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.15,5563
2021-11-21,2 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.2,5782
2021-11-21,2 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.25,6478
2021-11-21,2 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.3,6872
2021-11-21,2 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.35,7096
2021-11-21,2 wk ahead inc case,2021-12-04,PL72,PL72,quantile,0.4,7352
