id,Country,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28
0,Afghanistan,156864,156681,156702,156723,156744,156764,156784,156805,156826,156848,156871,156894,156918,156943,156968,156992,157016,157040,157063,157085,157107,157128,157148,157167,157185,157202,157219,157236,157252,157268,157285,157302,157319,157337,157354,157371,157388,157405,157420,157435,157449,157463,157477,157490,157502,157515,157527,157540,157552,157564,157576,157588,157600,157612,157624,157636,157647,157658,157669,157679,157689,157699,157708,157717,157726,157735,157744,157753,157762,157770,157779,157788,157796,157804,157812,157820,157828,157836,157843,157850,157857,157864,157871,157877,157884,157890,157896,157902,157909,157915,157921,157927,157933,157938,157944,157950,157955,157960,157965,157971,157976
1,Albania,195988,195927,196422,196916,197410,197903,198395,198886,199375,199863,200349,200832,201313,201789,202262,202730,203193,203649,204100,204546,204986,205422,205852,206278,206699,207117,207529,207937,208340,208739,209133,209522,209906,210285,210659,211028,211391,211750,212102,212450,212792,213129,213460,213786,214107,214423,214734,215040,215341,215636,215927,216213,216494,216769,217040,217306,217568,217824,218076,218322,218565,218802,219035,219263,219487,219707,219922,220133,220340,220542,220741,220935,221125,221312,221494,221673,221847,222019,222186,222350,222510,222667,222820,222970,223117,223261,223401,223538,223672,223803,223931,224057,224179,224299,224416,224530,224643,224754,224864,224973,225081
2,Algeria,208839,209001,209146,209294,209444,209596,209751,209909,210069,210231,210397,210564,210735,210908,211084,211263,211444,211628,211815,212005,212198,212394,212592,212793,212998,213205,213414,213627,213843,214061,214282,214506,214733,214963,215195,215429,215666,215906,216148,216392,216638,216887,217137,217389,217642,217897,218153,218411,218669,218927,219186,219446,219705,219964,220222,220479,220735,220989,221241,221491,221739,221983,222225,222463,222697,222926,223151,223372,223587,223796,224001,224199,224391,224577,224756,224929,225096,225255,225408,225554,225694,225826,225952,226071,226184,226291,226391,226485,226574,226657,226735,226807,226874,226937,226995,227050,227101,227150,227197,227242,227287
3,Andorra,16086,16131,16171,16213,16256,16300,16345,16391,16438,16487,16537,16589,16642,16696,16751,16808,16865,16924,16984,17045,17107,17170,17234,17299,17365,17433,17501,17570,17640,17710,17782,17854,17927,18001,18075,18150,18225,18300,18376,18452,18528,18605,18681,18758,18834,18911,18987,19063,19138,19214,19289,19363,19437,19510,19583,19655,19727,19797,19867,19936,20003,20070,20136,20201,20265,20328,20390,20451,20510,20569,20626,20682,20737,20791,20843,20895,20945,20994,21042,21088,21134,21178,21221,21263,21304,21343,21382,21419,21456,21491,21525,21559,21591,21622,21653,21682,21711,21739,21767,21795,21822
4,Angola,65011,65013,65026,65038,65049,65060,65069,65077,65085,65093,65099,65105,65111,65116,65120,65125,65129,65132,65135,65138,65141,65143,65146,65148,65150,65151,65153,65154,65156,65157,65158,65159,65160,65160,65161,65162,65162,65163,65164,65164,65164,65165,65165,65165,65166,65166,65166,65166,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167,65167
5,Antigua and Barbuda,4135,4128,4130,4132,4133,4134,4136,4137,4138,4139,4140,4141,4141,4142,4143,4143,4144,4144,4145,4145,4145,4146,4146,4146,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147,4147
6,Argentina,5314702,5315622,5316839,5318025,5319181,5320308,5321410,5322486,5323539,5324570,5325581,5326572,5327544,5328498,5329435,5330355,5331259,5332147,5333021,5333879,5334722,5335550,5336364,5337162,5337947,5338717,5339474,5340217,5340947,5341665,5342371,5343066,5343749,5344421,5345082,5345733,5346374,5347005,5347626,5348238,5348840,5349434,5350018,5350594,5351162,5351721,5352272,5352814,5353349,5353877,5354397,5354909,5355414,5355912,5356404,5356888,5357366,5357838,5358303,5358762,5359215,5359661,5360102,5360537,5360967,5361390,5361808,5362221,5362629,5363031,5363428,5363820,5364208,5364590,5364967,5365340,5365708,5366072,5366431,5366786,5367137,5367483,5367825,5368163,5368497,5368827,5369153,5369475,5369793,5370108,5370419,5370726,5371029,5371329,5371626,5371920,5372211,5372500,5372788,5373075,5373361
7,Armenia,333583,333969,334646,335287,335893,336466,337006,337517,337998,338452,338880,339284,339663,340021,340357,340673,340970,341250,341513,341760,341992,342210,342414,342606,342786,342955,343114,343263,343403,343534,343656,343772,343880,343981,344076,344164,344247,344324,344397,344465,344528,344588,344643,344696,344744,344790,344833,344873,344910,344945,344978,345009,345037,345064,345089,345113,345135,345155,345175,345193,345210,345225,345240,345254,345267,345279,345290,345300,345310,345319,345328,345336,345344,345351,345357,345363,345369,345375,345380,345384,345389,345393,345397,345400,345404,345407,345410,345412,345415,345417,345420,345422,345424,345425,345427,345429,345430,345432,345433,345435,345436
8,Australia,198442,198879,199882,200828,201720,202562,203358,204112,204827,205508,206158,206779,207372,207939,208481,209000,209496,209971,210426,210861,211276,211672,212050,212408,212749,213073,213380,213672,213949,214213,214463,214702,214929,215146,215352,215547,215734,215912,216081,216242,216396,216542,216681,216814,216939,217059,217173,217282,217385,217483,217576,217665,217749,217830,217906,217979,218048,218114,218177,218237,218294,218348,218400,218449,218496,218540,218583,218623,218662,218698,218733,218766,218798,218828,218857,218884,218910,218935,218958,218981,219002,219023,219042,219060,219078,219095,219111,219126,219141,219155,219168,219180,219192,219204,219215,219225,219235,219245,219255,219264,219273
9,Austria,1042571,1056984,1070396,1083801,1097143,1110363,1123406,1136214,1148731,1160900,1172664,1184002,1194891,1205310,1215236,1224649,1233525,1241844,1249622,1256874,1263616,1269866,1275639,1280952,1285820,1290269,1294326,1298016,1301365,1304400,1307147,1309630,1311870,1313884,1315692,1317312,1318762,1320062,1321230,1322276,1323210,1324042,1324783,1325443,1326031,1326558,1327028,1327447,1327819,1328149,1328442,1328703,1328937,1329145,1329330,1329494,1329640,1329769,1329883,1329986,1330078,1330159,1330231,1330295,1330352,1330402,1330447,1330487,1330523,1330554,1330582,1330607,1330629,1330649,1330666,1330682,1330696,1330708,1330719,1330728,1330737,1330745,1330751,1330757,1330763,1330768,1330772,1330776,1330779,1330782,1330784,1330787,1330789,1330791,1330792,1330794,1330795,1330796,1330797,1330798,1330799
