id,Country,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28
0,"Washington",762118,764039,765989,767979,770015,772091,774225,776423,778699,781030,783431,785902,788435,791041,793724,796481,799316,802236,805250,808326,811487,814743,818068,821471,824974,828575,832231,835969,839810,843759,847831,852026,856357,860821,865441,870221,875182,880323,885670,891222,897008,903027,909314,915865,922720,929876,937375,945213,953441,962051,971102,980581,990559,1001014,1012030,1023577,1035752,1048515,1061977,1076083,1090964,1106462,1122708,1139576,1157214,1175457,1194470,1214042,1234350,1255149,1276644,1298544,1321075,1343904,1367275,1390818,1414798,1438813,1463144,1487364,1511767,1535914,1560107,1583904,1607609,1630793,1653756,1676088,1698083,1719360,1740200,1760261,1779804,1798529,1816679,1833994,1850696,1866569,1881810,1896244,1910045
1,"Illinois",1763866,1768899,1774214,1779838,1785840,1792211,1799069,1806442,1814456,1822972,1832094,1841799,1852209,1863282,1875161,1887774,1901244,1915449,1930595,1946504,1963421,1981098,2000508,2020650,2041813,2062176,2084881,2108107,2132418,2157196,2182947,2208895,2235703,2262651,2290348,2317808,2345835,2373347,2401200,2428295,2455554,2481834,2508029,2533068,2557825,2581308,2604346,2626050,2647179,2666958,2686077,2703883,2720978,2736833,2751963,2765946,2779215,2791446,2802997,2813622,2823612,2832762,2841305,2849119,2856387,2863027,2869182,2874799,2879989,2884721,2889083,2893059,2896716,2900047,2903105,2905890,2908443,2918993,2934187,2948819,2962649,2975927,2988431,3000405,3011642,3022378,3032422,3041999,3050933,3059436,3067349,3074867,3081849,3088474,3094613,3100431,3105813,3110909,3115616,3120069,3124175
2,"California",5036884,5043788,5050617,5057387,5064110,5070735,5077302,5083804,5090255,5096933,5103847,5110991,5118381,5125990,5133823,5141870,5149858,5157818,5165824,5173910,5182138,5190570,5199183,5208055,5217142,5226402,5235836,5245374,5255062,5264915,5274948,5285196,5295727,5306543,5317686,5329128,5340887,5352935,5365288,5377919,5390880,5404163,5417847,5431925,5446469,5461460,5476963,5492933,5509433,5526409,5543943,5561991,5580656,5599900,5619847,5640447,5661830,5683923,5706859,5730546,5755133,5780350,5806366,5833063,5860639,5888962,5918252,5948349,5979494,6011459,6044474,6078277,6113128,6148739,6185407,6222813,6261322,6300604,6341046,6382257,6424647,6467764,6512046,6556980,6603051,6649711,6697500,6745827,6795284,6845224,6896284,6947750,7000293,7053134,7106987,7161019,7215996,7271036,7326960,7382839,7439535
3,"Arizona",1238249,1243774,1249462,1255284,1261282,1267383,1273650,1280027,1286567,1293435,1300719,1308378,1316522,1325081,1334174,1343709,1353546,1363558,1373924,1384507,1395515,1406827,1418588,1430667,1443266,1456107,1469441,1482940,1496904,1510995,1525520,1540122,1555186,1570301,1585880,1601451,1617452,1633362,1649651,1665750,1682174,1698325,1714755,1730842,1747159,1763066,1779153,1794761,1810484,1825661,1840887,1855511,1870123,1884096,1898003,1911251,1924387,1936855,1949170,1960818,1972276,1983048,1993572,2003436,2013036,2022014,2030719,2038845,2046696,2054012,2061052,2067602,2073881,2079712,2085282,2090447,2095365,2099924,2104252,2108263,2112062,2115582,2118907,2121986,2124888,2127575,2130102,2132441,2134638,2136670,2138576,2140341,2141993,2143522,2144952,2146276,2147513,2148658,2149727,2151008,2158224
4,"Massachusetts",890733,893361,896113,899013,902088,905333,908801,912512,916514,920777,925332,930202,935435,941042,947068,953524,960463,967897,975903,984497,993746,1003696,1014281,1025580,1037683,1050574,1064414,1079135,1094963,1111924,1130279,1149973,1171326,1194250,1219155,1245894,1275002,1306206,1340182,1376483,1415975,1457956,1503524,1551612,1603605,1657936,1716341,1776618,1840913,1906276,1975304,2044263,2116211,2186706,2259223,2328836,2399319,2465607,2531586,2592451,2651969,2705465,2756363,2801427,2843498,2880311,2914059,2943309,2969656,2992337,3012502,3029795,3055224,3165712,3274444,3377232,3476551,3568816,3656374,3736513,3811266,3878868,3940934,3996545,4046886,4091681,4131739,4167204,4198596,4226288,4250597,4271984,4290634,4307012,4321220,4333680,4344446,4353878,4362002,4369115,4375228
5,"Wisconsin",945715,950186,954897,959868,965175,970803,976861,983357,990420,997873,1005807,1014178,1023104,1032483,1042432,1052808,1063732,1075018,1086850,1099009,1111662,1124567,1137814,1151113,1164701,1178252,1192030,1205621,1219340,1232814,1246331,1259513,1272649,1285369,1297956,1310068,1321977,1333367,1344495,1355079,1365355,1375082,1384473,1393323,1401822,1409802,1417429,1424569,1431362,1437706,1443719,1449323,1454617,1459544,1464185,1468499,1472553,1476318,1479851,1483130,1486201,1489043,1491692,1494140,1496419,1498524,1500480,1502284,1503958,1505501,1506930,1508247,1509465,1510588,1511625,1512581,1513463,1514276,1515025,1515716,1516352,1516939,1517479,1517977,1518435,1518857,1519246,1519604,1519934,1520238,1520517,1524245,1529410,1534497,1539366,1544154,1548729,1553224,1557511,1561718,1565726
6,"Texas",4306389,4311326,4316527,4322031,4327903,4334165,4340907,4348178,4356089,4364522,4373573,4383262,4393689,4404863,4416901,4429859,4443727,4458492,4474319,4491123,4509072,4528107,4548311,4569559,4592127,4615797,4640862,4666991,4694568,4723266,4753539,4784892,4817859,4851817,4887393,4923828,4961853,5000553,5040767,5081420,5123459,5165657,5209070,5252333,5296595,5340376,5384905,5428620,5472812,5515877,5559141,5601002,5642791,5682954,5722795,5760848,5798363,5833993,5868907,5901901,5934046,5964225,5993397,6020676,6046899,6071338,6094708,6116424,6137090,6156247,6174399,6191196,6207049,6221696,6235471,6248181,6260097,6271083,6281355,6290819,6299647,6307777,6315346,6322315,6328791,6334752,6340285,6345377,6350097,6354440,6358463,6362165,6365591,6368744,6371660,6374344,6376825,6379109,6381220,6383163,6384958
7,"Nebraska",302567,303784,305018,306263,307525,308793,310068,311347,312635,313975,315379,316838,318354,319923,321557,323241,324938,326644,328382,330132,331927,333763,335651,337587,339590,341627,343700,345787,347918,350064,352251,354458,356720,359011,361361,363734,366162,368605,371095,373588,376123,378661,381247,383837,386476,389119,391811,394498,397229,399946,402699,405433,408201,410945,413723,416475,419258,422011,424790,427532,430295,433008,435731,438400,441076,443695,446318,448881,451443,453943,456436,458862,461274,463617,465942,468194,470426,472585,474721,476785,478823,480789,482725,484591,486424,488187,489917,491579,493206,494768,496295,497760,499190,500560,501894,503172,504414,505602,506757,507860,508930
8,"Utah",582929,585147,587391,589642,591915,594177,596460,598747,601057,603477,606030,608687,611476,614380,617421,620568,623760,626976,630250,633571,636992,640506,644143,647911,651835,655809,659901,664044,668299,672600,677012,681480,686089,690764,695589,700474,705503,710572,715769,720980,726312,731652,737117,742585,748178,753765,759471,765152,770936,776671,782492,788244,794068,799807,805607,811309,817057,822691,828354,833886,839427,844814,850183,855386,860556,865552,870502,875274,879986,884515,888972,893245,897433,901437,905348,909078,912710,916168,919525,922715,925804,928735,931564,934244,936823,939264,941607,943821,945942,947944,949858,951664,953387,955011,956558,958015,959400,960704,966670,974273,981704
9,"Oregon",384062,385028,386010,387011,388038,389087,390168,391285,392445,393635,394860,396120,397421,398763,400148,401573,403042,404553,406112,407719,409374,411082,412831,414624,416463,418356,420299,422289,424339,426450,428631,430882,433212,435618,438115,440699,443387,446174,449077,452093,455240,458514,461937,465501,469233,473125,477205,481462,485931,490596,495498,500618,506001,511622,517536,523707,530202,536973,544098,551517,559319,567391,575826,584519,593576,602868,612510,622349,632508,642814,653406,664087,675007,685951,697079,708159,719359,730441,741576,752524,763456,774138,784739,795036,805192,815000,824614,833851,842852,851457,859795,867730,875378,882627,889579,896144,902412,908312,913920,919185,924171
