id,Country,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28
0,"Washington",762118,763755,765375,766991,768593,770178,771742,773293,774819,776338,777845,779349,780832,782310,783774,785233,786680,788129,789572,791004,792426,793851,795259,796664,798065,799470,800853,802235,803613,804999,806388,807789,809196,810618,812051,813507,814979,816480,818002,819558,821141,822765,824423,826128,827875,829676,831526,833439,835409,837452,839562,841753,844022,846383,848834,851389,854046,856821,859711,862733,865886,869168,872575,876118,879793,883607,887556,891645,895867,900226,904718,909343,914096,918977,923980,929102,934338,939684,945135,950686,956330,962065,967882,973781,979749,985793,991896,998068,1004290,1010579,1016909,1023306,1029738,1036238,1042770,1049376,1056010,1062723,1069466,1076294,1083152
1,"Illinois",1763866,1767747,1771707,1775726,1779841,1784009,1788283,1792644,1797130,1801710,1806413,1811224,1816172,1821245,1826470,1831837,1837364,1843039,1848887,1854892,1861082,1867436,1874221,1881176,1888309,1895127,1902572,1910174,1917999,1926009,1934221,1942572,1951119,1959859,1968799,1977864,1987115,1996466,2005981,2015579,2025330,2035139,2045070,2055043,2065114,2075213,2085390,2095584,2105835,2116093,2126391,2136689,2147011,2157328,2167653,2177966,2188274,2198562,2208830,2219069,2229275,2239411,2249465,2259430,2269290,2279040,2288661,2298148,2307481,2316658,2325663,2334495,2343141,2351598,2359857,2367917,2375771,2383418,2390857,2398085,2405103,2411911,2418511,2424903,2431091,2437076,2442864,2448453,2453855,2459066,2464098,2468947,2473627,2478133,2482480,2486662,2490697,2494574,2498315,2501908,2505375
2,"California",5036884,5042093,5047253,5052353,5057422,5062402,5067339,5072209,5077037,5081831,5086617,5091375,5096129,5100853,5105563,5110242,5114889,5119489,5124070,5128622,5133162,5137699,5142203,5146696,5151179,5155648,5160114,5164559,5169007,5173470,5177953,5182461,5187001,5191577,5196192,5200848,5205545,5210289,5215080,5219926,5224829,5229800,5234844,5239972,5245185,5250495,5255899,5261410,5267024,5272754,5278597,5284572,5290673,5296923,5303318,5309881,5316607,5323518,5330607,5337898,5345384,5353042,5360859,5368863,5377042,5385424,5393997,5402789,5411786,5421012,5430445,5440108,5449980,5460084,5470396,5480941,5491701,5502707,5513937,5525420,5537134,5549103,5561303,5573756,5586438,5599372,5612535,5625952,5639598,5653499,5667630,5682016,5696628,5711489,5726571,5741895,5757432,5773205,5789184,5805394,5821803
3,"Arizona",1238249,1242071,1245927,1249798,1253706,1257610,1261540,1265472,1269420,1273403,1277435,1281512,1285646,1289832,1294076,1298376,1302709,1307072,1311471,1315905,1320379,1324909,1329463,1334063,1338703,1343383,1348100,1352852,1357641,1362471,1367338,1372246,1377196,1382187,1387222,1392297,1397413,1402564,1407752,1412968,1418215,1423484,1428780,1434094,1439431,1444780,1450147,1455521,1460905,1466291,1471680,1477067,1482448,1487824,1493188,1498546,1503886,1509219,1514527,1519828,1525099,1530349,1535547,1540722,1545838,1550931,1555955,1560955,1565878,1570774,1575589,1580374,1585071,1589737,1594311,1598851,1603294,1607704,1612014,1616288,1620461,1624597,1628630,1632626,1636517,1640370,1644119,1647828,1651434,1655001,1658464,1661889,1665212,1668496,1671680,1674825,1677874,1680884,1683799,1686677,1689462
4,"Massachusetts",890733,892943,895189,897492,899845,902246,904697,907212,909781,912429,915142,917944,920829,923816,926893,930083,933379,936805,940355,944058,947898,951920,956052,960356,964817,969465,974302,979348,984618,990171,996019,1002208,1008753,1015705,1023091,1030966,1039373,1048362,1057991,1068303,1079379,1091252,1104029,1117722,1132476,1148266,1165283,1183458,1203037,1223893,1246338,1270185,1295818,1322993,1352173,1383070,1416225,1451322,1488981,1528854,1571647,1616547,1664237,1714058,1766746,1821398,1878826,1937774,1999164,2061379,2125557,2189707,2255158,2319632,2384633,2447753,2510622,2570884,2630200,2686417,2741145,2792541,2842087,2888294,2932473,2973472,3012416,3048442,3082495,3113937,3143557,3170878,3196558,3220232,3242449,3262921,3282109,3299779,3316319,3331533,3345754
5,"Wisconsin",945715,949067,952451,955865,959325,962803,966321,969871,973464,977094,980762,984475,988238,992045,995897,999791,1003726,1007694,1011704,1015750,1019826,1023933,1028034,1032127,1036215,1040291,1044360,1048396,1052415,1056405,1060372,1064305,1068207,1072069,1075891,1079671,1083407,1087099,1090741,1094340,1097885,1101390,1104838,1108250,1111605,1114928,1118195,1121435,1124622,1127787,1130901,1133999,1137049,1140089,1143083,1146074,1149022,1151971,1154880,1157795,1160673,1163550,1166383,1169216,1172003,1174790,1177529,1180267,1182953,1185635,1188264,1190887,1193455,1196014,1198515,1201006,1203437,1205855,1208212,1210553,1212833,1215094,1217294,1219472,1221589,1223683,1225715,1227723,1229669,1231590,1233450,1235284,1237058,1238806,1240494,1242156,1243761,1245339,1246860,1248356,1249797
6,"Texas",4306389,4309658,4312935,4316226,4319536,4322859,4326199,4329569,4332965,4336407,4339890,4343440,4347041,4350725,4354474,4358343,4362282,4366336,4370483,4374757,4379130,4383653,4388268,4393025,4397898,4402926,4408080,4413383,4418818,4424420,4430176,4436101,4442186,4448437,4454850,4461422,4468157,4475037,4482075,4489240,4496549,4503962,4511505,4519124,4526852,4534627,4542486,4550364,4558298,4566226,4574181,4582109,4590037,4597922,4605782,4613592,4621356,4629070,4636720,4644327,4651858,4659343,4666727,4674081,4681326,4688559,4695679,4702805,4709816,4716851,4723772,4730737,4737588,4744502,4751303,4758183,4764951,4771812,4778562,4785415,4792157,4799012,4805753,4812612,4819356,4826221,4832966,4839833,4846575,4853437,4860168,4867016,4873725,4880546,4887221,4894001,4900627,4907350,4913911,4920560,4927039
7,"Nebraska",302567,303518,304475,305440,306410,307385,308358,309335,310312,311298,312292,313296,314301,315315,316334,317362,318389,319423,320459,321497,322535,323583,324628,325681,326738,327804,328863,329927,330990,332062,333134,334215,335297,336390,337484,338587,339692,340807,341922,343045,344169,345302,346436,347581,348727,349883,351041,352209,353377,354556,355734,356922,358108,359306,360502,361709,362914,364130,365344,366568,367789,369018,370240,371471,372694,373925,375148,376377,377599,378827,380045,381269,382482,383700,384906,386116,387313,388514,389701,390892,392068,393248,394412,395579,396729,397883,399019,400158,401278,402402,403506,404614,405701,406792,407862,408936,409988,411043,412077,413114,414130
8,"Utah",582929,584533,586150,587770,589401,591021,592650,594278,595916,597561,599222,600887,602564,604252,605951,607657,609373,611098,612823,614554,616291,618046,619804,621586,623385,625187,626995,628817,630648,632496,634355,636233,638125,640038,641965,643914,645875,647859,649854,651870,653898,655949,658013,660103,662206,664335,666476,668644,670820,673024,675235,677473,679718,681991,684270,686579,688893,691236,693582,695959,698336,700741,703141,705571,707994,710449,712896,715377,717848,720356,722850,725382,727899,730455,732994,735574,738135,740742,743327,745961,748573,751235,753873,756564,759228,761948,764640,767389,770109,772888,775637,778446,781223,784062,786866,789733,792562,795455,798308,801226,804101
9,"Oregon",384062,384869,385664,386456,387239,388013,388776,389530,390272,391009,391736,392460,393177,393890,394596,395300,395997,396693,397384,398076,398762,399451,400132,400813,401487,402165,402838,403512,404184,404863,405543,406231,406923,407625,408334,409055,409786,410533,411291,412068,412861,413675,414508,415365,416245,417154,418089,419056,420054,421089,422159,423271,424423,425621,426865,428162,429510,430916,432380,433908,435500,437155,438871,440653,442499,444411,446388,448430,450536,452705,454936,457228,459581,461991,464457,466978,469552,472177,474850,477572,480338,483152,486005,488905,491842,494827,497846,500916,504019,507177,510367,513618,516902,520253,523640,527099,530598,534176,537797,541504,545256
