id,Country,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10
0,Afghanistan,153260,153319,153378,153435,153490,153543,153594,153641,153685,153728,153768,153806,153843,153877,153910,153941,153970,153998,154024,154049,154073,154095,154116,154136,154155,154173,154190,154206,154221,154235,154249,154261,154273,154285,154295,154305,154315,154324,154332,154340,154348,154355,154362,154368,154374,154379,154385,154390,154394,154399,154403,154407,154410,154414,154417,154420,154423,154425,154428,154430,154432,154434,154436,154438,154440,154441,154443,154444,154445,154447,154448,154449,154450,154451,154451,154452,154453,154454,154454,154455,154456,154456,154457,154457,154458,154458,154458,154459,154459,154459,154460,154460,154460,154460,154461,154461,154461,154461,154461,154461,154462
1,Albania,147369,148295,149255,150234,151246,152277,153346,154438,155574,156732,157929,159147,160405,161686,163008,164351,165736,167140,168586,170051,171557,173081,174645,176226,177846,179481,181155,182842,184565,186300,188070,189849,191662,193481,195331,197185,199068,200952,202863,204772,206705,208633,210583,212524,214484,216432,218396,220346,222308,224252,226207,228141,230081,231998,233918,235813,237708,239574,241438,243272,245100,246895,248683,250435,252178,253884,255578,257234,258876,260478,262065,263611,265140,266629,268098,269527,270935,272302,273648,274953,276237,277479,278700,279880,281037,282155,283250,284307,285340,286336,287310,288246,289161,290040,290897,291719,292521,293289,294037,294754,295450
2,Algeria,196527,196962,197384,197796,198194,198581,198953,199311,199650,199979,200292,200594,200881,201156,201417,201667,201903,202128,202342,202544,202735,202917,203087,203249,203400,203543,203676,203802,203920,204030,204133,204229,204318,204402,204479,204551,204617,204679,204736,204789,204837,204882,204923,204961,204995,205027,205056,205082,205106,205128,205148,205166,205183,205198,205211,205223,205234,205244,205253,205261,205268,205274,205280,205285,205290,205294,205297,205300,205303,205306,205308,205310,205311,205313,205314,205315,205316,205317,205318,205319,205319,205320,205320,205320,205321,205321,205321,205321,205322,205322,205322,205322,205322,205322,205322,205322,205322,205322,205322,205322,205322
3,Andorra,15046,15050,15053,15057,15060,15063,15066,15069,15071,15074,15076,15078,15080,15082,15084,15086,15088,15089,15091,15092,15094,15095,15096,15097,15098,15099,15100,15101,15102,15103,15104,15105,15105,15106,15107,15107,15108,15108,15109,15109,15110,15110,15111,15111,15111,15112,15112,15112,15113,15113,15113,15114,15114,15114,15114,15114,15115,15115,15115,15115,15115,15115,15116,15116,15116,15116,15116,15116,15116,15116,15116,15116,15117,15117,15117,15117,15117,15117,15117,15117,15117,15117,15117,15117,15117,15117,15117,15117,15117,15117,15117,15117,15118,15118,15118,15118,15118,15118,15118,15118,15118
4,Angola,47781,47959,48137,48314,48490,48665,48841,49015,49190,49364,49537,49709,49882,50053,50224,50395,50565,50734,50903,51070,51238,51405,51571,51737,51902,52066,52230,52393,52556,52717,52878,53038,53198,53357,53516,53673,53830,53986,54142,54296,54450,54603,54756,54908,55059,55209,55359,55507,55655,55802,55949,56094,56240,56383,56527,56669,56811,56952,57092,57231,57370,57507,57644,57780,57916,58050,58184,58316,58448,58579,58710,58839,58968,59095,59222,59348,59473,59597,59721,59844,59966,60086,60207,60326,60444,60562,60679,60794,60909,61023,61137,61249,61361,61471,61582,61690,61799,61906,62013,62118,62223
5,Antigua and Barbuda,1719,1736,1754,1771,1788,1804,1821,1837,1853,1868,1884,1899,1915,1929,1944,1958,1972,1986,2000,2013,2027,2039,2052,2064,2077,2088,2100,2112,2123,2134,2145,2155,2166,2176,2186,2195,2205,2214,2223,2231,2240,2248,2257,2264,2272,2279,2287,2294,2301,2307,2314,2320,2327,2332,2338,2344,2349,2355,2360,2365,2370,2374,2379,2383,2387,2391,2395,2399,2403,2406,2410,2413,2416,2419,2423,2425,2428,2431,2433,2436,2438,2441,2443,2445,2447,2449,2451,2453,2454,2456,2458,2459,2461,2462,2463,2465,2466,2467,2468,2469,2470
6,Argentina,5190948,5195712,5200324,5204782,5209093,5213252,5217267,5221131,5224851,5228435,5231893,5235224,5238436,5241525,5244495,5247341,5250077,5252703,5255226,5257644,5259964,5262186,5264317,5266356,5268309,5270177,5271965,5273673,5275305,5276863,5278352,5279772,5281127,5282418,5283650,5284822,5285938,5287001,5288012,5288973,5289887,5290754,5291579,5292361,5293103,5293806,5294474,5295106,5295704,5296271,5296807,5297314,5297793,5298246,5298673,5299077,5299458,5299817,5300156,5300475,5300775,5301058,5301324,5301574,5301809,5302030,5302238,5302433,5302616,5302787,5302948,5303098,5303239,5303371,5303495,5303610,5303718,5303819,5303913,5304000,5304082,5304159,5304230,5304296,5304358,5304415,5304469,5304518,5304564,5304607,5304647,5304684,5304718,5304750,5304779,5304806,5304831,5304854,5304876,5304896,5304914
7,Armenia,242750,243293,243843,244395,244954,245515,246084,246656,247236,247819,248409,249001,249599,250200,250808,251417,252033,252650,253273,253898,254528,255159,255795,256432,257074,257716,258363,259010,259661,260311,260966,261619,262276,262932,263591,264248,264908,265567,266227,266885,267545,268202,268861,269516,270173,270826,271480,272131,272781,273427,274073,274715,275356,275993,276628,277259,277888,278512,279134,279751,280365,280974,281580,282180,282778,283369,283957,284538,285117,285688,286256,286817,287374,287924,288470,289009,289544,290071,290593,291109,291619,292122,292621,293111,293597,294075,294548,295013,295473,295925,296372,296812,297246,297672,298093,298506,298914,299314,299709,300096,300478
8,Australia,56560,57871,59209,60565,61943,63333,64743,66164,67606,69052,70506,71960,73418,74869,76320,77758,79189,80601,82000,83376,84733,86061,87367,88638,89882,91089,92265,93400,94500,95558,96579,97556,98494,99388,100242,101052,101822,102549,103237,103883,104491,105059,105592,106086,106547,106974,107369,107733,108068,108375,108656,108912,109145,109356,109547,109720,109875,110014,110138,110248,110347,110434,110511,110579,110638,110690,110735,110774,110809,110838,110863,110885,110903,110919,110932,110944,110953,110961,110968,110973,110978,110982,110985,110987,110989,110991,110992,110993,110994,110995,110995,110996,110996,110997,110997,110997,110997,110997,110997,110997,110997
9,Austria,690153,691641,693157,694688,696248,697823,699430,701056,702719,704399,706112,707841,709604,711384,713198,715030,716895,718776,720692,722623,724588,726569,728583,730613,732675,734752,736862,738986,741142,743312,745513,747727,749972,752228,754516,756813,759141,761478,763845,766220,768623,771033,773472,775915,778386,780861,783362,785866,788394,790924,793478,796032,798608,801183,803779,806372,808985,811594,814221,816842,819480,822110,824757,827394,830045,832685,835339,837979,840632,843270,845918,848550,851191,853814,856444,859056,861673,864270,866871,869450,872032,874591,877150,879686,882221,884730,887238,889719,892197,894647,897092,899509,901920,904301,906675,909019,911354,913658,915952,918215,920467
