id,Country,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05
0,Afghanistan,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260,153260
1,Albania,147369,148192,149059,149951,150890,151855,152869,153908,155000,156118,157291,158489,159745,161025,162347,163690,165075,166479,167925,169390,170896,172420,173984,175565,177185,178820,180494,182181,183904,185639,187409,189188,191001,192820,194670,196524,198407,200291,202202,204111,206044,207972,209922,211863,213823,215771,217735,219685,221647,223591,225546,227480,229420,231337,233257,235152,237047,238913,240777,242611,244439,246234,248022,249774,251517,253223,254917,256573,258215,259817,261404,262950,264479,265968,267437,268866,270263,271626,272932,274204,275421,276605,277735,278833,279879,280893,281859,282793,283681,284539,285353,286138,286882,287599,288277,288929
2,Algeria,196527,196576,196624,196671,196717,196762,196806,196849,196891,196932,196972,197011,197049,197086,197122,197157,197191,197224,197256,197287,197317,197346,197374,197401,197427,197452,197476,197499,197521,197542,197562,197581,197599,197616,197632,197647,197660,197672,197682,197691,197700,197707,197714,197720,197725,197729,197733,197737,197740,197742,197744,197746,197748,197750,197751,197752,197753,197754,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755,197755
3,Andorra,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046,15046
4,Angola,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781,47781
5,Antigua and Barbuda,1719,1727,1735,1744,1752,1760,1769,1777,1786,1795,1803,1812,1821,1830,1838,1847,1856,1866,1875,1884,1893,1902,1911,1921,1930,1940,1949,1958,1968,1977,1987,1997,2006,2016,2025,2034,2044,2053,2062,2070,2079,2087,2096,2103,2111,2118,2126,2133,2140,2146,2153,2159,2166,2171,2177,2183,2188,2194,2199,2204,2209,2213,2218,2222,2226,2230,2234,2238,2242,2245,2249,2252,2255,2258,2262,2264,2267,2270,2272,2275,2277,2280,2282,2284,2286,2288,2290,2292,2293,2295,2297,2298,2300,2301,2302,2304
6,Argentina,5190948,5193762,5196505,5199177,5201778,5204308,5206767,5209155,5211472,5213718,5215893,5217997,5220030,5221992,5223883,5225703,5227452,5229130,5230737,5232273,5233738,5235132,5236455,5237707,5238888,5239998,5241042,5242023,5242944,5243808,5244618,5245377,5246088,5246753,5247375,5247956,5248499,5249005,5249478,5249918,5250328,5250710,5251065,5251395,5251702,5251986,5252250,5252495,5252721,5252931,5253125,5253305,5253471,5253624,5253765,5253895,5254015,5254125,5254227,5254320,5254406,5254485,5254557,5254623,5254684,5254740,5254790,5254837,5254879,5254918,5254953,5254986,5255015,5255042,5255066,5255088,5255108,5255126,5255143,5255158,5255171,5255183,5255195,5255205,5255214,5255222,5255229,5255236,5255242,5255247,5255250,5255251,5255251,5255251,5255251,5255251
7,Armenia,242750,243293,243843,244395,244954,245515,246084,246656,247236,247819,248409,249001,249599,250200,250808,251417,252033,252650,253273,253898,254528,255159,255795,256432,257074,257716,258363,259010,259661,260311,260966,261619,262276,262932,263591,264248,264908,265567,266227,266885,267545,268202,268861,269516,270173,270826,271480,272131,272781,273427,274073,274715,275356,275993,276628,277259,277888,278512,279134,279751,280365,280974,281580,282180,282778,283369,283957,284538,285117,285688,286256,286817,287374,287924,288470,289009,289544,290071,290593,291109,291619,292122,292621,293111,293597,294075,294548,295013,295473,295925,296372,296812,297246,297672,298093,298509
8,Australia,56560,57592,58668,59772,60919,62092,63311,64555,65826,67106,68390,69678,70964,72250,73528,74802,76064,77315,78550,79771,80970,82148,83303,84429,85529,86597,87636,88640,89613,90549,91451,92316,93146,93938,94695,95413,96096,96742,97354,97929,98471,98978,99452,99895,100305,100686,101037,101361,101658,101931,102181,102408,102615,102802,102972,103125,103262,103385,103495,103593,103680,103757,103825,103886,103938,103984,104024,104059,104089,104115,104137,104156,104172,104185,104197,104207,104215,104222,104227,104232,104236,104239,104242,104244,104245,104247,104248,104249,104250,104250,104250,104250,104250,104250,104250,104250
9,Austria,690153,691557,692998,694476,695991,697543,699132,700758,702421,704101,705813,707542,709305,711085,712899,714731,716596,718477,720393,722324,724289,726270,728284,730314,732376,734453,736563,738687,740843,743013,745214,747428,749673,751929,754217,756514,758842,761179,763546,765921,768324,770734,773173,775616,778087,780562,783063,785567,788095,790625,793179,795733,798309,800884,803480,806073,808686,811295,813922,816543,819181,821811,824458,827095,829746,832386,835040,837680,840333,842971,845619,848251,850892,853515,856145,858757,861374,863971,866572,869151,871733,874292,876851,879387,881922,884431,886939,889420,891898,894348,896793,899210,901621,904002,906376,908720
