place,week_ahead,quantile,value
Illinois,3,0.975,421521.783368389
Illinois,4,point,329997.666890452
Illinois,4,0.025,227137.986562286
Illinois,4,0.1,254621.751101657
Illinois,4,0.25,281544.179649177
Illinois,4,0.5,321569.380461532
Illinois,4,0.75,371966.838642087
Illinois,4,0.9,417548.79210277
Illinois,4,0.975,472953.933298997
Illinois,5,point,244344.523848743
Illinois,5,0.025,156621.377374629
Illinois,5,0.1,165348.899093749
Illinois,5,0.25,197124.392011358
Illinois,5,0.5,235377.523848743
Illinois,5,0.75,284992.827759876
Illinois,5,0.9,331696.814248736
Illinois,5,0.975,377536.645090658
Illinois,6,point,139819.564323062
Illinois,6,0.025,73823.6185720166
Illinois,6,0.1,81288.9066556897
Illinois,6,0.25,107643.648269211
Illinois,6,0.5,132125.306066242
Illinois,6,0.75,164299.799606347
Illinois,6,0.9,216107.591130483
Illinois,6,0.975,235704.35245372
Illinois,7,point,67581.0350772113
Illinois,7,0.025,26475.5997134229
Illinois,7,0.1,32752.9124435445
Illinois,7,0.25,45741.3173438287
Illinois,7,0.5,63732.1960398718
Illinois,7,0.75,84347.0529157976
Illinois,7,0.9,106914.114027668
Illinois,7,0.975,134024.579823909
California,1,point,231492.449004218
California,1,0.025,207747.072536193
California,1,0.1,209946.842643804
California,1,0.25,212122.497920304
California,1,0.5,230775.667586439
California,1,0.75,250332.162304465
California,1,0.9,253595.488440587
California,1,0.975,256737.450242106
California,2,point,506430.537510165
California,2,0.025,413234.422907719
California,2,0.1,420165.905169738
California,2,0.25,430112.055119338
California,2,0.5,506430.537510165
California,2,0.75,580484.438135459
California,2,0.9,595459.957722514
California,2,0.975,609369.784620293
California,3,point,1014681.3957152
California,3,0.025,764064.985384742
California,3,0.1,788289.14974878
California,3,0.25,816744.825760361
California,3,0.5,1014681.3957152
California,3,0.75,1215043.98116645
California,3,0.9,1263373.830693
California,3,0.975,1309001.35576141
California,4,point,1624840.63762018
California,4,0.025,1161055.59682545
California,4,0.1,1219503.21129283
California,4,0.25,1290188.97794924
California,4,0.5,1624840.63762018
California,4,0.75,1945893.04028614
California,4,0.9,2082066.63497503
California,4,0.975,2195422.35839596
California,5,point,1880020.55934952
California,5,0.025,1346110.98430291
California,5,0.1,1434800.6395189
California,5,0.25,1599583.83091734
California,5,0.5,1831813.03572517
California,5,0.75,2114665.18452884
California,5,0.9,2374083.22610091
California,5,0.975,2613243.09553728
California,6,point,1532325.0170005
California,6,0.025,1175765.93344662
California,6,0.1,1197376.84636626
California,6,0.25,1372128.73316045
California,6,0.5,1522363.91824911
California,6,0.75,1713441.32805843
California,6,0.9,1837290.87395785
California,6,0.975,2068571.88546946
California,7,point,948260.63573942
California,7,0.025,582862.999416929
California,7,0.1,667306.510011945
California,7,0.25,789999.558731074
California,7,0.5,952807.200871624
California,7,0.75,1080403.83514465
California,7,0.9,1192875.81283212
California,7,0.975,1434611.38494021
Arizona,1,point,44816.1626054523
Arizona,1,0.025,41257.8136024776
Arizona,1,0.1,41461.6995570474
Arizona,1,0.25,41913.0198768694
Arizona,1,0.5,44816.1626054523
Arizona,1,0.75,47729.684566441
Arizona,1,0.9,47997.4319319661
Arizona,1,0.975,48397.7312083724
Arizona,2,point,93955.0142253376
Arizona,2,0.025,77974.4259190998
Arizona,2,0.1,79372.3152263335
Arizona,2,0.25,83397.3801422121
Arizona,2,0.5,93955.0142253376
Arizona,2,0.75,105660.605588041
Arizona,2,0.9,108088.253669602
Arizona,2,0.975,109987.01345305
Arizona,3,point,188597.059886137
Arizona,3,0.025,140754.920001417
Arizona,3,0.1,146239.638952896
Arizona,3,0.25,160957.992192576
Arizona,3,0.5,188597.059886137
Arizona,3,0.75,219388.561719656
Arizona,3,0.9,231103.464877711
Arizona,3,0.975,240272.774006165
Arizona,4,point,314415.115363238
Arizona,4,0.025,215989.720284804
Arizona,4,0.1,238175.551928193
Arizona,4,0.25,264585.470720571
Arizona,4,0.5,312068.002356399
Arizona,4,0.75,358681.262020908
Arizona,4,0.9,401032.790338745
Arizona,4,0.975,422139.80751086
Arizona,5,point,390879.740731156
Arizona,5,0.025,263795.81681627
Arizona,5,0.1,302715.581698323
Arizona,5,0.25,341283.514399928
Arizona,5,0.5,387936.870767781
Arizona,5,0.75,445718.367501416
Arizona,5,0.9,492444.149158456
Arizona,5,0.975,527953.88436437
Arizona,6,point,342840.898069196
Arizona,6,0.025,249068.465801225
Arizona,6,0.1,267433.833601604
Arizona,6,0.25,285710.47158619
Arizona,6,0.5,344222.946584809
Arizona,6,0.75,388336.681055496
Arizona,6,0.9,418600.153527663
Arizona,6,0.975,439675.830238918
Arizona,7,point,221256.137641175
Arizona,7,0.025,138263.481896512
Arizona,7,0.1,152475.02011067
Arizona,7,0.25,184104.845073269
Arizona,7,0.5,224088.716565751
Arizona,7,0.75,252936.378288187
Arizona,7,0.9,280748.014665425
Arizona,7,0.975,302307.852402794
Massachusetts,1,point,138919.625221421
Massachusetts,1,0.025,125754.70749428
Massachusetts,1,0.1,127317.558907179
Massachusetts,1,0.25,129085.790039932
Massachusetts,1,0.5,138400.014426567
Massachusetts,1,0.75,148516.437797299
Massachusetts,1,0.9,151318.528711143
Massachusetts,1,0.975,153148.245631423
Massachusetts,2,point,305021.17666292
Massachusetts,2,0.025,248919.032160362
Massachusetts,2,0.1,257442.957172638
Massachusetts,2,0.25,268893.172147487
Massachusetts,2,0.5,301430.458760598
Massachusetts,2,0.75,338642.61469467
Massachusetts,2,0.9,355823.870638139
Massachusetts,2,0.975,370374.858667604
Massachusetts,3,point,504674.501034582
Massachusetts,3,0.025,369103.432646385
Massachusetts,3,0.1,389697.580165103
Massachusetts,3,0.25,448910.623032302
Massachusetts,3,0.5,492336.60829489
Massachusetts,3,0.75,557066.253860009
Massachusetts,3,0.9,635573.915838241
Massachusetts,3,0.975,692201.885106477
Massachusetts,4,point,510826.656921413
Massachusetts,4,0.025,341189.223268453
Massachusetts,4,0.1,357822.626073008
Massachusetts,4,0.25,405276.454961983
Massachusetts,4,0.5,512586.400450664
Massachusetts,4,0.75,583431.538722944
Massachusetts,4,0.9,669790.147240147
Massachusetts,4,0.975,761046.661008321
Massachusetts,5,point,310556.181540367
Massachusetts,5,0.025,168255.38355722
Massachusetts,5,0.1,185516.505010918
Massachusetts,5,0.25,211047.665572286
Massachusetts,5,0.5,302934.581517277
Massachusetts,5,0.75,407544.94910161
Massachusetts,5,0.9,440112.483397888
Massachusetts,5,0.975,492831.046311442
Massachusetts,6,point,130608.605585685
Massachusetts,6,0.025,53617.1670936559
Massachusetts,6,0.1,62656.6610646365
Massachusetts,6,0.25,88760.7272633011
Massachusetts,6,0.5,125746.979835288
Massachusetts,6,0.75,164520.753936608
Massachusetts,6,0.9,216428.195671984
Massachusetts,6,0.975,250201.887395515
Massachusetts,7,point,45868.7338079724
Massachusetts,7,0.025,14622.6153939339
Massachusetts,7,0.1,18012.7732596421
Massachusetts,7,0.25,28341.3447552081
Massachusetts,7,0.5,41495.782775796
Massachusetts,7,0.75,56669.0037847045
Massachusetts,7,0.9,85613.1107278181
Massachusetts,7,0.975,101165.961319945
Wisconsin,1,point,48809.4044255096
Wisconsin,1,0.025,45348.3962145498
Wisconsin,1,0.1,45744.8933328928
Wisconsin,1,0.25,46305.0020737241
Wisconsin,1,0.5,48809.4044255096
Wisconsin,1,0.75,51204.2719308478
Wisconsin,1,0.9,52001.5317741641
Wisconsin,1,0.975,52438.4849976027
Wisconsin,2,point,75485.9889185923
Wisconsin,2,0.025,64661.0237673372
Wisconsin,2,0.1,66398.8388070675
Wisconsin,2,0.25,68904.6341350197
Wisconsin,2,0.5,75062.9889185923
Wisconsin,2,0.75,81757.189001654
Wisconsin,2,0.9,85184.9531884425
Wisconsin,2,0.975,87585.4467056053
Wisconsin,3,point,108377.671454182
Wisconsin,3,0.025,82242.9798100865
Wisconsin,3,0.1,88258.8916392696
Wisconsin,3,0.25,95633.741195766
Wisconsin,3,0.5,107954.671454182
Wisconsin,3,0.75,120946.157613992
Wisconsin,3,0.9,130881.845651313
Wisconsin,3,0.975,140484.253275154
Wisconsin,4,point,133081.043666757
Wisconsin,4,0.025,88993.2112062877
Wisconsin,4,0.1,100963.467574448
Wisconsin,4,0.25,113608.439128687
Wisconsin,4,0.5,131449.19271716
Wisconsin,4,0.75,148749.255815985
Wisconsin,4,0.9,170991.812843809
Wisconsin,4,0.975,194189.877904026
Wisconsin,5,point,135897.026053877
Wisconsin,5,0.025,81371.6150755748
Wisconsin,5,0.1,95980.3214538436
Wisconsin,5,0.25,109397.752058103
Wisconsin,5,0.5,133728.697529822
Wisconsin,5,0.75,154150.182109054
Wisconsin,5,0.9,184329.809132844
Wisconsin,5,0.975,221563.214848299
Wisconsin,6,point,116425.818480519
Wisconsin,6,0.025,64878.2302985722
Wisconsin,6,0.1,71545.1936137399
Wisconsin,6,0.25,89027.2239782573
Wisconsin,6,0.5,113134.314856308
Wisconsin,6,0.75,138780.922005574
Wisconsin,6,0.9,163886.33950501
Wisconsin,6,0.975,206426.041995838
Wisconsin,7,point,86857.969598341
Wisconsin,7,0.025,44981.6200853162
Wisconsin,7,0.1,47592.6976908482
Wisconsin,7,0.25,64677.926116423
Wisconsin,7,0.5,79482.4519741603
Wisconsin,7,0.75,107522.648820519
Wisconsin,7,0.9,134855.219651621
Wisconsin,7,0.975,160461.029946218
Texas,1,point,85886.1395957265
Texas,1,0.025,80259.2348571049
Texas,1,0.1,84142.768252803
Texas,1,0.25,85017.0502547147
Texas,1,0.5,85793.8137169899
Texas,1,0.75,86636.8991229339
Texas,1,0.9,87792.4462307341
Texas,1,0.975,91604.4991821585
Texas,2,point,126943.127975165
Texas,2,0.025,119776.805688991
Texas,2,0.1,122047.063227488
Texas,2,0.25,124156.807596542
Texas,2,0.5,126786.861514283
Texas,2,0.75,129427.413064815
Texas,2,0.9,132642.341498758
Texas,2,0.975,134428.627975165
Texas,3,point,182823.196273192
Texas,3,0.025,169371.255464933
Texas,3,0.1,173468.921616781
Texas,3,0.25,176651.722938822
Texas,3,0.5,182450.764872624
Texas,3,0.75,188483.321724041
Texas,3,0.9,192870.382711896
Texas,3,0.975,198325.373632712
Texas,4,point,246242.415513271
Texas,4,0.025,219427.173035607
Texas,4,0.1,228142.396314501
Texas,4,0.25,236329.498434028
Texas,4,0.5,245847.053083383
Texas,4,0.75,254492.567092364
Texas,4,0.9,264667.377300059
Texas,4,0.975,274483.86058576
Texas,5,point,303981.138494252
Texas,5,0.025,260189.250407966
Texas,5,0.1,273596.949921333
Texas,5,0.25,288514.035020974
Texas,5,0.5,304602.103889135
Texas,5,0.75,321426.855309674
Texas,5,0.9,336363.459646536
Texas,5,0.975,347900.964321987
Texas,6,point,338475.274597142
Texas,6,0.025,279324.046487208
Texas,6,0.1,294770.178913176
Texas,6,0.25,314270.135753897
Texas,6,0.5,336777.468817172
Texas,6,0.75,360363.160515686
Texas,6,0.9,382119.772216379
Texas,6,0.975,401431.994999764
Texas,7,point,338501.766044616
Texas,7,0.025,270188.482412981
Texas,7,0.1,283449.445929314
Texas,7,0.25,306269.723811406
Texas,7,0.5,338048.65347523
Texas,7,0.75,367122.986000682
Texas,7,0.9,399209.085906754
Texas,7,0.975,424720.75121898
Nebraska,1,point,3419.20977796825
Nebraska,1,0.025,2171.7986883678
Nebraska,1,0.1,2277.68590653113
Nebraska,1,0.25,2401.11659018998
Nebraska,1,0.5,3070.23139382908
Nebraska,1,0.75,4702.64171597967
Nebraska,1,0.9,5003.0782542893
Nebraska,1,0.975,5037.223361752
Nebraska,2,point,4982.98251272896
Nebraska,2,0.025,1623.01933715674
Nebraska,2,0.1,1739.81818357129
Nebraska,2,0.25,1906.27375892043
Nebraska,2,0.5,4017.74887980023
Nebraska,2,0.75,8767.20999990945
Nebraska,2,0.9,9642.19926154333
Nebraska,2,0.975,9859.8638816475
Nebraska,3,point,9430.17622023149
Nebraska,3,0.025,1567.36861994797
Nebraska,3,0.1,1614.51723422622
Nebraska,3,0.25,1857.28011467296
Nebraska,3,0.5,6846.81251172995
Nebraska,3,0.75,18522.1705824296
Nebraska,3,0.9,20934.891443514
Nebraska,3,0.975,22040.0466323961
Nebraska,4,point,18570.7507978302
Nebraska,4,0.025,1820.64403631254
Nebraska,4,0.1,1885.58945868503
Nebraska,4,0.25,2276.28006790584
Nebraska,4,0.5,12739.114101594
Nebraska,4,0.75,38421.7935684032
Nebraska,4,0.9,43472.833765342
Nebraska,4,0.975,46699.7598449101
Nebraska,5,point,33353.4592954622
Nebraska,5,0.025,2392.92220797939
Nebraska,5,0.1,2495.62264312615
Nebraska,5,0.25,3142.51561039657
Nebraska,5,0.5,23421.7194764533
Nebraska,5,0.75,69693.8418038206
Nebraska,5,0.9,76568.9380050316
Nebraska,5,0.975,84161.7731428435
Nebraska,6,point,49604.3001239098
Nebraska,6,0.025,3288.76706743492
Nebraska,6,0.1,3454.21282081061
Nebraska,6,0.25,4544.11271953204
Nebraska,6,0.5,39356.3171921922
Nebraska,6,0.75,92347.4595748377
Nebraska,6,0.9,113716.889325327
Nebraska,6,0.975,125091.451159113
Nebraska,7,point,57837.5913230988
Nebraska,7,0.025,4591.86309403407
Nebraska,7,0.1,4820.88703738327
Nebraska,7,0.25,6613.21008049534
Nebraska,7,0.5,58283.5446021562
Nebraska,7,0.75,88422.0624444665
Nebraska,7,0.9,118126.839996199
Nebraska,7,0.975,133433.858580725
Utah,1,point,13304.9262778114
Utah,1,0.025,12456.2470551565
Utah,1,0.1,12534.6592566599
Utah,1,0.25,12636.2525420481
Utah,1,0.5,13278.9833608682
Utah,1,0.75,13982.4596592892
Utah,1,0.9,14077.1642334013
Utah,1,0.975,14172.5293963057
Utah,2,point,30496.4061641758
Utah,2,0.025,25758.1595602015
Utah,2,0.1,26322.7965200453
Utah,2,0.25,28017.0161888754
Utah,2,0.5,30392.342736941
Utah,2,0.75,33583.119971151
Utah,2,0.9,34722.6201048949
Utah,2,0.975,35353.7422933597
Utah,3,point,69216.181793023
Utah,3,0.025,52760.7699833735
Utah,3,0.1,54953.9016204518
Utah,3,0.25,60863.8656980627
Utah,3,0.5,68623.37770081
Utah,3,0.75,78440.1729506428
Utah,3,0.9,84584.0375824747
Utah,3,0.975,88155.6328568007
Utah,4,point,135193.00471884
Utah,4,0.025,95397.2722598417
Utah,4,0.1,101491.517382753
Utah,4,0.25,117124.066342631
Utah,4,0.5,133927.9410852
Utah,4,0.75,154356.587227259
Utah,4,0.9,170830.26635609
Utah,4,0.975,181467.345571592
Utah,5,point,200901.273795481
Utah,5,0.025,138752.596781426
Utah,5,0.1,158937.427377333
Utah,5,0.25,175084.751951884
Utah,5,0.5,199913.834002026
Utah,5,0.75,220866.835994332
Utah,5,0.9,243834.789474692
Utah,5,0.975,267816.883577527
Utah,6,point,204388.565458112
Utah,6,0.025,154914.17854208
Utah,6,0.1,171002.48763306
Utah,6,0.25,181819.63870123
Utah,6,0.5,203883.565458112
Utah,6,0.75,224785.079721449
Utah,6,0.9,246882.701708928
Utah,6,0.975,261048.054336313
Utah,7,point,141418.882192281
Utah,7,0.025,96339.216378177
Utah,7,0.1,108541.478943036
Utah,7,0.25,120311.011955234
Utah,7,0.5,142602.323211796
Utah,7,0.75,160532.262488829
Utah,7,0.9,174614.224025066
Utah,7,0.975,184524.310452225
Oregon,1,point,11227.5372971181
Oregon,1,0.025,9911.31786548009
Oregon,1,0.1,10037.9604532966
Oregon,1,0.25,10694.0404438414
Oregon,1,0.5,11156.9462822509
Oregon,1,0.75,11975.8207147025
Oregon,1,0.9,12333.7845282487
Oregon,1,0.975,12533.8462427934
Oregon,2,point,22222.9485461274
Oregon,2,0.025,16861.7213858431
Oregon,2,0.1,17425.536682321
Oregon,2,0.25,20119.7250309897
Oregon,2,0.5,21942.1891652448
Oregon,2,0.75,24633.219141704
Oregon,2,0.9,27267.8290072404
Oregon,2,0.975,28496.1769809637
Oregon,3,point,43616.1077097419
Oregon,3,0.025,27366.2839208942
Oregon,3,0.1,29688.0924944699
Oregon,3,0.25,36456.2892566829
Oregon,3,0.5,43195.3918630844
Oregon,3,0.75,50161.567402578
Oregon,3,0.9,59372.5272580204
Oregon,3,0.975,66190.4950629607
Oregon,4,point,78265.9872488325
Oregon,4,0.025,40037.6965505889
Oregon,4,0.1,46454.5725125087
Oregon,4,0.25,61541.919076226
Oregon,4,0.5,76134.296135583
Oregon,4,0.75,92520.9110140078
Oregon,4,0.9,114001.775829276
Oregon,4,0.975,136925.104691941
Oregon,5,point,122428.577867649
Oregon,5,0.025,51774.3498101084
Oregon,5,0.1,68610.5997247354
Oregon,5,0.25,89785.4247202757
Oregon,5,0.5,118021.618699544
Oregon,5,0.75,144035.877229538
Oregon,5,0.9,188552.747829164
Oregon,5,0.975,229982.810379301
Oregon,6,point,159335.349925557
Oregon,6,0.025,57904.3283042935
Oregon,6,0.1,77709.9903676908
Oregon,6,0.25,98037.2503581076
Oregon,6,0.5,148406.37207496
Oregon,6,0.75,213928.33005142
Oregon,6,0.9,279675.543217277
Oregon,6,0.975,317758.158283293
Oregon,7,point,168318.806790395
Oregon,7,0.025,56184.7288785705
Oregon,7,0.1,70747.8524188941
Oregon,7,0.25,85559.7165431952
Oregon,7,0.5,168318.806790395
Oregon,7,0.75,207024.632669941
Oregon,7,0.9,277453.871597148
Oregon,7,0.975,368133.783724374
Florida,1,point,453915.430913591
Florida,1,0.025,401240.657405101
Florida,1,0.1,405285.810378764
Florida,1,0.25,409413.935025508
Florida,1,0.5,451699.256623965
Florida,1,0.75,497999.870665863
Florida,1,0.9,505496.719432405
Florida,1,0.975,512231.069577513
Florida,2,point,994336.759828144
Florida,2,0.025,802765.185751174
Florida,2,0.1,825676.787978205
Florida,2,0.25,862361.563297824
Florida,2,0.5,989517.978874888
Florida,2,0.75,1123089.33834699
Florida,2,0.9,1187182.53899905
Florida,2,0.975,1220221.2665378
Florida,3,point,1337302.95509416
Florida,3,0.025,1041207.02610706
Florida,3,0.1,1080114.73901938
Florida,3,0.25,1210112.74682505
Florida,3,0.5,1313910.69513033
Florida,3,0.75,1457313.96046188
Florida,3,0.9,1649341.14477241
Florida,3,0.975,1710000.98034634
Florida,4,point,918443.507552893
Florida,4,0.025,664815.086804674
Florida,4,0.1,726305.220671883
Florida,4,0.25,787240.826618838
Florida,4,0.5,911826.280426829
Florida,4,0.75,1066039.64820826
Florida,4,0.9,1130172.78273714
Florida,4,0.975,1180652.23466915
Florida,5,point,365818.282203038
Florida,5,0.025,204435.013325894
Florida,5,0.1,228456.282278666
Florida,5,0.25,296566.073985161
Florida,5,0.5,353977.948162761
Florida,5,0.75,424314.336734263
Florida,5,0.9,528813.085600549
Florida,5,0.975,576634.196286742
Florida,6,point,109761.386944543
Florida,6,0.025,49060.0185623311
Florida,6,0.1,54630.1003140625
Florida,6,0.25,70489.5220358195
Florida,6,0.5,100800.230278296
Florida,6,0.75,146318.30620315
Florida,6,0.9,182970.795396252
Florida,6,0.975,201702.870647391
Florida,7,point,29964.9832936105
Florida,7,0.025,0
Florida,7,0.1,11768.8937682575
Florida,7,0.25,15890.7772288984
Florida,7,0.5,26088.8060373021
Florida,7,0.75,42451.898402567
Florida,7,0.9,56477.7272382844
Florida,7,0.975,73657.1081348577
New York,1,point,303270.3192393
New York,1,0.025,274257.047804188
New York,1,0.1,289894.077107526
New York,1,0.25,293242.731872057
New York,1,0.5,302446.686441482
New York,1,0.75,312956.744385262
New York,1,0.9,317335.856785488
New York,1,0.975,332538.61048071
New York,2,point,430105.242084783
New York,2,0.025,390761.793800498
New York,2,0.1,396754.474760399
New York,2,0.25,405370.966250469
New York,2,0.5,425453.693581238
New York,2,0.75,455034.390020655
New York,2,0.9,465826.242084783
New York,2,0.975,474124.0735994
New York,3,point,516272.657315456
New York,3,0.025,439706.192288712
New York,3,0.1,457499.942226632
New York,3,0.25,480689.619197608
New York,3,0.5,510577.645284427
New York,3,0.75,551993.657315457
New York,3,0.9,576751.135972091
New York,3,0.975,593329.102067693
New York,4,point,495516.349516018
New York,4,0.025,399984.635048606
New York,4,0.1,423012.042073667
New York,4,0.25,457196.864216235
New York,4,0.5,491583.970899744
New York,4,0.75,532285.590801376
New York,4,0.9,564985.468875641
New York,4,0.975,602722.13343909
New York,5,point,380929.145090286
New York,5,0.025,287777.331720091
New York,5,0.1,307521.553438824
New York,5,0.25,344207.42583461
New York,5,0.5,381666.683713749
New York,5,0.75,416650.145090286
New York,5,0.9,450548.916223802
New York,5,0.975,484518.424194416
New York,6,point,243756.349950779
New York,6,0.025,166686.987279574
New York,6,0.1,175248.891329458
New York,6,0.25,211919.274122567
New York,6,0.5,239870.08517309
New York,6,0.75,279477.349950779
New York,6,0.9,306915.027498316
New York,6,0.975,332396.304604357
New York,7,point,137529.753617064
New York,7,0.025,77526.8204131071
New York,7,0.1,83603.485368657
New York,7,0.25,108807.559656464
New York,7,0.5,131237.918057791
New York,7,0.75,169502.094487554
New York,7,0.9,187088.892580459
New York,7,0.975,205855.418358133
Rhode Island,1,point,17615.3302542804
Rhode Island,1,0.025,15983.1474923746
Rhode Island,1,0.1,16184.10708373
Rhode Island,1,0.25,16665.7813795028
Rhode Island,1,0.5,17432.2809702777
Rhode Island,1,0.75,18767.161444705
Rhode Island,1,0.9,19156.5382700546
Rhode Island,1,0.975,19534.3419032237
Rhode Island,2,point,33740.6084578506
Rhode Island,2,0.025,27556.0455736704
Rhode Island,2,0.1,28857.9652225687
Rhode Island,2,0.25,30923.0320744411
Rhode Island,2,0.5,33576.2142430756
Rhode Island,2,0.75,36580.7723778651
Rhode Island,2,0.9,38528.4222990764
Rhode Island,2,0.975,40575.2259296788
Rhode Island,3,point,56636.4691966105
Rhode Island,3,0.025,38827.5398168241
Rhode Island,3,0.1,43933.0825250325
Rhode Island,3,0.25,49590.6253988005
Rhode Island,3,0.5,56137.9691966105
Rhode Island,3,0.75,63642.0501077359
Rhode Island,3,0.9,69327.489248352
Rhode Island,3,0.975,77784.7815920675
Rhode Island,4,point,70692.5736377042
Rhode Island,4,0.025,41772.4231891354
Rhode Island,4,0.1,50890.8911870039
Rhode Island,4,0.25,60203.6302105724
Rhode Island,4,0.5,68900.0991852544
Rhode Island,4,0.75,81128.4573734417
Rhode Island,4,0.9,91391.1668205851
Rhode Island,4,0.975,107800.390408445
Rhode Island,5,point,61491.7845209555
Rhode Island,5,0.025,34121.3333083253
Rhode Island,5,0.1,40613.3517121621
Rhode Island,5,0.25,48783.6900078549
Rhode Island,5,0.5,60962.9583191158
Rhode Island,5,0.75,71967.308263486
Rhode Island,5,0.9,86559.0481667105
Rhode Island,5,0.975,100796.139346479
Rhode Island,6,point,38669.9216262784
Rhode Island,6,0.025,20281.0998819545
Rhode Island,6,0.1,22482.6478326189
Rhode Island,6,0.25,30261.8028652184
Rhode Island,6,0.5,37898.5756542843
Rhode Island,6,0.75,46167.7018342606
Rhode Island,6,0.9,57417.4161894096
Rhode Island,6,0.975,67064.6380189939
Rhode Island,7,point,19719.110347375
Rhode Island,7,0.025,8038.54223438236
Rhode Island,7,0.1,10195.1666808472
Rhode Island,7,0.25,14005.7160680965
Rhode Island,7,0.5,19203.6227671825
Rhode Island,7,0.75,24020.5759214665
Rhode Island,7,0.9,30946.4149663675
Rhode Island,7,0.975,38995.7752162833
Georgia,1,point,135107.05584357
Georgia,1,0.025,121354.222057246
Georgia,1,0.1,123723.940592639
Georgia,1,0.25,125308.467899122
Georgia,1,0.5,134515.334085937
Georgia,1,0.75,145005.986810711
Georgia,1,0.9,147710.677919519
Georgia,1,0.975,149415.588895585
Georgia,2,point,309888.141060009
Georgia,2,0.025,259461.332417125
Georgia,2,0.1,265870.590136775
Georgia,2,0.25,274395.279715287
Georgia,2,0.5,309008.354180456
Georgia,2,0.75,344716.945329275
Georgia,2,0.9,358105.649914703
Georgia,2,0.975,370192.613906728
Georgia,3,point,556879.885216309
Georgia,3,0.025,437702.376215303
Georgia,3,0.1,453375.628076264
Georgia,3,0.25,488714.230403045
Georgia,3,0.5,543631.088803619
Georgia,3,0.75,617865.155806827
Georgia,3,0.9,680164.096176616
Georgia,3,0.975,710998.07408821
Georgia,4,point,632240.917630253
Georgia,4,0.025,481981.627844175
Georgia,4,0.1,501577.368531834
Georgia,4,0.25,559163.233870918
Georgia,4,0.5,630464.113251597
Georgia,4,0.75,685953.812845915
Georgia,4,0.9,797971.259487194
Georgia,4,0.975,828702.207514794
Georgia,5,point,425817.94712516
Georgia,5,0.025,292112.931709586
Georgia,5,0.1,314532.419491771
Georgia,5,0.25,347488.170011455
Georgia,5,0.5,417231.044284511
Georgia,5,0.75,517699.749176954
Georgia,5,0.9,546200.812048706
Georgia,5,0.975,567688.814438746
Georgia,6,point,190346.534053283
Georgia,6,0.025,104048.479292599
Georgia,6,0.1,114416.954858059
Georgia,6,0.25,150994.326562132
Georgia,6,0.5,184853.878162386
Georgia,6,0.75,219765.16364582
Georgia,6,0.9,284465.802262039
Georgia,6,0.975,302920.548694485
Georgia,7,point,68291.031398085
