id,Country,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29
10,Azerbaijan,228975,229142,229302,229453,229602,229744,229887,230030,230176,230321,230464,230605,230746,230886,231025,231165,231302,231438,231576,231709,231845,231979,232113,232245,232377,232507,232637,232767,232897,233025,233151,233279,233405,233529,233655,233779,233901,234025,234146,234268,234387,234507,234626,234745,234862,234979,235096,235213,235327,235442,235556,235670,235782,235895,236007,236116,236227,236336,236447,236555,236663,236769,236877,236982,237087,237192,237297,237401,237505,237606,237710,237811,237911,238011,238111,238211,238310,238407,238505,238601,238699,238794,238891,238985,239079,239173,239268,239360,239453,239544,239636,239726,239816,239906,239998,240087
11,The Bahamas,8101,8105,8108,8111,8115,8119,8121,8125,8127,8131,8134,8138,8140,8145,8147,8149,8154,8156,8159,8163,8165,8169,8172,8174,8177,8181,8184,8187,8190,8193,8196,8199,8201,8204,8207,8209,8211,8214,8218,8220,8223,8226,8228,8231,8233,8236,8239,8242,8244,8247,8250,8253,8255,8259,8261,8264,8266,8268,8272,8274,8277,8279,8281,8284,8286,8288,8290,8293,8295,8298,8300,8301,8303,8305,8308,8311,8313,8315,8317,8319,8322,8325,8327,8330,8330,8333,8335,8338,8340,8343,8345,8347,8348,8348,8348,8348
12,Bahrain,99817,100079,100341,100600,100857,101109,101361,101608,101850,102088,102323,102555,102784,103009,103231,103449,103664,103876,104084,104290,104492,104690,104886,105079,105269,105456,105640,105821,105999,106176,106348,106517,106684,106848,107011,107170,107327,107481,107632,107781,107928,108072,108213,108353,108490,108625,108758,108888,109016,109143,109267,109388,109509,109626,109742,109856,109968,110078,110186,110293,110397,110500,110601,110700,110797,110893,110987,111081,111170,111260,111348,111435,111519,111603,111684,111765,111844,111922,111997,112073,112147,112219,112289,112359,112427,112495,112561,112627,112691,112753,112813,112871,112926,112978,113029,113076
13,Bangladesh,531799,532278,532743,533200,533649,534091,534535,534983,535435,535885,536332,536777,537222,537667,538113,538559,539002,539445,539888,540331,540771,541213,541655,542096,542535,542975,543414,543851,544289,544728,545166,545601,546037,546472,546908,547343,547777,548209,548642,549076,549508,549939,550371,550801,551230,551660,552091,552518,552946,553374,553801,554227,554654,555079,555505,555930,556353,556778,557201,557624,558046,558467,558889,559309,559730,560150,560571,560988,561407,561824,562241,562659,563076,563491,563907,564322,564736,565150,565565,565976,566388,566802,567214,567624,568035,568445,568856,569265,569673,570082,570489,570895,571302,571710,572115,572522
14,Barbados,1387,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388
15,Belarus,237611,239421,241228,243033,244832,246628,248424,250222,252031,253838,255645,257452,259259,261066,262875,264685,266496,268305,270116,271925,273734,275545,277353,279160,280968,282774,284580,286382,288185,289987,291785,293583,295379,297173,298965,300754,302541,304324,306106,307886,309661,311433,313204,314972,316734,318494,320249,322001,323749,325495,327235,328970,330702,332429,334152,335870,337584,339292,340995,342694,344387,346074,347756,349434,351103,352770,354429,356083,357730,359374,361007,362638,364261,365877,367487,369091,370687,372279,373861,375437,377006,378569,380126,381674,383215,384749,386275,387794,389306,390809,392307,393795,395275,396748,398211,399666
16,Belgium,693666,695302,696925,698528,700105,701659,703191,704700,706185,707651,709093,710514,711913,713292,714649,715986,717303,718599,719876,721133,722370,723589,724789,725969,727131,728275,729402,730511,731602,732676,733734,734773,735797,736805,737796,738771,739730,740675,741604,742518,743417,744302,745172,746029,746871,747699,748514,749316,750103,750879,751641,752391,753128,753854,754567,755268,755959,756636,757303,757960,758604,759238,759862,760474,761076,761669,762251,762824,763386,763940,764484,765018,765544,766061,766568,767068,767559,768042,768515,768982,769440,769889,770332,770767,771194,771614,772027,772432,772829,773218,773600,773972,774337,774694,775041,775382
17,Benin,3643,3643,3646,3647,3649,3650,3653,3655,3657,3659,3660,3661,3663,3664,3667,3668,3669,3671,3672,3674,3675,3677,3678,3680,3681,3682,3683,3684,3685,3686,3688,3689,3690,3691,3693,3694,3696,3697,3698,3699,3701,3702,3703,3705,3705,3706,3707,3709,3710,3711,3712,3713,3714,3716,3717,3718,3719,3721,3722,3723,3724,3724,3726,3727,3727,3728,3729,3731,3732,3732,3733,3734,3736,3736,3737,3738,3739,3740,3741,3742,3743,3743,3744,3745,3745,3746,3748,3748,3749,3749,3750,3751,3753,3753,3753,3753
18,Bhutan,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,856,856,856,856,856,856,856,856,856,856,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858
19,Bolivia,201037,202642,204249,205857,207464,209064,210661,212266,213882,215498,217117,218734,220355,221977,223604,225232,226862,228495,230127,231764,233400,235039,236679,238320,239963,241606,243252,244896,246543,248191,249839,251487,253136,254786,256435,258085,259734,261384,263034,264684,266333,267981,269630,271278,272924,274571,276214,277859,279502,281144,282784,284424,286061,287697,289331,290963,292594,294222,295848,297472,299093,300713,302330,303944,305557,307165,308770,310373,311973,313569,315164,316754,318340,319924,321504,323079,324650,326219,327784,329344,330901,332453,334001,335544,337083,338617,340147,341672,343192,344706,346215,347720,349219,350714,352204,353690
20,Bosnia and Herzegovina,119420,119561,119697,119826,119949,120074,120204,120335,120461,120586,120711,120834,120958,121079,121202,121322,121440,121560,121677,121793,121909,122025,122140,122252,122365,122478,122589,122700,122807,122917,123026,123132,123238,123344,123449,123553,123656,123757,123858,123960,124060,124158,124258,124355,124453,124548,124645,124739,124835,124928,125020,125113,125204,125296,125384,125475,125562,125651,125738,125825,125912,125998,126080,126164,126248,126333,126414,126495,126575,126656,126736,126814,126893,126971,127048,127126,127201,127278,127353,127428,127501,127574,127646,127719,127791,127861,127931,128002,128070,128139,128209,128277,128345,128411,128480,128546
21,Brazil,8844577,8885910,8927018,8967689,9007928,9047704,9087107,9126366,9165686,9204711,9243437,9281877,9320057,9358001,9395733,9433240,9470485,9507471,9544205,9580692,9616932,9652925,9688668,9724155,9759388,9794368,9829097,9863571,9897792,9931758,9965468,9998923,10032123,10065069,10097759,10130194,10162373,10194298,10225968,10257381,10288542,10319448,10350099,10380498,10410642,10440534,10470174,10499563,10528699,10557585,10586221,10614607,10642745,10670635,10698277,10725673,10752824,10779730,10806391,10832810,10858986,10884921,10910617,10936073,10961290,10986272,11011016,11035527,11059803,11083847,11107658,11131241,11154594,11177718,11200617,11223290,11245740,11267966,11289971,11311755,11333322,11354671,11375803,11396720,11417424,11437917,11458199,11478272,11498137,11517794,11537243,11556484,11575517,11594346,11612968,11631389
22,Brunei,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
23,Bulgaria,214817,215156,215484,215802,216115,216423,216731,217042,217353,217657,217960,218262,218561,218857,219154,219448,219739,220029,220318,220603,220887,221171,221450,221730,222006,222281,222555,222827,223096,223363,223630,223895,224155,224417,224677,224933,225188,225443,225695,225946,226194,226441,226687,226929,227171,227412,227651,227887,228123,228357,228590,228819,229048,229275,229501,229725,229948,230168,230389,230607,230824,231037,231251,231463,231673,231881,232090,232297,232499,232704,232905,233104,233303,233501,233696,233891,234085,234276,234466,234655,234843,235030,235214,235397,235580,235761,235940,236118,236295,236472,236646,236819,236991,237162,237330,237498
24,Burkina Faso,10038,10139,10236,10331,10425,10517,10611,10705,10800,10893,10985,11077,11170,11261,11353,11443,11534,11625,11715,11804,11892,11980,12069,12155,12242,12328,12414,12500,12584,12668,12751,12834,12915,12997,13078,13157,13237,13314,13391,13469,13543,13618,13692,13765,13837,13907,13976,14044,14113,14178,14245,14308,14372,14432,14493,14552,14611,14667,14723,14776,14828,14878,14929,14976,15023,15067,15108,15151,15191,15228,15264,15299,15330,15361,15389,15415,15439,15463,15483,15501,15516,15530,15541,15551,15559,15563,15565,15565,15565,15565,15565,15565,15565,15565,15565,15565
25,Cape Verde,13489,13541,13594,13647,13698,13750,13802,13854,13905,13957,14008,14059,14108,14159,14209,14260,14309,14359,14409,14457,14506,14556,14604,14652,14701,14748,14796,14844,14892,14938,14985,15031,15078,15124,15170,15216,15263,15307,15353,15398,15442,15487,15531,15576,15620,15664,15706,15750,15793,15836,15879,15921,15962,16006,16048,16089,16130,16171,16212,16253,16293,16333,16373,16413,16452,16492,16531,16570,16609,16647,16686,16723,16761,16799,16838,16874,16911,16947,16985,17021,17058,17093,17129,17164,17199,17235,17270,17304,17337,17369,17399,17430,17459,17486,17514,17541
26,Cambodia,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458
27,Cameroon,29617,29621,29626,29630,29634,29636,29638,29641,29644,29647,29650,29653,29656,29658,29661,29664,29667,29670,29673,29676,29678,29681,29684,29686,29690,29692,29695,29697,29700,29703,29706,29708,29711,29714,29716,29719,29722,29724,29727,29728,29731,29734,29736,29739,29741,29744,29747,29748,29751,29753,29756,29758,29761,29763,29765,29767,29770,29773,29775,29778,29779,29781,29784,29786,29787,29790,29792,29795,29797,29799,29801,29803,29806,29807,29810,29812,29814,29816,29818,29820,29823,29824,29826,29828,29830,29832,29834,29836,29836,29836,29836,29836,29836,29836,29836,29836
28,Canada,752040,756490,760817,765081,769275,773413,777529,781657,785827,789953,794053,798128,802182,806227,810259,814278,818272,822250,826209,830148,834072,837979,841868,845736,849585,853416,857229,861023,864798,868554,872290,876009,879707,883386,887046,890686,894307,897910,901492,905053,908597,912122,915626,919110,922577,926021,929448,932856,936243,939611,942961,946292,949602,952895,956168,959423,962657,965874,969072,972252,975411,978554,981679,984785,987873,990943,993995,997030,1000046,1003046,1006028,1008992,1011939,1014870,1017785,1020680,1023561,1026426,1029273,1032105,1034921,1037722,1040505,1043274,1046029,1048767,1051489,1054198,1056890,1059571,1062235,1064885,1067520,1070143,1072751,1075344
29,Central African Republic,4980,4980,4980,4981,4981,4981,4981,4981,4981,4982,4982,4982,4982,4982,4983,4983,4983,4983,4983,4984,4984,4984,4984,4984,4984,4985,4985,4985,4985,4985,4985,4986,4986,4986,4986,4986,4986,4987,4987,4987,4987,4987,4988,4988,4988,4988,4988,4988,4988,4989,4989,4989,4989,4989,4989,4990,4990,4990,4990,4990,4990,4991,4991,4991,4991,4991,4991,4992,4992,4992,4992,4992,4992,4992,4993,4993,4993,4993,4993,4993,4994,4994,4994,4994,4994,4994,4994,4995,4995,4995,4995,4995,4995,4995,4995,4995
30,Chad,3161,3192,3220,3247,3275,3299,3325,3352,3379,3403,3430,3453,3477,3503,3527,3549,3573,3597,3619,3640,3662,3684,3704,3723,3743,3763,3781,3800,3816,3834,3849,3865,3879,3893,3907,3919,3931,3944,3954,3962,3970,3978,3985,3991,3996,3999,4001,4003,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005
31,Chile,699110,702450,705787,709124,712455,715762,719044,722301,725528,728740,731932,735102,738250,741375,744478,747558,750615,753652,756666,759657,762626,765573,768497,771398,774278,777135,779968,782780,785568,788334,791079,793801,796500,799176,801830,804461,807070,809657,812221,814763,817282,819781,822256,824709,827140,829550,831938,834303,836647,838969,841268,843548,845805,848042,850256,852450,854622,856773,858904,861014,863103,865171,867219,869246,871254,873240,875208,877154,879080,880989,882875,884744,886592,888422,890233,892024,893797,895550,897285,899001,900700,902379,904041,905685,907311,908919,910509,912083,913639,915180,916704,918212,919703,921177,922636,924078
32,China,99247,99328,99410,99487,99561,99631,99695,99753,99803,99852,99896,99936,99975,100009,100040,100069,100095,100120,100143,100163,100182,100200,100215,100230,100244,100256,100268,100278,100287,100296,100304,100312,100319,100325,100331,100335,100341,100344,100348,100352,100355,100358,100362,100364,100366,100369,100370,100371,100373,100374,100376,100377,100378,100379,100380,100380,100381,100381,100382,100382,100382,100382,100383,100384,100384,100385,100386,100386,100387,100387,100387,100388,100388,100388,100389,100389,100389,100389,100390,100390,100390,100390,100390,100390,100391,100391,100391,100391,100391,100391,100391,100391,100391,100391,100391,100391
33,Colombia,2015485,2029895,2044254,2058574,2072859,2087105,2101314,2115481,2129622,2143719,2157774,2171783,2185748,2199665,2213537,2227359,2241130,2254850,2268516,2282127,2295684,2309182,2322622,2336004,2349323,2362581,2375778,2388907,2401974,2414973,2427906,2440769,2453565,2466289,2478942,2491524,2504032,2516466,2528826,2541111,2553319,2565450,2577505,2589480,2601376,2613193,2624930,2636587,2648161,2659654,2671066,2682394,2693639,2704801,2715878,2726871,2737781,2748605,2759343,2769995,2780563,2791044,2801440,2811748,2821972,2832107,2842157,2852120,2861995,2871784,2881486,2891101,2900631,2910072,2919427,2928696,2937879,2946975,2955984,2964909,2973746,2982499,2991165,2999746,3008243,3016656,3024983,3033225,3041385,3049460,3057451,3065358,3073182,3080922,3088577,3096148
34,Congo,7794,7798,7802,7807,7811,7814,7819,7822,7827,7831,7834,7838,7841,7846,7848,7853,7857,7860,7864,7867,7870,7874,7877,7881,7884,7886,7890,7893,7896,7901,7903,7905,7910,7913,7915,7918,7922,7925,7928,7929,7933,7936,7938,7941,7944,7947,7949,7952,7955,7958,7960,7963,7965,7968,7971,7974,7975,7978,7980,7983,7985,7988,7990,7992,7994,7996,7999,8002,8004,8005,8007,8010,8012,8014,8017,8020,8021,8023,8024,8027,8029,8031,8032,8035,8037,8039,8040,8042,8044,8046,8047,8047,8047,8047,8047,8047
35,Democratic Republic of the Congo,21869,21982,22093,22200,22303,22408,22515,22620,22727,22832,22937,23042,23146,23252,23354,23460,23562,23666,23770,23872,23974,24078,24180,24280,24383,24483,24585,24687,24786,24886,24987,25086,25184,25284,25383,25481,25578,25675,25774,25869,25966,26063,26158,26253,26349,26442,26537,26629,26723,26817,26908,27001,27091,27182,27274,27363,27454,27544,27633,27719,27809,27896,27982,28068,28154,28241,28325,28410,28493,28576,28659,28741,28822,28902,28984,29062,29142,29220,29298,29377,29453,29530,29604,29678,29753,29825,29900,29970,30043,30113,30183,30253,30321,30389,30455,30523
36,Costa Rica,189308,189751,190150,190533,190899,191260,191623,192002,192377,192742,193104,193461,193815,194172,194526,194877,195226,195571,195913,196256,196596,196931,197267,197598,197929,198258,198582,198906,199227,199547,199863,200179,200491,200803,201111,201419,201723,202026,202326,202626,202922,203218,203509,203799,204089,204375,204662,204944,205226,205505,205783,206057,206332,206605,206874,207142,207409,207674,207937,208199,208458,208716,208971,209227,209478,209730,209980,210228,210474,210719,210960,211203,211441,211680,211916,212152,212385,212617,212848,213076,213304,213529,213753,213976,214198,214418,214636,214854,215068,215282,215496,215708,215917,216126,216333,216537
37,Cote d'Ivoire,26850,26995,27139,27283,27428,27572,27716,27862,28007,28151,28296,28441,28587,28732,28878,29024,29169,29315,29460,29606,29752,29898,30044,30190,30337,30483,30630,30776,30922,31070,31216,31363,31510,31657,31804,31951,32099,32246,32394,32542,32689,32837,32984,33131,33280,33428,33576,33724,33872,34021,34169,34318,34466,34615,34764,34913,35062,35211,35359,35509,35658,35808,35957,36107,36256,36406,36555,36705,36855,37005,37155,37305,37455,37605,37756,37906,38057,38206,38358,38508,38658,38810,38960,39112,39263,39413,39565,39717,39869,40021,40172,40324,40477,40629,40780,40933
38,Croatia,228920,229412,229896,230364,230815,231254,231690,232126,232564,232997,233421,233842,234255,234667,235074,235477,235876,236271,236660,237046,237428,237804,238179,238547,238913,239274,239632,239985,240335,240679,241021,241359,241694,242023,242350,242675,242992,243310,243621,243931,244235,244538,244836,245132,245422,245710,245995,246277,246556,246830,247102,247370,247636,247899,248159,248414,248669,248918,249165,249409,249652,249889,250125,250359,250589,250816,251041,251263,251482,251700,251912,252125,252334,252540,252743,252945,253145,253341,253536,253727,253918,254104,254290,254473,254653,254831,255008,255180,255351,255522,255688,255855,256017,256178,256340,256499
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,21261,21703,22149,22597,23047,23503,23969,24451,24944,25441,25944,26454,26973,27501,28038,28583,29133,29690,30254,30824,31403,31987,32577,33173,33774,34382,34994,35612,36235,36863,37493,38129,38769,39410,40056,40704,41354,42003,42656,43308,43960,44612,45262,45910,46556,47200,47838,48473,49102,49724,50341,50947,51548,52137,52717,53285,53840,54382,54911,55422,55918,56396,56856,57296,57715,58112,58486,58836,59161,59460,59731,59972,60185,60367,60518,60636,60721,60770,60786,60786,60786,60786,60786,60786,60786,60786,60786,60786,60786,60786,60786,60786,60786,60786,60786,60786
41,Cyprus,30017,30081,30140,30197,30251,30304,30351,30398,30446,30496,30542,30587,30630,30674,30717,30760,30799,30839,30878,30916,30954,30991,31027,31062,31095,31129,31162,31195,31226,31257,31286,31316,31344,31372,31401,31426,31453,31479,31504,31530,31553,31577,31600,31623,31644,31665,31687,31708,31729,31748,31767,31786,31805,31824,31842,31860,31876,31894,31909,31926,31943,31958,31973,31989,32005,32020,32034,32048,32061,32076,32090,32104,32117,32129,32143,32157,32169,32182,32194,32207,32219,32231,32243,32255,32267,32279,32291,32302,32314,32326,32338,32349,32361,32371,32383,32397
