id,Country,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04
0,Afghanistan,182149,182306,182463,182620,182778,182938,183101,183268,183441,183616,183794,183975,184160,184349,184542,184739,184940,185145,185354,185567,185785,186007,186234,186466,186702,186943,187190,187441,187698,187961,188229,188503,188782,189068,189359,189657,189961,190272,190590,190914,191245,191584,191930,192283,192645,193014,193392,193777,194171,194574,194986,195407,195837,196277,196726,197186,197656,198136,198628,199130,199644,200169,200705,201254,201816,202390,202978,203578,204192,204820,205463,206120,206793,207480,208184,208903,209639,210391,211162,211950,212756,213581,214424,215287,216170,217074,217999,218945,219913,220903,221916,222953,224014,225100,226211,227348,228512,229702,230920,232168,233444
1,Albania,279077,279204,279331,279457,279584,279711,279840,279972,280108,280246,280385,280526,280670,280815,280964,281116,281270,281427,281586,281748,281913,282081,282253,282428,282606,282788,282972,283161,283352,283549,283749,283953,284161,284373,284589,284809,285035,285265,285500,285740,285985,286234,286489,286751,287017,287290,287568,287852,288142,288438,288741,289052,289369,289692,290023,290361,290707,291061,291423,291793,292171,292558,292953,293357,293771,294195,294628,295070,295523,295985,296458,296943,297439,297946,298465,298994,299536,300090,300658,301238,301831,302438,303058,303691,304339,305002,305681,306374,307082,307805,308567,309354,310165,310996,311846,312717,313609,314522,315457,316420,317406
2,Algeria,266038,266057,266076,266096,266116,266138,266159,266182,266205,266230,266255,266280,266307,266335,266363,266393,266423,266455,266488,266521,266556,266592,266630,266668,266708,266750,266792,266836,266882,266930,266978,267029,267081,267136,267192,267250,267310,267372,267436,267503,267571,267642,267716,267792,267871,267953,268037,268125,268215,268309,268406,268506,268610,268718,268829,268944,269064,269198,269338,269483,269633,269790,269953,270123,270299,270482,270673,270872,271078,271293,271516,271748,271990,272242,272503,272775,273058,273353,273660,273979,274311,274656,275015,275389,275778,276184,276605,277044,277501,277976,278471,278985,279521,280079,280660,281264,281893,282548,283230,283940,284681
3,Andorra,43774,43864,43956,44050,44145,44242,44340,44441,44544,44650,44757,44867,44978,45092,45222,45360,45503,45651,45805,45965,46131,46304,46487,46678,46876,47082,47296,47518,47749,47994,48249,48513,48786,49070,49364,49669,49991,50325,50670,51026,51393,51772,52162,52572,52995,53428,53872,54326,54791,55265,55760,56265,56777,57297,57823,58355,58891,59446,60003,60563,61124,61684,62243,62799,63367,63931,64489,65040,65583,66118,66644,67174,67693,68200,68694,69176,69645,70100,70553,70992,71417,71827,72222,72603,72970,73332,73680,74013,74333,74639,74933,75213,75489,75752,76004,76244,76473,76691,76900,77104,77299
4,Angola,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761,99761
5,Antigua and Barbuda,8625,8638,8651,8663,8674,8686,8697,8707,8718,8728,8738,8748,8757,8766,8775,8784,8792,8800,8808,8816,8823,8831,8838,8845,8852,8858,8864,8871,8877,8883,8888,8894,8899,8905,8910,8915,8919,8924,8929,8933,8937,8942,8946,8949,8953,8957,8960,8963,8966,8969,8972,8975,8977,8980,8982,8984,8985,8987,8989,8990,8991,8992,8993,8994,8995,8995,8996,8996,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997
6,Argentina,9367172,9377523,9387735,9397835,9407864,9417877,9427955,9438208,9449292,9460443,9471694,9483076,9494621,9506358,9518308,9530982,9543867,9556983,9570350,9583984,9597901,9612112,9627160,9642544,9658280,9674388,9690881,9707777,9725091,9743446,9762282,9781619,9801479,9821881,9842846,9864395,9887231,9910729,9934914,9959809,9985438,10011827,10039001,10067812,10097509,10128119,10159671,10192194,10225715,10260262,10296895,10334677,10373638,10413808,10455216,10497892,10541862,10588451,10636470,10685945,10736900,10789359,10843342,10898867,10957608,11019455,11084675,11152048,11221616,11293420,11367499,11446092,11527176,11610781,11696934,11785654,11876955,11970845,12070193,12172311,12277188,12384802,12495124,12608115,12723726,12845416,12969784,13096747,13226207,13358059,13492185,13628454,13770806,13915168,14061372,14209237,14358576,14509195,14660891,14818072,14976018
7,Armenia,423104,423121,423138,423156,423174,423193,423212,423232,423252,423273,423295,423317,423340,423364,423389,423414,423440,423467,423495,423524,423553,423584,423616,423649,423682,423717,423753,423791,423829,423869,423911,423954,423998,424044,424091,424140,424191,424244,424298,424355,424413,424474,424536,424601,424669,424739,424811,424886,424963,425043,425127,425213,425303,425402,425506,425614,425725,425842,425963,426089,426219,426353,426493,426637,426788,426944,427105,427271,427442,427618,427800,427989,428184,428384,428589,428799,429013,429232,429460,429694,429931,430172,430416,430664,430915,431177,431442,431710,431980,432253,432527,432804,433090,433378,433668,433960,434253,434548,434843,435146,435450
8,Australia,8026309,8085551,8143814,8200927,8258389,8315471,8372014,8427915,8488712,8549205,8609377,8669218,8728724,8787905,8846782,8911605,8976317,9040929,9105454,9169908,9234306,9306733,9385600,9465889,9547630,9630850,9715572,9801815,9889593,9983974,10080117,10178023,10277686,10379092,10482222,10587046,10699568,10813955,10930151,11048091,11167699,11288891,11411571,11542751,11675444,11809514,11944814,12081190,12218481,12356516,12503212,12650462,12798056,12945782,13093425,13240775,13387622,13542430,13696344,13849137,14000592,14150503,14298679,14444945,14597740,14748142,14895991,15041145,15183481,15322900,15459317,15600550,15738352,15872678,16003503,16130819,16254633,16374970,16498494,16618229,16734235,16846580,16955344,17060611,17162473,17266226,17366378,17463046,17556345,17646393,17733305,17817196,17902251,17984187,18063132,18139211,18212544,18283247,18351432,18420385,18486795
9,Austria,4400566,4416087,4432166,4448863,4466238,4484358,4503288,4523092,4544544,4566947,4590357,4614827,4640410,4667151,4695092,4725338,4756962,4790018,4824553,4860609,4898227,4937439,4979736,5023813,5069694,5117393,5166918,5218265,5271419,5328370,5387223,5447928,5510420,5574621,5640437,5707761,5779118,5851871,5925862,6000919,6076861,6153499,6234582,6321901,6409749,6497868,6585997,6673882,6761277,6847945,6937166,7025197,7111824,7196860,7280138,7361514,7440870,7521207,7599179,7674721,7747786,7818350,7886403,7951956,8017392,8080173,8140346,8197968,8253101,8305816,8356185,8405931,8453311,8498415,8541334,8582158,8620975,8657874,8694045,8728341,8760850,8791662,8820861,8848528,8874741,8900324,8924516,8947391,8969023,8989481,9008829,9027129,9044960,9061802,9077715,9092752,9106965,9120403,9133112,9145503,9157213
