forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,point,NA,6289
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.01,0
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.025,0
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.05,937
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.1,3025
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.15,3779
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.2,3876
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.25,4069
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.3,4307
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.35,4778
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.4,4904
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.45,5652
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.5,6289
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.55,6335
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.6,6372
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.65,6402
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.7,6644
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.75,6832
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.8,6880
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.85,6916
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.9,7011
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.95,7329
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.975,7788
2021-03-09,1 wk ahead inc case,2021-03-13,PL72,PL72,quantile,0.99,8079
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,point,NA,121706
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.01,115417
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.025,115417
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.05,116354
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.1,118442
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.15,119196
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.2,119293
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.25,119486
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.3,119724
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.35,120195
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.4,120321
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.45,121069
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.5,121706
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.55,121752
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.6,121789
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.65,121819
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.7,122061
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.75,122249
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.8,122297
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.85,122333
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.9,122428
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.95,122746
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.975,123205
2021-03-09,1 wk ahead cum case,2021-03-13,PL72,PL72,quantile,0.99,123496
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,point,NA,7616
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.01,0
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.025,0
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.05,1230
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.1,3537
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.15,5419
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.2,5653
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.25,5789
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.3,6076
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.35,6666
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.4,6842
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.45,7230
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.5,7616
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.55,8320
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.6,8396
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.65,8841
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.7,9002
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.75,9454
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.8,9593
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.85,9998
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.9,11895
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.95,12872
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.975,13694
2021-03-09,2 wk ahead inc case,2021-03-20,PL72,PL72,quantile,0.99,15416
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,point,NA,129322
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,quantile,0.01,121706
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,quantile,0.025,121706
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,quantile,0.05,122936
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,quantile,0.1,125243
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,quantile,0.15,127125
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,quantile,0.2,127359
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,quantile,0.25,127495
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,quantile,0.3,127782
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,quantile,0.35,128372
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,quantile,0.4,128548
2021-03-09,2 wk ahead cum case,2021-03-20,PL72,PL72,quantile,0.45,128936
