id,Country,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11
0,Afghanistan,55876,55892,55909,55925,55943,55959,55976,55993,56009,56026,56044,56061,56078,56095,56113,56130,56149,56166,56183,56201,56219,56238,56256,56273,56292,56311,56330,56349,56368,56387,56408,56427,56446,56467,56486,56508,56529,56548,56569,56591,56612,56633,56655,56676,56698,56722,56744,56768,56789,56813,56835,56859,56883,56907,56931,56955,56979,57004,57030,57054,57080,57104,57130,57155,57181,57208,57234,57261,57287,57314,57340,57369,57396,57425,57452,57481,57510,57539,57568,57597,57626,57655,57684,57713,57744,57773,57804,57835,57867,57896,57927,57959,57992,58024,58056,58089
1,Albania,113580,114617,115652,116684,117712,118737,119759,120777,121794,122808,123820,124829,125837,126841,127842,128841,129836,130829,131819,132805,133789,134769,135747,136721,137692,138660,139624,140584,141541,142494,143444,144390,145331,146269,147203,148133,149058,149979,150896,151808,152716,153619,154517,155410,156299,157183,158062,158934,159803,160667,161525,162377,163224,164065,164902,165731,166556,167375,168188,168995,169796,170592,171381,172163,172941,173712,174476,175234,175986,176731,177471,178204,178931,179650,180364,181071,181770,182465,183152,183833,184507,185175,185836,186491,187139,187781,188415,189042,189661,190274,190877,191473,192061,192641,193214,193778
2,Algeria,114382,114548,114713,114879,115042,115205,115367,115530,115690,115851,116009,116167,116325,116485,116641,116798,116955,117111,117266,117421,117576,117730,117884,118037,118190,118343,118495,118646,118797,118948,119098,119248,119397,119545,119694,119842,119989,120137,120284,120431,120577,120723,120868,121014,121158,121302,121446,121590,121732,121875,122016,122159,122301,122442,122583,122724,122864,123004,123144,123283,123421,123560,123698,123836,123973,124111,124248,124384,124522,124656,124793,124928,125063,125199,125332,125467,125601,125734,125868,126000,126134,126266,126398,126530,126661,126793,126924,127055,127185,127315,127446,127575,127705,127834,127965,128094
3,Andorra,11069,11093,11116,11141,11164,11187,11210,11233,11256,11278,11300,11322,11344,11366,11386,11408,11428,11450,11470,11490,11511,11531,11552,11571,11590,11610,11629,11648,11666,11685,11704,11723,11741,11759,11777,11795,11811,11830,11848,11866,11883,11899,11917,11933,11949,11966,11982,11999,12015,12030,12047,12062,12077,12093,12109,12123,12137,12152,12166,12181,12196,12209,12223,12238,12251,12265,12278,12291,12305,12318,12332,12345,12357,12369,12382,12393,12406,12418,12431,12442,12454,12465,12476,12487,12497,12509,12518,12530,12541,12551,12560,12571,12583,12595,12608,12621
4,Angola,21108,21156,21202,21251,21300,21350,21401,21455,21510,21566,21623,21683,21744,21808,21871,21938,22008,22077,22151,22225,22303,22383,22465,22550,22638,22727,22821,22919,23018,23121,23227,23337,23451,23569,23691,23817,23947,24081,24221,24366,24515,24668,24829,24995,25165,25344,25527,25718,25914,26118,26329,26547,26775,27008,27251,27503,27763,28032,28313,28602,28902,29213,29533,29866,30211,30569,30939,31323,31719,32130,32557,32998,33454,33928,34418,34925,35451,35995,36559,37142,37746,38372,39020,39692,40386,41105,41850,42621,43418,44245,45101,45986,46902,47851,48832,49844
5,Antigua and Barbuda,848,872,894,919,941,965,990,1015,1040,1068,1095,1123,1150,1180,1210,1240,1272,1305,1340,1373,1410,1447,1484,1524,1564,1607,1649,1694,1740,1787,1835,1885,1938,1991,2047,2103,2162,2222,2285,2349,2415,2484,2553,2625,2700,2775,2855,2935,3018,3103,3191,3281,3374,3468,3566,3664,3767,3871,3979,4088,4201,4316,4433,4553,4676,4801,4928,5059,5192,5327,5465,5606,5748,5895,6042,6194,6347,6501,6658,6819,6981,7144,7310,7478,7649,7820,7994,8169,8346,8527,8708,8891,9076,9263,9453,9645
6,Argentina,2154694,2162259,2169964,2177787,2185703,2193682,2201740,2209885,2218143,2226511,2234998,2243606,2252345,2261204,2270177,2279239,2288396,2297642,2306980,2316414,2325952,2335602,2345367,2355248,2365245,2375352,2385568,2395887,2406307,2416827,2427451,2438182,2449022,2459975,2471041,2482219,2493509,2504908,2516413,2528023,2539738,2551557,2563483,2575517,2587657,2599907,2612264,2624729,2637299,2649973,2662750,2675629,2688608,2701688,2714870,2728152,2741534,2755017,2768597,2782274,2796047,2809915,2823875,2837928,2852070,2866302,2880624,2895032,2909528,2924108,2938772,2953518,2968344,2983249,2998229,3013286,3028416,3043617,3058889,3074230,3089637,3105109,3120644,3136240,3151895,3167607,3183372,3199192,3215061,3230979,3246945,3262958,3279018,3295127,3311283,3327486
7,Armenia,175016,175383,175756,176137,176528,176924,177330,177743,178164,178595,179035,179486,179947,180418,180903,181400,181908,182430,182964,183512,184074,184652,185244,185854,186479,187122,187785,188465,189165,189883,190621,191381,192162,192967,193793,194643,195519,196421,197346,198299,199278,200287,201323,202388,203483,204608,205766,206955,208178,209434,210724,212051,213411,214807,216241,217710,219219,220765,222351,223976,225639,227345,229091,230877,232705,234573,236486,238438,240433,242470,244549,246670,248834,251039,253285,255572,257900,260268,262677,265124,267609,270132,272692,275288,277919,280584,283281,286009,288768,291556,294370,297211,300074,302960,305867,308792
8,Australia,29061,29070,29081,29092,29102,29113,29123,29135,29146,29157,29170,29183,29196,29209,29223,29237,29252,29268,29283,29300,29316,29333,29351,29370,29389,29409,29429,29450,29472,29494,29516,29541,29566,29590,29616,29644,29671,29700,29730,29761,29793,29826,29860,29895,29931,29969,30007,30048,30090,30132,30177,30222,30269,30319,30370,30422,30476,30533,30591,30650,30712,30777,30844,30913,30985,31058,31135,31213,31295,31380,31467,31558,31652,31748,31849,31953,32061,32172,32287,32408,32530,32659,32792,32929,33071,33218,33371,33528,33691,33860,34034,34216,34404,34597,34797,35002
9,Austria,476980,479467,481982,484527,487100,489705,492345,495022,497739,500480,503246,506043,508866,511718,514604,517519,520467,523447,526460,529506,532588,535704,538857,542045,545269,548531,551829,555164,558536,561948,565398,568888,572416,575986,579596,583248,586941,590677,594455,598274,602139,606047,609999,613995,618037,622124,626256,630435,634663,638939,643268,647646,652079,656561,661098,665687,670329,675024,679772,684574,689431,694340,699304,704323,709395,714522,719719,724984,730318,735725,741201,746749,752371,758066,763838,769687,775615,781622,787709,793877,800127,806458,812871,819365,825939,832595,839333,846151,853049,860029,867091,874233,881457,888763,896151,903620
