id,Country,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17
0,GM01,8293,8313,8333,8353,8374,8395,8416,8438,8461,8484,8507,8531,8555,8579,8604,8628,8652,8675,8699,8723,8747,8771,8796,8820,8845,8870,8895,8920,8946,8972,8998,9025,9051,9078,9105,9132,9159,9186,9213,9241,9268,9296,9324,9352,9380,9409,9438,9467,9496,9525,9555,9585,9614,9644,9675,9705,9736,9767,9797,9829,9860,9891,9923,9955,9987,10019,10052,10084,10117,10150,10184,10217,10251,10284,10318,10353,10387,10422,10456,10491,10527,10562,10598,10633,10669,10705,10742,10778,10815,10852,10889,10927,10964,11002,11040,11078,11116,11155,11194,11233,11272,11311
1,GM02,12679,12713,12747,12782,12817,12852,12889,12926,12963,13001,13040,13080,13120,13160,13200,13240,13280,13320,13360,13399,13439,13478,13518,13557,13596,13636,13675,13714,13752,13791,13830,13868,13907,13945,13983,14021,14059,14097,14135,14173,14210,14248,14285,14322,14359,14396,14433,14470,14506,14543,14579,14616,14652,14688,14723,14759,14795,14830,14866,14901,14936,14971,15006,15040,15075,15109,15144,15178,15212,15246,15280,15313,15347,15380,15413,15446,15479,15512,15544,15577,15609,15642,15674,15705,15737,15769,15800,15832,15863,15894,15925,15956,15986,16017,16047,16077,16107,16137,16167,16196,16226,16255
2,GM03,368,371,373,376,379,382,384,387,390,393,396,399,402,405,408,411,413,416,418,421,424,426,429,432,434,437,440,442,445,447,450,452,455,458,460,463,465,468,470,473,475,478,480,483,485,488,490,492,495,497,500,502,504,507,509,511,514,516,518,521,523,525,528,530,532,534,537,539,541,543,546,548,550,552,554,556,559,561,563,565,567,569,571,573,576,578,580,582,584,586,588,590,592,594,596,598,600,602,604,606,608,610
3,GM04,1312,1317,1322,1327,1332,1337,1343,1348,1353,1359,1364,1370,1375,1381,1386,1392,1397,1403,1409,1415,1420,1426,1432,1438,1444,1450,1457,1463,1469,1475,1482,1488,1494,1501,1507,1514,1520,1527,1534,1541,1547,1554,1561,1568,1575,1582,1589,1596,1604,1611,1618,1626,1633,1641,1648,1656,1663,1671,1679,1686,1694,1702,1710,1718,1726,1734,1742,1751,1759,1767,1776,1784,1793,1801,1810,1818,1827,1836,1845,1853,1862,1871,1880,1889,1898,1908,1917,1926,1935,1945,1954,1964,1973,1983,1993,2002,2012,2022,2032,2042,2051,2061
4,GM05,5962,5978,5994,6010,6027,6043,6060,6077,6095,6112,6130,6148,6165,6183,6201,6218,6235,6253,6270,6287,6303,6320,6337,6353,6370,6386,6403,6419,6435,6451,6467,6483,6498,6514,6530,6545,6560,6576,6591,6606,6621,6636,6651,6665,6680,6694,6709,6723,6737,6751,6765,6779,6793,6807,6821,6834,6848,6861,6874,6888,6901,6914,6927,6940,6952,6965,6978,6990,7003,7015,7027,7039,7051,7063,7075,7087,7099,7110,7122,7133,7145,7156,7167,7178,7190,7200,7211,7222,7233,7244,7254,7265,7275,7285,7296,7306,7316,7326,7336,7346,7355,7365
5,GM06,4467,4487,4506,4526,4546,4566,4585,4605,4625,4645,4666,4686,4706,4726,4746,4766,4785,4804,4822,4841,4859,4878,4896,4915,4933,4951,4969,4988,5006,5024,5042,5060,5078,5095,5113,5131,5149,5166,5184,5201,5219,5236,5253,5271,5288,5305,5322,5339,5356,5373,5390,5407,5423,5440,5456,5473,5489,5506,5522,5538,5555,5571,5587,5603,5619,5635,5650,5666,5682,5697,5713,5729,5744,5759,5775,5790,5805,5820,5835,5850,5865,5880,5894,5909,5924,5938,5953,5967,5981,5996,6010,6024,6038,6052,6066,6080,6093,6107,6121,6134,6148,6161
6,GM07,13446,13496,13546,13596,13647,13698,13750,13802,13854,13906,13959,14012,14064,14117,14168,14219,14269,14318,14367,14415,14463,14510,14557,14604,14649,14695,14740,14784,14828,14871,14914,14957,14999,15040,15081,15122,15162,15202,15241,15280,15319,15357,15394,15431,15468,15504,15540,15576,15611,15646,15680,15714,15747,15780,15813,15846,15878,15909,15940,15971,16002,16032,16062,16091,16120,16149,16178,16206,16234,16261,16288,16315,16342,16368,16394,16419,16444,16469,16494,16518,16542,16566,16590,16613,16636,16658,16681,16703,16725,16746,16768,16789,16810,16830,16850,16870,16890,16910,16929,16948,16967,16986
7,GM08,3168,3176,3185,3193,3202,3211,3219,3228,3236,3245,3253,3261,3270,3278,3286,3293,3301,3309,3316,3324,3331,3338,3346,3353,3360,3368,3375,3382,3389,3396,3403,3411,3418,3425,3431,3438,3445,3452,3459,3466,3473,3479,3486,3493,3499,3506,3512,3519,3525,3532,3538,3545,3551,3557,3563,3570,3576,3582,3588,3594,3600,3606,3612,3618,3624,3630,3636,3642,3648,3654,3659,3665,3671,3676,3682,3688,3693,3699,3704,3709,3715,3720,3726,3731,3736,3742,3747,3752,3757,3762,3767,3772,3777,3782,3787,3792,3797,3802,3807,3812,3817,3821
8,GM09,893,895,898,900,903,905,908,910,913,915,918,920,923,925,928,930,932,934,937,939,941,943,945,948,950,952,954,957,959,961,963,965,967,969,972,974,976,978,980,982,984,986,988,990,992,994,997,999,1001,1003,1005,1007,1009,1011,1012,1014,1016,1018,1020,1022,1024,1026,1028,1030,1032,1034,1035,1037,1039,1041,1043,1045,1047,1048,1050,1052,1054,1055,1057,1059,1061,1063,1064,1066,1068,1069,1071,1073,1075,1076,1078,1080,1081,1083,1085,1086,1088,1089,1091,1093,1094,1096
9,GM10,1339,1345,1352,1358,1364,1370,1376,1382,1388,1394,1399,1405,1411,1417,1422,1428,1433,1438,1443,1448,1453,1458,1463,1468,1473,1478,1482,1487,1491,1496,1500,1504,1508,1513,1517,1521,1525,1529,1533,1536,1540,1544,1548,1551,1555,1558,1562,1565,1568,1572,1575,1578,1581,1584,1587,1590,1593,1596,1599,1602,1605,1608,1610,1613,1616,1618,1621,1623,1626,1628,1631,1633,1635,1638,1640,1642,1644,1647,1649,1651,1653,1655,1657,1659,1661,1663,1665,1667,1668,1670,1672,1674,1675,1677,1679,1681,1682,1684,1685,1687,1688,1690
10,GM11,3095,3106,3118,3129,3139,3150,3161,3171,3182,3193,3203,3213,3224,3234,3244,3254,3263,3273,3282,3292,3301,3310,3320,3329,3338,3347,3355,3364,3373,3381,3389,3398,3406,3414,3422,3430,3438,3446,3453,3461,3469,3476,3483,3491,3498,3505,3512,3519,3526,3533,3539,3546,3553,3559,3566,3572,3578,3585,3591,3597,3603,3609,3615,3621,3627,3632,3638,3643,3649,3654,3660,3665,3671,3676,3681,3686,3691,3696,3701,3706,3711,3716,3720,3725,3730,3734,3739,3743,3748,3752,3756,3761,3765,3769,3773,3777,3781,3785,3789,3793,3797,3801
11,GM12,784,789,794,800,805,810,815,821,826,831,837,842,847,853,858,863,868,873,878,883,887,892,897,902,907,912,917,922,928,933,938,942,947,952,957,962,966,971,976,980,985,990,994,999,1004,1009,1013,1018,1023,1028,1032,1037,1041,1046,1050,1055,1059,1063,1068,1072,1077,1081,1086,1090,1095,1099,1103,1108,1112,1116,1121,1125,1129,1133,1137,1142,1146,1150,1154,1158,1163,1167,1171,1175,1179,1183,1187,1191,1195,1199,1203,1207,1211,1215,1219,1223,1227,1231,1235,1239,1243,1247
12,GM13,8000,8029,8059,8089,8120,8152,8183,8216,8248,8281,8315,8348,8382,8416,8449,8481,8514,8546,8578,8609,8641,8672,8703,8734,8765,8795,8825,8856,8886,8915,8945,8974,9004,9033,9062,9090,9119,9147,9175,9203,9231,9259,9286,9313,9340,9367,9394,9420,9446,9473,9498,9524,9550,9575,9600,9625,9650,9675,9699,9724,9748,9772,9795,9819,9842,9866,9889,9911,9934,9957,9979,10001,10023,10045,10067,10088,10109,10130,10151,10172,10193,10213,10234,10254,10274,10293,10313,10333,10352,10371,10390,10409,10428,10446,10464,10483,10501,10518,10536,10554,10571,10589
13,GM14,2516,2528,2541,2554,2566,2579,2592,2604,2617,2630,2642,2655,2668,2681,2693,2706,2718,2730,2742,2754,2766,2777,2789,2801,2812,2824,2835,2846,2857,2868,2879,2890,2901,2911,2922,2932,2943,2953,2963,2973,2983,2993,3003,3013,3023,3032,3042,3051,3061,3070,3079,3088,3097,3106,3115,3124,3133,3141,3150,3158,3167,3175,3183,3192,3200,3208,3216,3224,3231,3239,3247,3254,3262,3269,3276,3284,3291,3298,3305,3312,3319,3326,3333,3339,3346,3353,3359,3366,3372,3378,3385,3391,3397,3403,3409,3415,3421,3427,3432,3438,3444,3449
14,GM15,2973,2986,2999,3013,3027,3040,3054,3068,3082,3096,3110,3124,3138,3152,3166,3180,3194,3207,3220,3234,3247,3260,3274,3287,3301,3314,3327,3340,3353,3366,3379,3392,3405,3417,3430,3443,3455,3468,3480,3493,3505,3518,3530,3542,3554,3566,3578,3590,3602,3614,3626,3638,3650,3661,3673,3684,3696,3707,3719,3730,3741,3753,3764,3775,3786,3797,3808,3819,3829,3840,3851,3861,3872,3883,3893,3903,3914,3924,3934,3944,3955,3965,3975,3984,3994,4004,4014,4024,4033,4043,4052,4062,4071,4081,4090,4099,4108,4118,4127,4136,4145,4154
15,GM16,2894,2903,2912,2921,2930,2939,2948,2957,2967,2976,2986,2996,3006,3015,3025,3034,3044,3053,3063,3073,3083,3093,3103,3113,3123,3133,3143,3153,3163,3173,3183,3193,3203,3214,3224,3234,3245,3255,3266,3276,3287,3297,3308,3318,3329,3340,3350,3361,3372,3383,3394,3404,3415,3426,3437,3448,3459,3471,3482,3493,3504,3515,3526,3538,3549,3560,3572,3583,3595,3606,3618,3629,3641,3652,3664,3676,3687,3699,3711,3723,3734,3746,3758,3770,3782,3794,3806,3818,3830,3842,3854,3867,3879,3891,3903,3915,3928,3940,3952,3965,3977,3990
16,GM,72189,72433,72680,72928,73178,73431,73686,73944,74204,74466,74730,74996,75261,75525,75786,76044,76301,76555,76806,77057,77308,77559,77812,78063,78313,78563,78811,79058,79304,79549,79793,80036,80278,80519,80760,81000,81239,81477,81714,81951,82186,82421,82654,82887,83118,83349,83579,83809,84037,84264,84491,84716,84941,85165,85388,85610,85831,86051,86270,86489,86706,86923,87139,87353,87567,87780,87993,88204,88414,88624,88832,89040,89247,89453,89658,89862,90065,90268,90469,90670,90869,91068,91266,91463,91659,91855,92049,92243,92435,92627,92818,93008,93197,93386,93573,93760,93945,94130,94314,94497,94680,94861
