id,Country,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11
0,Afghanistan,55876,55888,55900,55911,55924,55934,55945,55956,55966,55977,55988,55998,56007,56017,56027,56036,56047,56056,56065,56074,56084,56093,56102,56111,56120,56129,56138,56147,56155,56164,56173,56181,56189,56198,56206,56216,56224,56231,56240,56249,56257,56265,56273,56281,56290,56299,56307,56317,56324,56333,56341,56349,56358,56367,56375,56384,56392,56402,56411,56419,56428,56436,56445,56454,56463,56472,56481,56491,56499,56509,56517,56528,56537,56547,56556,56567,56577,56587,56597,56607,56617,56627,56636,56646,56657,56667,56677,56688,56699,56709,56719,56731,56742,56754,56765,56776
1,Albania,113580,114275,114951,115610,116249,116871,117474,118060,118631,119187,119729,120257,120772,121272,121758,122232,122691,123139,123574,123996,124407,124806,125195,125573,125941,126298,126644,126981,127309,127627,127937,128237,128528,128812,129088,129356,129615,129867,130112,130350,130581,130804,131022,131233,131437,131637,131830,132016,132198,132375,132546,132711,132873,133028,133180,133326,133469,133607,133741,133871,133996,134119,134237,134350,134463,134570,134674,134774,134872,134967,135058,135148,135234,135316,135398,135477,135550,135625,135695,135763,135830,135894,135956,136017,136074,136132,136185,136237,136287,136338,136384,136430,136474,136516,136558,136597
2,Algeria,114382,114516,114648,114778,114905,115028,115149,115268,115383,115497,115607,115715,115821,115926,116027,116127,116224,116319,116411,116502,116590,116676,116761,116843,116923,117002,117079,117153,117225,117295,117364,117432,117496,117559,117621,117681,117739,117795,117850,117904,117956,118006,118055,118103,118148,118192,118234,118276,118315,118353,118390,118426,118461,118493,118525,118555,118584,118612,118639,118664,118687,118711,118732,118753,118772,118791,118808,118824,118840,118853,118867,118878,118889,118899,118907,118916,118923,118929,118934,118937,118942,118943,118945,118946,118946,118946,118946,118946,118946,118946,118946,118946,118946,118946,118946,118946
3,Andorra,11069,11087,11105,11123,11140,11158,11175,11192,11208,11223,11239,11254,11268,11283,11297,11311,11324,11339,11351,11364,11378,11390,11403,11415,11427,11439,11450,11461,11472,11483,11494,11505,11515,11526,11536,11546,11554,11565,11574,11584,11593,11601,11610,11619,11627,11636,11644,11653,11660,11668,11676,11684,11691,11699,11707,11713,11720,11728,11734,11741,11749,11754,11761,11768,11774,11781,11786,11792,11799,11804,11810,11817,11822,11827,11833,11837,11843,11848,11854,11859,11865,11870,11874,11879,11884,11889,11893,11898,11901,11903,11903,11903,11903,11903,11903,11903
4,Angola,21108,21127,21144,21160,21175,21190,21203,21216,21229,21240,21251,21261,21270,21279,21285,21292,21299,21302,21307,21309,21311,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312,21312
5,Antigua and Barbuda,848,857,862,869,872,876,880,883,884,888,888,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889
6,Argentina,2154694,2160080,2165468,2170834,2176150,2181386,2186558,2191672,2196752,2201798,2206818,2211813,2216792,2221743,2226662,2231524,2236331,2241081,2245774,2250414,2255010,2259570,2264096,2268589,2273048,2277469,2281850,2286185,2290472,2294710,2298904,2303056,2307169,2311246,2315288,2319295,2323267,2327200,2331093,2334945,2338756,2342526,2346259,2349954,2353613,2357239,2360830,2364387,2367909,2371394,2374845,2378258,2381635,2384977,2388285,2391559,2394801,2398011,2401188,2404333,2407446,2410527,2413575,2416590,2419573,2422526,2425448,2428339,2431200,2434032,2436835,2439608,2442352,2445067,2447752,2450409,2453038,2455639,2458212,2460758,2463276,2465769,2468234,2470673,2473086,2475473,2477833,2480170,2482480,2484766,2487028,2489265,2491477,2493667,2495833,2497975
7,Armenia,175016,175182,175343,175503,175659,175808,175952,176090,176223,176350,176472,176588,176697,176798,176893,176979,177055,177123,177181,177231,177270,177302,177322,177335,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338,177338
8,Australia,29061,29064,29068,29070,29073,29076,29078,29081,29084,29086,29089,29091,29094,29096,29098,29100,29103,29105,29106,29109,29110,29111,29112,29114,29115,29116,29117,29118,29119,29120,29120,29121,29121,29121,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122,29122
9,Austria,476980,478990,480998,483004,485007,487009,489012,491017,493023,495016,496997,498968,500929,502880,504824,506757,508677,510584,512474,514349,516208,518049,519875,521682,523472,525244,526997,528731,530445,532140,533814,535467,537099,538711,540300,541868,543413,544936,546436,547911,549366,550795,552201,553582,554939,556272,557579,558862,560123,561359,562576,563770,564944,566095,567226,568336,569423,570489,571534,572558,573559,574534,575485,576412,577313,578189,579042,579870,580674,581457,582215,582949,583661,584349,585017,585661,586286,586888,587468,588028,588569,589089,589590,590071,590532,590976,591403,591811,592201,592576,592934,593275,593601,593913,594209,594488
