id,Country,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01
0,GM01,6419,6501,6582,6663,6743,6824,6903,6981,7059,7136,7213,7289,7365,7439,7513,7586,7659,7732,7804,7877,7949,8022,8094,8166,8238,8309,8381,8453,8524,8595,8666,8737,8808,8878,8948,9018,9088,9158,9228,9297,9366,9435,9504,9572,9641,9709,9777,9844,9912,9979,10046,10113,10179,10246,10311,10377,10443,10508,10573,10638,10702,10766,10830,10894,10957,11020,11083,11146,11208,11270,11332,11393,11454,11515,11575,11636,11696,11755,11814,11874,11932,11991,12049,12107,12164,12221,12278,12335,12391,12447,12502,12558,12612,12667,12721,12775,12829,12882,12935,12988,13041,13093
1,GM02,9282,9416,9549,9682,9817,9954,10091,10230,10370,10513,10656,10800,10944,11089,11233,11378,11524,11669,11815,11960,12106,12253,12398,12543,12687,12832,12976,13120,13263,13406,13549,13692,13834,13975,14117,14258,14398,14538,14678,14817,14956,15094,15232,15369,15506,15643,15778,15914,16049,16183,16316,16450,16582,16714,16846,16977,17107,17236,17366,17494,17622,17749,17876,18002,18127,18251,18375,18499,18621,18743,18865,18985,19105,19224,19343,19461,19578,19694,19810,19925,20039,20153,20266,20378,20489,20600,20710,20819,20927,21035,21142,21248,21353,21458,21562,21665,21767,21869,21970,22070,22170,22268
2,GM03,240,242,243,245,246,248,249,251,252,254,256,257,259,260,262,263,265,267,268,270,271,273,274,276,277,279,281,282,284,285,287,288,290,291,293,294,296,297,299,300,301,303,304,306,307,309,310,311,313,314,316,317,318,320,321,322,324,325,326,328,329,330,332,333,334,336,337,338,339,341,342,343,344,346,347,348,349,350,352,353,354,355,356,358,359,360,361,362,363,364,365,367,368,369,370,371,372,373,374,375,376,377
3,GM04,950,964,978,993,1007,1021,1035,1049,1063,1076,1089,1102,1114,1126,1138,1149,1160,1171,1182,1192,1203,1214,1225,1236,1246,1257,1268,1279,1289,1300,1311,1321,1332,1342,1353,1364,1374,1385,1395,1406,1416,1426,1437,1447,1458,1468,1478,1488,1499,1509,1519,1529,1539,1549,1559,1569,1579,1589,1599,1609,1619,1629,1639,1648,1658,1668,1677,1687,1696,1706,1715,1725,1734,1744,1753,1762,1771,1781,1790,1799,1808,1817,1826,1835,1844,1852,1861,1870,1879,1887,1896,1905,1913,1922,1930,1938,1947,1955,1963,1971,1980,1988
4,GM05,4257,4330,4403,4477,4552,4628,4705,4782,4860,4939,5017,5094,5170,5244,5317,5388,5459,5530,5600,5670,5741,5812,5882,5952,6022,6092,6161,6231,6300,6370,6439,6507,6576,6645,6713,6781,6849,6917,6984,7052,7119,7185,7252,7319,7385,7451,7517,7582,7647,7712,7777,7842,7906,7970,8034,8097,8160,8223,8286,8348,8410,8472,8534,8595,8656,8717,8777,8837,8897,8957,9016,9075,9133,9192,9250,9307,9364,9422,9478,9535,9591,9646,9702,9757,9812,9866,9920,9974,10028,10081,10133,10186,10238,10290,10341,10393,10443,10494,10544,10594,10643,10692
5,GM06,2829,2879,2929,2981,3033,3085,3138,3191,3244,3298,3352,3406,3459,3512,3564,3615,3666,3717,3767,3818,3868,3920,3971,4022,4074,4125,4177,4228,4280,4332,4384,4436,4488,4540,4592,4645,4697,4750,4802,4855,4908,4960,5013,5066,5119,5172,5225,5278,5331,5384,5437,5490,5544,5597,5650,5703,5756,5810,5863,5916,5969,6023,6076,6129,6182,6235,6288,6342,6395,6448,6501,6554,6607,6660,6712,6765,6818,6871,6923,6976,7028,7081,7133,7185,7237,7290,7342,7394,7445,7497,7549,7600,7652,7703,7754,7806,7857,7907,7958,8009,8059,8110
6,GM07,9635,9796,9957,10119,10281,10443,10605,10768,10930,11093,11255,11415,11572,11725,11876,12025,12171,12317,12463,12609,12755,12902,13047,13192,13337,13481,13626,13770,13913,14057,14200,14342,14485,14626,14768,14909,15050,15190,15330,15469,15608,15747,15885,16023,16160,16297,16433,16569,16704,16839,16974,17108,17241,17374,17506,17638,17769,17900,18030,18160,18289,18417,18545,18672,18799,18925,19051,19176,19300,19424,19547,19670,19792,19913,20034,20154,20274,20392,20511,20628,20745,20862,20977,21092,21207,21320,21433,21546,21658,21769,21879,21989,22098,22206,22314,22421,22528,22633,22738,22843,22947,23050
7,GM08,2187,2227,2267,2308,2348,2389,2429,2469,2509,2549,2589,2628,2668,2707,2746,2784,2822,2860,2897,2935,2973,3011,3049,3087,3125,3163,3201,3239,3277,3315,3353,3391,3429,3467,3504,3542,3580,3618,3656,3693,3731,3769,3806,3844,3882,3919,3956,3994,4031,4068,4106,4143,4180,4217,4254,4290,4327,4364,4401,4437,4474,4510,4546,4582,4618,4654,4690,4726,4762,4797,4833,4868,4903,4938,4973,5008,5043,5078,5112,5147,5181,5215,5249,5283,5317,5351,5384,5417,5451,5484,5517,5550,5582,5615,5647,5679,5711,5743,5775,5807,5838,5869
8,GM09,645,655,665,675,686,696,707,718,729,740,752,763,774,785,796,807,817,828,838,848,859,869,879,889,900,910,920,930,940,950,961,971,981,991,1001,1011,1021,1030,1040,1050,1060,1070,1079,1089,1099,1108,1118,1128,1137,1147,1156,1165,1175,1184,1193,1203,1212,1221,1230,1239,1249,1258,1267,1275,1284,1293,1302,1311,1320,1328,1337,1346,1354,1363,1371,1379,1388,1396,1404,1413,1421,1429,1437,1445,1453,1461,1469,1477,1485,1493,1500,1508,1516,1523,1531,1538,1546,1553,1561,1568,1575,1582
9,GM10,707,722,737,753,769,784,800,816,833,849,865,882,898,914,930,946,962,978,994,1011,1027,1044,1060,1077,1094,1111,1128,1145,1162,1179,1197,1214,1232,1250,1268,1286,1304,1322,1340,1358,1377,1395,1414,1433,1452,1471,1490,1509,1528,1547,1567,1586,1606,1625,1645,1665,1685,1705,1725,1745,1766,1786,1806,1827,1848,1868,1889,1910,1931,1952,1973,1994,2015,2037,2058,2079,2101,2122,2144,2166,2187,2209,2231,2253,2275,2297,2319,2341,2364,2386,2408,2430,2453,2475,2498,2520,2543,2565,2588,2611,2633,2656
