id,Country,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15
10,Azerbaijan,455044,455847,456631,457396,458142,458869,459577,460266,460936,461587,462219,462832,463426,464001,464557,465094,465612,466111,466591,467052,467494,467917,468321,468706,469072,469419,469747,470056,470346,470617,470869,471102,471316,471511,471690,471852,472001,472135,472258,472369,472470,472561,472643,472717,472784,472844,472899,472947,472991,473029,473064,473095,473123,473147,473169,473189,473206,473221,473234,473246,473257,473266,473274,473281,473287,473293,473297,473301,473305,473308,473311,473313,473315,473317,473318,473320,473321,473322,473323,473323,473324,473324,473324,473324,473324,473324,473324,473324,473324,473324,473324,473324,473324,473324,473324,473324
11,The Bahamas,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19336,19338,19341,19345,19350,19354,19358,19361,19364,19367,19369,19372,19374,19375,19377,19379,19380,19381,19382,19383,19384,19385,19385,19386,19387,19387,19388,19388,19388,19389,19389,19389,19389,19389,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390,19390
12,Bahrain,273622,273672,273721,273769,273816,273862,273907,273951,273994,274036,274077,274117,274156,274194,274231,274267,274302,274336,274369,274401,274432,274462,274491,274519,274546,274572,274596,274618,274638,274656,274672,274686,274699,274711,274723,274733,274742,274751,274759,274766,274772,274778,274783,274788,274792,274796,274799,274802,274805,274807,274809,274810,274812,274813,274814,274815,274816,274817,274818,274818,274818,274818,274819,274819,274820,274820,274820,274820,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821,274821
13,Bangladesh,1528542,1530029,1531477,1532886,1534256,1535587,1536879,1538132,1539346,1540521,1541657,1542754,1543812,1544831,1545811,1546752,1547654,1548517,1549341,1550126,1550872,1551579,1552248,1552881,1553480,1554047,1554582,1555089,1555568,1556021,1556448,1556853,1557234,1557594,1557934,1558255,1558558,1558843,1559112,1559366,1559605,1559831,1560043,1560243,1560432,1560609,1560776,1560933,1561081,1561220,1561350,1561473,1561589,1561697,1561799,1561895,1561985,1562069,1562148,1562222,1562292,1562357,1562419,1562476,1562530,1562580,1562627,1562672,1562713,1562752,1562788,1562822,1562853,1562883,1562911,1562937,1562961,1562984,1563005,1563024,1563043,1563060,1563076,1563091,1563105,1563118,1563130,1563141,1563152,1563161,1563171,1563179,1563187,1563194,1563201,1563208
14,Barbados,5844,5917,5991,6069,6147,6229,6313,6399,6488,6579,6672,6766,6863,6959,7059,7157,7258,7358,7460,7561,7664,7766,7869,7971,8075,8177,8280,8381,8484,8584,8686,8785,8884,8981,9079,9174,9269,9362,9455,9544,9634,9720,9806,9890,9972,10052,10131,10207,10282,10354,10425,10493,10561,10625,10688,10748,10807,10863,10918,10970,11021,11069,11116,11161,11204,11245,11285,11322,11358,11392,11425,11456,11485,11513,11540,11565,11589,11612,11633,11653,11672,11690,11707,11722,11737,11751,11764,11777,11788,11799,11809,11818,11827,11834,11842,11849
15,Belarus,501166,502789,504429,506084,507755,509441,511143,512861,514593,516340,518103,519879,521670,523474,525293,527125,528971,530829,532700,534584,536480,538388,540307,542238,544178,546129,548088,550056,552033,554018,556009,558009,560009,562007,564003,565997,567988,569975,571958,573935,575907,577872,579830,581781,583723,585656,587580,589493,591396,593287,595167,597034,598888,600729,602555,604368,606165,607947,609714,611463,613197,614913,616612,618292,619955,621598,623223,624826,626411,627974,629517,631038,632540,634019,635478,636914,638330,639723,641095,642444,643772,645078,646362,647623,648864,650081,651278,652451,653604,654734,655843,656931,657998,659044,660069,661073
16,Belgium,1205516,1207409,1209289,1211161,1213020,1214868,1216703,1218528,1220338,1222137,1223922,1225695,1227452,1229197,1230926,1232643,1234343,1236030,1237700,1239356,1240995,1242620,1244228,1245821,1247396,1248956,1250498,1252024,1253532,1255025,1256499,1257958,1259397,1260821,1262225,1263613,1264983,1266336,1267670,1268987,1270285,1271567,1272829,1274075,1275302,1276512,1277704,1278878,1280034,1281173,1282293,1283396,1284481,1285550,1286600,1287633,1288649,1289648,1290629,1291594,1292541,1293473,1294386,1295284,1296165,1297031,1297879,1298712,1299529,1300330,1301116,1301886,1302641,1303381,1304106,1304816,1305511,1306193,1306859,1307512,1308151,1308776,1309387,1309985,1310570,1311142,1311701,1312247,1312781,1313303,1313812,1314310,1314796,1315270,1315733,1316185
17,Benin,19841,19880,19918,19955,19991,20026,20060,20093,20125,20156,20186,20215,20243,20270,20296,20321,20345,20368,20390,20411,20431,20453,20470,20490,20506,20523,20537,20553,20565,20579,20590,20603,20613,20624,20633,20643,20651,20659,20666,20674,20681,20688,20693,20700,20705,20710,20715,20720,20724,20729,20732,20736,20739,20743,20746,20749,20752,20755,20757,20760,20762,20764,20766,20768,20770,20772,20773,20775,20776,20778,20779,20780,20781,20782,20783,20784,20785,20786,20787,20788,20789,20789,20790,20791,20791,20792,20792,20793,20793,20794,20796,20799,20803,20808,20813,20818
18,Bhutan,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596
19,Bolivia,494664,494855,495041,495222,495398,495569,495735,495896,496052,496203,496349,496490,496626,496757,496883,497004,497120,497231,497337,497438,497534,497625,497711,497794,497871,497945,498015,498082,498145,498205,498261,498315,498365,498413,498458,498501,498542,498580,498616,498650,498682,498713,498741,498768,498793,498817,498840,498861,498881,498900,498917,498934,498949,498964,498977,498990,499002,499013,499024,499034,499043,499052,499060,499068,499075,499081,499087,499093,499099,499104,499108,499113,499117,499121,499124,499127,499131,499133,499136,499139,499141,499143,499145,499147,499148,499150,499151,499153,499154,499155,499156,499157,499157,499157,499157,499157
20,Bosnia and Herzegovina,220636,221284,221934,222595,223258,223933,224611,225297,225986,226684,227383,228091,228800,229518,230236,230961,231686,232419,233151,233889,234626,235369,236110,236856,237599,238348,239093,239842,240587,241336,242079,242827,243568,244312,245049,245789,246522,247256,247983,248710,249429,250149,250860,251570,252271,252972,253662,254351,255030,255707,256374,257038,257691,258341,258980,259616,260240,260860,261469,262073,262665,263253,263828,264399,264957,265511,266052,266587,267110,267628,268133,268632,269119,269600,270069,270532,270982,271426,271858,272284,272698,273106,273502,273892,274270,274642,275002,275357,275700,276037,276364,276681,276988,277285,277572,277849
21,Brazil,20989164,21001972,21014470,21026658,21038536,21050104,21061362,21072310,21082948,21093276,21103294,21113002,21122400,21131488,21140266,21148734,21156892,21164740,21172278,21179506,21186424,21193032,21199330,21205318,21210997,21216385,21221486,21226318,21230883,21235198,21239268,21243108,21246722,21250125,21253321,21256325,21259142,21261783,21264254,21266567,21268727,21270744,21272623,21274375,21276004,21277519,21278925,21280230,21281438,21282557,21283591,21284547,21285428,21286240,21286987,21287674,21288305,21288884,21289415,21289901,21290345,21290750,21291120,21291457,21291764,21292038,21292285,21292504,21292701,21292875,21293031,21293168,21293290,21293396,21293491,21293574,21293647,21293710,21293766,21293814,21293856,21293893,21293924,21293951,21293975,21293995,21294012,21294026,21294039,21294051,21294062,21294071,21294078,21294083,21294086,21294087
22,Brunei,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035,4035
23,Bulgaria,470835,472147,473446,474745,476031,477320,478596,479874,481140,482407,483662,484919,486165,487413,488650,489888,491116,492346,493565,494787,495997,497210,498413,499618,500812,502009,503196,504385,505564,506745,507916,509090,510254,511420,512575,513734,514882,516032,517172,518315,519448,520583,521708,522835,523951,525071,526179,527291,528391,529494,530587,531681,532766,533852,534928,536005,537073,538142,539200,540260,541310,542361,543402,544444,545475,546508,547530,548553,549566,550579,551583,552586,553579,554573,555556,556540,557513,558486,559449,560411,561364,562316,563257,564198,565129,566059,566979,567898,568806,569714,570611,571508,572393,573278,574152,575025
24,Burkina Faso,13929,13933,13938,13942,13946,13951,13955,13959,13963,13966,13970,13974,13977,13981,13984,13988,13991,13994,13998,14001,14004,14007,14010,14012,14015,14018,14021,14023,14026,14028,14031,14033,14036,14038,14040,14042,14045,14047,14049,14051,14053,14055,14057,14059,14060,14062,14064,14066,14067,14069,14071,14072,14074,14075,14077,14078,14080,14081,14082,14084,14085,14086,14087,14089,14090,14091,14092,14093,14094,14095,14097,14098,14099,14100,14101,14101,14102,14103,14104,14105,14106,14107,14108,14108,14109,14110,14111,14111,14112,14113,14113,14113,14113,14113,14113,14113
25,Cape Verde,36519,36609,36700,36791,36883,36975,37068,37160,37252,37343,37434,37524,37614,37702,37790,37877,37962,38046,38129,38211,38291,38369,38445,38520,38593,38664,38733,38800,38865,38928,38989,39048,39105,39160,39213,39263,39312,39358,39402,39445,39485,39524,39560,39595,39628,39659,39688,39716,39742,39767,39790,39811,39832,39851,39868,39885,39900,39915,39928,39940,39951,39962,39971,39980,39989,39996,40003,40009,40015,40020,40025,40029,40033,40037,40040,40043,40045,40048,40050,40052,40053,40054,40055,40056,40057,40058,40059,40060,40061,40061,40061,40061,40061,40061,40061,40061
26,Cambodia,98842,98888,98933,98977,99020,99062,99103,99143,99182,99220,99257,99293,99328,99362,99395,99427,99458,99488,99517,99545,99572,99598,99623,99647,99670,99692,99713,99733,99752,99770,99787,99803,99818,99832,99845,99857,99868,99878,99887,99895,99902,99908,99913,99918,99922,99926,99929,99932,99934,99936,99938,99939,99940,99941,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942,99942
27,Cameroon,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210
28,Canada,1547067,1549734,1552360,1554979,1557554,1560117,1562638,1565146,1567611,1570062,1572469,1574860,1577207,1579537,1581822,1584089,1586311,1588514,1590671,1592808,1594900,1596971,1598996,1601000,1602958,1604894,1606784,1608652,1610474,1612274,1614028,1615759,1617446,1619108,1620727,1622322,1623874,1625401,1626886,1628347,1629766,1631161,1632515,1633845,1635136,1636402,1637630,1638833,1639999,1641142,1642248,1643330,1644377,1645402,1646392,1647360,1648294,1649207,1650088,1650948,1651777,1652585,1653364,1654122,1654853,1655564,1656248,1656913,1657552,1658174,1658770,1659350,1659906,1660445,1660963,1661464,1661944,1662409,1662855,1663285,1663697,1664096,1664476,1664844,1665195,1665534,1665857,1666168,1666465,1666751,1667023,1667285,1667534,1667774,1668002,1668221
29,Central African Republic,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309,11309
30,Chad,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014,5014
31,Chile,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630,1643630
32,China,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404,107404
33,Colombia,4928578,4929116,4929641,4930153,4930652,4931138,4931611,4932071,4932518,4932952,4933373,4933781,4934176,4934558,4934927,4935283,4935626,4935956,4936273,4936577,4936868,4937146,4937411,4937663,4937902,4938128,4938341,4938541,4938728,4938902,4939063,4939212,4939349,4939475,4939591,4939697,4939795,4939884,4939966,4940041,4940110,4940172,4940229,4940281,4940329,4940372,4940411,4940446,4940479,4940508,4940534,4940558,4940580,4940599,4940616,4940632,4940646,4940659,4940671,4940681,4940690,4940698,4940706,4940712,4940718,4940723,4940728,4940732,4940736,4940739,4940742,4940744,4940747,4940749,4940750,4940752,4940753,4940754,4940756,4940756,4940757,4940758,4940759,4940759,4940759,4940759,4940759,4940759,4940759,4940759,4940759,4940759,4940759,4940759,4940759,4940759
34,Congo,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701,13701
35,Democratic Republic of the Congo,56096,56124,56151,56177,56202,56226,56249,56271,56292,56312,56331,56349,56366,56382,56397,56412,56426,56439,56451,56463,56474,56485,56495,56504,56513,56522,56530,56537,56544,56551,56558,56564,56570,56575,56580,56585,56590,56594,56599,56602,56606,56610,56613,56616,56619,56622,56625,56628,56630,56632,56634,56637,56638,56640,56642,56644,56645,56647,56648,56650,56651,56652,56653,56654,56655,56656,56657,56658,56659,56660,56660,56661,56662,56662,56663,56663,56664,56664,56665,56665,56666,56666,56667,56667,56667,56668,56668,56668,56668,56668,56668,56668,56668,56668,56668,56668
36,Costa Rica,489784,492238,494668,497051,499387,501676,503918,506113,508261,510362,512416,514423,516383,518296,520162,521981,523753,525478,527147,528767,530329,531842,533296,534700,536045,537340,538578,539766,540898,541981,543010,543991,544921,545805,546640,547432,548177,548882,549544,550167,550751,551299,551811,552290,552736,553152,553538,553897,554230,554538,554822,555085,555326,555549,555753,555940,556111,556268,556410,556541,556659,556766,556863,556951,557031,557102,557167,557225,557277,557323,557365,557402,557435,557464,557490,557513,557534,557552,557568,557582,557594,557605,557614,557622,557630,557636,557641,557646,557650,557653,557655,557656,557656,557656,557656,557656
37,Cote d'Ivoire,57784,57841,57897,57952,58006,58059,58111,58162,58212,58261,58309,58356,58402,58447,58491,58534,58576,58617,58657,58696,58734,58771,58807,58841,58873,58903,58932,58958,58984,59008,59031,59052,59073,59092,59110,59127,59144,59159,59174,59187,59200,59213,59224,59235,59246,59255,59264,59273,59281,59289,59296,59303,59310,59316,59322,59327,59332,59337,59342,59346,59350,59354,59358,59361,59364,59367,59370,59373,59375,59378,59380,59382,59384,59386,59388,59389,59391,59392,59394,59395,59396,59397,59399,59400,59401,59401,59402,59403,59404,59405,59405,59406,59406,59407,59407,59408
38,Croatia,383108,383790,384484,385194,385914,386652,387402,388168,388946,389742,390549,391374,392211,393065,393931,394816,395712,396627,397552,398497,399453,400428,401413,402418,403434,404469,405514,406578,407653,408747,409851,410974,412107,413258,414419,415599,416787,417994,419209,420443,421685,422944,424211,425496,426787,428096,429411,430742,432079,433433,434791,436165,437543,438937,440334,441745,443159,444587,446017,447460,448904,450360,451817,453285,454753,456232,457709,459196,460681,462176,463666,465166,466661,468164,469662,471167,472665,474170,475667,477170,478664,480163,481653,483147,484630,486117,487592,489070,490551,492035,493522,495012,496505,498001,499500,501002
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
