id,Country,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09
0,Afghanistan,61162,61434,61714,62005,62309,62625,62956,63300,63660,64035,64422,64826,65247,65683,66137,66611,67103,67614,68147,68703,69281,69884,70511,71165,71846,72555,73294,74066,74869,75708,76583,77495,78446,79438,80474,81555,82682,83860,85089,86373,87713,89112,90573,92100,93694,95360,97100,98919,100819,102805,104880,107049,109316,111686,114164,116754,119463,122295,125256,128352,131589,134975,138516,142220,146093,150144,154382,158814,163450,168301,173373,178678,184227,190033,196106,202458,209101,216051,223319,230922,238873,247189,255886,264981,274492,284436,294834,305707,317072,328954,341376,354365,367918,382037,396722,411976
1,Albania,131510,131609,131704,131798,131892,131984,132073,132163,132251,132337,132422,132505,132587,132667,132748,132825,132902,132978,133051,133125,133196,133267,133337,133406,133474,133540,133606,133670,133733,133795,133857,133917,133977,134035,134092,134149,134204,134259,134313,134367,134418,134471,134521,134570,134620,134668,134716,134763,134810,134855,134899,134945,134987,135030,135072,135113,135155,135194,135234,135273,135311,135349,135385,135423,135459,135494,135529,135563,135597,135630,135663,135695,135727,135758,135788,135818,135848,135877,135907,135935,135962,135989,136016,136043,136070,136095,136121,136146,136170,136194,136219,136243,136266,136288,136311,136333
2,Algeria,123473,123732,123996,124264,124537,124813,125094,125378,125667,125960,126258,126561,126867,127178,127493,127814,128138,128467,128801,129140,129483,129833,130187,130548,130914,131286,131665,132047,132439,132834,133238,133648,134064,134487,134918,135355,135800,136253,136713,137179,137655,138138,138630,139130,139638,140155,140681,141215,141759,142312,142876,143448,144032,144623,145227,145841,146464,147099,147745,148402,149073,149753,150447,151152,151870,152600,153345,154102,154872,155657,156455,157270,158096,158940,159797,160672,161562,162467,163390,164329,165287,166260,167252,168262,169290,170337,171404,172488,173593,174719,175864,177033,178224,179440,180677,181939
3,Andorra,13363,13404,13445,13486,13529,13571,13613,13656,13698,13741,13785,13829,13873,13919,13963,14009,14054,14100,14145,14190,14235,14280,14325,14370,14415,14459,14504,14551,14595,14641,14688,14733,14780,14826,14872,14918,14965,15009,15055,15099,15145,15191,15235,15281,15326,15370,15415,15458,15505,15549,15593,15637,15682,15725,15770,15813,15856,15899,15941,15984,16027,16068,16110,16151,16193,16234,16275,16316,16357,16397,16436,16476,16515,16554,16593,16632,16669,16708,16745,16782,16818,16855,16891,16928,16963,16999,17033,17067,17102,17137,17171,17206,17240,17274,17309,17344
4,Angola,27921,28184,28456,28734,29021,29316,29619,29932,30255,30587,30930,31283,31646,32020,32404,32800,33209,33628,34061,34505,34963,35434,35919,36419,36932,37460,38004,38564,39139,39731,40339,40966,41610,42273,42955,43655,44376,45118,45879,46663,47469,48298,49149,50026,50926,51851,52804,53782,54787,55820,56883,57974,59097,60249,61434,62652,63903,65189,66510,67868,69263,70696,72169,73682,75236,76832,78473,80159,81890,83668,85494,87369,89296,91275,93307,95394,97538,99739,102000,104322,106706,109153,111666,114247,116896,119616,122409,125276,128220,131242,134344,137528,140797,144151,147593,151121
5,Antigua and Barbuda,1232,1233,1234,1235,1236,1237,1238,1240,1242,1243,1245,1246,1248,1250,1251,1252,1254,1256,1257,1259,1261,1263,1265,1267,1269,1270,1272,1274,1276,1278,1280,1282,1284,1286,1288,1290,1291,1293,1295,1297,1299,1301,1302,1304,1306,1308,1310,1311,1313,1315,1317,1318,1320,1322,1323,1325,1327,1329,1331,1332,1334,1336,1338,1339,1341,1343,1344,1345,1347,1349,1351,1353,1354,1355,1356,1358,1360,1361,1363,1365,1366,1367,1368,1370,1372,1373,1374,1375,1376,1378,1379,1380,1381,1382,1383,1384
6,Argentina,3095582,3118727,3141675,3164512,3187263,3210044,3232919,3255851,3278806,3301781,3324809,3347856,3370818,3393648,3416427,3439198,3461976,3484781,3507632,3530542,3553499,3576477,3599460,3622439,3645405,3668351,3691274,3714188,3737109,3760047,3783003,3805974,3828956,3851937,3874908,3897859,3920788,3943694,3966582,3989453,4012310,4035156,4057991,4080809,4103587,4126309,4148973,4171574,4194108,4216576,4238979,4261316,4283589,4305795,4327933,4349999,4371990,4393904,4415737,4437484,4459148,4480725,4502216,4523619,4544935,4566160,4587293,4608332,4629254,4650057,4670738,4691297,4711731,4732043,4752228,4772287,4792218,4812020,4831694,4851237,4870646,4889924,4909067,4928077,4946950,4965688,4984290,5002755,5021082,5039270,5057320,5075231,5093002,5110634,5128127,5145481
7,Armenia,218325,218921,219511,220094,220672,221248,221817,222378,222936,223491,224039,224581,225119,225650,226174,226695,227210,227720,228225,228725,229223,229717,230208,230695,231178,231657,232131,232603,233070,233534,233993,234450,234903,235354,235801,236243,236682,237117,237550,237979,238404,238826,239244,239659,240070,240478,240883,241283,241680,242074,242465,242851,243236,243615,243991,244364,244735,245101,245464,245824,246179,246532,246882,247228,247570,247910,248246,248579,248908,249234,249557,249876,250193,250506,250817,251123,251427,251727,252025,252320,252610,252900,253184,253467,253746,254022,254296,254567,254834,255098,255360,255619,255875,256130,256385,256638
8,Australia,29893,29924,29957,29990,30025,30062,30099,30137,30176,30218,30260,30303,30349,30397,30446,30498,30551,30608,30665,30726,30790,30857,30927,31000,31075,31154,31238,31324,31414,31507,31606,31707,31815,31927,32042,32164,32291,32423,32562,32706,32857,33015,33179,33352,33530,33717,33912,34115,34327,34548,34778,35016,35266,35528,35798,36081,36375,36682,37002,37334,37681,38041,38418,38809,39217,39642,40083,40543,41023,41521,42040,42581,43142,43727,44335,44968,45628,46313,47027,47769,48541,49344,50180,51049,51954,52893,53872,54889,55945,57046,58190,59381,60617,61899,63228,64600
9,Austria,627484,629245,630978,632681,634351,635991,637609,639212,640796,642368,643929,645477,647009,648521,650007,651471,652916,654342,655750,657145,658526,659893,661246,662587,663911,665217,666507,667780,669037,670278,671504,672718,673918,675104,676277,677438,678582,679714,680831,681935,683025,684104,685167,686221,687261,688289,689306,690311,691303,692285,693253,694209,695156,696090,697014,697926,698829,699720,700600,701471,702331,703179,704019,704847,705665,706475,707275,708064,708845,709616,710376,711130,711872,712607,713332,714048,714756,715455,716145,716827,717500,718166,718823,719472,720112,720745,721370,721988,722597,723199,723794,724382,724960,725531,726095,726649
