id,Country,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09
0,Afghanistan,61162,61339,61512,61681,61850,62016,62181,62343,62505,62663,62817,62968,63115,63258,63396,63531,63660,63783,63902,64016,64122,64224,64319,64407,64489,64562,64628,64685,64734,64776,64807,64828,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839,64839
1,Albania,131510,131579,131644,131706,131766,131823,131877,131930,131980,132027,132072,132116,132157,132196,132235,132271,132305,132338,132369,132398,132427,132453,132479,132504,132528,132550,132572,132593,132611,132630,132647,132664,132681,132696,132710,132723,132736,132749,132761,132773,132782,132794,132802,132812,132821,132829,132837,132845,132853,132860,132866,132873,132878,132884,132889,132894,132900,132904,132908,132913,132916,132920,132923,132928,132932,132934,132937,132940,132942,132945,132947,132949,132951,132953,132954,132956,132958,132959,132961,132962,132963,132964,132965,132967,132968,132968,132969,132970,132970,132970,132970,132970,132970,132970,132970,132970
2,Algeria,123473,123692,123913,124134,124359,124584,124810,125037,125266,125495,125727,125959,126190,126424,126657,126891,127126,127361,127597,127833,128069,128307,128545,128784,129024,129265,129506,129747,129990,130232,130475,130719,130962,131206,131451,131695,131940,132186,132431,132676,132921,133167,133412,133657,133902,134147,134391,134635,134879,135122,135366,135607,135849,136088,136329,136569,136806,137043,137279,137513,137747,137979,138210,138438,138665,138890,139115,139337,139556,139774,139989,140203,140412,140621,140825,141029,141228,141423,141617,141806,141993,142176,142353,142528,142698,142863,143024,143179,143329,143474,143613,143749,143879,144006,144126,144243
3,Andorra,13363,13387,13409,13431,13454,13474,13494,13514,13533,13551,13571,13589,13607,13625,13641,13659,13675,13691,13706,13720,13734,13747,13759,13771,13783,13794,13805,13816,13826,13837,13848,13857,13867,13877,13885,13894,13903,13910,13918,13924,13931,13939,13944,13951,13957,13963,13968,13972,13979,13984,13989,13993,13998,14002,14007,14010,14014,14017,14020,14023,14027,14029,14032,14034,14037,14039,14041,14044,14047,14049,14050,14052,14053,14055,14056,14058,14059,14061,14062,14063,14063,14065,14065,14066,14066,14067,14067,14067,14068,14069,14069,14070,14070,14070,14070,14070
4,Angola,27921,28101,28282,28464,28647,28831,29017,29205,29395,29587,29782,29978,30175,30375,30576,30780,30987,31195,31406,31619,31834,32052,32272,32496,32721,32948,33180,33413,33649,33889,34130,34375,34623,34875,35129,35386,35647,35912,36179,36450,36725,37004,37286,37572,37862,38156,38455,38757,39063,39373,39689,40009,40334,40663,40997,41336,41679,42029,42383,42742,43108,43478,43855,44237,44625,45019,45420,45827,46240,46660,47086,47519,47960,48407,48862,49324,49794,50271,50757,51251,51753,52263,52781,53309,53845,54391,54945,55510,56084,56668,57262,57867,58483,59109,59748,60398
5,Antigua and Barbuda,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232
6,Argentina,3095582,3112299,3128457,3144128,3159326,3174173,3188743,3203016,3216974,3230629,3244025,3257137,3269869,3282181,3294127,3305749,3317069,3328117,3338923,3349514,3359886,3370019,3379906,3389542,3398928,3408063,3416950,3425611,3434072,3442349,3450450,3458381,3466146,3473741,3481162,3488406,3495480,3502388,3509141,3515748,3522219,3528563,3534786,3540889,3546855,3552675,3558352,3563887,3569283,3574545,3579681,3584695,3589594,3594381,3599061,3603634,3608102,3612469,3616734,3620899,3624970,3628949,3632840,3636646,3640372,3644018,3647587,3651082,3654484,3657793,3661011,3664141,3667184,3670145,3673025,3675826,3678549,3681199,3683775,3686281,3688715,3691083,3693384,3695621,3697795,3699907,3701962,3703959,3705899,3707784,3709616,3711397,3713126,3714806,3716438,3718024
7,Armenia,218325,218643,218946,219235,219514,219783,220038,220280,220513,220739,220952,221157,221353,221539,221716,221887,222049,222205,222353,222495,222632,222761,222885,223003,223114,223219,223318,223413,223502,223587,223666,223742,223813,223882,223948,224009,224067,224121,224173,224222,224269,224312,224354,224393,224429,224464,224497,224527,224555,224582,224608,224630,224653,224673,224692,224710,224727,224743,224757,224770,224781,224793,224804,224813,224821,224829,224836,224842,224847,224852,224857,224860,224863,224866,224869,224869,224871,224871,224872,224873,224873,224874,224874,224874,224874,224874,224874,224874,224874,224874,224874,224874,224874,224874,224874,224874
8,Australia,29893,29902,29910,29917,29924,29930,29933,29935,29938,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940,29940
9,Austria,627484,628859,630178,631438,632635,633772,634869,635937,636972,637986,638980,639953,640900,641810,642673,643499,644291,645051,645783,646494,647184,647854,648504,649135,649741,650322,650878,651408,651917,652404,652872,653324,653759,654178,654581,654970,655338,655692,656027,656348,656654,656947,657224,657492,657746,657988,658220,658442,658650,658849,659035,659210,659378,659534,659684,659823,659956,660080,660196,660305,660406,660498,660585,660664,660737,660806,660868,660922,660974,661020,661058,661095,661124,661151,661172,661189,661203,661211,661217,661218,661218,661218,661218,661218,661218,661218,661218,661218,661218,661218,661218,661218,661218,661218,661218,661218
