place,week_ahead,quantile,value
Illinois,1,0.975,23931.7142831793
Illinois,2,point,22783.9408345148
Illinois,2,0.025,21219.4408345148
Illinois,2,0.1,22417.500510178
Illinois,2,0.25,22501.2574970569
Illinois,2,0.5,22845.1499678027
Illinois,2,0.75,23045.411032625
Illinois,2,0.9,23247.1099478961
Illinois,2,0.975,24348.4408345148
Illinois,3,point,22813.4706783109
Illinois,3,0.025,21248.9706783109
Illinois,3,0.1,22400.0799340727
Illinois,3,0.25,22570.4391665331
Illinois,3,0.5,22744.7777428683
Illinois,3,0.75,23045.8513921732
Illinois,3,0.9,23382.0769827701
Illinois,3,0.975,24377.9706783109
Illinois,4,point,22489.4250224066
Illinois,4,0.025,20924.9250224066
Illinois,4,0.1,21930.3424265641
Illinois,4,0.25,22154.3010566346
Illinois,4,0.5,22389.2589576575
Illinois,4,0.75,22838.9295284632
Illinois,4,0.9,23263.1126621012
Illinois,4,0.975,24053.9250224066
Illinois,5,point,21885.5575777176
Illinois,5,0.025,20321.0575777176
Illinois,5,0.1,21094.7095918548
Illinois,5,0.25,21416.4620945561
Illinois,5,0.5,21749.7876845463
Illinois,5,0.75,22397.0726015363
Illinois,5,0.9,22906.3384588365
Illinois,5,0.975,23450.0575777176
Illinois,6,point,21081.8610762083
Illinois,6,0.025,19517.3610762083
Illinois,6,0.1,19999.6537484033
Illinois,6,0.25,20480.8320544874
Illinois,6,0.5,20944.6997963251
Illinois,6,0.75,21764.4297025506
Illinois,6,0.9,22383.465219107
Illinois,6,0.975,22646.3610762083
Illinois,7,point,20143.9580439073
Illinois,7,0.025,18455.9809026173
Illinois,7,0.1,18745.7014028686
Illinois,7,0.25,19384.1756941029
Illinois,7,0.5,20006.7946494231
Illinois,7,0.75,20991.1305840572
Illinois,7,0.9,21708.4580439073
Illinois,7,0.975,21836.7168001006
California,1,point,73992.2123059534
California,1,0.025,59148.7123059534
California,1,0.1,73108.6331842281
California,1,0.25,73392.7287593372
California,1,0.5,73709.2878727522
California,1,0.75,74852.6618017107
California,1,0.9,75162.3316557836
California,1,0.975,88835.7123059534
California,2,point,80561.4242174077
California,2,0.025,65717.9242174077
California,2,0.1,77296.9338617511
California,2,0.25,78627.1734511629
California,2,0.5,80448.8912050389
California,2,0.75,83117.1594945919
California,2,0.9,83809.8704964593
California,2,0.975,95404.9242174077
California,3,point,84769.4405466998
California,3,0.025,69925.9405466998
California,3,0.1,79127.1369140688
California,3,0.25,81313.6786569571
California,3,0.5,84848.8200884219
California,3,0.75,88954.6820243653
California,3,0.9,90165.9283070359
California,3,0.975,99612.9405466998
California,4,point,85016.4985706895
California,4,0.025,70172.9985706895
California,4,0.1,77473.3506336175
California,4,0.25,80607.8239147654
California,4,0.5,85208.8550962061
California,4,0.75,90346.3700001007
California,4,0.9,92225.5214608647
California,4,0.975,99859.9985706895
California,5,point,80691.0176932287
California,5,0.025,65847.5176932287
California,5,0.1,72037.0907124281
California,5,0.25,76106.9282144969
California,5,0.5,80918.3078723457
California,5,0.75,86420.1864663623
California,5,0.9,89009.0789065398
California,5,0.975,95534.5176932287
California,6,point,72401.5669659088
California,6,0.025,57558.0669659088
California,6,0.1,63569.6183616463
California,6,0.25,68215.3603629693
California,6,0.5,72589.3871874344
California,6,0.75,77785.6616379675
California,6,0.9,80966.874595413
California,6,0.975,87245.0669659088
California,7,point,61793.9385305474
California,7,0.025,46950.4385305474
California,7,0.1,53576.0557919163
California,7,0.25,57964.9396661809
California,7,0.5,61885.3953639343
California,7,0.75,66348.2479700372
California,7,0.9,69866.7090183925
California,7,0.975,76637.4385305474
Arizona,1,point,16152.9421569161
Arizona,1,0.025,14654.9421569161
Arizona,1,0.1,14884.4758901806
Arizona,1,0.25,14916.8672494497
Arizona,1,0.5,15110.7495850702
Arizona,1,0.75,16541.3975780672
Arizona,1,0.9,19960.0517356219
Arizona,1,0.975,19971.2828572872
Arizona,2,point,19018.1777562915
Arizona,2,0.025,16446.689426234
Arizona,2,0.1,16559.283957775
Arizona,2,0.25,16685.8674225458
Arizona,2,0.5,17127.1453724729
Arizona,2,0.75,19018.1777562915
Arizona,2,0.9,26604.6343312692
Arizona,2,0.975,26647.6357688364
Arizona,3,point,22454.3202302669
Arizona,3,0.025,17527.0942511549
Arizona,3,0.1,18120.8388099568
Arizona,3,0.25,18744.3558589504
Arizona,3,0.5,19508.9788621995
Arizona,3,0.75,22454.3202302669
Arizona,3,0.9,34828.2709238606
Arizona,3,0.975,34914.1733207889
Arizona,4,point,26410.45239064
Arizona,4,0.025,18633.8995889146
Arizona,4,0.1,19819.4625549947
Arizona,4,0.25,21084.2428760827
Arizona,4,0.5,22218.6686378871
Arizona,4,0.75,26410.45239064
Arizona,4,0.9,44469.6235253718
Arizona,4,0.975,44613.3549724701
Arizona,5,point,30741.1517652844
Arizona,5,0.025,19750.6978367842
Arizona,5,0.1,21625.4646613984
Arizona,5,0.25,23690.7423706236
Arizona,5,0.5,25228.1096622669
Arizona,5,0.75,30741.1517652844
Arizona,5,0.9,54993.7213617663
Arizona,5,0.975,55216.1835334147
Arizona,6,point,35174.943650921
Arizona,6,0.025,20854.4818030791
Arizona,6,0.1,23490.0030556575
Arizona,6,0.25,26488.2490634755
Arizona,6,0.5,28456.9364345639
Arizona,6,0.75,35174.943650921
Arizona,6,0.9,65359.9022263952
Arizona,6,0.975,65736.7923327317
Arizona,7,point,39329.3532810901
Arizona,7,0.025,21910.0858945143
Arizona,7,0.1,25337.8922137748
Arizona,7,0.25,29332.7553419895
Arizona,7,0.5,31759.7400242863
Arizona,7,0.75,39329.3532810901
Arizona,7,0.9,74262.0527025638
Arizona,7,0.975,74834.5231974456
Massachusetts,1,point,10290.4971188735
Massachusetts,1,0.025,8858.49711887351
Massachusetts,1,0.1,9390.07098948862
Massachusetts,1,0.25,9426.22100479156
Massachusetts,1,0.5,9807.58817297127
Massachusetts,1,0.75,11177.6869162363
Massachusetts,1,0.9,11534.8327312777
Massachusetts,1,0.975,11722.4971188735
Massachusetts,2,point,14345.0597863148
Massachusetts,2,0.025,11567.0114183007
Massachusetts,2,0.1,12244.6923175084
Massachusetts,2,0.25,12688.1516618603
Massachusetts,2,0.5,13827.0136274602
Massachusetts,2,0.75,15510.4327336064
Massachusetts,2,0.9,17058.6858368539
Massachusetts,2,0.975,17122.2023300873
Massachusetts,3,point,18751.3680215419
Massachusetts,3,0.025,13834.9735661643
Massachusetts,3,0.1,15463.0624531524
Massachusetts,3,0.25,16662.6099512763
Massachusetts,3,0.5,18889.2426253236
Massachusetts,3,0.75,19835.2794707509
Massachusetts,3,0.9,22504.7517016593
Massachusetts,3,0.975,22684.083551114
Massachusetts,4,point,21809.4105253601
Massachusetts,4,0.025,16045.7069984176
Massachusetts,4,0.1,18521.3402797014
Massachusetts,4,0.25,20406.0046776701
Massachusetts,4,0.5,21437.5168816312
Massachusetts,4,0.75,23731.3299694676
Massachusetts,4,0.9,24723.1709213378
Massachusetts,4,0.975,25213.6392009379
Massachusetts,5,point,22077.0876320532
Massachusetts,5,0.025,17955.3697370598
Massachusetts,5,0.1,19076.5275023731
Massachusetts,5,0.25,20079.6217075861
Massachusetts,5,0.5,22159.2377140052
Massachusetts,5,0.75,23179.9137075998
Massachusetts,5,0.9,25928.0619402342
Massachusetts,5,0.975,26406.6610272774
Massachusetts,6,point,19782.2210943904
Massachusetts,6,0.025,15046.5989342765
Massachusetts,6,0.1,15622.0549360812
Massachusetts,6,0.25,16266.8889215854
Massachusetts,6,0.5,19797.5178349856
Massachusetts,6,0.75,22488.9284106712
Massachusetts,6,0.9,24651.8072509691
Massachusetts,6,0.975,25433.3882465009
Massachusetts,7,point,16412.7684282519
Massachusetts,7,0.025,10565.572955492
Massachusetts,7,0.1,10921.0608853106
Massachusetts,7,0.25,11430.9151932094
Massachusetts,7,0.5,18463.1847202025
Massachusetts,7,0.75,20496.1231530053
Massachusetts,7,0.9,21439.6581411965
Massachusetts,7,0.975,21980.6238661977
Wisconsin,1,point,8317.30237617767
Wisconsin,1,0.025,6355.20837626141
Wisconsin,1,0.1,6378.79665546108
Wisconsin,1,0.25,6468.16846871306
Wisconsin,1,0.5,9089.26461263853
Wisconsin,1,0.75,9889.68475340726
Wisconsin,1,0.9,9929.48174313724
Wisconsin,1,0.975,9937.67305990518
Wisconsin,2,point,10234.5096936782
Wisconsin,2,0.025,7632.26663908921
Wisconsin,2,0.1,7684.78403136611
Wisconsin,2,0.25,7935.44430890656
Wisconsin,2,0.5,11087.5274115152
Wisconsin,2,0.75,12349.0512474084
Wisconsin,2,0.9,12440.3490866267
Wisconsin,2,0.975,12451.9658911352
Wisconsin,3,point,13049.7033175242
Wisconsin,3,0.025,9433.821336061
Wisconsin,3,0.1,9525.96900693222
Wisconsin,3,0.25,10051.8405285766
Wisconsin,3,0.5,14017.9556932966
Wisconsin,3,0.75,16039.7852545304
Wisconsin,3,0.9,16201.2019735435
Wisconsin,3,0.975,16226.7532849736
Wisconsin,4,point,17077.5680748153
Wisconsin,4,0.025,11923.932278936
Wisconsin,4,0.1,12072.4537203455
Wisconsin,4,0.25,13045.7631767425
Wisconsin,4,0.5,18205.7414737339
Wisconsin,4,0.75,21456.247010242
Wisconsin,4,0.9,21666.683693646
Wisconsin,4,0.975,21783.2584237296
Wisconsin,5,point,22722.8891350466
Wisconsin,5,0.025,15316.8186341275
Wisconsin,5,0.1,15546.8238701692
Wisconsin,5,0.25,17222.1944676407
Wisconsin,5,0.5,24060.0951122566
Wisconsin,5,0.75,28911.6683624852
Wisconsin,5,0.9,29550.5855625352
Wisconsin,5,0.975,29749.3483722054
Wisconsin,6,point,30427.9051397883
Wisconsin,6,0.025,19875.4889340987
Wisconsin,6,0.1,20222.3073487699
Wisconsin,6,0.25,22963.2721848169
Wisconsin,6,0.5,32025.2441504608
Wisconsin,6,0.75,39064.9050196018
Wisconsin,6,0.9,40519.9449574378
Wisconsin,6,0.975,40810.5027254818
Wisconsin,7,point,40605.1739141644
Wisconsin,7,0.025,25899.0991039735
Wisconsin,7,0.1,26409.1073256371
Wisconsin,7,0.25,30708.7772321836
Wisconsin,7,0.5,42493.6797805332
Wisconsin,7,0.75,52028.8655648564
Wisconsin,7,0.9,55084.8210601881
Wisconsin,7,0.975,55519.1887581244
Texas,1,point,31610.0874168277
Texas,1,0.025,27075.0874168277
Texas,1,0.1,28558.3408553004
Texas,1,0.25,28812.2315547541
Texas,1,0.5,29965.1312402114
Texas,1,0.75,36203.8500849679
Texas,1,0.9,36222.5200535147
Texas,1,0.975,36226.0101313116
Texas,2,point,40860.5787836926
Texas,2,0.025,35585.440833997
Texas,2,0.1,35922.0292421584
Texas,2,0.25,36173.9215822518
Texas,2,0.5,37950.5027461685
Texas,2,0.75,46566.1141103441
Texas,2,0.9,49232.3842426776
Texas,2,0.975,49300.0818475699
Texas,3,point,51736.7639258009
Texas,3,0.025,42269.1590842204
Texas,3,0.1,44386.4759928477
Texas,3,0.25,45011.2481261855
Texas,3,0.5,48002.5614834027
Texas,3,0.75,58100.2136711394
Texas,3,0.9,64630.3172752387
Texas,3,0.975,64782.9769697459
Texas,4,point,62887.1336253937
Texas,4,0.025,49016.3311049426
Texas,4,0.1,53876.5978450268
Texas,4,0.25,54822.3516345471
Texas,4,0.5,59708.2783046113
Texas,4,0.75,69307.9985101474
Texas,4,0.9,80201.2258232064
Texas,4,0.975,80600.5765285864
Texas,5,point,73268.2941348431
Texas,5,0.025,55574.2918421961
Texas,5,0.1,63336.6992359017
Texas,5,0.25,64642.3802349092
Texas,5,0.5,71578.7726056725
Texas,5,0.75,77803.2941348431
Texas,5,0.9,92465.7483861828
Texas,5,0.975,93244.519555538
Texas,6,point,81378.8359982586
Texas,6,0.025,61281.6497537782
Texas,6,0.1,71556.1412391146
Texas,6,0.25,73191.9590664199
Texas,6,0.5,81241.6273528291
Texas,6,0.75,85575.5261954037
Texas,6,0.9,98520.2520945491
Texas,6,0.975,99712.8892910592
Texas,7,point,86216.2435379763
Texas,7,0.025,65551.733536927
Texas,7,0.1,76907.7621325245
Texas,7,0.25,79009.0494445525
Texas,7,0.5,84070.1642066222
Texas,7,0.75,95592.3756122999
Texas,7,0.9,97826.8831481673
Texas,7,0.975,99176.950347038
Nebraska,1,point,2971.52929552598
Nebraska,1,0.025,2149.52929552598
Nebraska,1,0.1,2505.02192007645
Nebraska,1,0.25,2543.89475972421
Nebraska,1,0.5,2587.25831555319
Nebraska,1,0.75,3494.20813077729
Nebraska,1,0.9,3547.91453286761
Nebraska,1,0.975,3793.52929552598
Nebraska,2,point,3764.50894731504
Nebraska,2,0.025,2942.50894731504
Nebraska,2,0.1,3182.62688856095
Nebraska,2,0.25,3292.48814184545
Nebraska,2,0.5,3404.72998142359
Nebraska,2,0.75,4325.33414272527
Nebraska,2,0.9,4463.60234843148
Nebraska,2,0.975,4586.50894731503
Nebraska,3,point,4869.42562022273
Nebraska,3,0.025,4047.42562022273
Nebraska,3,0.1,4145.34835672029
Nebraska,3,0.25,4374.23277629638
Nebraska,3,0.5,4621.24034579424
Nebraska,3,0.75,5423.44122845435
Nebraska,3,0.9,5692.61225896412
Nebraska,3,0.975,5699.54627330438
Nebraska,4,point,6354.80344298924
Nebraska,4,0.025,5460.18444872869
Nebraska,4,0.1,5475.17761086515
Nebraska,4,0.25,5895.19587837666
Nebraska,4,0.5,6351.96404017939
Nebraska,4,0.75,6778.66146577761
Nebraska,4,0.9,7278.39364702976
Nebraska,4,0.975,7287.3516646201
Nebraska,5,point,8220.27359869927
Nebraska,5,0.025,7161.08931069775
Nebraska,5,0.1,7202.46260627499
Nebraska,5,0.25,7542.63675752487
Nebraska,5,0.5,8425.71950273984
Nebraska,5,0.75,8903.23688773899
Nebraska,5,0.9,9148.26207415498
Nebraska,5,0.975,9192.23276519647
Nebraska,6,point,10261.4435232556
Nebraska,6,0.025,9074.61244475236
Nebraska,6,0.1,9128.99238210893
Nebraska,6,0.25,9215.11265725025
Nebraska,6,0.5,10700.3270137872
Nebraska,6,0.75,11157.0899979606
Nebraska,6,0.9,11418.1179625616
Nebraska,6,0.975,11540.2537573937
Nebraska,7,point,11967.358592523
Nebraska,7,0.025,10235.3003859603
Nebraska,7,0.1,10361.8453257899
Nebraska,7,0.25,10965.5089318682
Nebraska,7,0.5,12326.245784352
Nebraska,7,0.75,12753.3794600748
Nebraska,7,0.9,13667.0162198942
Nebraska,7,0.975,13919.377432463
Utah,1,point,4102.83468141271
Utah,1,0.025,3496.83468141271
Utah,1,0.1,4034.32853714586
Utah,1,0.25,4044.67181808478
Utah,1,0.5,4127.83090616181
Utah,1,0.75,4143.58055265574
Utah,1,0.9,4163.97081034188
Utah,1,0.975,4708.83468141271
Utah,2,point,4655.1659805671
Utah,2,0.025,4049.1659805671
Utah,2,0.1,4471.8500561954
Utah,2,0.25,4583.62567635719
Utah,2,0.5,4606.70356680779
Utah,2,0.75,4803.62595734524
Utah,2,0.9,4824.33678526687
Utah,2,0.975,5261.1659805671
Utah,3,point,5351.9420358873
Utah,3,0.025,4745.9420358873
Utah,3,0.1,4965.22439234611
Utah,3,0.25,5225.33690784976
Utah,3,0.5,5257.47344742552
Utah,3,0.75,5644.60568419099
Utah,3,0.9,5680.02023681416
Utah,3,0.975,5957.9420358873
Utah,4,point,6207.84160918586
Utah,4,0.025,5577.47757594148
Utah,4,0.1,5601.84160918586
Utah,4,0.25,6017.24076076353
Utah,4,0.5,6067.214844445
Utah,4,0.75,6659.01441152673
Utah,4,0.9,6717.39834138681
Utah,4,0.975,6813.84160918586
Utah,5,point,7239.20648261707
Utah,5,0.025,6390.21264482802
Utah,5,0.1,6526.6400261565
Utah,5,0.25,6966.64199711429
Utah,5,0.5,7038.25039613643
Utah,5,0.75,7848.75882154284
Utah,5,0.9,7933.29047610378
Utah,5,0.975,7944.52583348751
Utah,6,point,8456.09218339449
Utah,6,0.025,7420.75147831906
Utah,6,0.1,7649.17058384099
Utah,6,0.25,8002.05802500946
Utah,6,0.5,8300.11482529039
Utah,6,0.75,9207.37350389617
Utah,6,0.9,9329.34083812207
Utah,6,0.975,9347.44542051968
Utah,7,point,9854.65496600587
Utah,7,0.025,8701.7294142812
Utah,7,0.1,8861.80731380743
Utah,7,0.25,9152.4476007144
Utah,7,0.5,9937.6201235163
Utah,7,0.75,10688.8535575795
Utah,7,0.9,10868.900773141
Utah,7,0.975,10897.2870042827
Oregon,1,point,5356.83470476035
Oregon,1,0.025,5066.33470476035
Oregon,1,0.1,5070.26282090077
Oregon,1,0.25,5146.7488424909
Oregon,1,0.5,5411.04755393229
Oregon,1,0.75,5441.91056623746
Oregon,1,0.9,5783.32952614716
Oregon,1,0.975,5926.05208637682
Oregon,2,point,6530.5755512141
Oregon,2,0.025,5775.87728085136
Oregon,2,0.1,5830.58959608915
Oregon,2,0.25,6026.24042765552
Oregon,2,0.5,6546.00095734256
Oregon,2,0.75,6606.56092431204
Oregon,2,0.9,7711.44206745477
Oregon,2,0.975,8625.03032148525
Oregon,3,point,7713.23801665862
Oregon,3,0.025,6411.92136476678
Oregon,3,0.1,6506.73344394204
Oregon,3,0.25,6851.46758375014
Oregon,3,0.5,7637.58676351118
Oregon,3,0.75,7736.99866425362
Oregon,3,0.9,9856.61782529283
Oregon,3,0.975,11766.7258973398
Oregon,4,point,8721.10305271034
Oregon,4,0.025,6897.93519254122
Oregon,4,0.1,7038.91341719782
Oregon,4,0.25,7530.20100859995
Oregon,4,0.5,8573.31077293889
Oregon,4,0.75,8695.24969337863
Oregon,4,0.9,11743.5323642823
Oregon,4,0.975,14590.3489202023
Oregon,5,point,9395.54363870976
Oregon,5,0.025,7178.20528987714
Oregon,5,0.1,7364.49677479675
Oregon,5,0.25,7964.30155358068
Oregon,5,0.5,9218.34832923673
Oregon,5,0.75,9507.98045634199
Oregon,5,0.9,12799.0899926753
Oregon,5,0.975,16092.3806578594
Oregon,6,point,9587.89067285039
Oregon,6,0.025,7225.10165535461
Oregon,6,0.1,7445.63036648382
Oregon,6,0.25,8113.04581764713
Oregon,6,0.5,9676.20035168866
Oregon,6,0.75,9862.96628632936
Oregon,6,0.9,12831.0379137063
Oregon,6,0.975,15900.2481000042
Oregon,7,point,9471.93760189884
Oregon,7,0.025,7040.41905212635
Oregon,7,0.1,7277.96759519691
Oregon,7,0.25,8201.73134340369
Oregon,7,0.5,9637.14534017444
Oregon,7,0.75,9762.43760189884
Oregon,7,0.9,12484.0886684313
Oregon,7,0.975,15340.7183966635
Florida,1,point,12008.4050521042
Florida,1,0.025,0
Florida,1,0.1,10415.4500621483
Florida,1,0.25,10521.2518345891
Florida,1,0.5,13068.2495477404
Florida,1,0.75,13297.8259979961
Florida,1,0.9,13315.8523728903
Florida,1,0.975,27474.4050521042
Florida,2,point,12817.1431498087
Florida,2,0.025,0
Florida,2,0.1,11251.712627559
Florida,2,0.25,11484.8251418602
Florida,2,0.5,13606.787709279
Florida,2,0.75,14092.2816258147
Florida,2,0.9,14139.266769534
Florida,2,0.975,28283.1431498087
Florida,3,point,13709.7348395548
Florida,3,0.025,0
Florida,3,0.1,12179.7045251355
Florida,3,0.25,12566.5945848753
Florida,3,0.5,14182.5783300987
Florida,3,0.75,14953.3875654344
Florida,3,0.9,15044.7957462454
Florida,3,0.975,29175.7348395548
Florida,4,point,14661.7342109617
Florida,4,0.025,0
Florida,4,0.1,13175.173057897
Florida,4,0.25,13741.6402102481
Florida,4,0.5,14773.4639831679
Florida,4,0.75,15854.1129308152
Florida,4,0.9,16006.8095041187
Florida,4,0.975,30127.7342109617
Florida,5,point,15655.577942172
Florida,5,0.025,189.577942172031
Florida,5,0.1,14218.421124965
Florida,5,0.25,14682.8104972327
Florida,5,0.5,15686.0015033353
Florida,5,0.75,16777.2159246351
Florida,5,0.9,17009.6877057096
Florida,5,0.975,31121.577942172
Florida,6,point,16666.0933818058
Florida,6,0.025,1200.09338180576
Florida,6,0.1,15282.6073398357
Florida,6,0.25,15448.2462388105
Florida,6,0.5,17172.6783587728
Florida,6,0.75,17698.8386455337
Florida,6,0.9,18030.7932567121
Florida,6,0.975,32132.0933818058
Florida,7,point,17655.0338821938
Florida,7,0.025,2189.03388219382
Florida,7,0.1,16277.8435828714
Florida,7,0.25,16422.0283417972
Florida,7,0.5,18163.3861304699
Florida,7,0.75,18861.250593442
Florida,7,0.9,19029.8137065787
Florida,7,0.975,33121.0338821938
New York,1,point,50968.6202910709
New York,1,0.025,49164.1202910709
New York,1,0.1,49443.4604302058
New York,1,0.25,49806.9498888468
New York,1,0.5,50452.5438152906
New York,1,0.75,51112.3045411832
New York,1,0.9,54187.0931327892
New York,1,0.975,56294.0741786268
New York,2,point,60616.9251367343
New York,2,0.025,57107.4135193964
New York,2,0.1,57598.6079265499
New York,2,0.25,58817.8003928715
New York,2,0.5,59765.3781604497
New York,2,0.75,60757.4855072405
New York,2,0.9,66134.0739533028
New York,2,0.975,71555.2292757733
New York,3,point,74253.9450630278
New York,3,0.025,69402.3207397684
New York,3,0.1,70052.9472221178
New York,3,0.25,70823.9233181803
New York,3,0.5,72872.1894338476
New York,3,0.75,75130.1418963838
New York,3,0.9,81888.1204466936
New York,3,0.975,90825.7209620504
New York,4,point,93990.787092521
New York,4,0.025,83457.4638693873
New York,4,0.1,84734.1276145759
New York,4,0.25,89034.8883594349
New York,4,0.5,91368.4892433425
New York,4,0.75,101271.338650723
New York,4,0.9,106255.486664721
New York,4,0.975,114628.105971578
New York,5,point,123254.577659962
New York,5,0.025,100924.996017237
New York,5,0.1,102767.915252531
New York,5,0.25,110214.358965323
New York,5,0.5,122959.419252779
New York,5,0.75,138617.443072178
New York,5,0.9,147057.260511796
New York,5,0.975,149363.049562
New York,6,point,167002.102518562
New York,6,0.025,123019.502832625
New York,6,0.1,125556.961421543
New York,6,0.25,138045.76543258
New York,6,0.5,168806.602518562
New York,6,0.75,178101.453831489
New York,6,0.9,224928.504324031
New York,6,0.975,227149.005619734
New York,7,point,230644.062740817
New York,7,0.025,150755.662680811
New York,7,0.1,154107.765654904
New York,7,0.25,174455.096785002
New York,7,0.5,221993.973695742
New York,7,0.75,260372.889328007
New York,7,0.9,348175.864455958
New York,7,0.975,349528.388267871
Rhode Island,1,point,1511.3254525428
Rhode Island,1,0.025,1144.8254525428
Rhode Island,1,0.1,1336.22586989473
Rhode Island,1,0.25,1339.81416699564
Rhode Island,1,0.5,1359.57684482698
Rhode Island,1,0.75,1830.1637711706
Rhode Island,1,0.9,1851.52935292583
Rhode Island,1,0.975,1877.8254525428
Rhode Island,2,point,1923.99205019712
Rhode Island,2,0.025,1557.49205019712
Rhode Island,2,0.1,1716.73477087973
Rhode Island,2,0.25,1725.1142378693
Rhode Island,2,0.5,1778.35727917455
Rhode Island,2,0.75,2254.47986201614
Rhode Island,2,0.9,2307.63817776181
Rhode Island,2,0.975,2309.49709135719
Rhode Island,3,point,2476.07404754442
Rhode Island,3,0.025,2109.57404754442
Rhode Island,3,0.1,2229.67721283482
Rhode Island,3,0.25,2244.10075087508
Rhode Island,3,0.5,2350.07563141291
Rhode Island,3,0.75,2788.17104391068
Rhode Island,3,0.9,2905.30300046701
Rhode Island,3,0.975,2909.82884550688
Rhode Island,4,point,3195.2180213661
Rhode Island,4,0.025,2828.7180213661
Rhode Island,4,0.1,2906.09754788899
Rhode Island,4,0.25,2928.08397923113
Rhode Island,4,0.5,3110.67825940886
Rhode Island,4,0.75,3465.2577432199
Rhode Island,4,0.9,3660.20314134986
Rhode Island,4,0.975,3670.44285736803
Rhode Island,5,point,4102.10676542701
Rhode Island,5,0.025,3735.60676542701
Rhode Island,5,0.1,3771.95879479963
Rhode Island,5,0.25,3806.05507268236
Rhode Island,5,0.5,4089.97380234761
Rhode Island,5,0.75,4299.8207510831
Rhode Island,5,0.9,4573.86536997894
Rhode Island,5,0.975,4594.38423855091
Rhode Island,6,point,5194.85461906684
Rhode Island,6,0.025,4792.71862629283
Rhode Island,6,0.1,4828.35461906684
Rhode Island,6,0.25,4891.89208453766
Rhode Island,6,0.5,5268.15233500104
Rhode Island,6,0.75,5471.14466546122
Rhode Island,6,0.9,5614.51198691881
Rhode Island,6,0.975,5651.90135574824
Rhode Island,7,point,6426.78104457761
Rhode Island,7,0.025,5798.921213319
Rhode Island,7,0.1,5919.26256479972
Rhode Island,7,0.25,6090.96139253283
Rhode Island,7,0.5,6623.59268772986
Rhode Island,7,0.75,6759.29332341932
Rhode Island,7,0.9,6795.86903963952
Rhode Island,7,0.975,6840.63832984335
Georgia,1,point,9078.93329349528
Georgia,1,0.025,7280.57896482572
Georgia,1,0.1,7288.12481643446
Georgia,1,0.25,7400.09943678789
Georgia,1,0.5,10212.2741552698
Georgia,1,0.75,10462.6880106975
Georgia,1,0.9,10626.1663082875
Georgia,1,0.975,10870.4332934953
Georgia,2,point,11296.9849291691
Georgia,2,0.025,8597.77952486835
Georgia,2,0.1,8705.66087311786
Georgia,2,0.25,9031.9296199563
Georgia,2,0.5,12697.3693487891
Georgia,2,0.75,13179.0828110478
Georgia,2,0.9,13618.2366601985
Georgia,2,0.975,13715.9163154117
Georgia,3,point,14509.1668508948
Georgia,3,0.025,10455.9949316056
Georgia,3,0.1,10695.4377384875
Georgia,3,0.25,11330.5938400235
Georgia,3,0.5,16220.1475635134
Georgia,3,0.75,17239.9082792788
Georgia,3,0.9,18073.5261245286
Georgia,3,0.975,18256.4004965741
Georgia,4,point,19060.8118922598
Georgia,4,0.025,13017.0124172168
Georgia,4,0.1,13472.9900679546
Georgia,4,0.25,14599.7287370791
