forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,point,NA,1746
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.01,1293
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.025,1388
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.05,1459
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.1,1513
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.15,1551
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.2,1587
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.25,1647
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.3,1691
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.35,1697
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.4,1724
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.45,1743
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.5,1746
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.55,1749
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.6,1839
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.65,1922
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.7,1932
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.75,1987
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.8,2014
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.85,2076
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.9,2110
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.95,2321
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.975,2396
2021-02-10,1 wk ahead inc case,2021-02-13,PL72,PL72,quantile,0.99,2447
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,point,NA,103373
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.01,102920
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.025,103015
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.05,103086
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.1,103140
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.15,103178
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.2,103214
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.25,103274
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.3,103318
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.35,103324
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.4,103351
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.45,103370
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.5,103373
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.55,103376
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.6,103466
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.65,103549
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.7,103559
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.75,103614
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.8,103641
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.85,103703
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.9,103737
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.95,103948
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.975,104023
2021-02-10,1 wk ahead cum case,2021-02-13,PL72,PL72,quantile,0.99,104074
2021-02-10,2 wk ahead inc case,2021-02-20,PL72,PL72,point,NA,1878
2021-02-10,2 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.01,1459
