id,Country,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15
10,Azerbaijan,231362,231469,231574,231676,231777,231876,231973,232068,232159,232247,232333,232418,232499,232579,232658,232736,232811,232885,232958,233028,233098,233166,233232,233296,233361,233423,233485,233544,233604,233662,233720,233776,233831,233885,233938,233990,234041,234092,234141,234190,234237,234285,234331,234377,234422,234466,234509,234552,234594,234636,234677,234718,234758,234795,234835,234872,234909,234946,234982,235018,235053,235088,235121,235154,235187,235219,235251,235283,235314,235345,235373,235404,235432,235461,235488,235516,235543,235571,235597,235623,235648,235674,235698,235723,235747,235769,235793,235815,235838,235861,235881,235902,235923,235944,235963,235981
11,The Bahamas,8289,8295,8301,8306,8312,8316,8320,8325,8330,8334,8338,8343,8346,8351,8355,8359,8362,8367,8369,8373,8377,8381,8385,8387,8391,8394,8397,8401,8404,8409,8411,8415,8420,8423,8427,8430,8433,8437,8441,8444,8447,8451,8455,8458,8462,8465,8470,8473,8478,8481,8486,8489,8494,8497,8501,8506,8510,8513,8518,8522,8526,8530,8535,8539,8542,8547,8551,8556,8561,8566,8570,8575,8579,8584,8590,8596,8601,8605,8610,8616,8621,8627,8633,8638,8644,8649,8655,8661,8667,8673,8678,8685,8690,8695,8701,8706
12,Bahrain,108807,109145,109481,109819,110162,110512,110872,111238,111617,112007,112410,112823,113246,113676,114113,114556,115002,115455,115912,116375,116849,117332,117830,118342,118870,119419,119988,120579,121194,121833,122494,123181,123889,124619,125372,126146,126947,127775,128630,129517,130435,131389,132377,133405,134475,135587,136743,137946,139196,140492,141837,143230,144670,146159,147695,149281,150916,152600,154335,156121,157960,159854,161803,163807,165867,167985,170159,172392,174678,177022,179419,181870,184373,186926,189530,192181,194879,197623,200412,203244,206119,209036,211991,214986,218016,221081,224179,227306,230460,233638,236837,240055,243289,246536,249793,253058
13,Bangladesh,538765,539111,539449,539780,540106,540427,540744,541057,541363,541666,541963,542256,542543,542823,543099,543366,543627,543884,544134,544380,544621,544857,545090,545320,545547,545769,545991,546208,546423,546635,546843,547049,547250,547448,547643,547835,548022,548207,548390,548569,548745,548921,549094,549265,549435,549602,549767,549930,550092,550251,550408,550563,550716,550866,551016,551162,551307,551450,551591,551732,551870,552008,552143,552279,552412,552544,552674,552804,552932,553058,553184,553307,553430,553551,553671,553789,553906,554023,554139,554252,554366,554478,554590,554700,554809,554918,555026,555132,555238,555341,555446,555547,555649,555750,555848,555946
14,Barbados,1814,1836,1857,1879,1901,1923,1944,1964,1986,2008,2029,2050,2071,2092,2113,2134,2154,2175,2196,2217,2236,2257,2276,2297,2316,2336,2356,2375,2395,2413,2433,2452,2471,2490,2510,2528,2548,2566,2584,2604,2622,2640,2659,2677,2695,2714,2732,2751,2769,2787,2804,2821,2839,2857,2874,2891,2908,2926,2943,2960,2977,2993,3011,3028,3045,3063,3079,3096,3112,3129,3146,3164,3179,3195,3211,3228,3244,3260,3275,3292,3308,3324,3339,3355,3371,3387,3402,3418,3434,3449,3465,3481,3495,3512,3529,3545
15,Belarus,260060,261110,262142,263155,264148,265116,266055,266957,267831,268681,269506,270308,271091,271857,272610,273341,274051,274741,275410,276055,276679,277283,277869,278437,278990,279527,280049,280553,281043,281516,281970,282410,282833,283242,283634,284016,284382,284736,285077,285405,285720,286022,286311,286588,286853,287106,287347,287579,287799,288009,288208,288398,288578,288747,288908,289058,289199,289332,289455,289570,289678,289777,289868,289951,290026,290095,290156,290209,290255,290295,290328,290355,290376,290390,290399,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402,290402
16,Belgium,728334,729727,731066,732346,733561,734708,735786,736803,737757,738655,739503,740304,741060,741769,742426,743026,743570,744057,744487,744863,745187,745466,745699,745887,746031,746129,746180,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181,746181
17,Benin,4193,4197,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198
18,Bhutan,861,861,861,861,861,861,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862
19,Bolivia,230731,231533,232232,232831,233338,233777,234155,234458,234687,234845,234939,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971,234971
20,Bosnia and Herzegovina,124443,124684,124922,125152,125381,125603,125824,126043,126262,126481,126700,126917,127137,127353,127560,127767,127973,128177,128382,128584,128788,128991,129190,129388,129582,129777,129970,130162,130356,130550,130748,130946,131145,131345,131543,131740,131936,132130,132322,132511,132700,132889,133078,133266,133457,133649,133842,134035,134229,134427,134625,134821,135020,135219,135416,135615,135812,136010,136208,136404,136603,136802,137002,137203,137405,137610,137816,138023,138232,138442,138652,138863,139075,139287,139499,139711,139925,140138,140353,140569,140787,141006,141225,141446,141670,141896,142121,142348,142577,142806,143035,143266,143497,143729,143961,144196
21,Brazil,9599565,9633351,9665817,9696969,9726838,9755517,9783359,9810037,9835970,9860962,9885091,9908422,9931019,9952944,9974022,9994099,10013358,10031839,10049588,10066651,10083066,10098866,10114062,10128634,10142589,10155935,10168682,10180841,10192425,10203462,10213995,10224043,10233622,10242747,10251443,10259738,10267646,10275180,10282352,10289174,10295659,10301815,10307654,10313189,10318431,10323388,10328073,10332496,10336664,10340588,10344277,10347739,10350984,10354020,10356852,10359491,10361944,10364217,10366320,10368257,10370035,10371663,10373144,10374487,10375697,10376777,10377737,10378580,10379311,10379936,10380460,10380886,10381221,10381467,10381630,10381713,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720,10381720
22,Brunei,182,182,182,182,183,183,183,183,183,183,184,184,184,184,184,184,184,184,185,185,185,185,185,185,186,186,186,186,186,186,186,187,187,187,187,187,187,187,188,188,188,188,188,188,188,189,189,189,189,189,189,189,190,190,190,190,190,190,191,191,191,191,191,191,191,192,192,192,192,192,192,193,193,193,193,193,193,193,194,194,194,194,194,194,195,195,195,195,195,195,195,196,196,196,196,196
23,Bulgaria,226061,226648,227242,227848,228465,229100,229748,230405,231074,231756,232455,233169,233902,234652,235422,236214,237027,237863,238722,239607,240517,241454,242418,243411,244430,245480,246561,247671,248816,249994,251205,252453,253739,255063,256426,257831,259278,260770,262305,263889,265517,267197,268926,270707,272539,274426,276368,278365,280420,282534,284708,286943,289241,291602,294028,296522,299082,301710,304409,307178,310018,312931,315918,318979,322115,325327,328615,331979,335422,338941,342540,346216,349971,353805,357717,361708,365775,369922,374146,378446,382822,387272,391797,396396,401064,405803,410610,415486,420426,425431,430498,435624,440806,446043,451331,456666
24,Burkina Faso,11367,11424,11478,11531,11579,11627,11672,11714,11756,11795,11831,11866,11900,11930,11959,11986,12011,12036,12059,12080,12100,12120,12139,12156,12171,12187,12201,12215,12227,12238,12248,12257,12265,12273,12280,12286,12291,12296,12300,12304,12306,12309,12312,12313,12314,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315,12315
25,Cape Verde,14479,14496,14509,14520,14526,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527,14527
26,Cambodia,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,477,477,477,477,478,478,478,478,478,478,478,479,479,479,480,480,481,481,481,482,482,483,484,484,485,485,486,486,486,486,487,487,487,487,487,487,488,488,489,489,489,489,489,489,489,489,490,490,491,491,491,492,492,492,493,493,493,494,494,494,495,495,495,496,496,496,496,497,497,497,498,498,498,498,499
27,Cameroon,31394,31487,31591,31703,31826,31962,32110,32272,32447,32639,32847,33074,33322,33592,33884,34201,34546,34920,35326,35767,36244,36763,37325,37935,38595,39310,40086,40926,41836,42821,43888,45043,46294,47648,49114,50700,52417,54275,56285,58460,60813,63358,66111,69089,72309,75791,79556,83626,88027,92783,97924,103479,109482,115967,122972,130538,138709,147531,157053,167331,178422,190387,203290,217203,232202,248363,265774,284522,304704,326421,349778,374886,401867,430840,461938,495291,531042,569335,610319,654145,700971,750952,804249,861017,921416,985596,1053707,1125887,1202268,1282964,1368082,1457705,1551898,1650699,1754124,1862156
28,Canada,815487,818683,821801,824850,827834,830757,833617,836410,839145,841822,844438,846995,849487,851912,854280,856593,858854,861062,863219,865326,867384,869394,871357,873272,875139,876961,878738,880470,882160,883808,885417,886986,888517,890010,891467,892887,894273,895625,896943,898229,899482,900706,901899,903062,904197,905304,906384,907436,908464,909465,910442,911395,912325,913230,914114,914976,915817,916638,917437,918217,918977,919719,920442,921148,921836,922507,923161,923799,924422,925029,925620,926197,926761,927309,927844,928367,928876,929372,929856,930328,930789,931238,931676,932103,932520,932926,933322,933708,934085,934452,934810,935160,935500,935833,936156,936472
29,Central African Republic,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989,4989
30,Chad,3539,3551,3562,3573,3584,3593,3601,3610,3617,3625,3631,3637,3643,3649,3654,3658,3663,3666,3671,3674,3678,3679,3683,3685,3687,3688,3689,3691,3692,3694,3695,3696,3696,3697,3697,3698,3698,3699,3699,3699,3700,3700,3700,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701
31,Chile,758189,761238,764225,767133,769960,772710,775388,777999,780541,783017,785425,787765,790042,792258,794412,796507,798543,800518,802437,804300,806108,807862,809563,811214,812815,814366,815869,817324,818734,820099,821419,822695,823929,825121,826274,827386,828458,829492,830492,831453,832378,833269,834125,834948,835739,836500,837228,837926,838596,839236,839847,840433,840990,841522,842028,842510,842969,843402,843813,844203,844570,844916,845243,845547,845834,846101,846349,846581,846795,846991,847171,847335,847485,847618,847737,847841,847934,848012,848077,848128,848169,848194,848207,848207,848207,848207,848207,848207,848207,848207,848207,848207,848207,848207,848207,848207
32,China,100475,100507,100535,100560,100584,100604,100623,100641,100655,100668,100679,100690,100700,100710,100717,100724,100730,100735,100740,100743,100747,100750,100753,100754,100756,100757,100758,100758,100759,100760,100760,100760,100760,100760,100760,100760,100760,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100761,100762,100762,100762,100762,100762,100762,100762,100762,100762,100762,100762,100762,100762,100762,100762,100762,100762
33,Colombia,2166904,2172927,2178505,2183646,2188366,2192734,2196821,2200715,2204478,2208127,2211662,2215075,2218332,2221395,2224214,2226789,2229176,2231404,2233500,2235495,2237404,2239234,2240979,2242627,2244173,2245611,2246937,2248160,2249285,2250331,2251309,2252228,2253094,2253909,2254670,2255377,2256027,2256621,2257160,2257650,2258093,2258497,2258866,2259201,2259506,2259783,2260031,2260252,2260443,2260605,2260744,2260858,2260950,2261025,2261080,2261121,2261146,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157,2261157
34,Congo,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060,8060
35,Democratic Republic of the Congo,23771,23853,23932,24009,24082,24155,24222,24288,24351,24412,24471,24525,24577,24629,24677,24721,24763,24803,24840,24875,24908,24938,24967,24993,25016,25038,25059,25076,25092,25106,25118,25128,25135,25142,25145,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146,25146
36,Costa Rica,197852,198135,198405,198664,198909,199148,199374,199594,199803,200005,200199,200387,200570,200746,200909,201066,201217,201362,201500,201633,201761,201885,202001,202115,202223,202326,202426,202521,202611,202697,202780,202858,202934,203005,203075,203141,203203,203262,203319,203373,203425,203474,203521,203566,203609,203649,203687,203724,203760,203792,203824,203854,203882,203909,203935,203960,203982,204004,204025,204044,204062,204080,204096,204112,204127,204141,204153,204165,204177,204187,204197,204207,204216,204224,204231,204238,204245,204251,204257,204262,204267,204271,204275,204278,204282,204285,204288,204290,204292,204295,204296,204296,204296,204296,204296,204296
37,Cote d'Ivoire,29967,30104,30234,30362,30483,30601,30715,30825,30930,31031,31127,31219,31308,31392,31472,31548,31620,31689,31752,31814,31872,31925,31975,32021,32064,32104,32139,32173,32202,32228,32251,32271,32288,32302,32312,32320,32325,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327,32327
38,Croatia,235756,236028,236283,236525,236756,236975,237187,237390,237579,237759,237932,238095,238248,238392,238529,238655,238771,238879,238977,239069,239154,239230,239298,239360,239415,239465,239508,239546,239579,239606,239628,239645,239657,239664,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668,239668
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,34064,34668,35233,35755,36237,36676,37067,37419,37730,37999,38225,38406,38540,38626,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667,38667
41,Cyprus,31959,32036,32111,32184,32253,32321,32386,32448,32507,32564,32619,32672,32724,32772,32820,32864,32908,32950,32990,33028,33066,33101,33135,33168,33200,33231,33259,33287,33314,33340,33365,33389,33413,33434,33456,33476,33495,33514,33531,33549,33565,33581,33597,33612,33625,33638,33651,33664,33676,33687,33698,33708,33717,33727,33736,33745,33754,33762,33769,33778,33784,33791,33798,33804,33809,33815,33820,33825,33830,33835,33839,33844,33848,33852,33855,33859,33862,33866,33870,33872,33876,33878,33881,33883,33886,33888,33890,33891,33893,33895,33897,33900,33904,33907,33909,33911
