id,Country,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01
0,Afghanistan,54750,54820,54891,54961,55031,55103,55174,55244,55314,55383,55455,55524,55594,55663,55733,55801,55871,55940,56009,56077,56146,56215,56283,56351,56419,56487,56555,56623,56690,56758,56825,56892,56958,57026,57091,57158,57224,57290,57355,57422,57488,57553,57620,57685,57750,57815,57880,57945,58011,58075,58139,58203,58268,58333,58396,58460,58524,58587,58651,58714,58777,58840,58903,58966,59029,59092,59153,59216,59278,59341,59403,59464,59526,59587,59648,59709,59771,59832,59893,59954,60014,60075,60135,60195,60256,60316,60375,60434,60494,60552,60610,60666,60721,60775,60827,60878
1,Albania,73691,74318,74945,75577,76210,76846,77485,78123,78758,79394,80032,80671,81309,81947,82587,83226,83864,84504,85143,85781,86421,87059,87698,88335,88974,89611,90247,90884,91519,92154,92789,93421,94055,94686,95316,95947,96576,97203,97829,98454,99079,99702,100323,100942,101562,102179,102794,103408,104021,104631,105239,105846,106451,107055,107656,108255,108852,109447,110041,110632,111220,111807,112391,112973,113553,114130,114705,115276,115846,116414,116978,117541,118099,118657,119210,119761,120310,120856,121399,121939,122475,123010,123542,124070,124595,125118,125636,126153,126666,127176,127685,128190,128692,129191,129687,130180
2,Algeria,106097,106339,106583,106824,107067,107310,107552,107793,108035,108276,108516,108758,108997,109236,109476,109715,109954,110192,110429,110668,110905,111142,111379,111616,111852,112087,112323,112558,112793,113027,113262,113494,113729,113962,114194,114428,114659,114891,115123,115354,115585,115816,116046,116276,116505,116734,116963,117192,117420,117648,117876,118102,118331,118556,118783,119009,119234,119459,119684,119909,120134,120358,120582,120805,121027,121251,121474,121696,121917,122138,122360,122581,122800,123021,123241,123461,123680,123898,124117,124335,124552,124771,124987,125204,125421,125637,125853,126067,126283,126499,126713,126928,127140,127353,127563,127773
3,Andorra,9638,9689,9737,9786,9834,9882,9929,9975,10020,10064,10108,10151,10194,10235,10275,10315,10355,10393,10431,10469,10505,10540,10576,10611,10644,10678,10711,10743,10775,10806,10836,10866,10895,10923,10951,10978,11005,11032,11057,11083,11107,11132,11156,11179,11201,11225,11246,11267,11288,11308,11330,11348,11369,11387,11405,11424,11441,11458,11475,11492,11508,11523,11538,11554,11568,11582,11596,11611,11624,11637,11650,11663,11675,11687,11698,11709,11721,11731,11743,11754,11764,11774,11784,11793,11802,11811,11821,11829,11838,11846,11855,11863,11871,11879,11886,11891
4,Angola,19553,19635,19716,19798,19878,19958,20039,20121,20201,20283,20364,20445,20525,20607,20688,20768,20850,20931,21012,21093,21174,21256,21336,21418,21499,21580,21661,21742,21823,21904,21985,22066,22148,22229,22310,22391,22471,22554,22635,22716,22797,22877,22960,23041,23121,23202,23284,23365,23445,23528,23609,23690,23770,23852,23932,24014,24095,24177,24257,24338,24419,24499,24581,24661,24743,24824,24905,24986,25066,25148,25230,25310,25391,25472,25552,25635,25715,25797,25878,25959,26041,26121,26203,26284,26366,26446,26527,26608,26689,26770,26849,26931,27010,27089,27166,27243
5,Antigua and Barbuda,201,202,203,204,205,206,207,207,208,208,209,209,210,211,212,213,213,214,214,215,216,216,217,218,218,219,220,221,222,223,223,224,225,226,227,228,229,229,230,231,232,232,233,234,235,236,237,237,238,239,240,241,242,243,244,245,246,246,247,248,249,250,251,252,253,254,255,256,257,259,259,260,261,262,263,264,265,266,267,268,269,270,271,272,274,275,276,277,278,278,279,279,279,280,280,280
6,Argentina,1885210,1893532,1901725,1909816,1917845,1925892,1933948,1941947,1949850,1957692,1965483,1973231,1980937,1988595,1996194,2003735,2011226,2018665,2026053,2033389,2040674,2047903,2055080,2062205,2069277,2076296,2083263,2090177,2097039,2103846,2110602,2117306,2123956,2130554,2137099,2143592,2150034,2156422,2162758,2169042,2175274,2181455,2187584,2193662,2199687,2205662,2211586,2217457,2223279,2229050,2234770,2240441,2246061,2251630,2257152,2262623,2268044,2273418,2278740,2284016,2289241,2294420,2299550,2304632,2309668,2314655,2319595,2324488,2329336,2334137,2338892,2343600,2348264,2352882,2357456,2361984,2366468,2370908,2375303,2379656,2383964,2388231,2392454,2396635,2400773,2404870,2408925,2412938,2416910,2420843,2424734,2428586,2432395,2436167,2439900,2443593
7,Armenia,166232,166358,166473,166578,166680,166778,166877,166979,167082,167182,167280,167376,167472,167566,167660,167753,167847,167937,168028,168117,168207,168295,168382,168469,168554,168638,168722,168805,168888,168969,169048,169128,169208,169286,169362,169439,169516,169591,169666,169739,169813,169884,169958,170028,170099,170169,170236,170306,170373,170441,170506,170571,170637,170702,170765,170829,170892,170952,171015,171077,171136,171196,171255,171314,171372,171428,171486,171541,171597,171654,171708,171762,171815,171868,171921,171973,172026,172077,172128,172177,172226,172275,172325,172373,172419,172468,172515,172561,172607,172652,172697,172742,172785,172829,172872,172913
8,Australia,28786,28789,28794,28797,28798,28801,28805,28806,28809,28813,28814,28817,28819,28822,28824,28828,28829,28833,28835,28837,28839,28843,28845,28847,28849,28852,28854,28856,28861,28861,28864,28866,28869,28871,28874,28877,28879,28880,28883,28886,28887,28890,28893,28894,28897,28899,28902,28903,28906,28908,28911,28913,28914,28917,28919,28921,28922,28926,28928,28930,28931,28933,28935,28937,28939,28941,28943,28945,28948,28950,28952,28953,28955,28957,28960,28962,28963,28965,28968,28969,28971,28972,28975,28976,28978,28979,28982,28984,28987,28988,28991,28992,28993,28996,28997,28997
9,Austria,407140,408523,409893,411250,412601,413941,415275,416592,417891,419176,420449,421711,422962,424199,425422,426633,427832,429018,430191,431354,432502,433638,434764,435876,436976,438065,439142,440208,441261,442303,443334,444353,445361,446356,447341,448316,449280,450232,451172,452103,453023,453932,454831,455719,456596,457463,458322,459169,460007,460834,461651,462459,463257,464047,464825,465595,466356,467107,467849,468582,469307,470023,470728,471427,472115,472796,473469,474132,474788,475435,476075,476706,477329,477945,478553,479153,479745,480330,480908,481478,482040,482596,483145,483685,484221,484748,485268,485781,486291,486791,487285,487772,488254,488729,489201,489665
