id,Country,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21
0,Afghanistan,56044,56058,56072,56086,56100,56115,56130,56146,56161,56176,56193,56208,56224,56242,56259,56278,56296,56315,56334,56353,56372,56394,56416,56437,56459,56482,56506,56529,56554,56580,56606,56632,56661,56689,56719,56748,56779,56811,56843,56876,56911,56946,56982,57020,57058,57098,57138,57180,57222,57267,57312,57358,57406,57455,57505,57557,57611,57665,57722,57779,57839,57900,57964,58026,58093,58161,58232,58302,58376,58453,58530,58610,58692,58777,58863,58951,59042,59136,59232,59330,59432,59536,59642,59751,59863,59978,60096,60217,60342,60469,60600,60735,60874,61015,61161,61310
1,Albania,119528,120035,120531,121015,121490,121955,122410,122854,123288,123711,124124,124528,124923,125309,125687,126055,126414,126766,127109,127444,127771,128091,128402,128705,129002,129290,129571,129846,130113,130375,130630,130878,131120,131356,131587,131811,132029,132243,132451,132653,132851,133044,133231,133415,133593,133767,133936,134102,134263,134419,134572,134722,134867,135008,135145,135280,135411,135538,135662,135783,135900,136016,136128,136236,136343,136446,136548,136646,136742,136835,136927,137015,137102,137187,137269,137349,137426,137503,137577,137648,137720,137788,137854,137919,137983,138045,138105,138164,138220,138276,138332,138384,138436,138486,138535,138583
2,Algeria,115842,115975,116108,116239,116368,116495,116621,116746,116867,116987,117105,117222,117335,117449,117561,117672,117782,117892,118001,118108,118213,118319,118422,118525,118625,118724,118822,118919,119014,119108,119201,119293,119383,119472,119561,119650,119737,119824,119909,119994,120076,120158,120239,120320,120398,120476,120553,120628,120702,120776,120849,120921,120993,121062,121133,121202,121269,121337,121404,121469,121534,121598,121660,121722,121784,121844,121903,121963,122020,122078,122133,122191,122246,122301,122354,122409,122461,122514,122564,122616,122665,122713,122763,122810,122856,122904,122950,122994,123040,123084,123128,123171,123214,123257,123300,123342
3,Andorra,11393,11423,11453,11484,11514,11546,11578,11610,11643,11675,11710,11743,11778,11812,11847,11881,11917,11952,11988,12023,12059,12096,12133,12171,12208,12246,12283,12323,12361,12402,12439,12480,12520,12560,12601,12643,12684,12726,12768,12812,12854,12898,12941,12985,13029,13074,13120,13164,13211,13257,13303,13349,13395,13443,13490,13539,13586,13634,13683,13732,13781,13830,13879,13929,13980,14031,14080,14132,14182,14234,14285,14337,14390,14441,14494,14546,14599,14651,14704,14757,14811,14863,14917,14971,15024,15078,15132,15186,15239,15292,15344,15396,15447,15497,15547,15598
4,Angola,21558,21598,21640,21682,21722,21763,21805,21846,21889,21932,21975,22019,22062,22107,22152,22198,22245,22291,22339,22387,22437,22485,22535,22583,22633,22683,22735,22787,22839,22890,22944,22999,23053,23109,23166,23223,23280,23340,23398,23460,23519,23579,23642,23704,23767,23831,23895,23962,24028,24096,24165,24234,24303,24376,24448,24522,24595,24670,24747,24823,24902,24980,25060,25142,25223,25308,25393,25477,25566,25654,25743,25834,25928,26022,26116,26212,26309,26408,26509,26610,26713,26818,26924,27032,27140,27252,27365,27479,27595,27713,27833,27954,28076,28200,28324,28449
5,Antigua and Barbuda,1008,1017,1026,1035,1043,1050,1057,1064,1070,1077,1084,1090,1095,1101,1108,1113,1119,1124,1128,1133,1138,1143,1147,1151,1155,1159,1163,1167,1169,1173,1176,1180,1181,1185,1187,1190,1191,1193,1195,1198,1200,1201,1203,1204,1206,1207,1207,1209,1209,1210,1211,1212,1212,1212,1212,1212,1212,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213
6,Argentina,2226753,2232838,2238936,2245071,2251251,2257492,2263781,2270125,2276536,2283004,2289520,2296076,2302668,2309297,2315973,2322705,2329495,2336351,2343272,2350262,2357317,2364433,2371609,2378841,2386131,2393481,2400897,2408381,2415936,2423566,2431269,2439047,2446897,2454818,2462811,2470873,2479008,2487216,2495501,2503862,2512304,2520824,2529425,2538106,2546865,2555701,2564616,2573609,2582681,2591834,2601066,2610380,2619776,2629254,2638812,2648451,2658170,2667967,2677844,2687798,2697833,2707947,2718139,2728408,2738756,2749181,2759682,2770256,2780906,2791630,2802425,2813292,2824230,2835238,2846316,2857460,2868672,2879950,2891290,2902694,2914158,2925682,2937264,2948904,2960598,2972345,2984145,2995996,3007895,3019841,3031833,3043867,3055943,3068057,3080207,3092392
7,Armenia,181165,181381,181588,181791,181992,182190,182385,182576,182762,182945,183124,183304,183478,183650,183816,183978,184136,184288,184434,184575,184710,184839,184963,185085,185202,185318,185432,185543,185651,185756,185859,185961,186058,186154,186247,186337,186424,186509,186592,186671,186749,186824,186897,186966,187033,187097,187160,187219,187276,187330,187382,187432,187479,187523,187564,187600,187630,187654,187671,187682,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685,187685
8,Australia,29183,29191,29199,29207,29215,29221,29229,29236,29243,29250,29257,29264,29271,29278,29284,29290,29297,29303,29309,29315,29321,29327,29334,29338,29344,29349,29354,29359,29365,29370,29375,29379,29384,29388,29392,29397,29401,29405,29409,29412,29416,29418,29422,29425,29428,29429,29431,29434,29436,29437,29439,29441,29441,29441,29441,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442
9,Austria,504581,506866,509187,511538,513917,516325,518770,521250,523765,526310,528888,531498,534144,536823,539538,542286,545071,547892,550749,553641,556570,559537,562540,565572,568629,571712,574820,577953,581113,584298,587510,590746,594009,597299,600618,603965,607340,610742,614172,617630,621115,624629,628170,631739,635337,638962,642615,646296,650004,653742,657506,661298,665111,668947,672802,676679,680577,684495,688433,692390,696366,700362,704374,708404,712452,716516,720597,724694,728805,732930,737071,741224,745391,749569,753758,757959,762170,766392,770627,774871,779127,783392,787666,791950,796240,800536,804841,809150,813463,817781,822101,826425,830752,835081,839410,843740
