id,Country,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18
0,"Washington",14829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,"Illinois",40394,40404,40413,40423,40433,40443,40454,40464,40475,40485,40496,40507,40518,40530,40542,40554,40567,40580,40593,40607,40621,40635,40649,40662,40674,40685,40693,40699,40703,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705,40705
2,"California",97817,97838,97861,97884,97908,97933,97958,97985,98012,98040,98068,98097,98126,98156,98186,98218,98251,98286,98320,98356,98392,98429,98466,98503,98534,98561,98583,98600,98611,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616,98616
3,"Arizona",31822,31833,31844,31855,31866,31878,31889,31902,31915,31928,31943,31958,31974,31991,32008,32027,32045,32065,32084,32105,32125,32147,32169,32191,32214,32238,32262,32288,32313,32339,32366,32391,32415,32438,32459,32479,32498,32515,32533,32551,32569,32587,32606,32625,32644,32660,32674,32685,32693,32699,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702,32702
4,"Massachusetts",22574,22582,22591,22598,22606,22614,22622,22629,22637,22644,22651,22659,22666,22673,22681,22688,22695,22702,22709,22716,22723,22730,22737,22744,22752,22759,22767,22774,22782,22789,22797,22805,22812,22818,22825,22831,22836,22841,22847,22852,22857,22863,22868,22874,22880,22885,22889,22892,22895,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897,22897
5,"Wisconsin",15684,15694,15704,15713,15723,15733,15742,15751,15760,15768,15776,15785,15793,15800,15808,15816,15824,15832,15839,15847,15855,15863,15870,15878,15885,15893,15901,15909,15917,15925,15934,15944,15953,15963,15973,15983,15993,16003,16011,16018,16024,16028,16031,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033,16033
6,"Texas",91510,91518,91527,91537,91546,91556,91566,91575,91585,91595,91603,91610,91616,91621,91624,91626,91627,91628,91629,91629,91630,91631,91632,91632,91633,91634,91634,91634,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635,91635
7,"Nebraska",4672,4674,4677,4680,4682,4685,4688,4691,4695,4698,4702,4705,4709,4712,4716,4719,4722,4725,4727,4729,4731,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732,4732
8,"Utah",5127,5130,5133,5135,5138,5141,5144,5147,5149,5152,5154,5156,5158,5160,5161,5162,5163,5163,5164,5164,5164,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165,5165
9,"Oregon",8892,8895,8897,8900,8903,8906,8909,8912,8915,8918,8920,8923,8926,8929,8933,8936,8940,8944,8947,8952,8956,8960,8965,8969,8974,8978,8983,8987,8991,8995,8999,9002,9005,9007,9009,9010,9011,9011,9011,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012,9012
