id,Country,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31
0,Afghanistan,50886,51086,51287,51487,51688,51887,52088,52289,52492,52693,52895,53096,53298,53500,53703,53906,54110,54313,54517,54722,54927,55132,55338,55542,55749,55957,56163,56370,56577,56785,56994,57203,57412,57622,57832,58042,58254,58464,58676,58888,59101,59314,59527,59742,59956,60171,60387,60602,60819,61035,61252,61471,61690,61910,62130,62350,62574,62796,63019,63245,63471,63698,63924,64153,64384,64613,64846,65078,65311,65546,65782,66019,66256,66496,66736,66976,67219,67462,67707,67952,68199,68448,68698,68948,69200,69454,69707,69964,70221,70480,70739,71001,71263,71529,71794,72060
1,Albania,55755,56540,57329,58123,58924,59730,60546,61372,62209,63052,63901,64757,65617,66481,67344,68206,69067,69926,70783,71639,72492,73343,74191,75036,75878,76717,77553,78384,79212,80036,80856,81671,82482,83287,84088,84887,85684,86476,87267,88055,88839,89618,90394,91166,91933,92695,93452,94204,94951,95693,96429,97160,97885,98603,99315,100021,100720,101413,102099,102778,103450,104115,104773,105425,106068,106705,107334,107956,108570,109177,109776,110368,110952,111529,112097,112658,113212,113758,114296,114827,115349,115866,116374,116874,117367,117852,118330,118801,119265,119721,120170,120611,121045,121472,121891,122303
2,Algeria,97857,98366,98887,99415,99952,100500,101057,101621,102197,102779,103369,103968,104573,105186,105806,106434,107067,107706,108352,109005,109662,110327,110993,111668,112346,113031,113717,114411,115107,115808,116513,117221,117934,118650,119369,120093,120817,121547,122278,123013,123751,124491,125233,125979,126726,127475,128225,128978,129734,130492,131250,132011,132772,133536,134301,135067,135835,136605,137374,138146,138917,139690,140465,141239,142015,142790,143567,144346,145124,145903,146681,147461,148242,149022,149802,150582,151364,152146,152926,153708,154490,155271,156052,156834,157615,158397,159178,159960,160740,161521,162301,163081,163860,164639,165418,166195
3,Andorra,7806,7847,7888,7928,7967,8006,8045,8083,8121,8159,8196,8233,8269,8306,8342,8379,8414,8450,8484,8518,8552,8585,8619,8651,8682,8714,8746,8777,8807,8839,8867,8897,8926,8954,8982,9011,9038,9065,9092,9118,9144,9170,9195,9220,9245,9268,9291,9315,9338,9361,9384,9405,9427,9449,9470,9490,9511,9531,9551,9570,9588,9608,9626,9644,9662,9679,9697,9714,9731,9747,9764,9780,9796,9812,9827,9842,9858,9871,9886,9900,9914,9926,9940,9952,9966,9979,9991,10003,10015,10026,10038,10050,10061,10073,10086,10100
4,Angola,17149,17255,17363,17472,17584,17697,17813,17932,18052,18175,18299,18426,18555,18687,18822,18958,19098,19239,19384,19530,19680,19833,19988,20145,20306,20470,20636,20806,20979,21154,21334,21515,21701,21888,22081,22275,22474,22677,22882,23092,23305,23522,23743,23968,24197,24430,24667,24908,25153,25403,25657,25915,26178,26446,26718,26995,27277,27564,27856,28152,28454,28762,29074,29393,29716,30045,30380,30721,31068,31420,31779,32144,32516,32893,33278,33669,34066,34471,34882,35301,35727,36160,36601,37049,37505,37968,38440,38919,39408,39907,40416,40934,41461,41998,42542,43097
5,Antigua and Barbuda,155,155,156,157,157,160,160,161,163,163,165,165,165,167,167,168,170,171,172,173,174,175,177,178,179,180,182,184,185,188,189,191,194,195,198,200,204,206,208,211,214,217,220,223,227,230,234,237,242,246,250,254,260,264,269,274,280,286,292,298,304,310,318,325,332,339,347,356,364,373,382,391,402,412,422,433,444,456,469,481,493,506,520,535,550,565,581,598,614,631,650,669,688,707,726,745
6,Argentina,1578267,1586565,1595026,1603635,1612390,1621288,1630327,1639522,1648860,1658331,1667924,1677632,1687468,1697442,1707574,1717859,1728299,1738900,1749660,1760583,1771669,1782921,1794336,1805919,1817671,1829597,1841701,1853987,1866457,1879114,1891960,1904999,1918231,1931660,1945288,1959119,1973153,1987396,2001848,2016514,2031403,2046528,2061879,2077453,2093255,2109288,2125551,2142049,2158785,2175761,2192978,2210443,2228160,2246145,2264400,2282912,2301683,2320714,2340005,2359561,2379383,2399474,2419836,2440469,2461376,2482561,2504023,2525764,2547788,2570094,2592685,2615562,2638725,2662177,2685918,2709951,2734274,2758890,2783800,2809002,2834498,2860290,2886375,2912755,2939430,2966400,2993664,3021221,3049073,3077217,3105652,3134379,3163396,3192700,3222291,3252168
7,Armenia,157349,158263,159178,160094,161008,161922,162836,163749,164662,165574,166485,167395,168305,169213,170120,171025,171929,172832,173733,174632,175530,176425,177319,178216,179114,180012,180912,181814,182715,183618,184522,185424,186327,187230,188133,189036,189936,190838,191737,192636,193533,194429,195323,196215,197106,197993,198880,199763,200645,201523,202399,203272,204142,205008,205871,206732,207588,208441,209290,210135,210977,211814,212648,213477,214302,215122,215938,216750,217557,218359,219157,219950,220737,221520,222298,223070,223838,224600,225358,226110,226857,227597,228334,229064,229789,230509,231222,231931,232633,233330,234021,234706,235384,236056,236722,237381
8,Australia,28308,28334,28361,28388,28417,28447,28476,28507,28539,28572,28606,28641,28679,28717,28757,28798,28840,28885,28933,28982,29034,29088,29145,29205,29268,29335,29405,29479,29557,29640,29726,29819,29917,30020,30129,30245,30367,30498,30635,30782,30937,31102,31275,31461,31657,31865,32087,32322,32571,32836,33117,33415,33733,34069,34426,34805,35208,35636,36090,36572,37082,37624,38201,38812,39460,40149,40879,41653,42474,43346,44269,45249,46288,47388,48556,49793,51103,52491,53963,55520,57170,58916,60766,62723,64795,66985,69304,71756,74348,77090,79986,83048,86281,89697,93303,97112
9,Austria,350484,352912,355338,357760,360175,362566,364942,367307,369666,371999,374305,376607,378905,381200,383489,385770,388043,390303,392554,394790,397016,399230,401433,403624,405804,407975,410136,412287,414426,416554,418673,420777,422872,424954,427025,429086,431133,433171,435196,437210,439212,441204,443184,445151,447107,449051,450984,452904,454813,456710,458595,460470,462331,464181,466018,467846,469659,471462,473252,475031,476798,478553,480296,482028,483747,485455,487151,488835,490507,492168,493816,495453,497079,498693,500295,501884,503463,505030,506585,508130,509662,511182,512691,514190,515676,517151,518615,520068,521508,522938,524357,525765,527162,528547,529923,531287
