id,Country,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31
0,Afghanistan,50886,51042,51196,51348,51497,51644,51788,51932,52076,52218,52357,52496,52632,52768,52901,53035,53165,53294,53422,53548,53673,53796,53918,54037,54157,54275,54389,54503,54616,54727,54837,54945,55051,55156,55260,55361,55463,55561,55658,55754,55848,55941,56032,56122,56210,56297,56382,56466,56548,56628,56707,56785,56861,56936,57009,57079,57151,57218,57285,57351,57415,57477,57537,57597,57655,57710,57766,57819,57870,57920,57969,58016,58061,58106,58149,58188,58229,58266,58303,58338,58371,58403,58435,58463,58491,58517,58541,58564,58585,58604,58620,58635,58647,58659,58667,58673
1,Albania,55755,56154,56538,56911,57272,57623,57967,58307,58645,58976,59300,59619,59931,60235,60529,60812,61084,61347,61599,61843,62077,62303,62520,62729,62930,63124,63310,63490,63662,63828,63988,64141,64289,64431,64567,64702,64835,64963,65092,65218,65342,65464,65583,65702,65818,65932,66045,66156,66265,66374,66480,66586,66690,66791,66891,66991,67089,67185,67280,67373,67466,67557,67647,67736,67823,67910,67995,68078,68162,68243,68323,68403,68481,68557,68633,68707,68781,68853,68924,68995,69063,69132,69200,69265,69330,69394,69457,69519,69581,69641,69700,69758,69815,69872,69927,69982
2,Algeria,97857,98269,98683,99094,99503,99911,100318,100722,101127,101530,101932,102333,102733,103132,103531,103930,104327,104723,105120,105517,105912,106309,106702,107098,107492,107887,108280,108675,109068,109462,109856,110249,110643,111037,111430,111824,112217,112611,113004,113397,113791,114185,114578,114973,115367,115760,116153,116547,116941,117336,117729,118124,118517,118912,119305,119700,120094,120489,120883,121278,121671,122065,122460,122854,123248,123642,124036,124431,124825,125219,125612,126006,126400,126794,127187,127580,127974,128367,128760,129153,129546,129938,130330,130723,131114,131507,131898,132291,132684,133079,133474,133869,134263,134657,135050,135442
3,Andorra,7806,7837,7867,7897,7924,7952,7979,8006,8032,8058,8082,8107,8130,8154,8178,8201,8223,8245,8266,8287,8307,8327,8347,8365,8383,8402,8420,8437,8454,8472,8487,8503,8518,8533,8548,8563,8577,8591,8605,8618,8631,8644,8656,8669,8681,8692,8702,8714,8725,8735,8746,8756,8766,8776,8786,8794,8804,8812,8821,8829,8837,8846,8853,8861,8869,8875,8883,8890,8897,8903,8910,8916,8923,8929,8935,8941,8947,8952,8958,8964,8969,8973,8978,8982,8988,8993,8998,9002,9007,9011,9015,9018,9019,9019,9019,9019
4,Angola,17149,17206,17261,17316,17369,17422,17473,17524,17574,17624,17672,17721,17767,17814,17860,17905,17950,17993,18036,18078,18120,18162,18202,18241,18280,18319,18356,18394,18431,18467,18503,18537,18572,18605,18638,18670,18703,18735,18765,18796,18826,18856,18886,18915,18943,18971,18998,19025,19052,19078,19104,19129,19154,19178,19202,19226,19249,19272,19295,19317,19338,19360,19381,19401,19422,19442,19461,19481,19500,19518,19537,19555,19573,19590,19607,19624,19641,19657,19673,19689,19705,19720,19735,19750,19764,19778,19793,19806,19821,19836,19852,19868,19884,19901,19915,19931
5,Antigua and Barbuda,155,155,155,155,155,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
6,Argentina,1578267,1582358,1586363,1590265,1594065,1597776,1601405,1604956,1608425,1611801,1615081,1618265,1621355,1624355,1627270,1630101,1632852,1635528,1638129,1640660,1643118,1645506,1647822,1650068,1652244,1654353,1656396,1658376,1660292,1662148,1663944,1665682,1667363,1668986,1670555,1672069,1673529,1674936,1676292,1677597,1678860,1680091,1681279,1682420,1683515,1684567,1685573,1686535,1687456,1688334,1689171,1689969,1690733,1691475,1692196,1692883,1693534,1694149,1694727,1695270,1695779,1696255,1696698,1697108,1697485,1697832,1698148,1698433,1698689,1698915,1699113,1699282,1699423,1699538,1699625,1699686,1699721,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732,1699732
7,Armenia,157349,157968,158570,159158,159730,160285,160825,161350,161861,162357,162840,163309,163765,164208,164639,165058,165464,165860,166244,166618,166980,167333,167676,168014,168346,168672,168993,169310,169620,169926,170228,170524,170815,171103,171385,171665,171939,172210,172477,172740,172999,173255,173507,173756,174002,174243,174482,174717,174950,175179,175406,175630,175851,176069,176284,176497,176707,176914,177118,177321,177522,177719,177914,178108,178298,178487,178672,178857,179039,179219,179397,179574,179747,179919,180089,180257,180423,180587,180750,180911,181070,181227,181383,181536,181688,181839,181987,182134,182280,182423,182564,182705,182843,182979,183115,183248
8,Australia,28308,28310,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312,28312
9,Austria,350484,351993,353451,354857,356212,357518,358783,360008,361195,362324,363394,364428,365426,366393,367322,368216,369073,369893,370680,371430,372148,372833,373485,374107,374698,375262,375798,376307,376789,377244,377675,378078,378459,378815,379148,379460,379747,380015,380262,380488,380694,380882,381051,381201,381334,381448,381547,381629,381694,381745,381779,381800,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806,381806
