id,Country,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08
0,Afghanistan,199188,199398,199604,199807,200007,200203,200395,200583,200768,200949,201127,201302,201474,201642,201807,201970,202130,202287,202441,202592,202741,202887,203032,203174,203314,203452,203587,203720,203851,203981,204108,204234,204358,204480,204601,204719,204837,204953,205068,205181,205293,205403,205512,205620,205727,205833,205937,206041,206143,206244,206345,206445,206543,206641,206738,206834,206929,207024,207119,207212,207305,207397,207488,207579,207670,207760,207850,207939,208028,208116,208204,208292,208379,208466,208553,208640,208726,208812,208898,208984,209070,209156,209241,209326,209412,209497,209583,209668,209754,209839,209925,210011,210097,210183,210269,210355,210442,210529,210615,210703,210791
1,Albania,332221,332284,332344,332403,332459,332512,332564,332612,332659,332703,332746,332786,332825,332862,332897,332931,332963,332994,333024,333052,333079,333105,333129,333153,333176,333197,333218,333238,333256,333275,333292,333309,333324,333340,333355,333369,333382,333395,333408,333420,333431,333442,333453,333463,333473,333482,333491,333500,333508,333516,333523,333531,333538,333545,333551,333558,333564,333569,333575,333580,333586,333591,333595,333600,333604,333609,333613,333617,333621,333624,333628,333631,333635,333638,333641,333644,333647,333649,333652,333655,333657,333659,333662,333664,333666,333668,333669,333670,333672,333673,333674,333675,333677,333678,333679,333680,333681,333682,333683,333684,333685
2,Algeria,270673,270680,270686,270692,270698,270704,270710,270715,270720,270725,270729,270734,270738,270742,270745,270749,270752,270755,270758,270761,270764,270767,270769,270772,270774,270776,270778,270780,270782,270783,270785,270786,270787,270788,270789,270790,270791,270792,270792,270793,270794,270795,270795,270796,270796,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797,270797
3,Andorra,46227,46239,46252,46265,46278,46292,46307,46321,46336,46351,46366,46382,46398,46414,46431,46448,46466,46484,46503,46522,46541,46561,46582,46603,46625,46648,46671,46695,46719,46745,46771,46799,46827,46856,46886,46917,46949,46983,47017,47053,47090,47129,47168,47210,47253,47298,47345,47393,47442,47494,47549,47605,47664,47725,47788,47853,47921,47993,48068,48145,48225,48308,48394,48483,48577,48675,48776,48881,48989,49101,49216,49338,49465,49595,49729,49867,50010,50156,50310,50468,50631,50797,50968,51142,51321,51507,51697,51891,52087,52287,52490,52695,52908,53123,53340,53558,53778,53998,54219,54446,54673
4,Angola,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131,103131
5,Antigua and Barbuda,9098,9114,9132,9151,9171,9193,9217,9242,9269,9298,9329,9363,9399,9437,9478,9522,9570,9621,9675,9734,9797,9864,9936,10013,10096,10185,10281,10382,10491,10609,10734,10868,11011,11164,11328,11502,11689,11888,12100,12326,12565,12820,13089,13377,13683,14005,14346,14704,15081,15476,15896,16340,16847,17378,17933,18510,19109,19741,20394,21065,21754,22457,23173,23898,24649,25405,26163,26920,27673,28419,29155,29898,30626,31336,32026,32695,33340,33961,34571,35154,35710,36237,36737,37210,37656,38085,38488,38865,39218,39547,39854,40141,40412,40664,40898,41115,41315,41501,41673,41835,41985
6,Argentina,9708420,9709380,9710316,9711227,9712115,9712979,9713819,9714635,9715437,9716218,9716979,9717719,9718439,9719141,9719824,9720505,9721170,9721819,9722454,9723074,9723681,9724275,9724870,9725453,9726025,9726587,9727138,9727680,9728213,9728750,9729278,9729798,9730312,9730818,9731318,9731812,9732311,9732805,9733294,9733778,9734259,9734735,9735208,9735687,9736164,9736638,9737110,9737580,9738049,9738516,9738992,9739467,9739942,9740417,9740892,9741368,9741844,9742331,9742820,9743311,9743804,9744299,9744798,9745299,9745814,9746333,9746856,9747384,9747917,9748456,9749000,9749561,9750129,9750704,9751287,9751878,9752478,9753087,9753717,9754357,9755008,9755672,9756347,9757035,9757737,9758465,9759209,9759969,9760746,9761540,9762353,9763185,9764052,9764941,9765853,9766789,9767750,9768737,9769752,9770813,9771905
7,Armenia,442875,443202,443523,443836,444142,444442,444736,445025,445310,445589,445863,446131,446395,446654,446908,447157,447402,447643,447879,448111,448338,448561,448781,448996,449208,449415,449619,449819,450016,450209,450398,450585,450767,450947,451123,451296,451466,451633,451797,451958,452117,452272,452424,452575,452722,452867,453009,453148,453285,453420,453552,453682,453810,453935,454059,454180,454299,454415,454530,454643,454754,454863,454970,455075,455178,455280,455380,455478,455574,455668,455761,455853,455943,456031,456117,456203,456286,456369,456449,456529,456607,456684,456759,456833,456906,456978,457048,457117,457185,457252,457318,457382,457446,457508,457569,457630,457689,457747,457804,457860,457916
8,Australia,10239653,10250010,10260316,10270572,10280783,10290954,10301096,10311220,10321704,10332162,10342598,10353014,10363416,10373807,10384191,10395384,10406631,10417942,10429330,10440806,10452383,10464075,10476776,10489649,10502710,10515974,10529458,10543178,10557150,10572415,10588008,10603949,10620258,10636953,10654054,10671580,10690807,10710565,10730876,10751762,10773245,10795343,10818077,10843075,10868846,10895408,10922778,10950972,10980002,11009878,11042789,11076707,11111636,11147574,11184515,11222446,11261348,11304144,11348048,11393022,11439018,11485981,11533848,11582547,11635921,11690169,11745185,11800854,11857057,11913666,11970552,12032525,12094665,12156810,12218800,12280475,12341683,12402277,12467770,12532406,12596033,12658510,12719714,12779536,12837883,12900461,12961291,13020302,13077441,13132673,13185981,13237362,13292064,13344614,13395035,13443367,13489657,13533963,13576350,13621203,13663981
9,Austria,5131527,5147713,5164282,5181278,5198751,5216721,5235203,5254202,5274566,5295434,5316811,5338694,5361071,5383924,5407230,5432147,5457559,5483447,5509786,5536551,5563713,5591378,5621346,5651936,5683131,5714916,5747272,5780176,5813605,5848539,5883986,5919916,5956295,5993088,6030256,6067761,6106613,6145749,6185123,6224686,6264391,6304190,6344033,6384916,6425758,6466506,6507111,6547521,6587687,6627564,6668084,6708217,6747921,6787153,6825873,6864046,6901637,6939484,6976671,7013170,7048958,7084014,7118323,7151868,7185377,7218075,7254041,7292732,7330496,7367314,7403172,7438656,7473137,7506610,7539076,7570539,7601007,7630490,7659485,7687493,7714533,7740624,7765787,7790044,7813418,7836323,7858369,7879584,7899995,7919629,7938513,7956674,7974450,7991535,8007959,8023746,8038925,8053520,8067557,8081308,8094533
