id,Country,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08
0,Afghanistan,7800,7801,7802,7802,7803,7804,7804,7805,7806,7806,7807,7808,7808,7809,7809,7810,7811,7811,7812,7812,7813,7813,7814,7814,7815,7815,7816,7816,7817,7817,7818,7818,7819,7819,7819,7820,7820,7821,7821,7822,7822,7822,7823,7823,7824,7824,7824,7825,7825,7825,7826,7826,7826,7827,7827,7828,7828,7828,7829,7829,7829,7830,7830,7830,7831,7831,7831,7831,7832,7832,7832,7833,7833,7833,7834,7834,7834,7835,7835,7835,7835,7836,7836,7836,7837,7837,7837,7838,7838,7838,7839,7839,7839,7839,7840,7840,7840,7841,7841,7841,7842
1,Albania,3589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Algeria,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879
3,Andorra,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4,Angola,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917
5,Antigua and Barbuda,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
6,Argentina,129897,129902,129907,129912,129917,129921,129925,129929,129934,129937,129941,129945,129948,129952,129955,129958,129961,129963,129966,129969,129971,129973,129976,129978,129980,129982,129984,129986,129988,129989,129991,129993,129995,129996,129998,129999,130001,130002,130004,130005,130006,130008,130009,130011,130012,130013,130014,130016,130017,130018,130019,130021,130022,130023,130024,130025,130027,130028,130029,130030,130031,130032,130033,130035,130036,130037,130038,130039,130040,130041,130042,130044,130045,130046,130047,130048,130049,130051,130052,130053,130054,130055,130057,130058,130059,130060,130062,130063,130064,130066,130067,130068,130070,130071,130073,130074,130076,130077,130079,130080,130082
7,Armenia,8683,8684,8685,8686,8687,8688,8689,8690,8691,8692,8692,8693,8694,8695,8696,8696,8697,8698,8699,8699,8700,8701,8701,8702,8703,8703,8704,8705,8705,8706,8706,8707,8708,8708,8709,8709,8710,8710,8711,8711,8712,8713,8713,8714,8714,8715,8715,8716,8716,8717,8717,8718,8718,8719,8719,8719,8720,8720,8721,8721,8722,8722,8723,8723,8723,8724,8724,8725,8725,8726,8726,8726,8727,8727,8728,8728,8728,8729,8729,8730,8730,8730,8731,8731,8732,8732,8732,8733,8733,8734,8734,8734,8735,8735,8735,8736,8736,8737,8737,8737,8738
8,Australia,15221,15254,15286,15317,15347,15376,15404,15431,15458,15483,15508,15532,15555,15578,15600,15622,15643,15664,15684,15704,15723,15742,15761,15780,15799,15817,15835,15853,15871,15889,15907,15925,15944,15962,15980,15999,16017,16036,16056,16075,16095,16115,16135,16156,16177,16199,16222,16245,16268,16293,16318,16344,16371,16400,16429,16459,16491,16523,16557,16593,16630,16668,16709,16751,16795,16841,16889,16939,16992,17046,17104,17164,17226,17292,17360,17431,17505,17582,17662,17745,17831,17920,18012,18107,18205,18305,18408,18514,18622,18732,18844,18958,19074,19191,19309,19428,19549,19670,19792,19914,20036
9,Austria,20743,20747,20752,20756,20761,20766,20771,20775,20781,20786,20791,20797,20802,20808,20814,20821,20828,20835,20842,20850,20858,20866,20875,20884,20894,20904,20914,20924,20935,20946,20958,20970,20982,20994,21007,21020,21034,21048,21062,21077,21092,21108,21124,21140,21157,21174,21191,21209,21227,21246,21265,21284,21304,21323,21344,21364,21385,21406,21427,21448,21470,21492,21513,21536,21558,21580,21602,21625,21647,21669,21692,21714,21736,21760,21797,21834,21872,21910,21949,21989,22028,22068,22109,22149,22190,22231,22271,22312,22353,22393,22434,22474,22513,22553,22592,22630,22668,22705,22742,22778,22813
