id,Country,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08
0,"Washington",1816183,1816737,1817206,1817597,1817916,1818171,1818368,1818511,1818769,1818987,1819172,1819331,1819468,1819591,1819703,1819853,1819986,1820105,1820213,1820314,1820407,1820496,1820610,1820717,1820818,1820915,1821008,1821098,1821186,1821298,1821408,1821515,1821621,1821725,1821828,1821930,1822064,1822198,1822333,1822468,1822603,1822738,1822874,1823057,1823243,1823364,1823481,1823596,1823711,1823824,1823968,1824112,1824255,1824397,1824537,1824675,1824811,1824986,1825159,1825330,1825498,1825663,1825824,1825980,1826182,1826380,1826573,1826761,1826942,1827117,1827284,1827501,1827710,1827912,1828105,1828289,1828464,1828629,1828843,1829048,1829242,1829427,1829601,1829766,1829920,1830121,1830313,1830494,1830666,1830829,1830983,1831129,1831319,1831502,1831676,1831844,1832005,1832160,1832308,1832502,1832691
1,"Illinois",3762220,3763287,3764273,3765186,3766033,3766820,3767553,3768236,3769365,3770363,3771236,3771993,3772641,3773187,3773638,3774180,3774706,3775212,3775694,3776149,3776574,3776967,3777487,3777932,3778317,3778655,3778957,3779232,3779489,3779829,3780156,3780466,3780756,3781023,3781268,3781493,3781766,3782012,3782239,3782452,3782654,3782846,3783029,3783259,3783474,3783673,3783857,3784027,3784185,3784331,3784515,3784688,3784851,3785004,3785148,3785283,3785409,3785567,3785714,3785850,3785975,3786093,3786202,3786303,3786434,3786556,3786670,3786776,3786874,3786965,3787050,3787157,3787258,3787351,3787439,3787521,3787598,3787670,3787760,3787846,3787926,3788001,3788072,3788138,3788201,3788280,3788354,3788425,3788492,3788556,3788618,3788676,3788749,3788818,3788884,3788949,3789011,3789071,3789129,3789200,3789269
2,"California",11266623,11270365,11274004,11277541,11280977,11284309,11287537,11290658,11294019,11297227,11300281,11303182,11305930,11308527,11310974,11313475,11315907,11318269,11320558,11322772,11324908,11326962,11329105,11331136,11333066,11334908,11336669,11338361,11339992,11341713,11343380,11344988,11346536,11348022,11349448,11350815,11352250,11353626,11354950,11356228,11357464,11358660,11359819,11361041,11362220,11363357,11364452,11365508,11366528,11367517,11368557,11369565,11370544,11371494,11372418,11373315,11374186,11375092,11375970,11376823,11377651,11378456,11379240,11380004,11380800,11381575,11382328,11383061,11383774,11384468,11385144,11385846,11386529,11387195,11387845,11388478,11389095,11389697,11390322,11390931,11391524,11392103,11392667,11393217,11393754,11394312,11394857,11395388,11395907,11396413,11396908,11397391,11397894,11398385,11398866,11399335,11399794,11400244,11400684,11401141,11401590
3,"Arizona",2271560,2272087,2272607,2273121,2273628,2274129,2274622,2275107,2275590,2276066,2276535,2276998,2277454,2277903,2278346,2278787,2279222,2279650,2280071,2280487,2280896,2281300,2281702,2282098,2282488,2282872,2283250,2283622,2283988,2284354,2284715,2285069,2285417,2285760,2286097,2286429,2286761,2287088,2287408,2287724,2288034,2288338,2288637,2288937,2289232,2289521,2289806,2290084,2290358,2290627,2290897,2291162,2291422,2291677,2291927,2292172,2292412,2292654,2292891,2293123,2293350,2293573,2293792,2294005,2294221,2294432,2294638,2294840,2295038,2295231,2295421,2295611,2295798,2295980,2296159,2296333,2296504,2296670,2296838,2297001,2297161,2297317,2297469,2297617,2297762,2297908,2298050,2298188,2298323,2298454,2298583,2298708,2298833,2298956,2299075,2299191,2299304,2299415,2299523,2299631,2299736
4,"Massachusetts",2050942,2052349,2053711,2055024,2056280,2057474,2058602,2059657,2060817,2061916,2062953,2063931,2064851,2065716,2066529,2067385,2068180,2068917,2069598,2070228,2070811,2071350,2071920,2072442,2072918,2073354,2073752,2074115,2074446,2074794,2075108,2075392,2075647,2075877,2076083,2076269,2076464,2076638,2076793,2076931,2077054,2077165,2077263,2077364,2077455,2077535,2077606,2077669,2077725,2077775,2077827,2077872,2077912,2077948,2077980,2078009,2078034,2078060,2078083,2078103,2078122,2078138,2078153,2078166,2078180,2078192,2078202,2078212,2078221,2078229,2078236,2078243,2078250,2078255,2078261,2078266,2078270,2078274,2078278,2078281,2078285,2078288,2078290,2078293,2078295,2078298,2078300,2078302,2078303,2078305,2078306,2078308,2078309,2078310,2078312,2078313,2078314,2078315,2078316,2078316,2078317
5,"Wisconsin",1866634,1867707,1868778,1869845,1870910,1871971,1873028,1874081,1875141,1876198,1877251,1878301,1879346,1880388,1881425,1882468,1883506,1884540,1885569,1886593,1887613,1888628,1889647,1890660,1891669,1892671,1893669,1894660,1895646,1896634,1897617,1898593,1899562,1900525,1901481,1902430,1903381,1904325,1905261,1906189,1907110,1908022,1908927,1909832,1910729,1911616,1912495,1913365,1914226,1915077,1915928,1916769,1917599,1918420,1919231,1920031,1920821,1921608,1922384,1923150,1923904,1924647,1925379,1926100,1926816,1927522,1928215,1928896,1929566,1930223,1930869,1931509,1932138,1932754,1933359,1933951,1934531,1935098,1935661,1936211,1936749,1937275,1937789,1938291,1938781,1939266,1939739,1940201,1940651,1941089,1941517,1941934,1942345,1942746,1943136,1943516,1943885,1944245,1944595,1944940,1945275
6,"Texas",7996241,7999179,8002033,8004802,8007484,8010078,8012580,8014988,8017385,8019705,8021950,8024119,8026216,8028241,8030196,8032133,8034005,8035812,8037558,8039245,8040874,8042448,8044014,8045526,8046987,8048398,8049760,8051077,8052350,8053619,8054845,8056029,8057174,8058281,8059352,8060388,8061422,8062422,8063388,8064322,8065225,8066099,8066944,8067791,8068609,8069400,8070165,8070905,8071620,8072312,8073008,8073681,8074331,8074960,8075568,8076156,8076724,8077298,8077853,8078389,8078908,8079410,8079896,8080367,8080842,8081303,8081749,8082181,8082600,8083007,8083402,8083799,8084184,8084557,8084919,8085271,8085612,8085944,8086277,8086601,8086915,8087221,8087518,8087807,8088088,8088370,8088644,8088911,8089171,8089424,8089671,8089911,8090153,8090388,8090618,8090842,8091062,8091276,8091485,8091694,8091899
7,"Nebraska",537466,537637,537806,537971,538132,538289,538441,538589,538736,538879,539019,539154,539286,539415,539540,539663,539782,539898,540011,540121,540227,540330,540432,540530,540626,540719,540809,540896,540981,541064,541144,541222,541298,541372,541443,541512,541579,541645,541708,541770,541829,541887,541943,541998,542051,542102,542152,542200,542247,542292,542336,542379,542420,542460,542498,542536,542571,542606,542640,542673,542704,542734,542763,542791,542819,542845,542870,542894,542917,542939,542960,542981,543001,543019,543037,543055,543071,543087,543102,543116,543130,543143,543156,543168,543179,543190,543201,543210,543220,543229,543237,543246,543253,543261,543268,543274,543281,543287,543293,543298,543304
8,"Utah",1038416,1038661,1038903,1039140,1039372,1039600,1039823,1040041,1040257,1040468,1040675,1040878,1041077,1041272,1041464,1041654,1041841,1042024,1042205,1042382,1042556,1042727,1042898,1043066,1043232,1043395,1043555,1043714,1043871,1044027,1044182,1044335,1044486,1044636,1044784,1044930,1045078,1045224,1045368,1045512,1045654,1045795,1045936,1046078,1046219,1046360,1046499,1046637,1046775,1046911,1047052,1047191,1047329,1047466,1047602,1047737,1047870,1048008,1048144,1048278,1048411,1048542,1048671,1048798,1048929,1049058,1049185,1049310,1049432,1049553,1049671,1049792,1049911,1050028,1050143,1050255,1050366,1050474,1050585,1050693,1050800,1050905,1051009,1051111,1051211,1051312,1051412,1051510,1051608,1051703,1051798,1051892,1051986,1052080,1052172,1052264,1052354,1052444,1052533,1052623,1052712
9,"Oregon",894776,895387,895997,896605,897210,897811,898406,898996,899596,900191,900781,901366,901945,902518,903086,903660,904227,904787,905340,905886,906425,906957,907493,908020,908540,909051,909554,910048,910533,911022,911501,911971,912432,912883,913325,913757,914193,914619,915036,915442,915840,916228,916607,916987,917358,917720,918071,918414,918747,919071,919396,919712,920019,920317,920605,920885,921156,921429,921693,921949,922196,922436,922667,922892,923117,923335,923545,923748,923945,924135,924319,924503,924679,924850,925015,925174,925327,925475,925622,925763,925899,926031,926157,926279,926396,926513,926624,926732,926836,926935,927031,927124,927215,927303,927388,927469,927548,927624,927696,927768,927838
