forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,point,NA,17621
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.01,0
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.025,0
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.05,1500
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.1,9386
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.15,16077
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.2,16349
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.25,16455
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.3,16571
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.35,16713
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.4,17318
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.45,17502
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.5,17621
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.55,17783
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.6,17800
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.65,17903
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.7,18145
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.75,18356
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.8,18665
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.85,19699
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.9,21434
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.95,23188
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.975,23714
2021-04-04,1 wk ahead inc case,2021-04-10,PL72,PL72,quantile,0.99,24794
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,point,NA,183725
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.01,166104
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.025,166104
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.05,167604
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.1,175490
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.15,182181
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.2,182453
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.25,182559
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.3,182675
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.35,182817
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.4,183422
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.45,183606
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.5,183725
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.55,183887
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.6,183904
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.65,184007
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.7,184249
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.75,184460
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.8,184769
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.85,185803
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.9,187538
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.95,189292
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.975,189818
2021-04-04,1 wk ahead cum case,2021-04-10,PL72,PL72,quantile,0.99,190898
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,point,NA,18226
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.01,0
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.025,0
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.05,0
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.1,7800
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.15,12065
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.2,15130
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.25,15873
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.3,16317
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.35,16537
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.4,16857
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.45,17594
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.5,18226
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.55,18719
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.6,19361
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.65,19635
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.7,20016
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.75,21966
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.8,22309
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.85,23319
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.9,24733
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.95,25632
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.975,26979
2021-04-04,2 wk ahead inc case,2021-04-17,PL72,PL72,quantile,0.99,27409
2021-04-04,2 wk ahead cum case,2021-04-17,PL72,PL72,point,NA,201951
2021-04-04,2 wk ahead cum case,2021-04-17,PL72,PL72,quantile,0.01,183725
2021-04-04,2 wk ahead cum case,2021-04-17,PL72,PL72,quantile,0.025,183725
2021-04-04,2 wk ahead cum case,2021-04-17,PL72,PL72,quantile,0.05,183725
2021-04-04,2 wk ahead cum case,2021-04-17,PL72,PL72,quantile,0.1,191525
2021-04-04,2 wk ahead cum case,2021-04-17,PL72,PL72,quantile,0.15,195790
