id,Country,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07
0,Afghanistan,56595,56653,56711,56775,56840,56911,56983,57059,57137,57220,57307,57397,57491,57591,57695,57806,57920,58040,58165,58298,58436,58580,58730,58887,59051,59224,59404,59593,59791,59997,60213,60440,60677,60924,61183,61455,61738,62036,62346,62670,63010,63364,63734,64122,64528,64951,65395,65856,66341,66846,67375,67926,68503,69106,69736,70393,71081,71798,72548,73330,74149,75002,75894,76827,77798,78813,79875,80982,82137,83344,84604,85920,87292,88725,90219,91781,93409,95110,96884,98736,100667,102683,104786,106981,109271,111659,114150,116751,119461,122290,125241,128319,131529,134877,138371,142013
1,Albania,126183,126592,126991,127382,127766,128144,128514,128880,129237,129589,129936,130277,130612,130938,131259,131574,131886,132193,132496,132794,133089,133379,133665,133948,134226,134500,134771,135037,135299,135559,135813,136064,136312,136556,136796,137034,137268,137498,137725,137949,138170,138387,138601,138811,139020,139225,139427,139626,139821,140014,140205,140392,140576,140758,140937,141115,141288,141460,141629,141795,141959,142120,142278,142435,142590,142741,142890,143038,143182,143326,143467,143605,143742,143877,144009,144139,144268,144394,144519,144641,144763,144882,145000,145115,145229,145342,145453,145562,145670,145777,145883,145987,146089,146191,146290,146388
2,Algeria,117524,117666,117808,117953,118099,118245,118393,118543,118693,118844,118997,119151,119306,119460,119618,119775,119932,120093,120252,120414,120576,120738,120901,121066,121232,121396,121562,121729,121897,122065,122234,122404,122574,122745,122916,123088,123259,123433,123605,123779,123954,124128,124303,124478,124655,124830,125007,125185,125362,125540,125718,125896,126074,126254,126433,126611,126791,126972,127151,127332,127512,127693,127874,128055,128236,128418,128599,128781,128963,129145,129326,129509,129691,129873,130055,130238,130421,130603,130786,130968,131151,131335,131517,131700,131883,132065,132248,132431,132616,132801,132988,133177,133367,133559,133753,133947
3,Andorra,12174,12238,12303,12372,12440,12512,12584,12659,12737,12815,12895,12979,13064,13151,13241,13333,13427,13523,13623,13725,13829,13936,14046,14159,14274,14392,14513,14638,14765,14895,15029,15166,15305,15447,15593,15740,15892,16044,16200,16360,16522,16687,16855,17026,17199,17377,17555,17738,17923,18111,18301,18494,18689,18887,19089,19291,19497,19706,19917,20131,20346,20564,20786,21010,21237,21466,21698,21931,22167,22405,22645,22887,23130,23376,23623,23871,24122,24374,24629,24887,25146,25408,25673,25939,26207,26477,26749,27022,27299,27574,27853,28133,28416,28701,28989,29278
4,Angola,22579,22683,22794,22909,23030,23155,23284,23421,23565,23712,23867,24028,24196,24370,24555,24744,24941,25147,25360,25582,25814,26056,26306,26567,26838,27120,27413,27719,28035,28366,28709,29065,29436,29821,30220,30636,31067,31516,31981,32464,32965,33488,34028,34588,35171,35775,36403,37052,37726,38427,39152,39906,40686,41496,42336,43207,44108,45045,46014,47019,48061,49141,50260,51419,52621,53866,55155,56491,57876,59308,60794,62331,63925,65574,67284,69052,70884,72782,74745,76779,78883,81063,83319,85654,88071,90572,93161,95842,98614,101482,104450,107520,110696,113981,117382,120896
5,Antigua and Barbuda,1170,1182,1193,1205,1215,1227,1238,1248,1260,1271,1282,1293,1303,1313,1324,1335,1346,1357,1367,1379,1389,1400,1410,1422,1434,1444,1456,1468,1480,1491,1503,1515,1527,1541,1553,1565,1578,1591,1603,1616,1630,1643,1657,1671,1685,1699,1713,1728,1743,1757,1771,1786,1801,1816,1831,1847,1863,1878,1893,1910,1925,1942,1958,1976,1992,2008,2024,2041,2059,2076,2094,2111,2129,2146,2163,2181,2199,2216,2234,2252,2271,2289,2308,2326,2345,2363,2382,2400,2419,2438,2457,2476,2495,2515,2535,2555
6,Argentina,2383537,2399137,2415353,2432142,2449483,2467426,2485974,2505110,2524920,2545396,2566553,2588407,2610977,2634277,2658319,2683118,2708689,2735046,2762211,2790202,2819036,2848733,2879308,2910776,2943155,2976454,3010692,3045881,3082037,3119175,3157309,3196453,3236619,3277819,3320063,3363362,3407724,3453160,3499676,3547280,3595980,3645778,3696679,3748685,3801797,3856014,3911335,3967757,4025274,4083880,4143569,4204330,4266154,4329026,4392931,4457855,4523776,4590676,4658533,4727323,4797019,4867596,4939022,5011266,5084295,5158073,5232563,5307729,5383529,5459920,5536862,5614306,5692208,5770519,5849193,5928179,6007424,6086878,6166488,6246203,6325966,6405726,6485427,6565014,6644432,6723630,6802549,6881139,6959346,7037117,7114400,7191143,7267297,7342810,7417636,7491726
7,Armenia,196044,197515,199035,200605,202227,203908,205645,207442,209302,211227,213221,215284,217419,219631,221922,224292,226748,229287,231918,234642,237461,240379,243401,246526,249764,253112,256578,260162,263869,267701,271663,275755,279983,284349,288855,293505,298299,303245,308339,313587,318989,324548,330264,336140,342177,348374,354732,361251,367932,374772,381772,388930,396244,403712,411332,419100,427014,435069,443261,451584,460035,468608,477296,486094,494995,503990,513075,522238,531474,540773,550127,559529,568966,578431,587914,597405,606898,616379,625841,635273,644666,654012,663301,672525,681673,690739,699715,708592,717362,726021,734558,742973,751268,759441,767494,775426
8,Australia,29348,29364,29380,29396,29413,29430,29449,29466,29485,29505,29524,29544,29566,29587,29609,29632,29655,29680,29705,29730,29757,29782,29808,29837,29865,29894,29925,29957,29988,30019,30052,30086,30121,30157,30193,30229,30268,30307,30347,30388,30430,30473,30517,30562,30608,30655,30704,30754,30805,30856,30909,30963,31019,31076,31134,31193,31256,31317,31381,31447,31514,31582,31652,31724,31799,31873,31951,32030,32110,32192,32278,32364,32452,32542,32635,32730,32827,32926,33028,33132,33238,33347,33458,33571,33688,33807,33928,34053,34181,34312,34445,34579,34717,34857,35000,35147
9,Austria,556012,559373,562776,566221,569701,573203,576724,580263,583817,587390,590985,594599,598236,601886,605549,609225,612925,616644,620381,624136,627907,631700,635513,639350,643211,647095,651004,654939,658898,662880,666888,670922,674987,679087,683222,687394,691604,695851,700138,704463,708826,713230,717673,722157,726680,731247,735856,740509,745205,749945,754728,759557,764429,769343,774304,779308,784359,789453,794593,799779,805009,810285,815607,820974,826384,831841,837342,842886,848475,854108,859786,865507,871269,877074,882922,888810,894740,900709,906720,912767,918854,924979,931141,937338,943572,949838,956140,962475,968840,975237,981664,988121,994607,1001124,1007670,1014248
10,Azerbaijan,268174,270586,273076,275645,278287,281020,283851,286788,289834,292989,296249,299613,303084,306684,310424,314310,318357,322571,326959,331532,336294,341254,346422,351804,357407,363241,369315,375635,382214,389060,396183,403594,411321,419377,427774,436527,445647,455148,465044,475347,486074,497237,508850,520931,533491,546548,560115,574208,588840,604028,619784,636124,653061,670609,688781,707588,727045,747160,767927,789313,811326,833966,857235,881135,905675,930885,956762,983302,1010499,1038347,1066834,1095947,1125673,1155994,1186891,1218342,1250324,1282808,1315765,1349164,1382970,1417149,1451658,1486462,1521515,1556855,1592530,1628500,1664720,1701150,1737745,1774514,1811461,1848594,1885921,1923450
