id,Country,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24
10,Azerbaijan,339062,339296,339540,339794,340060,340337,340627,340930,341246,341575,341918,342276,342648,343035,343439,343858,344293,344746,345216,345704,346210,346735,347279,347842,348425,349029,349653,350299,350966,351655,352366,353100,353856,354636,355440,356267,357118,357994,358895,359820,360770,361746,362746,363773,364824,365902,367005,368134,369288,370468,371673,372904,374160,375441,376747,378077,379432,380810,382212,383638,385086,386557,388049,389563,391097,392652,394226,395819,397430,399058,400703,402364,404040,405731,407434,409150,410878,412616,414363,416120,417884,419654,421430,423211,424995,426782,428570,430359,432146,433932,435715,437494,439269,441040,442805,444564
11,The Bahamas,13781,13868,13960,14056,14158,14265,14378,14496,14621,14753,14891,15036,15189,15350,15519,15696,15883,16079,16284,16500,16727,16964,17213,17473,17747,18032,18332,18644,18971,19313,19670,20043,20431,20836,21258,21697,22154,22628,23122,23634,24165,24715,25284,25873,26482,27110,27758,28426,29113,29820,30545,31289,32051,32831,33629,34442,35272,36116,36974,37846,38729,39623,40528,41440,42360,43286,44217,45151,46087,47023,47959,48892,49821,50745,51663,52573,53474,54365,55244,56111,56965,57803,58627,59435,60225,60998,61754,62490,63208,63906,64585,65244,65883,66502,67102,67692
12,Bahrain,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092,268092
13,Bangladesh,1136503,1149952,1163685,1177728,1192041,1206633,1221513,1236690,1252171,1268020,1284268,1300924,1317998,1335500,1353439,1371825,1390668,1409986,1429795,1450107,1470933,1492284,1514173,1536610,1559608,1583180,1607337,1632093,1657459,1683449,1710076,1737352,1765292,1793908,1823215,1853225,1883953,1915412,1947617,1980582,2014320,2048846,2084175,2120320,2157297,2195118,2233800,2273356,2313800,2355148,2397412,2440608,2484749,2529849,2575923,2622984,2671045,2720120,2770221,2821362,2873555,2926813,2981147,3036569,3093090,3150721,3209472,3269353,3330374,3392542,3455868,3520357,3586018,3652857,3720879,3790089,3860492,3932091,4004889,4078887,4154087,4230488,4308090,4386890,4466886,4548073,4630447,4714002,4798738,4884655,4971753,5060032,5149492,5240133,5331955,5424958
14,Barbados,4302,4319,4337,4355,4374,4393,4413,4433,4454,4475,4496,4519,4541,4565,4589,4613,4638,4664,4691,4718,4747,4777,4808,4840,4874,4909,4946,4984,5023,5064,5107,5151,5198,5246,5296,5348,5402,5458,5516,5577,5640,5705,5773,5843,5916,5992,6070,6151,6236,6323,6414,6508,6605,6706,6810,6918,7030,7145,7265,7388,7516,7648,7784,7925,8070,8219,8374,8533,8697,8866,9039,9218,9403,9592,9787,9987,10192,10403,10619,10841,11068,11301,11540,11784,12033,12288,12549,12815,13086,13363,13645,13932,14225,14522,14824,15131
15,Belarus,436595,437684,438787,439905,441037,442183,443343,444519,445709,446913,448133,449367,450617,451882,453162,454457,455768,457094,458436,459793,461166,462555,463960,465380,466817,468269,469738,471223,472724,474241,475774,477323,478889,480471,482069,483684,485315,486962,488626,490306,492002,493714,495443,497188,498949,500727,502520,504330,506155,507997,509854,511728,513617,515521,517441,519377,521328,523294,525276,527272,529283,531309,533350,535405,537474,539558,541656,543768,545894,548033,550186,552352,554531,556723,558927,561144,563372,565613,567865,570129,572403,574689,576985,579292,581608,583934,586270,588615,590969,593331,595701,598079,600465,602859,605261,607671
16,Belgium,1108675,1110280,1111914,1113582,1115288,1117019,1118775,1120556,1122363,1124195,1126051,1127931,1129831,1131750,1133688,1135644,1137616,1139603,1141603,1143614,1145636,1147667,1149704,1151748,1153795,1155845,1157896,1159946,1161993,1164037,1166075,1168106,1170128,1172140,1174140,1176127,1178098,1180054,1181992,1183911,1185810,1187687,1189542,1191372,1193178,1194957,1196709,1198433,1200128,1201793,1203427,1205031,1206602,1208141,1209647,1211119,1212557,1213961,1215331,1216666,1217966,1219232,1220462,1221658,1222818,1223944,1225036,1226093,1227116,1228106,1229062,1229985,1230876,1231734,1232561,1233358,1234123,1234859,1235566,1236244,1236894,1237517,1238113,1238683,1239228,1239749,1240246,1240719,1241171,1241600,1242009,1242397,1242766,1243116,1243449,1243763
17,Benin,8244,8249,8254,8259,8264,8269,8274,8279,8284,8289,8294,8299,8304,8309,8314,8319,8324,8329,8334,8339,8344,8349,8354,8359,8364,8369,8374,8379,8384,8389,8394,8399,8404,8409,8414,8419,8424,8429,8434,8439,8444,8449,8454,8459,8464,8469,8474,8479,8484,8489,8494,8499,8504,8509,8514,8519,8524,8529,8534,8539,8544,8549,8554,8559,8564,8569,8574,8579,8584,8589,8594,8599,8604,8609,8614,8619,8624,8629,8634,8639,8644,8649,8654,8659,8664,8669,8674,8679,8684,8689,8694,8699,8704,8709,8714,8719
18,Bhutan,2456,2478,2500,2523,2547,2571,2595,2620,2644,2669,2694,2719,2744,2769,2795,2822,2849,2877,2905,2933,2961,2990,3019,3048,3077,3107,3138,3169,3200,3232,3264,3297,3330,3363,3396,3430,3464,3499,3535,3570,3607,3643,3680,3718,3756,3794,3833,3872,3912,3952,3993,4034,4076,4118,4161,4204,4248,4292,4337,4382,4428,4475,4521,4569,4617,4666,4715,4765,4815,4866,4917,4969,5022,5075,5129,5184,5239,5294,5351,5408,5466,5524,5583,5642,5703,5764,5825,5888,5951,6015,6079,6144,6210,6277,6344,6412
19,Bolivia,465351,466497,467617,468711,469779,470821,471837,472827,473791,474730,475644,476533,477397,478237,479054,479846,480616,481362,482086,482788,483468,484126,484764,485381,485980,486560,487122,487666,488193,488702,489194,489670,490129,490573,491001,491413,491811,492194,492563,492918,493259,493587,493903,494206,494496,494775,495043,495299,495545,495780,496005,496220,496426,496622,496810,496989,497161,497326,497483,497634,497778,497916,498048,498173,498294,498408,498518,498622,498721,498816,498907,498992,499074,499152,499226,499296,499363,499427,499487,499544,499598,499650,499699,499745,499788,499830,499869,499906,499941,499974,500005,500035,500063,500089,500114,500137
20,Bosnia and Herzegovina,205345,205373,205402,205432,205463,205494,205527,205560,205594,205629,205665,205702,205740,205779,205819,205860,205902,205946,205991,206036,206084,206132,206182,206233,206285,206339,206395,206451,206510,206570,206631,206695,206759,206826,206895,206965,207037,207111,207187,207265,207346,207428,207513,207599,207688,207780,207874,207970,208069,208171,208275,208382,208492,208605,208720,208839,208961,209086,209214,209346,209481,209619,209761,209907,210057,210210,210368,210529,210695,210865,211039,211218,211401,211589,211782,211980,212182,212390,212603,212822,213046,213276,213511,213752,214000,214253,214513,214779,215052,215332,215619,215912,216213,216521,216837,217160
21,Brazil,19473954,19502783,19530918,19558359,19585106,19611159,19636518,19661183,19685154,19708431,19731014,19752903,19774098,19794599,19814406,19833519,19851938,19869663,19886694,19903031,19918674,19933623,19947878,19961439,19974306,19986479,19997958,20008743,20018861,20028344,20037218,20045514,20053259,20060479,20067203,20073456,20079263,20084650,20089641,20094258,20098524,20102461,20106109,20109495,20112636,20115546,20118239,20120729,20123028,20125150,20127105,20128905,20130560,20132081,20133476,20134755,20135926,20136997,20137975,20138868,20139682,20140423,20141097,20141709,20142265,20142768,20143224,20143636,20144008,20144344,20144647,20144919,20145164,20145383,20145580,20145757,20145914,20146055,20146181,20146293,20146393,20146481,20146560,20146630,20146691,20146746,20146794,20146837,20146874,20146907,20146936,20146962,20146985,20147005,20147022,20147036
22,Brunei,305,310,315,321,328,335,342,351,360,370,381,392,405,419,434,450,468,487,507,529,553,579,606,636,668,702,738,778,820,865,913,964,1019,1077,1140,1206,1276,1351,1431,1515,1604,1699,1799,1905,2016,2134,2258,2388,2525,2669,2821,2979,3146,3319,3501,3691,3889,4095,4310,4533,4765,5005,5255,5513,5780,6056,6340,6634,6936,7246,7565,7892,8227,8570,8921,9279,9644,10016,10394,10778,11168,11563,11962,12367,12775,13186,13600,14017,14435,14855,15276,15696,16117,16536,16954,17371
23,Bulgaria,423319,423414,423511,423612,423716,423823,423934,424047,424164,424285,424409,424537,424668,424804,424943,425087,425234,425386,425543,425703,425868,426038,426213,426392,426576,426766,426960,427160,427365,427575,427791,428013,428241,428474,428714,428960,429211,429470,429734,430006,430284,430569,430861,431159,431465,431779,432099,432428,432764,433107,433459,433818,434186,434561,434946,435338,435739,436149,436567,436995,437431,437876,438331,438795,439268,439751,440243,440745,441257,441778,442310,442851,443403,443965,444537,445119,445711,446314,446928,447552,448187,448832,449488,450155,450832,451520,452219,452929,453650,454381,455123,455877,456641,457415,458201,458997
24,Burkina Faso,13537,13542,13547,13552,13557,13562,13568,13574,13580,13586,13592,13598,13605,13612,13619,13627,13634,13642,13650,13658,13667,13676,13685,13694,13704,13715,13725,13736,13747,13759,13771,13783,13796,13810,13823,13838,13852,13868,13884,13900,13917,13934,13952,13971,13990,14010,14031,14052,14075,14097,14121,14146,14171,14197,14224,14252,14281,14311,14342,14374,14407,14442,14477,14514,14552,14591,14631,14673,14717,14762,14808,14856,14906,14957,15010,15065,15122,15180,15241,15304,15369,15436,15505,15577,15651,15728,15807,15889,15974,16062,16153,16247,16344,16444,16547,16653
25,Cape Verde,33395,33441,33487,33532,33577,33621,33666,33709,33753,33795,33837,33879,33920,33960,34000,34038,34076,34114,34150,34185,34220,34254,34287,34319,34350,34380,34409,34437,34465,34491,34517,34541,34565,34587,34609,34630,34650,34669,34687,34705,34722,34737,34752,34767,34780,34793,34805,34817,34828,34838,34848,34857,34865,34873,34881,34888,34894,34900,34906,34912,34916,34921,34925,34929,34933,34936,34939,34942,34945,34947,34950,34952,34954,34956,34958,34960,34961,34963,34965,34966,34967,34968,34970,34971,34972,34973,34974,34975,34976,34977,34979,34982,34986,34991,34997,35004
26,Cambodia,69608,70765,71917,73065,74206,75340,76468,77587,78697,79795,80882,81956,83015,84059,85087,86098,87090,88064,89017,89951,90863,91753,92621,93466,94288,95087,95862,96612,97339,98041,98719,99373,100002,100608,101189,101747,102282,102793,103282,103748,104193,104616,105018,105401,105763,106106,106430,106737,107026,107298,107554,107795,108021,108232,108430,108615,108788,108948,109098,109237,109366,109486,109596,109698,109793,109879,109959,110033,110100,110162,110218,110270,110317,110360,110398,110434,110466,110495,110521,110545,110566,110585,110602,110618,110632,110644,110655,110665,110674,110681,110688,110694,110699,110704,110707,110711
27,Cameroon,81467,81819,82248,82772,83417,84207,85174,86358,87806,89578,91747,94402,97651,101627,106489,112435,119705,128592,139451,152714,168905,188658,212739,242071,277759,321123,373732,426487,479388,532434,585626,638965,692449,747847,812688,888416,976632,1079090,1197676,1316620,1435922,1555581,1675599,1795975,1916708,2037800,2159249,2281056,2414197,2562573,2727153,2908755,3107984,3306538,3504417,3701621,3898150,4094004,4289183,4483687,4677516,4870670,5063149,5254953,5446082,5636536,5826315,6015419,6203848,6391602,6578681,6765085,6950814,7118793,7269860,7405036,7525457,7632318,7726822,7810152,7883438,7947745,8004062,8054905,8107584,8162099,8218450,8276637,8336660,8398519,8462214,8527745,8595112,8664315,8735354,8808229
28,Canada,1432208,1432591,1432973,1433355,1433735,1434111,1434483,1434848,1435205,1435559,1435907,1436251,1436589,1436921,1437247,1437567,1437882,1438191,1438494,1438791,1439082,1439367,1439647,1439920,1440187,1440448,1440703,1440952,1441195,1441432,1441663,1441889,1442108,1442322,1442530,1442732,1442928,1443119,1443305,1443485,1443659,1443829,1443993,1444151,1444305,1444454,1444598,1444737,1444871,1445001,1445126,1445247,1445363,1445476,1445584,1445688,1445788,1445884,1445976,1446065,1446150,1446232,1446310,1446386,1446458,1446527,1446593,1446656,1446716,1446774,1446829,1446881,1446931,1446979,1447024,1447068,1447109,1447148,1447185,1447221,1447255,1447287,1447317,1447346,1447373,1447399,1447423,1447446,1447468,1447489,1447508,1447526,1447544,1447560,1447576,1447590
29,Central African Republic,7147,7148,7149,7150,7151,7152,7153,7154,7155,7157,7158,7159,7160,7162,7163,7164,7166,7167,7169,7171,7173,7174,7176,7178,7180,7182,7185,7187,7189,7192,7195,7197,7200,7203,7206,7209,7212,7216,7220,7223,7227,7231,7235,7240,7244,7249,7254,7259,7264,7270,7275,7281,7287,7294,7301,7307,7315,7322,7330,7338,7347,7355,7364,7374,7384,7394,7405,7416,7427,7439,7452,7464,7478,7492,7506,7521,7537,7553,7570,7588,7606,7625,7645,7665,7686,7708,7731,7755,7780,7806,7833,7861,7890,7920,7951,7983
30,Chad,4965,4969,4975,4981,4988,4997,5007,5019,5032,5048,5067,5088,5114,5143,5178,5218,5265,5320,5384,5459,5547,5649,5768,5908,6070,6260,6482,6741,7043,7395,7807,8288,8849,9504,10268,11160,12201,13416,14834,16488,18418,20670,23296,26360,29931,34095,38949,44604,51193,58865,67795,78186,90268,104309,120614,139531,161457,186842,216191,250071,288482,331424,378897,430901,487436,548502,614099,684227,758886,838076,921797,1010049,1102832,1200146,1301991,1408367,1519274,1634712,1754681,1879181,2008212,2141774,2279867,2422491,2569646,2721332,2877549,3038297,3203576,3373386,3547727,3726599,3910002,4097936,4290401,4487397
31,Chile,1602854,1604292,1605693,1607057,1608384,1609674,1610927,1612143,1613322,1614464,1615569,1616637,1617668,1618662,1619619,1620539,1621422,1622268,1623077,1623849,1624584,1625282,1625943,1626571,1627166,1627730,1628264,1628769,1629247,1629699,1630126,1630529,1630909,1631268,1631607,1631926,1632226,1632509,1632775,1633025,1633260,1633481,1633688,1633882,1634065,1634235,1634395,1634545,1634685,1634816,1634939,1635053,1635160,1635260,1635352,1635439,1635520,1635595,1635665,1635730,1635790,1635846,1635898,1635946,1635991,1636033,1636071,1636107,1636140,1636170,1636198,1636224,1636248,1636270,1636291,1636309,1636327,1636343,1636357,1636371,1636383,1636394,1636405,1636414,1636423,1636431,1636439,1636445,1636451,1636457,1636463,1636469,1636475,1636481,1636487,1636493
32,China,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440,104440
33,Colombia,4679994,4702609,4724850,4746712,4768190,4789280,4809977,4830279,4850183,4869687,4888789,4907489,4925786,4943680,4961170,4978259,4994947,5011235,5027127,5042623,5057728,5072444,5086775,5100724,5114296,5127495,5140325,5152791,5164899,5176653,5188059,5199123,5209850,5220246,5230317,5240070,5249510,5258644,5267478,5276018,5284271,5292244,5299943,5307374,5314543,5321459,5328126,5334551,5340741,5346702,5352440,5357962,5363273,5368380,5373289,5378006,5382536,5386886,5391060,5395065,5398907,5402589,5406119,5409500,5412738,5415838,5418805,5421643,5424357,5426951,5429431,5431799,5434061,5436220,5438281,5440246,5442121,5443907,5445610,5447232,5448776,5450246,5451645,5452976,5454242,5455445,5456588,5457674,5458703,5459675,5460590,5461448,5462249,5462993,5463680,5464310
34,Congo,13050,13090,13133,13178,13225,13277,13331,13389,13451,13517,13588,13663,13743,13828,13919,14015,14118,14228,14344,14469,14601,14741,14890,15049,15218,15398,15589,15792,16008,16238,16481,16740,17015,17307,17617,17946,18295,18666,19059,19476,19918,20387,20885,21412,21970,22562,23189,23853,24556,25300,26087,26921,27803,28735,29721,30763,31865,33028,34258,35556,36926,38372,39898,41507,43203,44991,46875,48859,50949,53147,55460,57893,60450,63137,65958,68920,72028,75287,78704,82279,86012,89903,93952,98159,102524,107047,111728,116567,121564,126719,132032,137503,143132,148919,154864,160967
35,Democratic Republic of the Congo,46866,47178,47495,47819,48148,48481,48819,49160,49507,49859,50216,50579,50946,51319,51697,52080,52469,52863,53264,53670,54081,54499,54922,55352,55788,56230,56678,57133,57594,58062,58536,59018,59506,60001,60503,61013,61529,62053,62585,63124,63670,64225,64787,65358,65936,66523,67118,67722,68334,68955,69585,70223,70871,71528,72194,72870,73555,74250,74955,75670,76395,77130,77876,78632,79399,80177,80966,81766,82577,83400,84234,85080,85938,86808,87690,88585,89493,90413,91346,92292,93252,94225,95211,96212,97226,98255,99298,100356,101429,102517,103619,104738,105872,107021,108187,109369
36,Costa Rica,395667,397153,398642,400131,401618,403105,404592,406075,407553,409025,410491,411948,413397,414836,416263,417678,419080,420468,421841,423198,424538,425860,427164,428449,429713,430958,432181,433382,434561,435717,436851,437960,439046,440107,441144,442157,443144,444107,445045,445957,446845,447707,448545,449358,450146,450910,451649,452365,453057,453736,454403,455057,455698,456328,456945,457549,458142,458723,459292,459849,460395,460929,461452,461964,462465,462955,463434,463902,464360,464807,465244,465672,466089,466496,466894,467282,467661,468030,468391,468743,469085,469420,469745,470063,470372,470673,470967,471252,471530,471801,472064,472320,472570,472812,473048,473276
37,Cote d'Ivoire,49288,49362,49439,49518,49598,49681,49767,49854,49944,50036,50130,50227,50327,50429,50534,50642,50752,50866,50982,51101,51224,51349,51478,51610,51746,51885,52028,52174,52324,52478,52636,52798,52964,53134,53308,53487,53670,53858,54051,54248,54450,54658,54870,55088,55311,55540,55774,56014,56260,56512,56770,57034,57305,57583,57867,58157,58455,58760,59073,59393,59720,60056,60399,60750,61110,61478,61855,62241,62635,63039,63452,63875,64308,64751,65204,65667,66141,66626,67122,67629,68148,68678,69221,69775,70342,70922,71515,72121,72740,73372,74017,74675,75346,76030,76727,77437
38,Croatia,361950,362092,362238,362389,362544,362704,362869,363040,363215,363396,363582,363774,363971,364174,364382,364596,364816,365042,365274,365512,365756,366006,366262,366524,366792,367067,367348,367636,367930,368230,368536,368849,369168,369494,369826,370164,370508,370859,371216,371579,371948,372324,372705,373092,373485,373883,374288,374697,375113,375533,375959,376389,376825,377265,377710,378160,378613,379071,379533,379999,380468,380940,381416,381895,382376,382860,383347,383835,384326,384818,385312,385807,386303,386800,387298,387796,388294,388792,389289,389786,390282,390777,391271,391763,392254,392742,393229,393713,394194,394672,395148,395620,396089,396554,397015,397472
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
