id,Country,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24
0,Afghanistan,142414,142738,143053,143359,143656,143944,144223,144493,144754,145006,145249,145483,145708,145924,146131,146329,146518,146698,146869,147031,147184,147328,147463,147589,147706,147817,147921,148019,148111,148197,148278,148354,148425,148492,148555,148614,148670,148722,148771,148817,148860,148900,148938,148974,149007,149039,149068,149096,149122,149146,149169,149191,149211,149230,149248,149264,149280,149295,149308,149321,149333,149345,149355,149365,149375,149384,149392,149400,149407,149414,149420,149426,149432,149437,149442,149446,149451,149455,149459,149462,149466,149469,149472,149474,149477,149479,149482,149484,149486,149488,149489,149491,149493,149494,149495,149497
1,Albania,132763,132768,132773,132778,132783,132788,132794,132799,132804,132809,132814,132819,132825,132830,132835,132840,132846,132851,132856,132861,132866,132871,132877,132882,132887,132892,132897,132902,132907,132912,132917,132922,132927,132932,132937,132942,132947,132952,132957,132962,132966,132971,132976,132980,132985,132990,132994,132999,133003,133008,133012,133016,133021,133025,133029,133033,133037,133041,133045,133049,133053,133057,133061,133065,133068,133072,133076,133079,133083,133086,133090,133093,133096,133100,133103,133106,133109,133112,133115,133118,133121,133124,133127,133129,133132,133135,133137,133140,133144,133149,133155,133162,133170,133179,133189,133200
2,Algeria,157005,157577,158156,158744,159340,159945,160558,161180,161811,162450,163099,163757,164424,165101,165787,166483,167188,167904,168630,169365,170112,170868,171636,172414,173203,174003,174814,175637,176471,177317,178174,179044,179926,180820,181726,182645,183577,184522,185480,186451,187436,188434,189446,190472,191512,192567,193636,194720,195819,196933,198062,199206,200367,201543,202735,203944,205169,206411,207669,208945,210239,211549,212878,214224,215589,216972,218374,219794,221234,222693,224172,225671,227189,228728,230287,231868,233469,235091,236736,238401,240089,241799,243532,245288,247066,248868,250694,252544,254418,256316,258238,260184,262154,264148,266166,268208
3,Andorra,14379,14384,14389,14394,14399,14404,14409,14414,14419,14424,14429,14434,14439,14444,14449,14453,14458,14462,14467,14471,14475,14479,14483,14487,14491,14494,14498,14501,14505,14508,14511,14514,14517,14520,14522,14525,14527,14530,14532,14534,14536,14538,14540,14542,14544,14545,14547,14548,14550,14551,14552,14554,14555,14556,14557,14558,14559,14559,14560,14561,14562,14562,14563,14563,14564,14564,14565,14565,14566,14566,14566,14567,14567,14567,14567,14568,14568,14568,14568,14568,14568,14569,14569,14569,14569,14569,14569,14569,14569,14569,14569,14569,14569,14569,14569,14569
4,Angola,41227,41304,41380,41455,41528,41600,41671,41741,41809,41877,41943,42008,42072,42135,42197,42258,42318,42377,42435,42491,42547,42602,42656,42709,42761,42812,42863,42912,42960,43008,43055,43101,43146,43191,43234,43277,43319,43361,43401,43441,43480,43519,43556,43593,43630,43665,43700,43735,43769,43802,43834,43866,43898,43929,43959,43988,44018,44046,44074,44102,44129,44155,44181,44207,44232,44256,44280,44304,44327,44350,44372,44394,44415,44436,44457,44477,44497,44516,44535,44554,44572,44590,44608,44625,44642,44658,44675,44691,44706,44720,44733,44745,44756,44766,44775,44783
5,Antigua and Barbuda,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1276,1276,1276,1277,1277,1277,1278,1278,1278,1278,1278,1279,1279,1280,1281,1282,1282,1283,1284,1285,1286,1287,1288,1289,1290,1291,1292,1293,1294,1295,1296,1297,1298,1299,1300,1301,1302,1303,1304,1305,1306,1307,1308,1309,1310,1311,1312,1313,1314,1315,1316,1317,1318,1319,1320,1321,1322,1323,1324,1325,1326,1327,1328,1329,1330,1331,1332,1333,1334,1335,1335,1336,1337,1337,1338
6,Argentina,4798851,4801508,4804104,4806639,4809113,4811526,4813878,4816169,4818399,4820568,4822676,4824723,4826709,4828634,4830498,4832301,4834043,4835724,4837344,4838903,4840401,4841838,4843214,4844529,4845783,4846976,4848108,4849179,4850189,4851138,4852026,4852853,4853619,4854324,4854968,4855551,4856073,4856534,4856939,4857295,4857606,4857877,4858114,4858319,4858497,4858651,4858783,4858897,4858995,4859078,4859149,4859210,4859261,4859304,4859340,4859371,4859397,4859418,4859436,4859451,4859463,4859473,4859482,4859488,4859494,4859499,4859502,4859505,4859508,4859510,4859511,4859512,4859513,4859514,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515,4859515
7,Armenia,227936,228057,228177,228298,228419,228540,228661,228782,228903,229023,229143,229263,229382,229501,229619,229736,229853,229968,230083,230197,230309,230421,230531,230641,230749,230855,230961,231064,231167,231268,231367,231465,231561,231655,231748,231839,231928,232016,232101,232185,232267,232348,232426,232503,232577,232650,232721,232790,232857,232923,232986,233048,233108,233166,233223,233277,233330,233381,233431,233478,233524,233569,233612,233653,233693,233731,233768,233803,233837,233870,233901,233931,233960,233987,234014,234039,234063,234086,234108,234128,234148,234167,234185,234202,234218,234234,234248,234262,234275,234288,234299,234308,234315,234320,234323,234324
8,Australia,32426,32459,32492,32524,32555,32587,32618,32649,32679,32709,32739,32768,32796,32825,32853,32880,32907,32933,32959,32985,33009,33034,33058,33081,33104,33126,33148,33169,33190,33210,33230,33249,33268,33286,33304,33321,33338,33354,33369,33385,33399,33413,33427,33440,33453,33465,33477,33489,33500,33510,33521,33530,33540,33549,33557,33566,33574,33581,33589,33595,33602,33608,33614,33620,33626,33631,33636,33641,33645,33649,33653,33657,33661,33664,33668,33671,33674,33676,33679,33681,33684,33686,33688,33690,33691,33693,33695,33696,33698,33699,33700,33701,33702,33703,33704,33705
9,Austria,654745,654783,654820,654856,654891,654925,654958,654990,655021,655051,655080,655108,655135,655161,655186,655210,655233,655255,655276,655296,655315,655333,655350,655366,655381,655395,655408,655420,655431,655441,655450,655458,655465,655471,655476,655480,655484,655488,655492,655495,655498,655501,655504,655506,655508,655510,655512,655513,655515,655516,655517,655518,655519,655520,655521,655522,655523,655523,655524,655524,655525,655525,655525,655526,655526,655526,655526,655527,655527,655527,655527,655527,655527,655527,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528,655528
