id,Country,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04
0,Afghanistan,7683,7683,7684,7684,7685,7685,7685,7686,7686,7686,7687,7687,7687,7688,7688,7688,7688,7689,7689,7689,7689,7690,7690,7690,7690,7691,7691,7691,7691,7692,7692,7692,7692,7692,7693,7693,7693,7693,7693,7694,7694,7694,7694,7694,7694,7695,7695,7695,7695,7695,7695,7695,7696,7696,7696,7696,7696,7696,7696,7696,7697,7697,7697,7697,7697,7697,7697,7697,7697,7697,7698,7698,7698,7698,7698,7698,7698,7698,7698,7698,7698,7698,7699,7699,7699,7699,7699,7699,7699,7699,7699,7699,7699,7699,7699,7699,7699,7699,7699,7700,7700
1,Albania,3496,3496,3496,3496,3496,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3499,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3501,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3502,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3504,3504,3504,3504,3504,3504,3504,3504,3504,3504,3505,3505,3505,3505
2,Algeria,6875,6875,6875,6875,6875,6875,6875,6875,6875,6875,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876,6876
3,Andorra,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
4,Angola,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
5,Antigua and Barbuda,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
6,Argentina,128542,128552,128561,128570,128578,128586,128593,128601,128607,128614,128621,128628,128635,128642,128649,128656,128663,128671,128679,128687,128695,128703,128711,128719,128727,128736,128744,128752,128761,128769,128778,128787,128796,128805,128814,128824,128833,128843,128853,128864,128874,128885,128897,128908,128920,128933,128945,128959,128972,128986,129001,129016,129031,129047,129064,129081,129099,129117,129136,129156,129176,129197,129218,129240,129263,129287,129311,129337,129363,129389,129417,129446,129475,129506,129537,129570,129604,129639,129676,129713,129753,129793,129836,129880,129926,129974,130024,130077,130131,130189,130248,130311,130377,130446,130519,130595,130675,130760,130849,130943,131042
7,Armenia,8622,8622,8622,8622,8623,8623,8623,8623,8623,8623,8623,8624,8624,8624,8624,8624,8624,8624,8624,8624,8624,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8626,8626,8626,8626,8626,8626,8626,8626,8626,8626,8626,8626,8626,8626,8627,8627,8627,8627,8627,8627,8627,8627,8627,8627,8627,8627,8627,8627,8627,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8628,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8629,8630,8630,8630,8630,8630,8630,8630,8630
8,Australia,7112,7185,7257,7330,7403,7476,7550,7623,7697,7771,7845,7920,7995,8071,8146,8223,8299,8376,8453,8530,8607,8684,8761,8837,8912,8988,9064,9140,9217,9294,9372,9451,9532,9615,9700,9788,9879,9974,10074,10181,10295,10417,10548,10688,10838,10999,11175,11366,11572,11792,12025,12268,12519,12785,13063,13347,13633,13916,14191,14456,14718,14971,15212,15440,15656,15860,16056,16242,16421,16594,16766,16940,17117,17299,17482,17669,17862,18062,18271,18487,18710,18939,19174,19411,19648,19881,20108,20327,20540,20744,20938,21120,21290,21450,21601,21740,21870,21991,22107,22220,22330
9,Austria,18076,18092,18107,18122,18136,18149,18161,18173,18185,18196,18207,18218,18229,18240,18251,18262,18274,18286,18298,18311,18324,18338,18352,18367,18383,18400,18418,18437,18457,18479,18503,18528,18555,18584,18616,18651,18689,18729,18773,18821,18873,18929,18990,19054,19123,19196,19274,19357,19444,19535,19628,19723,19820,19919,20019,20119,20217,20322,20427,20565,20751,20943,21139,21337,21536,21732,21924,22112,22293,22466,22630,22784,22928,23063,23186,23298,23400,23492,23576,23652,23721,23782,23836,23884,23927,23965,24001,24034,24063,24105,24148,24186,24221,24252,24280,24305,24328,24348,24367,24383,24399
