id,Country,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04
0,Afghanistan,178769,178802,178835,178867,178899,178929,178960,178989,179018,179045,179073,179099,179125,179151,179176,179200,179224,179247,179269,179291,179313,179334,179355,179375,179395,179414,179433,179451,179469,179487,179504,179521,179537,179553,179569,179584,179599,179614,179629,179643,179656,179670,179683,179696,179709,179721,179733,179745,179757,179768,179780,179791,179801,179812,179822,179832,179842,179852,179861,179871,179880,179889,179897,179906,179914,179923,179931,179939,179946,179954,179962,179969,179976,179983,179990,179997,180003,180010,180016,180023,180029,180035,180041,180047,180052,180058,180063,180069,180074,180079,180084,180089,180094,180099,180104,180108,180113,180118,180122,180126,180130
1,Albania,274862,274904,274946,274987,275029,275070,275111,275151,275191,275231,275271,275310,275349,275387,275425,275463,275502,275540,275577,275615,275652,275689,275726,275764,275801,275838,275875,275912,275949,275987,276024,276061,276099,276136,276174,276211,276250,276288,276326,276365,276403,276442,276481,276521,276561,276601,276642,276682,276723,276765,276807,276850,276892,276936,276979,277024,277068,277114,277160,277206,277253,277301,277349,277398,277448,277499,277550,277602,277655,277709,277763,277819,277875,277933,277991,278050,278110,278172,278235,278298,278364,278430,278497,278566,278635,278707,278780,278855,278931,279008,279087,279167,279250,279334,279420,279508,279598,279689,279782,279878,279976
2,Algeria,265772,265775,265777,265780,265782,265784,265787,265789,265791,265792,265794,265796,265798,265799,265800,265802,265803,265804,265806,265807,265808,265809,265810,265811,265811,265812,265813,265814,265814,265815,265816,265816,265817,265817,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818,265818
3,Andorra,41013,41068,41124,41181,41239,41298,41360,41423,41497,41573,41653,41736,41823,41914,42009,42127,42252,42386,42528,42681,42843,43017,43234,43468,43720,43992,44283,44594,44924,45337,45778,46244,46734,47244,47769,48303,48961,49627,50291,50943,51576,52181,52752,53447,54094,54690,55233,55722,56161,56552,57030,57451,57822,58148,58434,58687,58911,59185,59423,59972,60915,61835,62725,63581,64509,65391,66223,67005,67735,68414,69042,69707,70316,70873,71380,71842,72262,72644,73037,73391,73709,73996,74254,74486,74697,74909,75099,75269,75422,75559,75683,75795,75907,76008,76099,76181,76255,76322,76383,76444,76499
4,Angola,99287,99291,99294,99298,99300,99303,99306,99308,99311,99313,99315,99317,99319,99321,99323,99325,99327,99329,99330,99332,99333,99335,99336,99338,99339,99340,99341,99343,99344,99345,99346,99347,99348,99349,99350,99351,99351,99352,99353,99354,99354,99355,99356,99356,99357,99358,99358,99359,99359,99360,99360,99361,99361,99362,99362,99363,99363,99363,99364,99364,99364,99365,99365,99365,99366,99366,99366,99366,99367,99367,99367,99367,99367,99368,99368,99368,99368,99368,99368,99368,99369,99369,99369,99369,99369,99369,99369,99369,99369,99369,99370,99370,99370,99370,99370,99370,99370,99370,99370,99370,99370
5,Antigua and Barbuda,7571,7575,7579,7584,7588,7593,7597,7602,7607,7612,7617,7622,7627,7632,7638,7643,7649,7655,7661,7667,7674,7680,7687,7694,7701,7708,7716,7723,7731,7740,7748,7757,7766,7775,7784,7794,7804,7814,7825,7836,7847,7858,7870,7882,7894,7906,7918,7930,7941,7953,7965,7976,7986,7997,8006,8015,8024,8032,8039,8045,8052,8057,8062,8067,8071,8075,8079,8082,8085,8087,8090,8092,8094,8095,8097,8098,8100,8101,8102,8103,8104,8105,8105,8106,8107,8107,8108,8108,8109,8109,8109,8110,8110,8110,8111,8111,8111,8111,8111,8112,8112
6,Argentina,9072230,9073555,9074903,9076270,9077654,9079049,9080449,9081844,9083301,9084770,9086249,9087735,9089228,9090726,9092229,9093882,9095553,9097244,9098955,9100687,9102443,9104224,9106211,9108231,9110285,9112375,9114501,9116665,9118866,9121355,9123892,9126475,9129105,9131781,9134501,9137264,9140423,9143638,9146905,9150223,9153586,9156991,9160432,9164392,9168417,9172502,9176645,9180842,9185089,9189382,9194295,9199300,9204396,9209583,9214863,9220235,9225703,9231876,9238203,9244690,9251343,9258169,9265178,9272378,9280405,9288695,9297262,9306120,9315286,9324775,9334605,9345492,9356819,9368611,9380894,9393694,9407042,9420964,9436346,9452449,9469315,9486984,9505500,9524909,9545256,9567727,9591353,9616193,9642308,9669759,9698610,9728923,9762398,9797640,9834721,9873715,9914689,9957710,10002838,10052597,10104836
7,Armenia,422838,422847,422855,422864,422872,422880,422888,422895,422903,422910,422918,422925,422932,422939,422945,422952,422959,422965,422972,422978,422984,422991,422997,423003,423009,423015,423021,423027,423033,423038,423044,423050,423056,423061,423067,423073,423078,423084,423089,423095,423100,423106,423111,423117,423123,423128,423134,423139,423145,423150,423156,423161,423167,423172,423178,423183,423189,423194,423200,423205,423211,423216,423221,423227,423232,423238,423243,423248,423253,423258,423263,423268,423273,423278,423283,423287,423292,423296,423301,423305,423309,423313,423317,423321,423324,423328,423331,423335,423338,423341,423344,423347,423350,423353,423356,423358,423361,423363,423366,423368,423371
8,Australia,5796700,5838441,5879561,5920016,5959764,5998762,6036969,6074491,6119245,6164394,6210089,6256493,6303776,6352116,6401695,6463765,6529212,6598470,6671947,6750016,6832985,6921079,7036082,7160398,7294268,7437661,7590210,7751153,7919299,8147182,8387089,8635304,8887183,9137425,9380472,9610982,9953482,10276465,10570547,10828925,11048021,11227496,11369717,11673617,11917663,12105455,12244566,12344236,12413570,12460476,12651156,12792594,12895484,12969552,13022705,13060917,13088470,13197218,13279711,13343358,13393622,13434314,13467973,13496231,13569777,13628353,13677309,13719716,13757566,13792106,13824081,13884450,13937081,13984296,14027659,14068179,14106493,14143002,14202450,14257343,14309070,14358390,14405743,14451371,14495409,14562761,14627227,14689438,14749753,14808350,14865294,14920592,14999969,15077080,15152108,15225070,15295906,15364520,15430809,15524083,15614466
9,Austria,4114558,4123414,4132334,4141336,4150441,4159673,4169063,4178648,4190071,4201830,4213958,4226488,4239454,4252888,4266817,4284275,4302659,4322034,4342460,4363996,4386694,4410595,4440948,4473289,4507667,4544095,4582551,4622969,4665232,4719085,4775696,4834731,4895753,4958234,5021567,5085096,5166048,5246993,5326832,5404513,5479095,5549797,5616032,5710801,5800741,5896487,6045190,6195049,6343889,6489560,6661378,6826614,6982831,7128167,7261412,7382003,7489955,7617932,7730022,7827178,7910745,7982262,8043310,8095405,8160336,8214212,8258917,8296094,8327514,8354247,8377153,8406688,8431583,8452664,8478906,8507412,8531806,8552774,8577159,8598024,8616013,8631641,8645317,8657369,8668061,8679982,8690533,8699942,8708391,8716028,8722975,8729331,8736117,8742302,8747974,8753201,8758044,8762551,8766763,8771175,8775278
